,snout_x,snout_y,snout_likelihood,leftpetridish_x,leftpetridish_y,leftpetridish_likelihood,rightpetridish_x,rightpetridish_y,rightpetridish_likelihood,centroid_x,centroid_y,centroid_likelihood,topleft_x,topleft_y,topleft_likelihood,topright_x,topright_y,topright_likelihood
2227,506.6940612792969,888.6585693359375,0.9989757537841797,682.7472534179688,614.0255737304688,0.9942730069160461,1297.3563232421875,621.8988647460938,0.9994418025016785,447.9301452636719,722.5166015625,0.9981460571289062,402.1436462402344,259.8994140625,0.9975175857543945,1682.818115234375,258.1067199707031,0.9976582527160645
2228,508.7817687988281,909.393310546875,0.9976397752761841,682.7267456054688,614.1458129882812,0.9940454959869385,1297.4293212890625,622.0900268554688,0.9994304776191711,450.0772705078125,739.650390625,0.9992400407791138,401.74908447265625,259.7357482910156,0.9975153207778931,1682.872314453125,258.55828857421875,0.9979445338249207
2229,506.8636169433594,936.1742553710938,0.9986937642097473,682.7677612304688,614.2109985351562,0.9948785305023193,1297.6502685546875,622.1034545898438,0.9994262456893921,454.23175048828125,754.9669799804688,0.9983845949172974,401.0736083984375,260.26104736328125,0.9969870448112488,1682.779296875,258.5296936035156,0.9981953501701355
2230,502.53729248046875,947.2601318359375,0.9993270635604858,682.9324340820312,614.1070556640625,0.9940367937088013,1297.558837890625,621.8556518554688,0.9994220733642578,454.9568176269531,770.6767578125,0.9979454874992371,402.16973876953125,259.18096923828125,0.9970472455024719,1682.5753173828125,258.4338073730469,0.9978037476539612
2231,500.27569580078125,964.7816772460938,0.9997338652610779,682.8251342773438,614.1710815429688,0.9949339032173157,1297.5546875,621.8649291992188,0.999457061290741,455.84423828125,782.6339721679688,0.9966385364532471,401.7897033691406,259.817138671875,0.9973500967025757,1682.43212890625,258.93231201171875,0.9973344802856445
2232,496.02484130859375,976.5386962890625,0.9914558529853821,682.7863159179688,614.0713500976562,0.9946186542510986,1297.6337890625,622.2732543945312,0.9994310736656189,455.41839599609375,790.4532470703125,0.9984826445579529,400.4974060058594,261.3915100097656,0.9954214692115784,1683.4298095703125,259.0610046386719,0.9983320832252502
2233,487.38446044921875,978.9821166992188,0.9869639277458191,682.4916381835938,615.4381713867188,0.9949277639389038,1297.52880859375,622.1536254882812,0.9994238615036011,453.4809265136719,800.8453369140625,0.9977230429649353,400.10772705078125,261.7187194824219,0.9970349073410034,1683.9234619140625,259.34796142578125,0.9985527396202087
2234,472.26715087890625,983.5952758789062,0.9907653331756592,682.492431640625,615.3836059570312,0.9952099919319153,1297.4442138671875,622.1591186523438,0.9994251728057861,450.32061767578125,810.4871215820312,0.9984622001647949,400.54248046875,260.5260925292969,0.9969720840454102,1683.66650390625,259.1160888671875,0.9984833598136902
2235,458.0287170410156,987.7594604492188,0.9959768652915955,682.5001831054688,615.3963623046875,0.9952741861343384,1297.4080810546875,622.1692504882812,0.9994243383407593,448.04248046875,820.1239013671875,0.9978775978088379,400.757080078125,260.3523864746094,0.9972110390663147,1683.6124267578125,259.28485107421875,0.9984515905380249
2236,444.59228515625,989.899169921875,0.9997528195381165,682.5421142578125,614.18212890625,0.9953516721725464,1297.4266357421875,622.1435546875,0.9994155168533325,445.7972717285156,828.0238037109375,0.9934989213943481,400.0895080566406,260.95733642578125,0.997359573841095,1683.2686767578125,259.1067810058594,0.9982962012290955
2237,441.0531311035156,992.0867309570312,0.9991938471794128,682.44091796875,614.244873046875,0.9952059388160706,1297.4044189453125,622.1290283203125,0.9994235038757324,444.8623352050781,834.7288818359375,0.9982543587684631,400.23370361328125,260.942626953125,0.9969821572303772,1683.37744140625,258.7945861816406,0.9983117580413818
2238,435.2156982421875,992.1419677734375,0.999442994594574,682.3779296875,614.5996704101562,0.9951688647270203,1297.8310546875,622.1367797851562,0.999462902545929,442.3857421875,837.0571899414062,0.998572587966919,400.43170166015625,261.0540771484375,0.9977261424064636,1683.398193359375,258.6043701171875,0.9984799027442932
2239,429.558349609375,992.6739501953125,0.9996997117996216,682.4437255859375,614.3125610351562,0.9948484897613525,1297.7532958984375,622.00146484375,0.9994205236434937,441.61480712890625,838.772216796875,0.9981740713119507,400.55108642578125,260.8950500488281,0.9982889294624329,1683.51220703125,258.08416748046875,0.9985074400901794
2240,429.5219421386719,991.6175537109375,0.9997524619102478,682.3878784179688,614.3839721679688,0.9950879216194153,1297.6636962890625,622.2542114257812,0.9993526339530945,442.3203125,841.1259155273438,0.9976874589920044,400.3807067871094,260.4617614746094,0.9982982277870178,1682.730712890625,258.4328308105469,0.9982981085777283
2241,431.7418518066406,991.4356689453125,0.9993346333503723,682.3450927734375,614.352294921875,0.9943504929542542,1297.901611328125,621.940673828125,0.9994070529937744,442.6867980957031,837.8687744140625,0.9986218214035034,401.8471374511719,260.2944641113281,0.9982979893684387,1682.7855224609375,258.4631042480469,0.9981281161308289
2242,436.2130126953125,994.2879638671875,0.9943335056304932,682.431396484375,614.430908203125,0.9941250085830688,1297.7362060546875,622.0487670898438,0.9993896484375,442.31072998046875,835.6611938476562,0.9986554384231567,401.5448913574219,260.300537109375,0.9981483221054077,1682.783935546875,258.1867370605469,0.9979947805404663
2243,439.2331848144531,992.4319458007812,0.9905517101287842,682.5277709960938,614.4679565429688,0.9941562414169312,1297.8331298828125,621.9835815429688,0.9994408488273621,445.0346984863281,834.6006469726562,0.998893678188324,401.8714599609375,260.2897644042969,0.9981581568717957,1682.5264892578125,258.54931640625,0.9982189536094666
2244,448.5162658691406,987.2677001953125,0.9963650703430176,682.6181640625,614.370849609375,0.9943610429763794,1298.1790771484375,622.2052612304688,0.9995105266571045,447.3173522949219,833.9078369140625,0.9984633922576904,401.01513671875,260.454833984375,0.9982220530509949,1682.8929443359375,258.7208251953125,0.9980378746986389
2245,469.301513671875,982.7047119140625,0.9952656030654907,682.6722412109375,614.3330078125,0.9943628311157227,1298.0985107421875,622.1516723632812,0.999516487121582,447.31878662109375,831.1500854492188,0.9980545043945312,401.4220886230469,259.800537109375,0.9980567097663879,1683.224365234375,258.8446960449219,0.9980556964874268
2246,480.0865478515625,973.3328247070312,0.9745796918869019,682.6873168945312,614.353515625,0.9942033886909485,1298.0880126953125,622.1561279296875,0.999518871307373,447.111572265625,826.3610229492188,0.9969600439071655,401.5787048339844,259.6929626464844,0.9979419112205505,1683.206298828125,258.5527038574219,0.9981531500816345
2247,483.9114685058594,952.2174682617188,0.9982054233551025,682.661376953125,614.4423828125,0.9941607117652893,1298.074951171875,622.1470947265625,0.9995146989822388,450.4352722167969,824.421630859375,0.9979939460754395,401.6081237792969,259.7718505859375,0.9979876279830933,1683.249755859375,258.5659484863281,0.9982788562774658
2248,481.5323791503906,942.5796508789062,0.9926502108573914,682.6337890625,614.3087768554688,0.9943850040435791,1298.06689453125,622.1388549804688,0.9995156526565552,452.00079345703125,819.8865966796875,0.998853325843811,401.48577880859375,259.8495178222656,0.9979797005653381,1683.2337646484375,258.581787109375,0.9982878565788269
2249,482.35589599609375,941.6690063476562,0.9966552257537842,682.6852416992188,614.37548828125,0.9942447543144226,1298.0689697265625,622.1375732421875,0.9995158910751343,451.51458740234375,815.9766235351562,0.9985026121139526,401.7177734375,259.8039855957031,0.9979965090751648,1683.2413330078125,258.5732727050781,0.998286783695221
2250,483.35400390625,942.6526489257812,0.9864358305931091,682.83837890625,614.3601684570312,0.9941160678863525,1297.9993896484375,622.1734619140625,0.9994940757751465,449.9404296875,808.2721557617188,0.9977676868438721,401.7503662109375,259.77001953125,0.9979074001312256,1683.2017822265625,258.5886535644531,0.9983248114585876
2251,488.51898193359375,943.993896484375,0.9868953824043274,682.8746948242188,614.246826171875,0.9940523505210876,1297.9766845703125,622.0372314453125,0.999516487121582,449.8385925292969,807.6624755859375,0.9986541271209717,401.4673767089844,260.2803955078125,0.997896671295166,1683.0997314453125,258.18524169921875,0.9984968900680542
2252,486.9945068359375,940.1926879882812,0.9790442585945129,682.8560791015625,614.09033203125,0.9950286746025085,1297.8780517578125,622.0155639648438,0.9995028972625732,449.7301330566406,805.8065185546875,0.9989155530929565,400.75982666015625,260.6751403808594,0.9974836707115173,1683.0672607421875,257.8958435058594,0.9982858300209045
2253,489.30859375,941.6083984375,0.9665075540542603,682.744873046875,613.9196166992188,0.994175136089325,1297.669677734375,622.0615234375,0.9994359612464905,450.9243469238281,807.5554809570312,0.9990593791007996,402.3739013671875,260.83135986328125,0.9981628060340881,1683.0394287109375,258.6192321777344,0.9983994364738464
2254,495.8885498046875,943.8585815429688,0.993511974811554,682.808349609375,613.9483642578125,0.9944770932197571,1297.8470458984375,622.059326171875,0.9994571805000305,451.2065124511719,805.973388671875,0.9993537068367004,402.61871337890625,260.4400329589844,0.9977516531944275,1683.1241455078125,258.4140625,0.9984093308448792
2255,493.84100341796875,941.5227661132812,0.9730255603790283,682.6964721679688,614.0571899414062,0.9944643378257751,1297.2607421875,621.8478393554688,0.9994292855262756,452.9649658203125,804.5253295898438,0.9994437098503113,402.2899475097656,260.3127746582031,0.9981251358985901,1682.92578125,258.1446228027344,0.9983739852905273
2256,494.2371520996094,942.8766479492188,0.9833574891090393,682.743408203125,614.4952392578125,0.9951696991920471,1297.9202880859375,622.3218383789062,0.9994518160820007,452.6423034667969,804.9240112304688,0.9992978572845459,402.1971740722656,260.2052001953125,0.997969925403595,1682.66552734375,258.1792907714844,0.997408926486969
2257,492.2821960449219,939.5269165039062,0.9705377221107483,682.978271484375,614.5211181640625,0.9940910935401917,1297.5706787109375,622.2372436523438,0.9994188547134399,452.4212951660156,805.2066650390625,0.9991174340248108,402.3284606933594,259.8745422363281,0.9984928369522095,1683.1527099609375,258.3623046875,0.9978387951850891
2258,484.685791015625,929.744384765625,0.9976193308830261,683.0571899414062,614.4783935546875,0.9937649965286255,1297.5828857421875,622.1390380859375,0.9994296431541443,452.8741760253906,804.2108154296875,0.9992368221282959,402.64630126953125,260.07647705078125,0.9984908103942871,1683.1673583984375,258.4539489746094,0.9977658987045288
2259,484.3124084472656,927.2648315429688,0.9971309304237366,683.0703125,614.4380493164062,0.9938557744026184,1297.5743408203125,622.137939453125,0.9994179010391235,451.8369140625,802.9686279296875,0.9992533326148987,402.6029968261719,259.71075439453125,0.9984508752822876,1683.093994140625,258.38201904296875,0.9976081848144531
2260,483.65374755859375,922.5888671875,0.9957889914512634,683.036865234375,614.4501342773438,0.9940440058708191,1297.6346435546875,622.1603393554688,0.999423623085022,449.0633850097656,802.5952758789062,0.998809814453125,402.86590576171875,259.66912841796875,0.9984872341156006,1683.147705078125,258.3034362792969,0.9976599216461182
2261,480.8951721191406,921.0741577148438,0.9962105751037598,682.864501953125,614.5700073242188,0.9941492080688477,1297.6494140625,622.215087890625,0.9994267225265503,447.4023132324219,801.3672485351562,0.9985326528549194,402.9824523925781,259.5784606933594,0.9984299540519714,1683.21484375,258.45068359375,0.9977588653564453
2262,479.736572265625,917.7486572265625,0.997612714767456,682.7454223632812,614.4613037109375,0.9941993951797485,1297.669189453125,622.1210327148438,0.9994134902954102,446.72711181640625,802.33203125,0.9990084767341614,401.88623046875,259.5210266113281,0.998565137386322,1683.076171875,258.2298889160156,0.9977178573608398
2263,485.6480712890625,920.2096557617188,0.9974160194396973,682.6334838867188,614.2708129882812,0.9956246018409729,1297.9454345703125,621.9776000976562,0.9995108842849731,445.59814453125,804.1214599609375,0.9992920160293579,401.6249694824219,259.81402587890625,0.9984877109527588,1683.1658935546875,258.3454284667969,0.9977059364318848
2264,496.2559814453125,928.8760986328125,0.9996798038482666,682.632080078125,614.5014038085938,0.995618462562561,1297.778076171875,621.9810180664062,0.9994720816612244,446.737060546875,803.82421875,0.9990854263305664,402.51409912109375,260.4324645996094,0.9985093474388123,1683.52685546875,258.9803466796875,0.9980636239051819
2265,498.9349670410156,937.73291015625,0.9971478581428528,682.6221923828125,614.3778076171875,0.9959397315979004,1297.7861328125,621.8134765625,0.9995043277740479,447.6828308105469,801.43701171875,0.9987541437149048,402.0330810546875,260.19134521484375,0.9985498785972595,1683.738525390625,259.20166015625,0.998322069644928
2266,496.2967529296875,936.8115234375,0.9942595958709717,682.7105102539062,614.4534912109375,0.9959059953689575,1297.8016357421875,621.830322265625,0.9994890689849854,447.7527160644531,802.0366821289062,0.9988248944282532,402.31524658203125,259.9237976074219,0.9983333945274353,1683.737548828125,258.8380126953125,0.998508870601654
2267,499.1510314941406,939.21630859375,0.9931156039237976,682.7879638671875,614.3677978515625,0.9954752326011658,1297.86767578125,621.7958374023438,0.9995101690292358,448.123046875,805.6327514648438,0.9982544779777527,401.9269104003906,259.7251892089844,0.9981898665428162,1683.4432373046875,259.3233947753906,0.9985259175300598
2268,503.5601501464844,945.0868530273438,0.9695202112197876,682.76904296875,614.1934204101562,0.9936351776123047,1297.99853515625,622.3325805664062,0.9994664788246155,446.98675537109375,802.365234375,0.9980916380882263,401.4743957519531,261.4343566894531,0.9964655637741089,1682.6749267578125,259.2084655761719,0.9983172416687012
2269,504.9734802246094,947.10693359375,0.9811946749687195,682.5775756835938,614.1929321289062,0.9948377013206482,1297.77197265625,622.2354125976562,0.999467670917511,446.5401611328125,802.6234741210938,0.997994065284729,401.44586181640625,260.61346435546875,0.9976707100868225,1683.031005859375,259.206298828125,0.9984989166259766
2270,502.5447082519531,944.3789672851562,0.9734991192817688,682.4964599609375,614.3441772460938,0.9949610233306885,1297.7657470703125,622.2264404296875,0.9994698166847229,446.1325378417969,802.1254272460938,0.9973445534706116,401.08087158203125,260.7033386230469,0.9978796243667603,1682.9681396484375,258.8072204589844,0.9984982013702393
2271,500.25439453125,943.8382568359375,0.9676075577735901,682.45849609375,614.3499145507812,0.9949976205825806,1297.757080078125,622.1736450195312,0.9994743466377258,445.941162109375,801.0982666015625,0.9971018433570862,401.3666687011719,260.5998229980469,0.9977057576179504,1682.8646240234375,258.6405029296875,0.9985709190368652
2272,504.7002258300781,944.152587890625,0.9677937626838684,682.4675903320312,614.2781372070312,0.9954298734664917,1297.6673583984375,622.1008911132812,0.9994385838508606,445.10882568359375,801.19091796875,0.9973264932632446,401.06658935546875,260.6259765625,0.9977939128875732,1682.9140625,258.7416687011719,0.99854576587677
2273,501.93426513671875,938.9447021484375,0.9884113073348999,682.3204345703125,614.3302612304688,0.9953171014785767,1297.77880859375,622.228759765625,0.9994534850120544,446.2373352050781,800.8146362304688,0.9980606436729431,400.62652587890625,260.7959899902344,0.9977953433990479,1682.6846923828125,258.867919921875,0.9984958171844482
2274,499.7971496582031,930.4217529296875,0.9949753284454346,682.7100830078125,614.2271118164062,0.9940536618232727,1297.3966064453125,622.0003051757812,0.9994072914123535,447.3243713378906,796.1082153320312,0.9989503026008606,400.6069030761719,260.48834228515625,0.997404158115387,1683.17041015625,258.6895446777344,0.9984982013702393
2275,498.37615966796875,926.896484375,0.9879024624824524,682.5662231445312,613.9588623046875,0.9940273761749268,1297.559814453125,622.1370239257812,0.999438464641571,446.0079345703125,796.1342163085938,0.9984446167945862,401.30328369140625,261.0940246582031,0.996691107749939,1683.0872802734375,258.50775146484375,0.9985544085502625
2276,499.7142333984375,924.7374877929688,0.9943179488182068,682.3917846679688,614.1993408203125,0.9946856498718262,1297.4649658203125,622.1053466796875,0.9994093179702759,445.4024658203125,791.0436401367188,0.9959660768508911,402.26763916015625,260.6941223144531,0.9977491497993469,1682.40380859375,258.2173767089844,0.9982345104217529
2277,500.7510986328125,919.7049560546875,0.9951131939888,682.282470703125,614.3766479492188,0.9954487681388855,1297.9052734375,621.9775390625,0.9994366765022278,445.9073181152344,787.3657836914062,0.9984073042869568,401.3531494140625,261.0400695800781,0.9977748990058899,1682.547119140625,258.3595886230469,0.9982655644416809
2278,496.5643005371094,915.1185913085938,0.9958314299583435,682.2938232421875,614.0648193359375,0.9957152009010315,1297.91796875,622.1138305664062,0.9993821382522583,448.65509033203125,782.388916015625,0.9981591105461121,402.0716857910156,260.5636291503906,0.9980265498161316,1682.2786865234375,257.90594482421875,0.9983900785446167
2279,490.89404296875,913.3302612304688,0.9712710976600647,682.768798828125,614.1786499023438,0.9936909675598145,1298.1463623046875,622.1245727539062,0.9994713664054871,441.7374267578125,786.4613037109375,0.9979038238525391,401.55670166015625,260.4029846191406,0.9981050491333008,1681.9371337890625,258.0506896972656,0.9981634020805359
2280,489.0291748046875,912.93212890625,0.9808241128921509,682.77001953125,614.2500610351562,0.9944116473197937,1297.2222900390625,622.1029663085938,0.9994027614593506,435.6769104003906,779.4361572265625,0.998267412185669,403.0130920410156,260.4471130371094,0.9977109432220459,1683.1143798828125,258.0269775390625,0.9979887008666992
2281,483.0118408203125,905.77587890625,0.9982103109359741,682.6773681640625,614.2670288085938,0.9953084588050842,1297.1773681640625,621.9780883789062,0.9993914365768433,429.0675048828125,778.8880004882812,0.9945853352546692,402.9577331542969,260.631591796875,0.9981192946434021,1683.4027099609375,258.2252502441406,0.9982702732086182
2282,483.64691162109375,896.8226928710938,0.9962665438652039,682.5863037109375,614.2589111328125,0.9955761432647705,1297.1458740234375,621.9769897460938,0.9993895292282104,423.3358154296875,769.9459228515625,0.9967043995857239,403.27203369140625,259.8417663574219,0.9980409741401672,1683.5784912109375,258.1070251464844,0.9981669187545776
2283,487.3351135253906,891.40869140625,0.9922789335250854,682.5955810546875,614.1959838867188,0.9955714344978333,1297.1787109375,622.0425415039062,0.9993909597396851,424.29852294921875,768.4215087890625,0.9979379773139954,403.6951599121094,259.89190673828125,0.9980044960975647,1683.5079345703125,258.2220764160156,0.9980683922767639
2284,490.7917785644531,891.0992431640625,0.9950996041297913,682.63427734375,614.1802368164062,0.9953775405883789,1297.1793212890625,622.0487060546875,0.99937903881073,425.5328674316406,767.9075927734375,0.9980356097221375,403.9577941894531,259.65399169921875,0.9979076385498047,1683.49951171875,258.16162109375,0.9980109333992004
2285,492.04229736328125,889.1699829101562,0.9941284656524658,682.4575805664062,614.2232055664062,0.9956592917442322,1297.320556640625,621.9832153320312,0.9994401335716248,426.90740966796875,767.4138793945312,0.9972652196884155,403.15570068359375,259.6988525390625,0.9978809952735901,1683.3367919921875,258.0501708984375,0.997843861579895
2286,492.4870910644531,879.3414916992188,0.9783493280410767,682.0987548828125,614.43408203125,0.9961439371109009,1297.06494140625,622.0436401367188,0.9994008541107178,425.68255615234375,764.1322631835938,0.9883700609207153,402.50616455078125,260.3285827636719,0.9981132745742798,1683.7052001953125,258.704345703125,0.9980875849723816
2287,494.1572570800781,874.4893188476562,0.9573429822921753,682.2958984375,614.3917846679688,0.9955139756202698,1297.36279296875,622.0524291992188,0.9994379878044128,425.0654296875,761.569580078125,0.983915388584137,402.4576110839844,259.9591979980469,0.9979245662689209,1683.2718505859375,258.69500732421875,0.9979370832443237
2288,496.2718811035156,870.4598388671875,0.987226665019989,682.4566650390625,614.28857421875,0.9955410361289978,1297.5360107421875,621.7601928710938,0.9994698166847229,425.86395263671875,760.4671020507812,0.9889436960220337,402.6650390625,259.90667724609375,0.997620165348053,1683.0504150390625,258.8150634765625,0.9980342984199524
2289,496.8888244628906,864.3075561523438,0.9585139155387878,682.1437377929688,614.1889038085938,0.9964848756790161,1297.618408203125,621.81591796875,0.9994947910308838,423.38330078125,757.0839233398438,0.9907776117324829,402.9577331542969,259.79095458984375,0.9973899722099304,1683.524658203125,258.5718078613281,0.9980238676071167
2290,496.18426513671875,862.9967041015625,0.9890629649162292,682.2703857421875,614.260009765625,0.9955678582191467,1297.7381591796875,622.0404052734375,0.9994874000549316,420.2178039550781,753.5650024414062,0.9896581768989563,403.03131103515625,260.3475646972656,0.9977293610572815,1683.135498046875,258.03448486328125,0.9980167150497437
2291,485.4561462402344,859.6419677734375,0.9568578004837036,682.3167724609375,614.3485717773438,0.9954755902290344,1297.636962890625,622.038818359375,0.9994686245918274,417.26068115234375,750.7141723632812,0.9781795740127563,402.91656494140625,259.28167724609375,0.9977881908416748,1683.0706787109375,257.75286865234375,0.9979629516601562
2292,484.53326416015625,859.3267211914062,0.9171295762062073,682.607666015625,614.3638916015625,0.9948215484619141,1297.4984130859375,622.0711669921875,0.9994078874588013,414.8122253417969,747.8306884765625,0.893283486366272,402.343505859375,260.6479187011719,0.9972112774848938,1681.84228515625,257.5741271972656,0.9975982308387756
2293,486.7685546875,855.911376953125,0.9793389439582825,682.14111328125,615.6876831054688,0.9942336678504944,1297.402099609375,621.9529418945312,0.9994076490402222,416.54736328125,748.1940307617188,0.9594590663909912,401.701904296875,260.44427490234375,0.997217059135437,1681.9390869140625,257.4208984375,0.9975433945655823
2294,484.5361633300781,852.4876708984375,0.785576581954956,682.7271728515625,614.2551879882812,0.9940440058708191,1297.681396484375,621.9061889648438,0.9994714856147766,414.0501708984375,745.8612060546875,0.9623442888259888,402.3134460449219,260.25250244140625,0.9971407651901245,1682.4049072265625,258.1421813964844,0.9982315897941589
2295,489.70135498046875,853.6808471679688,0.3468567132949829,682.1473999023438,614.4114379882812,0.9951647520065308,1297.398193359375,622.11962890625,0.999428927898407,414.0688171386719,744.0513916015625,0.9630377888679504,400.76763916015625,260.7179870605469,0.9973358511924744,1682.2388916015625,258.48883056640625,0.9980270266532898
2296,489.1219787597656,852.4939575195312,0.9610653519630432,682.3470458984375,614.477294921875,0.9947229623794556,1297.442626953125,622.134033203125,0.9993728995323181,415.21185302734375,748.4940185546875,0.972955584526062,401.53790283203125,260.3199768066406,0.9977056384086609,1682.4261474609375,258.26715087890625,0.9978671073913574
2297,481.15985107421875,851.4374389648438,0.8696085810661316,682.6571655273438,614.3935546875,0.9937306642532349,1297.4935302734375,622.1304931640625,0.9994211196899414,414.6680908203125,747.3555297851562,0.9541444182395935,401.8553161621094,260.3797912597656,0.9981659054756165,1682.7862548828125,258.1827392578125,0.9976054430007935
2298,483.41046142578125,854.5322875976562,0.944940984249115,682.4745483398438,614.585205078125,0.9939686059951782,1297.565673828125,622.07421875,0.9994131326675415,413.71978759765625,744.37841796875,0.9763210415840149,401.9810791015625,260.43487548828125,0.9979301691055298,1683.163330078125,258.5178527832031,0.9975342750549316
2299,490.41827392578125,853.4616088867188,0.9804414510726929,682.273193359375,614.5557861328125,0.9948463439941406,1297.415771484375,622.2288818359375,0.9993939399719238,413.5166320800781,745.177734375,0.9801211357116699,401.7012939453125,260.8958740234375,0.9977203011512756,1683.1138916015625,258.4909362792969,0.9979065656661987
2300,486.6510314941406,848.1613159179688,0.8910948038101196,682.198974609375,614.5140380859375,0.9955031275749207,1297.2833251953125,621.9384765625,0.9994183778762817,413.7442321777344,745.3489990234375,0.9757943153381348,401.8503723144531,260.72027587890625,0.9969724416732788,1682.8990478515625,258.3503723144531,0.9978843331336975
2301,486.4176025390625,848.2008056640625,0.8817355632781982,682.5084228515625,614.5481567382812,0.9943780303001404,1297.34033203125,622.06640625,0.9994297623634338,412.0539245605469,743.1870727539062,0.9825640320777893,401.3453674316406,261.43206787109375,0.9973823428153992,1682.8055419921875,258.47613525390625,0.998202919960022
2302,489.4276428222656,849.263671875,0.9284731149673462,682.5902709960938,614.4112548828125,0.9940763711929321,1297.3724365234375,622.031494140625,0.9994493126869202,411.38433837890625,742.4978637695312,0.9792087078094482,401.1560363769531,261.9034118652344,0.9967427849769592,1683.132080078125,258.5126037597656,0.9981092214584351
2303,485.34661865234375,847.5686645507812,0.970741331577301,682.5010375976562,614.2244873046875,0.9938819408416748,1297.5318603515625,621.88623046875,0.9994620680809021,411.2429504394531,744.0056762695312,0.9803142547607422,402.48565673828125,260.4728088378906,0.9977774024009705,1682.869873046875,258.7454528808594,0.9982499480247498
2304,480.6887512207031,845.4053955078125,0.9943116903305054,682.611572265625,614.25146484375,0.9948335886001587,1297.5201416015625,622.0053100585938,0.9994706511497498,409.6210632324219,743.0800170898438,0.9804772138595581,401.2820739746094,261.0172424316406,0.99674391746521,1683.2734375,258.74774169921875,0.9984192848205566
2305,486.5722351074219,844.9738159179688,0.9948700666427612,682.5381469726562,614.2372436523438,0.9950503706932068,1297.4287109375,621.7547607421875,0.9994630217552185,408.7500305175781,742.804931640625,0.9726736545562744,402.3619079589844,260.44732666015625,0.9976333379745483,1682.7626953125,258.39251708984375,0.9980588555335999
2306,488.6346435546875,847.004150390625,0.9967356324195862,682.5379638671875,614.2860717773438,0.9948556423187256,1297.47705078125,621.7213134765625,0.9994797110557556,409.95458984375,742.1798095703125,0.9743752479553223,401.8462219238281,260.1253967285156,0.9977582097053528,1683.2030029296875,258.24591064453125,0.9982688426971436
2307,481.3421325683594,843.67333984375,0.9787065982818604,682.581298828125,614.2777709960938,0.9946921467781067,1297.3775634765625,621.6654663085938,0.9994848966598511,409.8709411621094,743.5842895507812,0.969713568687439,401.9407653808594,260.34051513671875,0.9977025389671326,1682.986328125,258.2109069824219,0.9982103109359741
2308,481.3634338378906,842.8681640625,0.9755111932754517,682.6784057617188,614.4017333984375,0.9940500855445862,1297.220703125,621.736083984375,0.9994575381278992,406.453857421875,744.3746337890625,0.9685624241828918,402.1619567871094,260.3603820800781,0.9979682564735413,1682.9876708984375,258.2838134765625,0.9982473850250244
2309,486.3936767578125,844.7018432617188,0.988092839717865,682.7568359375,614.2643432617188,0.9940646290779114,1297.4056396484375,621.8828125,0.9994589686393738,407.60699462890625,742.9924926757812,0.9786143898963928,402.1466979980469,260.42822265625,0.9984434247016907,1682.730712890625,258.6253967285156,0.9981489181518555
2310,490.03277587890625,849.2189331054688,0.9679834246635437,682.5192260742188,613.7891235351562,0.9950652718544006,1297.54541015625,621.8711547851562,0.9994739890098572,408.4864501953125,742.8433837890625,0.9773430824279785,402.5755310058594,260.6037292480469,0.9979022741317749,1683.0662841796875,258.7386779785156,0.9983439445495605
2311,486.98248291015625,845.0449829101562,0.9939711093902588,682.5244140625,613.9743041992188,0.9945244789123535,1297.495849609375,622.0107421875,0.9994589686393738,408.70635986328125,742.2728271484375,0.9795350432395935,402.60955810546875,260.2788391113281,0.9981915354728699,1683.2381591796875,258.6564025878906,0.9983434677124023
2312,482.4700012207031,841.8577270507812,0.8671199679374695,682.31982421875,614.2288208007812,0.9953598380088806,1297.5716552734375,621.6206665039062,0.9994829893112183,408.5263366699219,741.8580322265625,0.980941891670227,402.2839660644531,260.51458740234375,0.9982849955558777,1683.1002197265625,258.65771484375,0.9980983138084412
2313,483.0019226074219,839.6262817382812,0.9583355188369751,682.5010375976562,614.197265625,0.9947530031204224,1297.744140625,621.7258911132812,0.999530553817749,406.6400451660156,741.2575073242188,0.9815388321876526,400.5486755371094,260.5904846191406,0.9975447058677673,1683.290283203125,258.4013671875,0.9980162382125854
2314,489.40509033203125,844.3421020507812,0.9844958782196045,682.4515380859375,614.4881591796875,0.9954599738121033,1297.6112060546875,621.7734985351562,0.999525785446167,406.1515197753906,742.1536254882812,0.97611403465271,401.2637634277344,260.3679504394531,0.9983012676239014,1683.48681640625,258.2483825683594,0.9979250431060791
2315,490.77655029296875,846.8046264648438,0.9810208082199097,682.50244140625,614.237060546875,0.9952813982963562,1297.6873779296875,621.9446411132812,0.999515175819397,408.08953857421875,743.3525390625,0.9435287117958069,401.7745056152344,260.25872802734375,0.9979873895645142,1682.82373046875,257.73724365234375,0.9974393844604492
2316,483.00823974609375,840.9517211914062,0.9852611422538757,682.8033447265625,614.2986450195312,0.9941180944442749,1297.695556640625,621.9910888671875,0.9994837045669556,409.7770080566406,743.213134765625,0.9657623767852783,401.458984375,261.8011779785156,0.9963614344596863,1682.5325927734375,258.7642822265625,0.9982792139053345
2317,482.4090881347656,839.597412109375,0.8978400826454163,682.8215942382812,614.4141235351562,0.9944905042648315,1297.5556640625,622.0593872070312,0.999488115310669,408.8519592285156,743.7754516601562,0.9685496091842651,401.02996826171875,261.26812744140625,0.9964281916618347,1682.5638427734375,258.47711181640625,0.9985285997390747
