,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,,,,0.1,80.3702282660132,1098.6828131606558,1.0,0.0,0.0,0.0,2.0,0,0
1,,,,0.1,79.95451421438872,1098.3157405455513,,,0.0,0.0,2.0,0,0
2,0.0004972039267926,0.107396048187216,0.0,0.1,79.30638371552689,1097.441833454728,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0001052888863506,0.0227423994517435,1.0,0.1,80.70208371830805,1098.0039818816124,1.0,0.0,0.0,0.0,2.0,0,0
4,0.0010849862911664,0.2343570388919543,0.0,0.1,85.18466565475973,1099.1180940599766,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0014379460756211,0.3105963523341664,0.0,0.1,90.60866175771444,1101.8493097279252,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0014885765452026,0.3215325337637766,0.0,0.1,102.50621835124504,1110.7078580103632,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0008660451552361,0.1870657535310038,0.0,0.1,113.72809778487331,1117.8736147211375,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0012014626610219,0.2595159347807447,0.0,0.1,124.26456258777912,1123.8946095015317,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0014835183060348,0.3204399541035381,0.0,0.1,133.9972087028892,1130.3693364457283,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0021321294754046,0.4605399666874063,0.0,0.1,143.0713505277127,1133.9060727570848,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0006543281521751,0.1413348808698341,0.0,0.1,151.09426191887297,1138.277458441621,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0008798300879245,0.1900432989916985,0.0,0.1,155.82029466991128,1138.9956535915103,1.0,0.0,0.0,0.0,2.0,0,0
13,0.0008307561929337,0.1794433376736917,0.0,0.1,162.44497427020016,1141.5465632419764,1.0,0.0,0.0,0.0,2.0,0,0
14,0.000863140883317,0.1864384307964762,0.0,0.1,162.81021942131187,1138.7044319093177,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0001419218754698,0.0306551251014913,1.0,0.1,164.26169828054103,1138.021629339623,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0002915120836051,0.0629666100587224,1.0,0.1,163.99546528398614,1137.322119722619,1.0,0.0,0.0,0.0,2.0,0,0
17,0.000722077471794,0.1559687339075204,0.0,0.1,170.65717945518546,1141.5172113645162,1.0,0.0,0.0,0.0,2.0,0,0
18,0.0002472030365615,0.0533958558973038,1.0,0.1,185.57279224609752,1152.5891533570248,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0005493970999557,0.1186697735904351,0.0,0.1,200.26334233823545,1164.689589529262,1.0,0.0,0.0,0.0,2.0,0,0
20,0.0004970234824032,0.1073570721990987,0.0,0.1,213.9340362915176,1175.4954338994714,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0002398867771676,0.0518155438682186,1.0,0.1,221.4003116805534,1181.4528051309971,1.0,0.0,0.0,0.0,2.0,0,0
22,,,,0.1,233.8747198874457,1190.6816855785626,1.0,0.0,0.0,0.0,2.0,0,0
23,,,,0.1,249.7259508050333,1197.9867552103324,,,0.0,0.0,2.0,0,0
24,,,,0.1,257.1537262760074,1204.4383934073826,,,0.0,0.0,2.0,0,0
25,,,,0.1,264.7577548444326,1211.7069319537777,,,0.0,0.0,2.0,0,0
26,0.0005156331412154,0.1113767585025331,0.0,0.1,267.1217811298412,1211.7076620892974,1.0,0.0,0.0,0.0,2.0,0,0
27,0.0002465915846889,0.0532637822928153,1.0,0.1,274.62668993013494,1217.456445040742,1.0,0.0,0.0,0.0,2.0,0,0
28,0.0008186185751805,0.1768216122390052,0.0,0.1,281.6979738439855,1222.7290245729173,1.0,0.0,0.0,0.0,2.0,0,0
29,0.0005655283295935,0.1221541191922154,0.0,0.1,288.15735159249726,1229.2602226890788,1.0,0.0,0.0,0.0,2.0,0,0
