,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0006924526945299,0.1495697820184741,0.0,0.1,,,0.0,1.0,,,2.0,0,0
1,0.0007619473823065,0.1645806345782221,0.0,0.1,,,0.0,1.0,,,2.0,0,0
2,0.0012028416718668,0.2598138011232447,0.0,0.1,,,0.0,1.0,,,2.0,0,0
3,0.0008238455191981,0.1779506321467923,0.0,0.1,,,0.0,1.0,,,2.0,0,0
4,0.0006896064435768,0.148954991812605,0.0,0.1,,,0.0,1.0,,,2.0,0,0
5,0.0001969272375366,0.0425362833079141,1.0,0.1,,,0.0,1.0,,,2.0,0,0
6,0.0005429530734386,0.1172778638627528,0.0,0.1,,,0.0,1.0,,,2.0,0,0
7,0.0004621735297897,0.0998294824345967,1.0,0.1,,,0.0,1.0,,,2.0,0,0
8,0.0002689128954689,0.0580851854212991,1.0,0.1,,,0.0,1.0,,,2.0,0,0
9,0.000274677767959,0.0593303978791551,1.0,0.1,1123.1477533612504,186.7737998689224,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0009889845038656,0.2136206528349738,0.0,0.1,,,0.0,1.0,,,2.0,0,0
11,0.0002706141033045,0.058452646313783,1.0,0.1,1105.3843656390095,163.50100117343024,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0002067642546115,0.0446610789961016,1.0,0.1,1100.9327872274953,156.6101817962721,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0007156864078443,0.1545882640943831,0.0,0.1,,,0.0,1.0,,,2.0,0,0
14,0.0004298890468492,0.0928560341194465,1.0,0.1,1091.826211142279,148.5006976200169,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0001896198089648,0.0409578787364101,1.0,0.1,1091.0834093055123,146.7534743331248,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0001508437722623,0.0325822548086726,1.0,0.1,1089.2061381943483,141.1547919734979,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0002643957588337,0.0571094839080967,1.0,0.1,1086.299184446085,134.86139342748393,0.0,1.0,0.0,0.0,2.0,0,0
18,0.000113700413767,0.0245592893736776,1.0,0.1,1081.8344887627825,131.55224382804474,0.0,1.0,0.0,0.0,2.0,0,0
19,0.000171872761325,0.0371245164462001,1.0,0.1,1076.310703068351,129.2559878908471,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0001422405369446,0.0307239559800523,1.0,0.1,1068.6235599422816,127.18906712054266,0.0,1.0,0.0,0.0,2.0,0,0
21,0.0006026018383776,0.130161997089569,0.0,0.1,1062.9664181876274,122.71458651090548,0.0,1.0,0.0,0.0,2.0,0,0
22,0.0004785564104099,0.1033681846485592,0.0,0.1,1056.129037226155,115.29899776081096,0.0,1.0,0.0,0.0,2.0,0,0
23,0.000802643946144,0.1733710923671188,0.0,0.1,1054.5712328804298,114.6765483217774,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0003195987462015,0.0690333291795302,1.0,0.1,1053.8258065460293,115.46336899486694,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0003077809106186,0.0664806766936351,1.0,0.1,1056.596593692297,121.12235953663364,0.0,1.0,0.0,0.0,2.0,0,0
26,0.0002407290885991,0.0519974831374242,1.0,0.1,1059.8951425985856,126.36763962277124,0.0,1.0,0.0,0.0,2.0,0,0
27,0.0001236634945138,0.026711314814982,1.0,0.1,1056.5859516782025,123.29214312391754,0.0,1.0,0.0,0.0,2.0,0,0
28,0.0003598564819917,0.077729000110219,1.0,0.1,1055.8127517560683,120.04162743345276,0.0,1.0,0.0,0.0,2.0,0,0
29,0.0006370041485384,0.1375928960842969,0.0,0.1,1055.2086803722675,120.56912339859788,0.0,1.0,0.0,0.0,2.0,0,0
