,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0006740926169708,0.145604005265707,0.0,0.1,,,1.0,0.0,,,2.0,0,0
1,0.0006456174499683,0.139453369193172,0.0,0.1,,,1.0,0.0,,,2.0,0,0
2,0.000321403167966,0.0694230842806711,1.0,0.1,,,1.0,0.0,,,2.0,0,0
3,0.000111517665878,0.0240878158296514,1.0,0.1,414.7511214165832,1319.068552410813,1.0,0.0,0.0,0.0,2.0,0,0
4,0.000355362590671,0.0767583195849518,1.0,0.1,413.717920437121,1317.719100309822,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0004614891569749,0.0996816579065996,1.0,0.1,418.1596257780779,1319.4520523338251,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0001769958243822,0.038231098066558,1.0,0.1,,,1.0,0.0,,,2.0,0,0
7,0.0001267588551454,0.0273799127114129,1.0,0.1,425.3661171407377,1322.771878312079,1.0,0.0,0.0,0.0,2.0,0,0
8,8.49461786071708e-05,0.0183483745791488,1.0,0.1,427.1053964391929,1322.618225798527,1.0,0.0,0.0,0.0,2.0,0,0
9,0.000159221410709,0.0343918247131519,1.0,0.1,427.7534193344249,1322.5318692210128,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0002535856122028,0.0547744922358255,1.0,0.1,427.7262665527605,1322.065091879535,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0003575661742396,0.077234293635772,1.0,0.1,426.8519071328337,1319.601801471658,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0002177932536474,0.0470433427878452,1.0,0.1,,,1.0,0.0,,,2.0,0,0
13,0.0002554571096782,0.0551787356905047,1.0,0.1,,,1.0,0.0,,,2.0,0,0
14,0.0006853832846672,0.1480427894881258,0.0,0.1,,,1.0,0.0,,,2.0,0,0
15,0.0004678024160248,0.1010453218613652,0.0,0.1,419.5133301043579,1310.017885430345,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0003183024397842,0.0687533269933936,1.0,0.1,417.9696082605347,1309.9412363766749,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0001177478603563,0.025433537836968,1.0,0.1,,,1.0,0.0,,,2.0,0,0
18,0.0003047095002995,0.0658172520646962,1.0,0.1,,,1.0,0.0,,,2.0,0,0
