,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
49,0.0002277814934542,0.0492008025861144,1.0,0.1,819.5247232503547,473.6612679357219,0.0,1.0,0.0,0.0,2.0,0,0
50,0.0004193689461241,0.0905836923628126,1.0,0.1,821.1696739490635,475.0165193201279,0.0,1.0,0.0,0.0,2.0,0,0
51,0.000618459667919,0.1335872882705191,0.0,0.1,823.8782475882838,479.4213212073544,0.0,1.0,0.0,0.0,2.0,0,0
52,8.631481847439559e-05,0.0186440007904694,1.0,0.1,825.7251764396742,480.5844894163656,0.0,1.0,0.0,0.0,2.0,0,0
53,0.0002664489383965,0.0575529706936529,1.0,0.1,824.7683169836323,481.8853845744604,0.0,1.0,0.0,0.0,2.0,0,0
54,0.0002457775345246,0.0530879474573303,1.0,0.1,824.8459639855927,481.819575884453,0.0,1.0,0.0,0.0,2.0,0,0
55,0.0001231785392139,0.0266065644702045,1.0,0.1,825.6392689803824,481.77709801466375,0.0,1.0,0.0,0.0,2.0,0,0
56,0.0002788754990032,0.0602371077846995,1.0,0.1,827.001239629431,481.3197856616414,0.0,1.0,0.0,0.0,2.0,0,0
57,0.0004719871421624,0.1019492227070956,0.0,0.1,828.3481196825587,479.3947298786306,0.0,1.0,0.0,0.0,2.0,0,0
58,0.000527178141714,0.1138704786102352,0.0,0.1,827.9560743295742,479.0081315011123,0.0,1.0,0.0,0.0,2.0,0,0
59,0.0002628517523371,0.0567759785048206,1.0,0.1,825.9588765724931,477.5891491393249,0.0,1.0,0.0,0.0,2.0,0,0
60,0.0002380552527885,0.0514199346023306,1.0,0.1,823.6707940292108,475.6483056392507,0.0,1.0,0.0,0.0,2.0,0,0
61,0.0002808609376161,0.0606659625250884,1.0,0.1,,,0.0,1.0,,,2.0,0,0
62,0.0001698912828162,0.0366965170883203,1.0,0.1,823.0869880822127,471.0068498264877,0.0,1.0,0.0,0.0,2.0,0,0
63,0.0007970262617654,0.1721576725413346,0.0,0.1,820.615959996749,470.6317645071724,0.0,1.0,0.0,0.0,2.0,0,0
64,,,,0.1,,,0.0,1.0,,,2.0,0,0
65,,,,0.1,,,,,,,2.0,0,0
66,,,,0.1,,,,,,,2.0,0,0
67,,,,0.1,,,,,,,2.0,0,0
68,,,,0.1,,,,,,,2.0,0,0
69,,,,0.1,,,,,,,2.0,0,0
70,,,,0.1,,,,,,,2.0,0,0
71,,,,0.1,813.779821016197,466.437197015208,,,0.0,0.0,2.0,0,0
72,,,,0.1,813.665326490381,468.4114372066376,,,0.0,0.0,2.0,0,0
73,,,,0.1,813.9464758511376,468.5509287456754,,,0.0,0.0,2.0,0,0
74,,,,0.1,813.8466844508034,468.8430013046768,,,0.0,0.0,2.0,0,0
75,,,,0.1,814.8719762015916,469.3010852887946,,,0.0,0.0,2.0,0,0
76,0.0001082168796574,0.0233748460060126,1.0,0.1,815.5753953204079,469.7668679314104,0.0,1.0,0.0,0.0,2.0,0,0
77,,,,0.1,816.5435516605766,470.7679858621918,0.0,1.0,0.0,0.0,2.0,0,0
78,,,,0.1,814.1089048731809,470.83430559257073,,,0.0,0.0,2.0,0,0
79,,,,0.1,812.7439549520326,471.762840703531,,,0.0,0.0,2.0,0,0
80,,,,0.1,812.7755837463066,470.7229396112757,,,0.0,0.0,2.0,0,0
81,,,,0.1,811.4460288243337,470.6208464280957,,,0.0,0.0,2.0,0,0
82,0.000339765864853,0.0733894268082684,1.0,0.1,812.299348983498,468.60217319095926,0.0,1.0,0.0,0.0,2.0,0,0
83,,,,0.1,,,0.0,1.0,,,2.0,0,0
84,,,,0.1,,,,,,,2.0,0,0
85,,,,0.1,,,,,,,2.0,0,0
86,,,,0.1,,,,,,,2.0,0,0
87,,,,0.1,,,,,,,2.0,0,0
88,,,,0.1,,,,,,,2.0,0,0
89,,,,0.1,,,,,,,2.0,0,0
90,,,,0.1,,,,,,,2.0,0,0
91,,,,0.1,,,,,,,2.0,0,0
92,,,,0.1,,,,,,,2.0,0,0
93,,,,0.1,,,,,,,2.0,0,0
94,,,,0.1,,,,,,,2.0,0,0
95,,,,0.1,810.3147154811157,463.7683360614947,,,0.0,0.0,2.0,0,0
96,0.0015598529626951,0.3369282399421512,0.0,0.1,813.8997558078853,467.6497581413987,0.0,1.0,0.0,0.0,2.0,0,0
97,0.0002869849801904,0.0619887557211427,1.0,0.1,822.6370110495106,469.03729049613327,0.0,1.0,0.0,0.0,2.0,0,0
98,0.0005265404555766,0.113732738404565,0.0,0.1,828.0396394783988,468.7051607913471,0.0,1.0,0.0,0.0,2.0,0,0
99,0.000416854648092,0.0900406039878758,1.0,0.1,830.344478559921,469.4841134329012,0.0,1.0,0.0,0.0,2.0,0,0
100,0.0005362516631254,0.1158303592351042,0.0,0.1,833.2406130750486,467.65216728044425,0.0,1.0,0.0,0.0,2.0,0,0
101,0.0015283018750758,0.3301132050163932,0.0,0.1,833.8506202528024,466.5009263399875,0.0,1.0,0.0,0.0,2.0,0,0
102,0.0014768845350493,0.3190070595706564,0.0,0.1,835.1691393171998,464.436806609552,0.0,1.0,0.0,0.0,2.0,0,0
103,0.0019299159907335,0.4168618539984558,0.0,0.1,835.1653497721059,459.5361522388841,0.0,1.0,0.0,0.0,2.0,0,0
104,0.0017986050889059,0.3884986992036959,0.0,0.1,831.1569470556116,458.3973651486267,0.0,1.0,0.0,0.0,2.0,0,0
105,0.0006346941172138,0.1370939293182008,0.0,0.1,827.425358089073,457.4889567536314,0.0,1.0,0.0,0.0,2.0,0,0
106,0.0031715945783607,0.6850644289259283,0.0,0.1,820.4852780258116,458.5285766153041,0.0,1.0,0.0,0.0,2.0,0,0
107,0.000171791512766,0.03710696675747,1.0,0.1,807.8876469067811,461.0537948876667,0.0,1.0,0.0,0.0,2.0,0,0
108,0.0008388618364295,0.1811941566687834,0.0,0.1,791.2635110467309,466.94709500914047,0.0,1.0,0.0,0.0,2.0,0,0
109,0.00030159683197,0.0651449157055275,1.0,0.1,768.7227838472859,476.1676775174672,0.0,1.0,0.0,0.0,2.0,0,0
110,0.0006673150380351,0.1441400482155945,0.0,0.1,745.8895920160227,486.8875717655847,0.0,1.0,0.0,0.0,2.0,0,0
111,0.000852742988718,0.184192485563108,0.0,0.1,732.9587348052287,495.1642861294822,0.0,1.0,0.0,0.0,2.0,0,0
112,0.0004934542943527,0.1065861275801899,0.0,0.1,718.2156562357887,503.4751624114466,0.0,1.0,0.0,0.0,2.0,0,0
113,0.0007945497463229,0.1716227452057485,0.0,0.1,706.1853825023934,507.5381954629343,0.0,1.0,0.0,0.0,2.0,0,0
114,0.0013414570707586,0.2897547272838765,0.0,0.1,697.9780765091109,507.8279775311817,0.0,1.0,0.0,0.0,2.0,0,0
115,0.000788225373952,0.1702566807736394,0.0,0.1,677.1074840934641,512.4318486568311,0.0,1.0,0.0,0.0,2.0,0,0
116,0.0002602779887547,0.0562200455710285,1.0,0.1,665.9639582466738,519.1461053135562,0.0,1.0,0.0,0.0,2.0,0,0
117,0.0014741504218527,0.3184164911201873,0.0,0.1,661.6676917964617,522.9156512676328,0.0,1.0,0.0,0.0,2.0,0,0
118,0.0010175129961832,0.2197828071755777,0.0,0.1,654.1729753629402,524.9295144879994,0.0,1.0,0.0,0.0,2.0,0,0
119,0.0004075051385749,0.0880211099321919,1.0,0.1,641.6761571397634,524.455656646473,0.0,1.0,0.0,0.0,2.0,0,0
120,0.0002297589934623,0.0496279425878689,1.0,0.1,635.2152230540339,525.0726088226595,0.0,1.0,0.0,0.0,2.0,0,0
121,0.0010741819998757,0.2320233119731544,0.0,0.1,629.2729907473808,525.7627887257298,0.0,1.0,0.0,0.0,2.0,0,0
122,0.0006479526747547,0.1399577777470304,0.0,0.1,625.7121419971111,525.4184447783681,0.0,1.0,0.0,0.0,2.0,0,0
123,0.0006107906715732,0.1319307850598152,0.0,0.1,622.0116864451089,525.1943402370966,0.0,1.0,0.0,0.0,2.0,0,0
124,0.0004755780140856,0.1027248510424992,0.0,0.1,618.685890788529,521.6330283981224,0.0,1.0,0.0,0.0,2.0,0,0
125,0.0001216208557893,0.0262701048504911,1.0,0.1,617.469550933636,515.1378354477345,0.0,1.0,0.0,0.0,2.0,0,0
126,0.0014012513552685,0.3026702927380147,0.0,0.1,618.6187743835674,508.0028796916034,0.0,1.0,0.0,0.0,2.0,0,0
127,0.0014500078649257,0.3132016988239718,0.0,0.1,617.6180723027514,501.1820628620538,0.0,1.0,0.0,0.0,2.0,0,0
128,0.0015011752079131,0.3242538449092366,0.0,0.1,612.9004331452124,498.7954733206777,0.0,1.0,0.0,0.0,2.0,0,0
129,0.0017535422664224,0.378765129547248,0.0,0.1,605.2924928105451,500.6924869204399,0.0,1.0,0.0,0.0,2.0,0,0
130,0.0021411977171585,0.462498706906249,0.0,0.1,596.7817992316608,502.3940085180991,0.0,1.0,0.0,0.0,2.0,0,0
131,0.0019089543811096,0.4123341463196838,0.0,0.1,584.6597536053137,506.8120476366358,0.0,1.0,0.0,0.0,2.0,0,0
132,0.0018015148446732,0.3891272064494222,0.0,0.1,576.0993458324517,511.1555033273433,0.0,1.0,0.0,0.0,2.0,0,0
133,0.0032172682422784,0.6949299403321391,0.0,0.1,563.0021418234647,520.3663718931265,0.0,1.0,0.0,0.0,2.0,0,0
134,0.0025188856285122,0.5440792957586374,0.0,0.1,551.0581571636727,527.4647845645862,0.0,1.0,0.0,0.0,2.0,0,0
135,0.0040289167159436,0.8702460106438306,0.0,0.1,540.7929322174735,535.2364834221029,0.0,1.0,0.0,0.0,2.0,0,0
136,0.0023371738075712,0.5048295424353967,0.0,0.1,529.6601199321955,542.2918568328386,0.0,1.0,0.0,0.0,2.0,0,0
137,0.0023572182318316,0.5091591380756326,0.0,0.1,519.416806452664,549.5874765102617,0.0,1.0,0.0,0.0,2.0,0,0
138,0.0029879502731472,0.6453972589998166,0.0,0.1,509.8415940462813,556.1066611419293,0.0,1.0,0.0,0.0,2.0,0,0
139,0.0044163130086619,0.9539236098709892,0.0,0.1,499.9715198406354,563.5744524533548,0.0,1.0,0.0,0.0,2.0,0,0
140,0.0036671838419817,0.7921117098680657,0.0,0.1,491.5938711535934,567.3037794872853,0.0,1.0,0.0,0.0,2.0,0,0
141,0.0028240921374197,0.6100039016826686,0.0,0.1,482.6702081962582,571.2841238556072,0.0,1.0,0.0,0.0,2.0,0,0
142,0.0019852910144205,0.4288228591148351,0.0,0.1,475.7291557210151,574.8687277111642,0.0,1.0,0.0,0.0,2.0,0,0
143,0.0033392194233905,0.7212713954523564,0.0,0.1,470.5993748956871,577.4253380716224,0.0,1.0,0.0,0.0,2.0,0,0
144,0.0011511848395094,0.2486559253340481,0.0,0.1,466.1270871081172,580.893948522354,0.0,1.0,0.0,0.0,2.0,0,0
145,0.0015152699216944,0.3272983030860014,0.0,0.1,460.27540434044334,582.6799865392663,0.0,1.0,0.0,0.0,2.0,0,0
146,0.0016706989867938,0.3608709811474698,0.0,0.1,454.1510854479925,586.4201722233213,0.0,1.0,0.0,0.0,2.0,0,0
147,0.0021460033469839,0.4635367229485431,0.0,0.1,450.5110048591149,587.6082269981383,0.0,1.0,0.0,0.0,2.0,0,0
148,0.0012434596072801,0.2685872751725189,0.0,0.1,449.94535898131255,586.059885101218,0.0,1.0,0.0,0.0,2.0,0,0
149,0.0009541722675262,0.2061012097856738,0.0,0.1,450.0540865333896,584.5592518613722,0.0,1.0,0.0,0.0,2.0,0,0
150,0.0007135464262819,0.1541260280768968,0.0,0.1,452.2117948985549,581.868191160056,0.0,1.0,0.0,0.0,2.0,0,0
151,0.0018710122703194,0.4041386503889956,0.0,0.1,457.347996468545,577.3974103096186,0.0,1.0,0.0,0.0,2.0,0,0
152,0.0015689594608736,0.3388952435487086,0.0,0.1,467.39861680295553,567.2407076135738,0.0,1.0,0.0,0.0,2.0,0,0
153,0.001530618390978,0.3306135724512523,0.0,0.1,473.0136072387455,562.6592380930178,0.0,1.0,0.0,0.0,2.0,0,0
154,0.000383660717229,0.0828707149214646,1.0,0.1,478.9696341437625,558.9984964568787,0.0,1.0,0.0,0.0,2.0,0,0
155,0.0009304613365824,0.2009796487018193,0.0,0.1,483.09093664966366,557.0718991530885,0.0,1.0,0.0,0.0,2.0,0,0
156,0.001592929613255,0.3440727964630951,0.0,0.1,480.1696851324098,561.204025549076,0.0,1.0,0.0,0.0,2.0,0,0
157,0.0008982511389671,0.1940222460169064,0.0,0.1,476.9726686053766,566.9431914946438,0.0,1.0,0.0,0.0,2.0,0,0
158,0.0008594667865074,0.1856448258856127,0.0,0.1,481.5562737633433,562.2332395314977,0.0,1.0,0.0,0.0,2.0,0,0
159,0.0015363342942287,0.3318482075534013,0.0,0.1,486.8049828864033,555.2256329731626,0.0,1.0,0.0,0.0,2.0,0,0
160,0.000442560145561,0.0955929914411914,1.0,0.1,478.8976153647502,565.2066949783533,0.0,1.0,0.0,0.0,2.0,0,0
161,0.0007725412767256,0.1668689157727308,0.0,0.1,476.69541346315583,567.915806195434,0.0,1.0,0.0,0.0,2.0,0,0
162,0.0021510112147018,0.4646184223755961,0.0,0.1,474.7041715500812,570.3083356670317,0.0,1.0,0.0,0.0,2.0,0,0
163,0.0006365888604335,0.1375031938536485,0.0,0.1,468.8989873671728,578.0368546925338,0.0,1.0,0.0,0.0,2.0,0,0
164,0.0013125917645693,0.2835198211469885,0.0,0.1,,,0.0,1.0,,,2.0,0,0
165,0.0005464676006867,0.1180370017483357,0.0,0.1,,,0.0,1.0,,,2.0,0,0
166,0.0002470942772477,0.0533723638855046,1.0,0.1,,,0.0,1.0,,,2.0,0,0
167,0.0004872543685527,0.1052469436073999,0.0,0.1,471.4606945132485,576.6952191244187,0.0,1.0,0.0,0.0,2.0,0,0
168,0.0002481858770635,0.0536081494457283,1.0,0.1,466.6054030191483,583.2936364706558,0.0,1.0,0.0,0.0,2.0,0,0
169,0.0006619254918978,0.1429759062499281,0.0,0.1,468.85103317561527,581.0648326658865,0.0,1.0,0.0,0.0,2.0,0,0
170,0.0012736185145877,0.2751015991509549,0.0,0.1,471.7683146891788,576.5821251102666,0.0,1.0,0.0,0.0,2.0,0,0
171,0.0002171045867607,0.0468945907403324,1.0,0.1,468.14732262738056,582.7034041187279,0.0,1.0,0.0,0.0,2.0,0,0
172,0.0012066530281097,0.2606370540716959,0.0,0.1,472.0642438141435,577.9647223471135,0.0,1.0,0.0,0.0,2.0,0,0
173,0.0013692326151457,0.2957542448714836,0.0,0.1,472.21984419827527,577.9862719740095,0.0,1.0,0.0,0.0,2.0,0,0
174,0.0006761165397515,0.1460411725863376,0.0,0.1,472.11510905654114,581.6446570793933,0.0,1.0,0.0,0.0,2.0,0,0
175,0.0012466373490324,0.2692736673910014,0.0,0.1,473.7905154091727,578.3803726338626,0.0,1.0,0.0,0.0,2.0,0,0
176,0.0010691718643649,0.2309411227028356,0.0,0.1,473.7965102058351,580.3998398375658,0.0,1.0,0.0,0.0,2.0,0,0
177,0.0004348542231434,0.0939285121989854,1.0,0.1,474.9069783658563,580.2643218316537,0.0,1.0,0.0,0.0,2.0,0,0
178,0.000532885927267,0.1151033602896804,0.0,0.1,477.3107990028135,576.02497306344,0.0,1.0,0.0,0.0,2.0,0,0
179,0.000361302966214,0.0780414407022293,1.0,0.1,475.6440657114646,579.6885693043914,0.0,1.0,0.0,0.0,2.0,0,0
180,0.0006234212439177,0.1346589886862293,0.0,0.1,474.47419424796624,579.3286408340531,0.0,1.0,0.0,0.0,2.0,0,0
181,0.0006536459371522,0.1411875224248815,0.0,0.1,473.2815411199444,578.5534072732839,0.0,1.0,0.0,0.0,2.0,0,0
182,0.0002983986665446,0.0644541119736432,1.0,0.1,471.2884271128184,582.2169994416129,0.0,1.0,0.0,0.0,2.0,0,0
183,0.0004149647204278,0.0896323796124057,1.0,0.1,471.0541491343532,583.0588512716873,0.0,1.0,0.0,0.0,2.0,0,0
184,0.0006017611779068,0.1299804144278842,0.0,0.1,471.60734558721776,580.5807773760714,0.0,1.0,0.0,0.0,2.0,0,0
185,0.0010145894803382,0.2191513277530607,0.0,0.1,467.2170890281995,585.0641039292233,0.0,1.0,0.0,0.0,2.0,0,0
186,0.0009452094297828,0.2041652368330943,0.0,0.1,464.6261430546674,587.4017373422558,0.0,1.0,0.0,0.0,2.0,0,0
187,0.0007387222195563,0.1595639994241796,0.0,0.1,463.93741052667457,586.2120816469101,0.0,1.0,0.0,0.0,2.0,0,0
188,0.0006510556093897,0.1406280116281771,0.0,0.1,463.1930976792824,586.5089162840421,0.0,1.0,0.0,0.0,2.0,0,0
189,0.0007960521420862,0.1719472626906359,0.0,0.1,455.63154341281125,593.9391627701893,0.0,1.0,0.0,0.0,2.0,0,0
190,0.0015567520831473,0.3362584499598208,0.0,0.1,445.714515762758,604.0844983049867,0.0,1.0,0.0,0.0,2.0,0,0
191,0.0018417807489264,0.3978246417681099,0.0,0.1,434.2297219071823,614.2760514680214,0.0,1.0,0.0,0.0,2.0,0,0
192,0.0020379509102954,0.4401973966238183,0.0,0.1,424.6070606854396,623.0691042280307,0.0,1.0,0.0,0.0,2.0,0,0
193,0.000657663788897,0.1420553784017667,0.0,0.1,417.8259577943718,628.9359098657334,0.0,1.0,0.0,0.0,2.0,0,0
194,0.0018487638621535,0.3993329942251693,0.0,0.1,412.2676429994537,633.2129386078136,0.0,1.0,0.0,0.0,2.0,0,0
195,0.002465312876527,0.5325075813298513,0.0,0.1,405.8734172486014,637.5726371563001,0.0,1.0,0.0,0.0,2.0,0,0
196,0.0015954048670198,0.3446074512762774,0.0,0.1,400.0130603951456,642.2564954637207,0.0,1.0,0.0,0.0,2.0,0,0
197,0.0010053438383673,0.2171542690873368,0.0,0.1,395.2207100270016,647.0421504245485,0.0,1.0,0.0,0.0,2.0,0,0
198,0.0004986732967872,0.1077134321060412,0.0,0.1,393.4868383733513,647.6074928306374,0.0,1.0,0.0,0.0,2.0,0,0
199,0.0010108292665689,0.2183391215788896,0.0,0.1,393.9131266358975,646.1857319580755,0.0,1.0,0.0,0.0,2.0,0,0
200,0.0028136608059619,0.6077507340877756,0.0,0.1,389.7455331018144,650.5764403971677,0.0,1.0,0.0,0.0,2.0,0,0
201,0.0026729652157516,0.5773604866023608,0.0,0.1,400.8336216454576,631.3183350524527,0.0,1.0,0.0,0.0,2.0,0,0
202,0.0018209202831848,0.3933187811679363,0.0,0.1,396.53039803967897,637.2380883007683,0.0,1.0,0.0,0.0,2.0,0,0
203,0.0015114019212816,0.3264628149968318,0.0,0.1,389.3259489248889,649.7368456518135,0.0,1.0,0.0,0.0,2.0,0,0
204,0.0002300130306071,0.0496828146111512,1.0,0.1,393.7919519057524,645.4739947991864,0.0,1.0,0.0,0.0,2.0,0,0
205,0.0014868972198798,0.3211697994940512,0.0,0.1,394.07751226804936,648.5695489943578,0.0,1.0,0.0,0.0,2.0,0,0
206,0.0005286153822909,0.1141809225748435,0.0,0.1,392.2731472565951,652.6224340983259,0.0,1.0,0.0,0.0,2.0,0,0
207,0.0007391296397407,0.1596520021839944,0.0,0.1,391.8123346617541,654.48924788021,0.0,1.0,0.0,0.0,2.0,0,0
208,0.0006931826431439,0.1497274509190875,0.0,0.1,392.6460925650693,654.8750671607879,0.0,1.0,0.0,0.0,2.0,0,0
209,0.0001216954181621,0.0262862103230223,1.0,0.1,393.8823576282995,654.3409984133522,0.0,1.0,0.0,0.0,2.0,0,0
210,0.0009784257522049,0.2113399624762795,0.0,0.1,396.35155767775007,652.3099669141161,0.0,1.0,0.0,0.0,2.0,0,0
211,0.0011779692092066,0.2544413491886378,0.0,0.1,396.53038832911295,651.6238946441598,0.0,1.0,0.0,0.0,2.0,0,0
212,0.0018698442240005,0.4038863523841088,0.0,0.1,392.7491931398034,654.205437944613,0.0,1.0,0.0,0.0,2.0,0,0
213,0.002499487683199,0.539889339570988,0.0,0.1,379.3330327901894,663.2842240601902,0.0,1.0,0.0,0.0,2.0,0,0
214,3.371226989026806e-05,0.0072818502962979,1.0,0.1,371.4558011996765,667.7596600475464,0.0,1.0,0.0,0.0,2.0,0,0
215,0.0038679269404849,0.8354722191447546,0.0,0.1,371.4539471870244,667.7598742976902,0.0,1.0,0.0,0.0,2.0,0,0
216,0.0034728837506441,0.7501428901391364,0.0,0.1,357.7613662503456,675.7095620774746,1.0,0.0,0.0,0.0,2.0,0,0
217,0.0014484677306965,0.3128690298304524,0.0,0.1,349.1419034902095,681.9897959662073,1.0,0.0,0.0,0.0,2.0,0,0
218,0.0025706625413746,0.5552631089369211,0.0,0.1,339.0030913162129,690.0432542000591,1.0,0.0,0.0,0.0,2.0,0,0
219,0.002383963083859,0.5149360261135598,0.0,0.1,329.1350977309272,698.1778734238693,1.0,0.0,0.0,0.0,2.0,0,0
220,0.0032109949859283,0.6935749169605332,0.0,0.1,319.96915386999626,706.2733111470004,1.0,0.0,0.0,0.0,2.0,0,0
221,0.003313330509291,0.7156793900068698,0.0,0.1,310.50404816302614,714.3904389674042,1.0,0.0,0.0,0.0,2.0,0,0
222,0.0013212878491312,0.2853981754123399,0.0,0.1,299.73807033174427,724.4778774891355,1.0,0.0,0.0,0.0,2.0,0,0
223,,,,0.1,289.9252294810717,733.2883991438575,1.0,0.0,0.0,0.0,2.0,0,0
224,,,,0.1,282.38424422719334,740.280298898776,,,0.0,0.0,2.0,0,0
