,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
54,0.0028109527720221,0.6071657987567811,0.0,0.1,1122.238094977837,318.716898672422,0.0,1.0,0.0,0.0,2.0,0,0
55,0.0035010375773726,0.7562241167124969,0.0,0.1,1130.479929130487,317.2686071158559,0.0,1.0,0.0,0.0,2.0,0,0
56,0.0031722176237751,0.685199006735434,0.0,0.1,1142.4172153730865,319.5896223229145,0.0,1.0,0.0,0.0,2.0,0,0
57,0.0033935552045022,0.7330079241724863,0.0,0.1,1154.5716343874053,323.10114661483703,0.0,1.0,0.0,0.0,2.0,0,0
58,0.0033234148119863,0.7178575993890434,0.0,0.1,,,0.0,1.0,,,2.0,0,0
59,0.0038179593777821,0.8246792256009368,0.0,0.1,,,0.0,1.0,,,2.0,0,0
60,0.0028457204471964,0.6146756165944278,0.0,0.1,,,0.0,1.0,,,2.0,0,0
61,0.0024080545017904,0.5201397723867288,0.0,0.1,1194.184269952857,336.0316692856105,0.0,1.0,0.0,0.0,2.0,0,0
62,0.0016185121552717,0.3495986255387048,0.0,0.1,1203.7478381414332,338.5526721163505,0.0,1.0,0.0,0.0,2.0,0,0
63,0.0011068970265961,0.2390897577447648,0.0,0.1,1207.6628226418911,339.9674209698017,0.0,1.0,0.0,0.0,2.0,0,0
64,0.0018408881411104,0.3976318384798566,0.0,0.1,1209.1837037127311,338.676807904095,0.0,1.0,0.0,0.0,2.0,0,0
65,0.0009607434092061,0.2075205763885182,0.0,0.1,1210.279676161095,337.7503619104295,0.0,1.0,0.0,0.0,2.0,0,0
66,0.0001823297667874,0.0393832296260826,1.0,0.1,1214.58427658983,341.91640232695545,0.0,1.0,0.0,0.0,2.0,0,0
67,0.000863873556164,0.1865966881314446,0.0,0.1,,,0.0,1.0,,,2.0,0,0
68,0.0015174693893062,0.3277733880901408,0.0,0.1,,,0.0,1.0,,,2.0,0,0
69,0.0006468857765823,0.1397273277417822,0.0,0.1,,,0.0,1.0,,,2.0,0,0
70,0.0011085911397044,0.2394556861761718,0.0,0.1,,,0.0,1.0,,,2.0,0,0
71,0.0006871389765163,0.1484220189275365,0.0,0.1,,,0.0,1.0,,,2.0,0,0
72,0.0006909500116273,0.1492452025115174,0.0,0.1,,,0.0,1.0,,,2.0,0,0
73,0.001416900680342,0.3060505469538736,0.0,0.1,,,0.0,1.0,,,2.0,0,0
74,0.0007314612222483,0.1579956240056352,0.0,0.1,,,0.0,1.0,,,2.0,0,0
75,0.0017979904364263,0.3883659342680883,0.0,0.1,,,0.0,1.0,,,2.0,0,0
76,0.0017656047472353,0.3813706254028337,0.0,0.1,,,0.0,1.0,,,2.0,0,0
77,0.0014229648512731,0.3073604078750101,0.0,0.1,,,0.0,1.0,,,2.0,0,0
78,0.0005894316937915,0.1273172458589695,0.0,0.1,1259.4416516701403,405.298874511108,0.0,1.0,0.0,0.0,2.0,0,0
79,0.0017093981649288,0.3692300036246387,0.0,0.1,1261.5209252121208,410.3188516363624,0.0,1.0,0.0,0.0,2.0,0,0
80,0.0013311562080309,0.2875297409346944,0.0,0.1,1261.7242478682697,411.89416779621433,0.0,1.0,0.0,0.0,2.0,0,0
81,0.0011827126191756,0.2554659257419354,0.0,0.1,1263.9837994045422,414.5864820953364,0.0,1.0,0.0,0.0,2.0,0,0
82,0.0004597419464073,0.0993042604239935,1.0,0.1,1263.8218406154213,415.44187736858,0.0,1.0,0.0,0.0,2.0,0,0
83,0.0004544412834554,0.0981593172263804,1.0,0.1,1261.1016302823348,413.0181484814585,0.0,1.0,0.0,0.0,2.0,0,0
84,0.0006779996933059,0.146447933754076,0.0,0.1,1259.2046016678069,412.7077817372926,0.0,1.0,0.0,0.0,2.0,0,0
85,0.0008658291126225,0.187019088326479,0.0,0.1,1254.916702856862,412.0374821414181,0.0,1.0,0.0,0.0,2.0,0,0
86,0.0010329685586073,0.223121208659194,0.0,0.1,1245.6167247118262,409.11689377740186,0.0,1.0,0.0,0.0,2.0,0,0
87,0.0011118331837263,0.2401559676848959,0.0,0.1,1232.4840003016393,405.9930446351932,0.0,1.0,0.0,0.0,2.0,0,0
88,0.0010681227644172,0.2307145171141324,0.0,0.1,1217.484316408886,406.2019119412825,0.0,1.0,0.0,0.0,2.0,0,0
89,0.0012900701154544,0.278655144938153,0.0,0.1,1206.632872748268,407.2871489266682,0.0,1.0,0.0,0.0,2.0,0,0
90,0.0005831179255632,0.1259534719216671,0.0,0.1,1192.4292800413916,411.77387482587807,0.0,1.0,0.0,0.0,2.0,0,0
91,5.690775708970152e-05,0.0122920755313755,1.0,0.1,1181.0933435529776,411.3363215165837,0.0,1.0,0.0,0.0,2.0,0,0
92,0.0003237769662542,0.0699358247109096,1.0,0.1,1181.4645318890216,411.5530791100016,0.0,1.0,0.0,0.0,2.0,0,0
93,0.0001230347125793,0.0265754979171353,1.0,0.1,1169.8977396021298,415.5015788433168,0.0,1.0,0.0,0.0,2.0,0,0
94,0.0002448308258625,0.0528834583863135,1.0,0.1,1168.175312691312,419.3613513186645,0.0,1.0,0.0,0.0,2.0,0,0
95,0.0005206517140037,0.112460770224811,0.0,0.1,1169.777527620496,423.4584006295901,0.0,1.0,0.0,0.0,2.0,0,0
96,0.0003044853653929,0.0657688389248675,1.0,0.1,1169.6672629480822,426.6169386495105,0.0,1.0,0.0,0.0,2.0,0,0
97,0.0005067965860986,0.1094680625973052,0.0,0.1,1170.5735258933107,427.24698553731656,0.0,1.0,0.0,0.0,2.0,0,0
98,0.0004494468777521,0.0970805255944655,1.0,0.1,1172.856600677375,428.5682810916904,0.0,1.0,0.0,0.0,2.0,0,0
99,,,,0.1,1174.7742616137602,430.3470722434316,0.0,1.0,0.0,0.0,2.0,0,0
100,,,,0.1,1178.5915033443846,432.02330348329593,,,0.0,0.0,2.0,0,0
101,,,,0.1,1182.1085064079202,434.6234632009255,,,0.0,0.0,2.0,0,0
102,,,,0.1,1181.54944332359,434.8439606751253,,,0.0,0.0,2.0,0,0
103,,,,0.1,1182.8555808298495,436.82565451005473,,,0.0,0.0,2.0,0,0
104,,,,0.1,,,,,,,2.0,0,0
105,,,,0.1,,,,,,,2.0,0,0
106,,,,0.1,,,,,,,2.0,0,0
107,0.000909834690651,0.1965242931806232,0.0,0.1,,,0.0,1.0,,,2.0,0,0
108,0.0002240240875971,0.0483892029209789,1.0,0.1,,,0.0,1.0,,,2.0,0,0
109,0.0004617234544446,0.0997322661600504,1.0,0.1,,,0.0,1.0,,,2.0,0,0
110,0.0003944100686159,0.0851925748210515,1.0,0.1,,,0.0,1.0,,,2.0,0,0
