,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0006051791047819,0.1307186866328993,0.0,0.1,377.75069413171246,662.4249118470133,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0003259344062414,0.0704018317481444,1.0,0.1,376.24662332837926,663.871439625982,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0002619336262395,0.0565776632677359,1.0,0.1,375.0880690980953,664.8867992550117,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0001338968936151,0.028921729020878,1.0,0.1,373.6789081366413,666.7110497542068,1.0,0.0,0.0,0.0,2.0,0,0
4,0.0002784446904362,0.0601440531342239,1.0,0.1,373.6905843990229,667.0290511109675,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0004480744441888,0.0967840799447818,1.0,0.1,374.2424828514884,666.2271908611859,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0004883414148945,0.1054817456172246,0.0,0.1,373.7049666942525,666.3109806709552,1.0,0.0,0.0,0.0,2.0,0,0
7,6.770984573504287e-05,0.0146253266787692,1.0,0.1,371.2585605241703,668.8047833428527,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0001868870171282,0.0403675956996938,1.0,0.1,374.59672415849474,665.4039883048273,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0004511411429951,0.0974464868869535,1.0,0.1,380.3969740465073,660.5691984338891,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0003965332984456,0.0856511924642553,1.0,0.1,386.3403095838393,655.5249912746101,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0004179949568644,0.0902869106827112,1.0,0.1,388.2834339325465,653.343172449801,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0001361758658157,0.0294139870162072,1.0,0.1,388.06469263596193,653.1151899761467,1.0,0.0,0.0,0.0,2.0,0,0
13,0.0001742631697143,0.0376408446583092,1.0,0.1,387.73597711874015,652.5746478457528,1.0,0.0,0.0,0.0,2.0,0,0
14,0.000200594909432,0.0433285004373329,1.0,0.1,391.3525501127805,647.4288432010308,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0001185723521267,0.0256116280593673,1.0,0.1,390.8676690017903,646.8027506226166,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0003928616472314,0.0848581158020032,1.0,0.1,390.22662497076055,646.4613228139892,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0016778267301163,0.3624105737051387,0.0,0.1,386.2467180283594,649.8018475215355,1.0,0.0,0.0,0.0,2.0,0,0
18,0.0009927631154711,0.2144368329417739,0.0,0.1,384.9544733135558,650.8644984334065,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0006549098907136,0.1414605363941429,0.0,0.1,385.7035987328863,649.9659469561869,1.0,0.0,0.0,0.0,2.0,0,0
20,0.0011481161840175,0.2479930957477864,0.0,0.1,389.3512760715676,646.1860828423897,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0005915645702018,0.1277779471636013,0.0,0.1,390.15382801837313,645.307516674891,1.0,0.0,0.0,0.0,2.0,0,0
22,0.0006306053544435,0.1362107565598135,0.0,0.1,389.2558690297973,646.2469614346713,1.0,0.0,0.0,0.0,2.0,0,0
23,0.0008465299428183,0.1828504676487555,0.0,0.1,386.2911033184008,649.4206882880229,1.0,0.0,0.0,0.0,2.0,0,0
24,0.0017756816858991,0.3835472441542225,0.0,0.1,383.62103822264953,652.3724609473899,1.0,0.0,0.0,0.0,2.0,0,0
25,0.0015586664678339,0.3366719570521415,0.0,0.1,381.9458153301484,654.3134212029773,1.0,0.0,0.0,0.0,2.0,0,0
26,0.0020639134846197,0.4458053126778698,0.0,0.1,381.8632280789192,654.8283335394112,1.0,0.0,0.0,0.0,2.0,0,0
27,0.0012163752734248,0.2627370590597636,0.0,0.1,381.3553993495975,655.9226521618829,1.0,0.0,0.0,0.0,2.0,0,0
28,0.0013434694075255,0.2901893920255208,0.0,0.1,381.73287046596016,656.4341823025535,1.0,0.0,0.0,0.0,2.0,0,0
29,0.0013999938036569,0.3023986615898927,0.0,0.1,383.1505163732381,656.4089392134125,1.0,0.0,0.0,0.0,2.0,0,0
30,0.0023363798775115,0.504658053542494,0.0,0.1,384.2082006274516,656.5983905484279,1.0,0.0,0.0,0.0,2.0,0,0
31,0.0015368209101561,0.3319533165937203,0.0,0.1,384.312159147673,657.6000956034488,1.0,0.0,0.0,0.0,2.0,0,0
32,0.000829210172933,0.1791093973535372,0.0,0.1,384.0803955145814,658.9768947240789,1.0,0.0,0.0,0.0,2.0,0,0
33,0.0011467810747749,0.2477047121513976,0.0,0.1,379.6609342925795,664.2963839806523,1.0,0.0,0.0,0.0,2.0,0,0
34,0.0016534559275455,0.3571464803498404,0.0,0.1,374.4349566201645,670.8586111608905,1.0,0.0,0.0,0.0,2.0,0,0
35,0.0022914284649435,0.4949485484278095,0.0,0.1,372.2004344555018,674.8226028158167,1.0,0.0,0.0,0.0,2.0,0,0
36,0.0017465602570332,0.377257015519181,0.0,0.1,372.478573195142,676.9571141436613,1.0,0.0,0.0,0.0,2.0,0,0
37,0.001405075388689,0.3034962839568445,0.0,0.1,372.4479990636012,678.2003116862904,1.0,0.0,0.0,0.0,2.0,0,0
38,0.0011496038326766,0.2483144278581616,0.0,0.1,370.6269297523872,681.0224849244544,1.0,0.0,0.0,0.0,2.0,0,0
39,0.0022001898620637,0.4752410102057653,0.0,0.1,368.5136135122693,683.7864376788957,1.0,0.0,0.0,0.0,2.0,0,0
40,0.0007526419556656,0.1625706624237884,0.0,0.1,364.2298566531563,689.3259371650333,1.0,0.0,0.0,0.0,2.0,0,0
41,0.0011639342719779,0.2514098027472281,0.0,0.1,363.6210976984198,691.9222825979365,1.0,0.0,0.0,0.0,2.0,0,0
42,0.001061934629332,0.2293778799357233,0.0,0.1,359.86906642804047,697.424891277813,1.0,0.0,0.0,0.0,2.0,0,0
43,0.0018810851893131,0.4063144008916439,0.0,0.1,356.856979855901,701.8804231103314,1.0,0.0,0.0,0.0,2.0,0,0
44,0.0015853814130498,0.342442385218777,0.0,0.1,353.0133896188741,707.6917509883948,1.0,0.0,0.0,0.0,2.0,0,0
45,0.0017299973381611,0.3736794250428111,0.0,0.1,348.0564638099212,712.3097016356763,1.0,0.0,0.0,0.0,2.0,0,0
46,0.0042238656922584,0.9123549895278208,0.0,0.1,337.20479244409785,722.1543163422507,1.0,0.0,0.0,0.0,2.0,0,0
47,0.0021761078419846,0.4700392938686927,0.0,0.1,326.1764796958415,735.3207047227658,1.0,0.0,0.0,0.0,2.0,0,0
48,0.0027472455588599,0.5934050407137579,0.0,0.1,323.6546072162518,739.421386843383,1.0,0.0,0.0,0.0,2.0,0,0
49,0.0023883223622431,0.5158776302445152,0.0,0.1,319.3373334410251,744.7421223161045,1.0,0.0,0.0,0.0,2.0,0,0
50,0.0016742327632086,0.3616342768530772,0.0,0.1,319.60880297822007,745.5448541285188,1.0,0.0,0.0,0.0,2.0,0,0
51,0.0012341665309865,0.2665799706930968,0.0,0.1,325.8685095156443,744.9692750777582,1.0,0.0,0.0,0.0,2.0,0,0
52,0.0022334315266408,0.482421209754414,0.0,0.1,328.0265283575596,748.6093648482706,1.0,0.0,0.0,0.0,2.0,0,0
53,0.0007432323912209,0.1605381965037251,0.0,0.1,332.3826713911004,749.0812752533958,1.0,0.0,0.0,0.0,2.0,0,0
54,0.0016294176547721,0.351954213430784,0.0,0.1,332.7307047248974,751.6419870794371,1.0,0.0,0.0,0.0,2.0,0,0
55,0.0004422745360904,0.0955312997955479,1.0,0.1,333.90859734562946,751.5648595334847,1.0,0.0,0.0,0.0,2.0,0,0
56,0.0010272196206995,0.2218794380711063,0.0,0.1,336.46698037604705,749.9577776970441,1.0,0.0,0.0,0.0,2.0,0,0
57,0.0010583377045054,0.2286009441731743,0.0,0.1,339.83655555595624,747.7267101566204,1.0,0.0,0.0,0.0,2.0,0,0
58,0.0007499600439322,0.1619913694893572,0.0,0.1,343.0420890084667,748.2659483266295,1.0,0.0,0.0,0.0,2.0,0,0
59,0.001297618772606,0.280285654882899,0.0,0.1,341.0475348235495,752.7305273524875,1.0,0.0,0.0,0.0,2.0,0,0
60,0.0009960775802672,0.2151527573377201,0.0,0.1,337.2455017756479,757.0941902122112,1.0,0.0,0.0,0.0,2.0,0,0
61,0.0008494400048663,0.1834790410511252,0.0,0.1,335.0782685137066,758.4949586728118,1.0,0.0,0.0,0.0,2.0,0,0
62,0.0001067036395277,0.0230479861379973,1.0,0.1,331.64784823044937,759.4881396934641,1.0,0.0,0.0,0.0,2.0,0,0
63,0.0004865352558002,0.1050916152528528,0.0,0.1,310.45293237006985,769.7600693268753,1.0,0.0,0.0,0.0,2.0,0,0
64,0.0009288849685569,0.2006391532083068,0.0,0.1,290.6180654620453,778.5549727366221,1.0,0.0,0.0,0.0,2.0,0,0
65,0.0006586309355533,0.1422642820795251,0.0,0.1,274.8145226873331,787.2701842767445,1.0,0.0,0.0,0.0,2.0,0,0
66,0.0008355497881714,0.1804787542450262,0.0,0.1,257.2393067498726,800.1125684370124,1.0,0.0,0.0,0.0,2.0,0,0
67,0.0007746495152879,0.1673242953021957,0.0,0.1,243.9938953930514,809.3407986394576,1.0,0.0,0.0,0.0,2.0,0,0
68,0.0011596492236215,0.2504842323022454,0.0,0.1,236.9185324160726,815.9140466591665,1.0,0.0,0.0,0.0,2.0,0,0
69,0.0016333723379963,0.3528084250072118,0.0,0.1,232.55605526714712,820.4373283911718,1.0,0.0,0.0,0.0,2.0,0,0
70,0.0011411367877899,0.2464855461626383,0.0,0.1,228.0386897593936,825.3168868147375,1.0,0.0,0.0,0.0,2.0,0,0
71,0.0013264325609384,0.2865094331627014,0.0,0.1,218.2123285621375,833.0844910728727,1.0,0.0,0.0,0.0,2.0,0,0
72,0.0005864628806404,0.1266759822183394,0.0,0.1,213.4416212205985,837.7353315768605,1.0,0.0,0.0,0.0,2.0,0,0
73,0.0016741114630198,0.3616080760122803,0.0,0.1,208.89837526255,843.9000952711735,1.0,0.0,0.0,0.0,2.0,0,0
74,0.0022506611816925,0.486142815245582,0.0,0.1,204.84199034511929,847.7758398100672,1.0,0.0,0.0,0.0,2.0,0,0
75,0.0028306309125138,0.6114162771029837,0.0,0.1,198.57420393054596,855.7967631284026,1.0,0.0,0.0,0.0,2.0,0,0
76,0.0027692374880398,0.5981552974166077,0.0,0.1,187.90684624649023,867.6984782251751,1.0,0.0,0.0,0.0,2.0,0,0
