,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.000482189866369,0.1041530111357196,0.0,0.1,1082.0998121083078,68.05614066573231,0.0,1.0,0.0,1.0,2.0,0,0
1,0.000279215056362,0.0603104521742122,1.0,0.1,1077.8810816857945,64.54341887292456,0.0,1.0,0.0,1.0,2.0,0,0
2,0.0003953900975716,0.08540426107547,1.0,0.1,1072.6495319700432,58.25160662516832,0.0,1.0,0.0,1.0,2.0,0,0
3,0.0003082347357485,0.0665787029216912,1.0,0.1,1068.3030702983024,53.10366513937881,0.0,1.0,0.0,1.0,2.0,0,0
4,0.0003503998546882,0.075686368612652,1.0,0.1,1065.602675291315,50.80208118613208,0.0,1.0,0.0,1.0,2.0,0,0
5,0.0005219330286082,0.1127375341793882,0.0,0.1,1062.5910749559166,47.94290061552015,0.0,1.0,0.0,1.0,2.0,0,0
6,0.0008164560248077,0.176354501358481,0.0,0.1,1062.0315951616112,47.577202271884566,0.0,1.0,0.0,1.0,2.0,0,0
7,0.0008397207959617,0.181379691927737,0.0,0.1,1062.7336367658063,50.1624332223396,0.0,1.0,0.0,1.0,2.0,0,0
8,0.0004597560154683,0.0993072993411649,1.0,0.1,1061.6218784178836,48.80622280131602,0.0,1.0,0.0,1.0,2.0,0,0
9,0.0010937165149578,0.2362427672309008,0.0,0.1,1061.8361176591775,49.46009421895038,0.0,1.0,0.0,1.0,2.0,0,0
10,0.0005427871199196,0.1172420179026494,0.0,0.1,1061.7983763102584,49.70185281174872,0.0,1.0,0.0,1.0,2.0,0,0
11,0.0006443002815406,0.1391688608127817,0.0,0.1,1062.3527368983462,46.53549292327407,0.0,1.0,0.0,1.0,2.0,0,0
12,6.533278724316362e-05,0.0141118820445233,1.0,0.1,1061.6874957093726,45.52576016929054,0.0,1.0,0.0,1.0,2.0,0,0
13,0.0003181650489407,0.0687236505712075,1.0,0.1,1061.6412044268952,45.44417986774871,0.0,1.0,0.0,1.0,2.0,0,0
14,0.0002849898314051,0.0615578035835214,1.0,0.1,1060.31068053923,42.39501435406953,0.0,1.0,0.0,1.0,2.0,0,0
15,0.0002489007227082,0.0537625561049914,1.0,0.1,1058.625581356372,39.823347925213085,0.0,1.0,0.0,1.0,2.0,0,0
16,0.0005905178609649,0.1275518579684206,0.0,0.1,1057.060173390123,38.1621723732413,0.0,1.0,0.0,1.0,2.0,0,0
17,0.0002406994711018,0.0519910857580037,1.0,0.1,1054.332846177255,34.71491793289449,0.0,1.0,0.0,1.0,2.0,0,0
18,0.0013829842034515,0.2987245879455266,0.0,0.1,1053.7248374557155,32.86812855248551,0.0,1.0,0.0,1.0,2.0,0,0
19,0.0003485340401786,0.0752833526785982,1.0,0.1,1053.7146931825814,32.036430943338395,0.0,1.0,0.0,1.0,2.0,0,0
