,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0009538114473389,0.2060232726252034,0.0,0.1,487.27125532673625,1182.931782156456,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0007269097031829,0.1570124958875203,0.0,0.1,487.7637634055045,1184.2995537204613,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0008546963387711,0.1846144091745674,0.0,0.1,488.6621724195721,1185.9058979837605,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0009223996472223,0.1992383238000303,0.0,0.1,492.9910952135798,1186.8974083309422,1.0,0.0,0.0,0.0,2.0,0,0
4,,,,0.1,495.3503967236252,1192.4470019092323,1.0,0.0,0.0,0.0,2.0,0,0
5,,,,0.1,497.88638518711656,1195.5596926635678,,,0.0,0.0,2.0,0,0
6,,,,0.1,499.9394452852538,1196.7684560814714,,,0.0,0.0,2.0,0,0
7,,,,0.1,497.9809714746778,1196.515747540328,,,0.0,0.0,2.0,0,0
8,,,,0.1,495.60633659097766,1196.0910675145276,,,0.0,0.0,2.0,0,0
9,0.0002387693700687,0.0515741839348477,1.0,0.1,492.0057989780468,1194.0332332829744,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0001258098513694,0.0271749278957985,1.0,0.1,491.05664564142376,1193.1443800769048,1.0,0.0,0.0,0.0,2.0,0,0
11,0.001440333262317,0.3111119846604807,0.0,0.1,488.3140988100605,1191.6072345255589,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0006360212616989,0.1373805925269723,0.0,0.1,485.1050314821078,1190.1754545353008,1.0,0.0,0.0,0.0,2.0,0,0
13,0.001922664341401,0.4152954977426346,0.0,0.1,477.5347183396008,1187.6924647140504,1.0,0.0,0.0,0.0,2.0,0,0
14,0.0004737447416265,0.1023288641913247,0.0,0.1,463.66004121552606,1186.0202042746191,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0008033774039222,0.1735295192472104,0.0,0.1,450.0394571184727,1188.984436273735,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0005431136017786,0.1173125379841836,0.0,0.1,436.8845371617771,1187.0291496022303,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0005449711595729,0.1177137704677527,0.0,0.1,415.4797346537024,1177.160212392829,1.0,0.0,0.0,0.0,2.0,0,0
18,0.0008854328598871,0.1912534977356219,0.0,0.1,406.1581156371214,1177.3766221535775,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0003727557467034,0.080515241287944,1.0,0.1,393.79975577548953,1172.0004437117325,1.0,0.0,0.0,0.0,2.0,0,0
20,0.0003259666649247,0.0704087996237391,1.0,0.1,383.2946200792322,1169.2327166489945,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0005361504437196,0.1158084958434529,0.0,0.1,372.976520783678,1164.7112062410724,1.0,0.0,0.0,0.0,2.0,0,0
22,0.001231751569731,0.2660583390619133,0.0,0.1,361.7335262247072,1156.1959585317156,1.0,0.0,0.0,0.0,2.0,0,0
23,0.0009730507374653,0.2101789592925185,0.0,0.1,,,1.0,0.0,,,2.0,0,0
24,0.0009136112430477,0.1973400284983149,0.0,0.1,348.27104963194665,1143.9882068075551,1.0,0.0,0.0,0.0,2.0,0,0
25,0.0004464398101549,0.0964309989934735,1.0,0.1,348.9732987252519,1142.67602120636,1.0,0.0,0.0,0.0,2.0,0,0
26,0.0004399720237337,0.0950339571264883,1.0,0.1,350.5002799948128,1141.6782968206307,1.0,0.0,0.0,0.0,2.0,0,0
27,0.0003158766947766,0.0682293660717507,1.0,0.1,351.69675080326454,1138.9424873211888,1.0,0.0,0.0,0.0,2.0,0,0
28,0.0006722361539188,0.1452030092464688,0.0,0.1,350.8165122650993,1134.1302887220618,1.0,0.0,0.0,0.0,2.0,0,0
29,0.0022772972623739,0.4918962086727707,0.0,0.1,353.8218440848448,1128.4546923182754,1.0,0.0,0.0,0.0,2.0,0,0
30,0.0012894935915212,0.2785306157685858,0.0,0.1,353.3150102052133,1126.8417257406927,1.0,0.0,0.0,0.0,2.0,0,0
31,0.0003244844762417,0.0700886468682113,1.0,0.1,352.15301358605944,1125.5051968397888,1.0,0.0,0.0,0.0,2.0,0,0
32,0.0007808671041277,0.1686672944915935,0.0,0.1,354.5490594896226,1125.210317722891,1.0,0.0,0.0,0.0,2.0,0,0
33,0.0002493664902804,0.0538631619005787,1.0,0.1,359.6945327393372,1124.4398320794796,1.0,0.0,0.0,0.0,2.0,0,0
34,0.0003352388346264,0.0724115882793093,1.0,0.1,355.2424127335791,1121.3226789137734,1.0,0.0,0.0,0.0,2.0,0,0
35,0.000429981873299,0.0928760846326048,1.0,0.1,354.8548961247007,1122.1675861949102,1.0,0.0,0.0,0.0,2.0,0,0
36,2.2093184121303063e-05,0.0047721277702014,1.0,0.1,354.82996396659166,1123.8003013924006,1.0,0.0,0.0,0.0,2.0,0,0
37,9.257845841435364e-05,0.0199969470175003,1.0,0.1,353.7204039923506,1125.1219260834846,1.0,0.0,0.0,0.0,2.0,0,0
38,8.447655272141823e-05,0.0182469353878263,1.0,0.1,353.6279119234505,1127.2797980490525,1.0,0.0,0.0,0.0,2.0,0,0
39,0.000858107958378,0.1853513190096509,0.0,0.1,352.9730689780222,1129.0622686438453,1.0,0.0,0.0,0.0,2.0,0,0
40,0.0005635180036094,0.1217198887796358,0.0,0.1,352.2201580809621,1132.1757064136814,1.0,0.0,0.0,0.0,2.0,0,0
41,0.0006859258595417,0.1481599856610109,0.0,0.1,350.7337299479105,1134.8736681215405,1.0,0.0,0.0,0.0,2.0,0,0
42,0.0008150360711314,0.176047791364385,0.0,0.1,346.52586913599066,1135.821515708232,1.0,0.0,0.0,0.0,2.0,0,0
43,0.0009824859643752,0.2122169683050462,0.0,0.1,345.7655254114616,1135.9631690790443,1.0,0.0,0.0,0.0,2.0,0,0
44,0.0023470276833836,0.5069579796108746,0.0,0.1,344.969663929707,1135.3218308692242,1.0,0.0,0.0,0.0,2.0,0,0
45,1.8497709908938644e-05,0.0039955053403307,1.0,0.1,340.5547256711304,1127.153045720325,1.0,0.0,0.0,0.0,2.0,0,0
46,0.0022264640596461,0.4809162368835774,0.0,0.1,340.630350955365,1127.1758269778777,1.0,0.0,0.0,0.0,2.0,0,0
47,0.0004748359066269,0.1025645558314159,0.0,0.1,331.59009428143014,1117.138466262195,1.0,0.0,0.0,0.0,2.0,0,0
48,0.0009489673146908,0.204976939973226,0.0,0.1,321.816798768062,1107.9493488177552,1.0,0.0,0.0,0.0,2.0,0,0
49,0.001219018001123,0.2633078882425758,0.0,0.1,311.2419553937563,1100.723368903367,1.0,0.0,0.0,0.0,2.0,0,0
50,0.0011849900598948,0.2559578529372932,0.0,0.1,298.2082569267371,1086.6519635803995,1.0,0.0,0.0,0.0,2.0,0,0
51,0.0015618180870907,0.3373527068116017,0.0,0.1,287.8055101863525,1072.7153507418684,1.0,0.0,0.0,0.0,2.0,0,0
52,0.0002899746789504,0.0626345306533063,1.0,0.1,275.3234779642288,1061.067233443586,1.0,0.0,0.0,0.0,2.0,0,0
53,0.0004991288086312,0.1078118226643539,0.0,0.1,263.01589351321775,1053.389936112205,1.0,0.0,0.0,0.0,2.0,0,0
54,0.0005299753803427,0.1144746821540335,0.0,0.1,255.6968166012329,1046.1985726544622,1.0,0.0,0.0,0.0,2.0,0,0
55,0.0005074969213611,0.1096193350140019,0.0,0.1,250.2186470047308,1039.9699987526374,1.0,0.0,0.0,0.0,2.0,0,0
56,0.0007383981507589,0.159494000563943,0.0,0.1,246.4977736159904,1038.5881878860796,1.0,0.0,0.0,0.0,2.0,0,0
57,0.0012001551888727,0.2592335207965224,0.0,0.1,241.6202368144827,1035.1487104208688,1.0,0.0,0.0,0.0,2.0,0,0
58,0.0007989149629626,0.1725656319999248,0.0,0.1,231.0054497254408,1032.0682506602714,1.0,0.0,0.0,0.0,2.0,0,0
59,0.0014444505570675,0.3120013203265862,0.0,0.1,221.9962843971265,1030.8848502543506,1.0,0.0,0.0,0.0,2.0,0,0
60,0.0020266909597022,0.4377652472956802,0.0,0.1,213.6127111622302,1031.695445558375,1.0,0.0,0.0,0.0,2.0,0,0
61,0.0005183195511684,0.1119570230523861,0.0,0.1,205.12266425295775,1033.4773834783125,1.0,0.0,0.0,0.0,2.0,0,0
62,0.0017385638315545,0.3755297876157927,0.0,0.1,200.5326672505309,1033.1665809981776,1.0,0.0,0.0,0.0,2.0,0,0
63,0.0019892772440124,0.4296838847066955,0.0,0.1,197.1005730075487,1037.126754100472,1.0,0.0,0.0,0.0,2.0,0,0
64,0.0013301919884612,0.2873214695076397,0.0,0.1,187.51640649640947,1040.4883814132954,1.0,0.0,0.0,0.0,2.0,0,0
65,0.0011324819818462,0.2446161080787918,0.0,0.1,178.02916470771845,1042.3149817711424,1.0,0.0,0.0,0.0,2.0,0,0
66,0.0012813552983603,0.2767727444458359,0.0,0.1,169.85414852783717,1042.6694506556812,1.0,0.0,0.0,0.0,2.0,0,0
67,0.0026249333654876,0.5669856069453334,0.0,0.1,167.6387922443088,1044.1279626581252,1.0,0.0,0.0,0.0,2.0,0,0
68,0.0012277705267066,0.2651984337686452,0.0,0.1,163.51594248785042,1043.973743304958,1.0,0.0,0.0,0.0,2.0,0,0
69,0.0008850238130383,0.1911651436162773,0.0,0.1,158.88875777848827,1043.205230541907,1.0,0.0,0.0,0.0,2.0,0,0
70,0.0008494872275372,0.1834892411480536,0.0,0.1,151.27243089909862,1040.651691029132,1.0,0.0,0.0,0.0,2.0,0,0
71,0.0008977381658431,0.1939114438221297,0.0,0.1,145.66108831530036,1037.8918308105058,1.0,0.0,0.0,0.0,2.0,0,0
72,0.0015286046841285,0.3301786117717633,0.0,0.1,140.89842776051808,1032.8667214087825,1.0,0.0,0.0,0.0,2.0,0,0
73,0.0008048736206535,0.1738527020611693,0.0,0.1,137.9074895277328,1031.4593162235597,1.0,0.0,0.0,0.0,2.0,0,0
74,0.0005139473209544,0.1110126213261507,0.0,0.1,139.27161259156924,1032.8146822329525,1.0,0.0,0.0,0.0,2.0,0,0
75,0.0005169738497699,0.1116663515503154,0.0,0.1,140.97872865779985,1035.6630589847884,1.0,0.0,0.0,0.0,2.0,0,0
76,0.0007459188025898,0.1611184613594022,0.0,0.1,143.00348441572254,1039.1034237138233,1.0,0.0,0.0,0.0,2.0,0,0
77,0.0006447244925652,0.1392604903940925,0.0,0.1,144.788375820561,1044.167636273581,1.0,0.0,0.0,0.0,2.0,0,0
78,0.0004320568676762,0.0933242834180652,1.0,0.1,146.5647831671869,1051.2922217037203,1.0,0.0,0.0,0.0,2.0,0,0
79,0.0006674633037729,0.1441720736149493,0.0,0.1,147.6216270358738,1056.79641477041,1.0,0.0,0.0,0.0,2.0,0,0
80,0.0006620581129371,0.1430045523944323,0.0,0.1,145.5424987498758,1059.498693771569,1.0,0.0,0.0,0.0,2.0,0,0
