,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0002590810670051,0.0559615104731179,1.0,0.1,107.05093711284196,943.7968507653252,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0002790447126701,0.0602736579367534,1.0,0.1,107.04443299913422,946.3339819360892,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0001846795289904,0.0398907782619282,1.0,0.1,109.17825459394716,946.401648176294,1.0,0.0,0.0,0.0,2.0,0,0
3,0.0005332385222178,0.1151795207990471,0.0,0.1,111.1891612006686,945.8076833249944,1.0,0.0,0.0,0.0,2.0,0,0
4,0.0020355961452635,0.4396887673769293,0.0,0.1,115.70299932565116,943.4091133258856,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0011378138262717,0.2457677864747084,0.0,0.1,118.6560330299312,942.2292505296434,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0021344601625265,0.4610433951057252,0.0,0.1,119.35711288526076,942.8855459869728,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0012454296448534,0.2690128032883414,0.0,0.1,121.61847235063163,942.0000563215194,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0010732418194118,0.2318202329929543,0.0,0.1,122.03870151508634,942.1597164571205,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0024885898574896,0.5375354092177648,0.0,0.1,123.6841075020942,939.8337239737336,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0003862631095222,0.0834328316567979,1.0,0.1,124.35839700896936,937.7110418005018,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0014625238535701,0.3159051523711536,0.0,0.1,122.12641178101964,938.283228692512,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0001720782929206,0.0371689112708542,1.0,0.1,114.03305141404256,941.183784275453,1.0,0.0,0.0,0.0,2.0,0,0
13,0.0002526447864697,0.0545712738774687,1.0,0.1,110.0646826586314,943.0485613961444,1.0,0.0,0.0,0.0,2.0,0,0
14,0.0006893942700104,0.1489091623222594,0.0,0.1,106.6706196948203,944.0771773730952,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0004820126188565,0.1041147256730188,0.0,0.1,106.42875457326925,943.908892463226,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0001768847773192,0.0382071119009509,1.0,0.1,110.4768696371442,943.3766129156976,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0002267165274693,0.048970769933377,1.0,0.1,121.61823219414356,936.5043566594156,1.0,0.0,0.0,0.0,2.0,0,0
18,0.0004611716692766,0.0996130805637636,1.0,0.1,124.07169205909454,934.431120817221,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0002032306259301,0.0438978152009211,1.0,0.1,122.61437892621484,934.2446974473656,1.0,0.0,0.0,0.0,2.0,0,0
20,0.000614794710566,0.132795657482262,0.0,0.1,122.15818907488882,934.1309913336502,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0003753872055532,0.0810836363995085,1.0,0.1,122.13530054701658,933.2877045247052,1.0,0.0,0.0,0.0,2.0,0,0
22,0.0002315778818489,0.0500208224793728,1.0,0.1,124.627467657424,930.4994318820164,1.0,0.0,0.0,0.0,2.0,0,0
23,0.0013784189202507,0.2977384867741541,0.0,0.1,127.3656278561799,928.5862008169725,1.0,0.0,0.0,0.0,2.0,0,0
24,7.140086398261874e-05,0.0154225866202456,1.0,0.1,129.99333156473654,926.090436889152,1.0,0.0,0.0,0.0,2.0,0,0
25,0.0010175091157552,0.2197819690031326,0.0,0.1,130.43449854530522,925.314406499556,1.0,0.0,0.0,0.0,2.0,0,0
26,0.0002008733813795,0.0433886503779914,1.0,0.1,128.5908678739966,925.523878017534,1.0,0.0,0.0,0.0,2.0,0,0
27,0.0004795837881892,0.1035900982488844,0.0,0.1,124.14048735430607,927.4343264553384,1.0,0.0,0.0,0.0,2.0,0,0
28,0.0014554571209072,0.3143787381159724,0.0,0.1,119.99160741450602,930.109491099193,1.0,0.0,0.0,0.0,2.0,0,0
29,0.0005240814432987,0.1132015917525221,0.0,0.1,116.06711823625692,933.1848533585083,1.0,0.0,0.0,0.0,2.0,0,0
30,0.0007329377759814,0.1583145596120026,0.0,0.1,113.81011487969792,934.4247229083284,1.0,0.0,0.0,0.0,2.0,0,0
31,0.0007424692428735,0.1603733564606943,0.0,0.1,109.93654451787256,936.1879853796266,1.0,0.0,0.0,0.0,2.0,0,0
32,0.0021185808296175,0.4576134591973857,0.0,0.1,103.32499043951044,941.6879740708326,1.0,0.0,0.0,0.0,2.0,0,0
33,0.0016981147585849,0.3667927878543405,0.0,0.1,96.99521517950048,947.413783003702,1.0,0.0,0.0,0.0,2.0,0,0
34,0.0007858031613529,0.1697334828522358,0.0,0.1,89.96254969770138,954.3987871686702,1.0,0.0,0.0,0.0,2.0,0,0
