,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
48,0.0007639259206509,0.1650079988605966,0.0,0.1,796.5397230908656,345.720215476188,0.0,1.0,0.0,0.0,2.0,0,0
49,0.0001152766413651,0.0248997545348815,1.0,0.1,796.2334013315974,345.9267117607929,0.0,1.0,0.0,0.0,2.0,0,0
50,0.0007040844241729,0.1520822356213514,0.0,0.1,795.5839194890257,347.1532039828965,0.0,1.0,0.0,0.0,2.0,0,0
51,0.0009303007965602,0.2009449720570106,0.0,0.1,795.0814630662408,348.04810359035844,0.0,1.0,0.0,0.0,2.0,0,0
52,0.0002742195384752,0.0592314203106509,1.0,0.1,794.598692527206,347.9590372767832,0.0,1.0,0.0,0.0,2.0,0,0
53,0.0003660006043611,0.0790561305420173,1.0,0.1,,,0.0,1.0,,,2.0,0,0
54,4.978615997203564e-05,0.0107538105539596,1.0,0.1,,,0.0,1.0,,,2.0,0,0
55,7.104207068207829e-05,0.0153450872673289,1.0,0.1,,,0.0,1.0,,,2.0,0,0
56,7.574051823338347e-05,0.0163599519384108,1.0,0.1,,,0.0,1.0,,,2.0,0,0
57,0.0002270939877297,0.0490523013496277,1.0,0.1,,,0.0,1.0,,,2.0,0,0
58,0.0002529411682213,0.0546352923358011,1.0,0.1,,,0.0,1.0,,,2.0,0,0
59,0.0002754919589625,0.0595062631359114,1.0,0.1,,,0.0,1.0,,,2.0,0,0
60,5.244341659347583e-05,0.0113277779841907,1.0,0.1,,,0.0,1.0,,,2.0,0,0
61,0.0006109063938215,0.1319557810654487,0.0,0.1,,,0.0,1.0,,,2.0,0,0
62,0.0004071493127432,0.0879442515525341,1.0,0.1,,,0.0,1.0,,,2.0,0,0
63,0.0008491396000596,0.1834141536128859,0.0,0.1,801.3954356565313,347.3178261219551,0.0,1.0,0.0,0.0,2.0,0,0
64,0.0010710960548594,0.2313567478496507,0.0,0.1,807.0776375077733,343.66585630669766,0.0,1.0,0.0,0.0,2.0,0,0
65,0.0002560098690599,0.0552981317169536,1.0,0.1,812.5353601657062,339.57345392105253,0.0,1.0,0.0,0.0,2.0,0,0
66,0.0008426758705587,0.1820179880406983,0.0,0.1,815.6715104956403,338.1463777481012,0.0,1.0,0.0,0.0,2.0,0,0
67,0.0011047384723179,0.2386235100206809,0.0,0.1,822.117140050945,333.57388122229827,0.0,1.0,0.0,0.0,2.0,0,0
68,0.0005767478987905,0.1245775461387556,0.0,0.1,828.6145240374693,330.01611317685666,0.0,1.0,0.0,0.0,2.0,0,0
69,0.0009042886385113,0.1953263459184573,0.0,0.1,832.3857552583662,326.6296670793964,0.0,1.0,0.0,0.0,2.0,0,0
70,0.0003079777504073,0.0665231940879774,1.0,0.1,832.1926125220228,321.9384762066784,0.0,1.0,0.0,0.0,2.0,0,0
71,0.0005665943491464,0.1223843794156415,0.0,0.1,835.674647100603,315.8044875708266,0.0,1.0,0.0,0.0,2.0,0,0
72,0.0002073826307232,0.0447946482362281,1.0,0.1,839.8907825868818,313.21227964946394,0.0,1.0,0.0,0.0,2.0,0,0
73,0.0003183733913426,0.0687686525300055,1.0,0.1,844.5510500240399,308.9664879067995,0.0,1.0,0.0,0.0,2.0,0,0
74,0.0002813984868153,0.0607820731521137,1.0,0.1,847.0099723916753,305.8268179392697,0.0,1.0,0.0,0.0,2.0,0,0
75,0.0001652331452317,0.0356903593700672,1.0,0.1,850.9371925028873,301.2713533270096,0.0,1.0,0.0,0.0,2.0,0,0
76,0.0002082217381482,0.0449758954400126,1.0,0.1,856.9283223494523,294.6325446873602,0.0,1.0,0.0,0.0,2.0,0,0
77,0.0002590100949477,0.0559461805087184,1.0,0.1,860.2199449944741,289.7151110279918,0.0,1.0,0.0,0.0,2.0,0,0
78,0.0004975084321191,0.1074618213377374,0.0,0.1,862.1259462717874,287.6515416335835,0.0,1.0,0.0,0.0,2.0,0,0
79,0.0002483144707333,0.0536359256784067,1.0,0.1,862.3550698013626,287.2415416243028,0.0,1.0,0.0,0.0,2.0,0,0
80,0.0003964201815812,0.0856267592215447,1.0,0.1,859.8436820619409,284.5869769720827,0.0,1.0,0.0,0.0,2.0,0,0
81,0.0006368918036184,0.1375686295815879,0.0,0.1,850.9917731370456,282.3778854584066,0.0,1.0,0.0,0.0,2.0,0,0
82,0.0002348094692519,0.0507188453584217,1.0,0.1,842.0921086856116,282.809915584043,0.0,1.0,0.0,0.0,2.0,0,0
83,0.0003675153636674,0.079383318552173,1.0,0.1,836.8630457103746,281.3513245278561,0.0,1.0,0.0,0.0,2.0,0,0
84,0.0004980244280575,0.1075732764604298,0.0,0.1,834.0778297477162,277.21030709495307,0.0,1.0,0.0,0.0,2.0,0,0
85,0.0001857867937112,0.040129947441634,1.0,0.1,832.3826916093097,275.86937427796465,0.0,1.0,0.0,0.0,2.0,0,0
86,0.0009634266327246,0.2081001526685252,0.0,0.1,831.1053276901365,275.0270971226501,0.0,1.0,0.0,0.0,2.0,0,0
87,0.0003165796668231,0.0683812080338051,1.0,0.1,831.5693795385228,272.265022295828,0.0,1.0,0.0,0.0,2.0,0,0
88,0.0004810171521732,0.1038997048694133,0.0,0.1,831.3535814925474,270.0358679944876,0.0,1.0,0.0,0.0,2.0,0,0
89,0.0005615305220398,0.1212905927606046,0.0,0.1,832.2401599035197,266.5463661079152,0.0,1.0,0.0,0.0,2.0,0,0
90,0.0006717199376767,0.14509150653817,0.0,0.1,833.6720251401398,263.3426670543858,0.0,1.0,0.0,0.0,2.0,0,0
91,0.0008474920505701,0.1830582829231506,0.0,0.1,834.4854057868494,261.6042796471104,0.0,1.0,0.0,0.0,2.0,0,0
92,0.0004774852127957,0.1031368059638872,0.0,0.1,,,0.0,1.0,,,2.0,0,0
93,0.0003517915969954,0.0759869849510077,1.0,0.1,832.7823042901365,260.7775215766074,0.0,1.0,0.0,0.0,2.0,0,0
94,0.000118465878168,0.0255886296842969,1.0,0.1,831.6714889186967,262.2515039882184,0.0,1.0,0.0,0.0,2.0,0,0
95,0.0002915107314265,0.0629663179881444,1.0,0.1,,,0.0,1.0,,,2.0,0,0
96,0.000458293183489,0.0989913276336261,1.0,0.1,,,0.0,1.0,,,2.0,0,0
97,0.0002306862837895,0.0498282372985507,1.0,0.1,,,0.0,1.0,,,2.0,0,0
98,0.0005341906812844,0.1153851871574374,0.0,0.1,,,0.0,1.0,,,2.0,0,0
99,0.000459178814724,0.099182623980385,1.0,0.1,,,0.0,1.0,,,2.0,0,0
100,9.736142951317292e-05,0.0210300687748453,1.0,0.1,,,0.0,1.0,,,2.0,0,0
101,0.0006013031330596,0.1298814767408882,0.0,0.1,,,0.0,1.0,,,2.0,0,0
102,0.0001650129292774,0.0356427927239366,1.0,0.1,,,0.0,1.0,,,2.0,0,0
103,0.000334388296083,0.0722278719539495,1.0,0.1,,,0.0,1.0,,,2.0,0,0
104,0.000570550200422,0.1232388432911704,0.0,0.1,,,0.0,1.0,,,2.0,0,0
105,0.0003141386578782,0.0678539501016996,1.0,0.1,,,0.0,1.0,,,2.0,0,0
106,0.0002196701221361,0.0474487463813979,1.0,0.1,,,0.0,1.0,,,2.0,0,0
107,0.0001338821906975,0.0289185531906652,1.0,0.1,,,0.0,1.0,,,2.0,0,0
108,0.0002495622895727,0.0539054545477115,1.0,0.1,814.5116674343392,267.5606326896213,0.0,1.0,0.0,0.0,2.0,0,0
109,0.0009471197928429,0.2045778752540752,0.0,0.1,824.4812176172038,260.734308700824,0.0,1.0,0.0,0.0,2.0,0,0
110,0.0002930610041966,0.0633011769064832,1.0,0.1,832.3698639729786,252.81621300263697,0.0,1.0,0.0,0.0,2.0,0,0
111,0.0001698945549491,0.036697223869022,1.0,0.1,834.1541777520823,251.777995865313,0.0,1.0,0.0,0.0,2.0,0,0
112,0.0001223737080604,0.0264327209410594,1.0,0.1,834.1047096345479,250.6561829570269,0.0,1.0,0.0,0.0,2.0,0,0
113,0.0002207608089845,0.0476843347406659,1.0,0.1,826.2720662727237,255.61184501541763,0.0,1.0,0.0,0.0,2.0,0,0
114,0.000326982087937,0.0706281309944105,1.0,0.1,,,0.0,1.0,,,2.0,0,0
115,0.0003720528209205,0.080363409318829,1.0,0.1,,,0.0,1.0,,,2.0,0,0
116,0.0001765358662151,0.0381317471024794,1.0,0.1,,,0.0,1.0,,,2.0,0,0
117,0.0003443311811494,0.0743755351282783,1.0,0.1,,,0.0,1.0,,,2.0,0,0
118,0.0003589044396893,0.0775233589729078,1.0,0.1,,,0.0,1.0,,,2.0,0,0
119,0.0003318441465569,0.0716783356562973,1.0,0.1,,,0.0,1.0,,,2.0,0,0
120,0.0001986607869476,0.0429107299806975,1.0,0.1,,,0.0,1.0,,,2.0,0,0
121,0.0009763482569636,0.2108912235041585,0.0,0.1,,,0.0,1.0,,,2.0,0,0
122,0.0006993821351778,0.1510665411984244,0.0,0.1,,,0.0,1.0,,,2.0,0,0
123,0.0001519261179871,0.0328160414852156,1.0,0.1,,,0.0,1.0,,,2.0,0,0
124,0.0001300698704317,0.0280950920132677,1.0,0.1,802.8352835937836,266.3339955406606,0.0,1.0,0.0,0.0,2.0,0,0
125,0.0002599710871891,0.0561537548328571,1.0,0.1,,,0.0,1.0,,,2.0,0,0
126,0.0001007735957737,0.021767096687133,1.0,0.1,,,0.0,1.0,,,2.0,0,0
127,0.000149145457265,0.0322154187692487,1.0,0.1,805.0579637045491,260.71880503951473,0.0,1.0,0.0,0.0,2.0,0,0
128,0.0002547163693252,0.0550187357742635,1.0,0.1,808.8170856341881,255.4892653652931,0.0,1.0,0.0,0.0,2.0,0,0
129,0.0007613279715121,0.1644468418466195,0.0,0.1,813.793036360691,249.49975635404027,0.0,1.0,0.0,0.0,2.0,0,0
130,0.0010469648478563,0.2261444071369751,0.0,0.1,816.9427025563828,244.49949104815377,0.0,1.0,0.0,0.0,2.0,0,0
131,0.0007020586045729,0.1516446585877578,0.0,0.1,820.4874100433228,240.25405375451547,0.0,1.0,0.0,0.0,2.0,0,0
132,0.0004735759367733,0.102292402343044,0.0,0.1,823.1060670881127,237.7210726758336,0.0,1.0,0.0,0.0,2.0,0,0
133,0.0007412492078567,0.16010982889706,0.0,0.1,827.0519626608633,234.3174162074463,0.0,1.0,0.0,0.0,2.0,0,0
134,0.0003806849794348,0.0822279555579358,1.0,0.1,829.8877084622469,231.98652465898573,0.0,1.0,0.0,0.0,2.0,0,0
135,0.0008502407666681,0.1836520056003269,0.0,0.1,835.8742165233289,225.90713358300928,0.0,1.0,0.0,0.0,2.0,0,0
136,0.0007753927256878,0.1674848287485838,0.0,0.1,839.6232634201707,222.0602282101709,0.0,1.0,0.0,0.0,2.0,0,0
137,0.000750761666981,0.1621645200679068,0.0,0.1,841.4636858800916,220.336612143828,0.0,1.0,0.0,0.0,2.0,0,0
138,0.0002731303028138,0.0589961454077989,1.0,0.1,842.7682512189698,219.55321087890584,0.0,1.0,0.0,0.0,2.0,0,0
139,0.0002646653593482,0.0571677176192285,1.0,0.1,843.7381662331263,219.2093970932803,0.0,1.0,0.0,0.0,2.0,0,0
140,8.091958237130499e-05,0.0174786297922018,1.0,0.1,845.8837947078653,217.10779337497357,0.0,1.0,0.0,0.0,2.0,0,0
141,0.0003131995894862,0.0676511113290389,1.0,0.1,848.6428879571566,215.1945256589117,0.0,1.0,0.0,0.0,2.0,0,0
142,9.247487019979462e-05,0.0199745719631556,1.0,0.1,848.9004306735058,216.6418277695053,0.0,1.0,0.0,0.0,2.0,0,0
143,8.683300166076988e-05,0.0187559283587262,1.0,0.1,851.5815130629726,214.4249817155114,0.0,1.0,0.0,0.0,2.0,0,0
144,0.0001316949553023,0.0284461103453,1.0,0.1,855.4413562075421,210.8984314020396,0.0,1.0,0.0,0.0,2.0,0,0
145,0.0003254680353137,0.0703010956277783,1.0,0.1,859.1605098504433,207.4973966586456,0.0,1.0,0.0,0.0,2.0,0,0
146,0.0003930902842862,0.0849075014058232,1.0,0.1,862.2375259354478,204.48585191271331,0.0,1.0,0.0,0.0,2.0,0,0
147,0.0004531617340155,0.0978829345473576,1.0,0.1,864.8215017000144,203.47321565163708,0.0,1.0,0.0,0.0,2.0,0,0
148,0.0007714849350075,0.1666407459616309,0.0,0.1,865.9829178510385,203.77853777786967,0.0,1.0,0.0,0.0,2.0,0,0
149,0.00057897760979,0.125059163714658,0.0,0.1,869.0459299732605,201.5602652783028,0.0,1.0,0.0,0.0,2.0,0,0
150,0.0003088475488062,0.0667110705421571,1.0,0.1,870.7306604134176,199.55186528433865,0.0,1.0,0.0,0.0,2.0,0,0
151,0.0002559577243205,0.0552868684532429,1.0,0.1,869.0345439598889,200.10461101891383,0.0,1.0,0.0,0.0,2.0,0,0
152,0.0001021763006289,0.0220700809358525,1.0,0.1,863.6730566644392,204.14578091600097,0.0,1.0,0.0,0.0,2.0,0,0
153,0.0003139810831684,0.0678199139643807,1.0,0.1,862.5107517189954,204.53057378901383,0.0,1.0,0.0,0.0,2.0,0,0
154,0.000113038424134,0.0244162996129532,1.0,0.1,861.603130482888,205.38681627285683,0.0,1.0,0.0,0.0,2.0,0,0
155,8.400970733567987e-05,0.0181460967845068,1.0,0.1,863.3416732513773,203.9492638603556,0.0,1.0,0.0,0.0,2.0,0,0
156,9.841730209036782e-06,0.0021258137251519,1.0,0.1,867.0658007854692,201.45189829801225,0.0,1.0,0.0,0.0,2.0,0,0
157,0.0002018028342069,0.0435894121887094,1.0,0.1,869.0608683994167,199.84768512370368,0.0,1.0,0.0,0.0,2.0,0,0
158,0.0002713251720142,0.0586062371550794,1.0,0.1,871.0074515486997,197.48688023138132,0.0,1.0,0.0,0.0,2.0,0,0
159,0.0003333368556604,0.0720007608226548,1.0,0.1,874.0045329377454,193.44123872358497,0.0,1.0,0.0,0.0,2.0,0,0
160,0.0002560559887789,0.0553080935762624,1.0,0.1,875.272307850871,191.89024551782305,0.0,1.0,0.0,0.0,2.0,0,0
161,0.0003104736343668,0.0670623050232416,1.0,0.1,875.6428492322273,191.44893386497432,0.0,1.0,0.0,0.0,2.0,0,0
162,0.0001923610654338,0.0415499901337206,1.0,0.1,875.8591340252093,191.08315968157385,0.0,1.0,0.0,0.0,2.0,0,0
163,0.0002895961697354,0.062552772662853,1.0,0.1,877.2769205519379,189.81074178123828,0.0,1.0,0.0,0.0,2.0,0,0
164,0.0001165872664665,0.0251828495567669,1.0,0.1,877.8133688244826,189.59151989871924,0.0,1.0,0.0,0.0,2.0,0,0
165,0.0001106736710756,0.0239055129523471,1.0,0.1,878.2978110995888,189.6156197821376,0.0,1.0,0.0,0.0,2.0,0,0
166,8.979759148144522e-05,0.0193962797599921,1.0,0.1,876.3713480996931,191.8162190324149,0.0,1.0,0.0,0.0,2.0,0,0
167,0.0002400898173527,0.0518594005481846,1.0,0.1,868.2072324412981,200.00960415572453,0.0,1.0,0.0,0.0,2.0,0,0
168,0.0001107103749523,0.0239134409897074,1.0,0.1,860.8906577681378,206.5730958099484,0.0,1.0,0.0,0.0,2.0,0,0
169,0.0004100510017271,0.0885710163730747,1.0,0.1,858.8347560402689,208.8264657354333,0.0,1.0,0.0,0.0,2.0,0,0
170,0.0003585721443934,0.0774515831889891,1.0,0.1,856.2532266644714,212.3072753517349,0.0,1.0,0.0,0.0,2.0,0,0
171,0.0002137226784265,0.0461640985401385,1.0,0.1,851.7955304251819,217.03333198567125,0.0,1.0,0.0,0.0,2.0,0,0
172,8.53483643186658e-05,0.0184352466928318,1.0,0.1,847.4281080343213,220.97174145327745,0.0,1.0,0.0,0.0,2.0,0,0
173,0.0006153264144099,0.1329105055125437,0.0,0.1,844.0951181240239,224.23899659115048,0.0,1.0,0.0,0.0,2.0,0,0
174,0.0004507767727328,0.0973677829103014,1.0,0.1,842.5137344648018,225.99725477460905,0.0,1.0,0.0,0.0,2.0,0,0
175,0.0001712383940233,0.0369874931090364,1.0,0.1,844.5508009106748,223.27940381319948,0.0,1.0,0.0,0.0,2.0,0,0
176,0.0002355297910101,0.0508744348581817,1.0,0.1,846.1687453450259,221.2927413828897,0.0,1.0,0.0,0.0,2.0,0,0
177,0.0002767824742023,0.0597850144276986,1.0,0.1,848.3595145832094,219.22462218237425,0.0,1.0,0.0,0.0,2.0,0,0
178,0.0001809753950826,0.039090685337859,1.0,0.1,849.7490726473117,218.3061445942467,0.0,1.0,0.0,0.0,2.0,0,0
179,0.0003146415053203,0.0679625651491894,1.0,0.1,848.5866107180728,219.8260433661896,0.0,1.0,0.0,0.0,2.0,0,0
180,0.0004234874628454,0.0914732919746229,1.0,0.1,844.9830312721923,226.67964699985745,0.0,1.0,0.0,0.0,2.0,0,0
181,0.0013193577888517,0.2849812823919853,0.0,0.1,836.5343759700662,237.8362447993352,0.0,1.0,0.0,0.0,2.0,0,0
182,0.001437998593344,0.3106076961623225,0.0,0.1,,,0.0,1.0,,,2.0,0,0
183,0.0006437907741262,0.1390588072112647,0.0,0.1,,,0.0,1.0,,,2.0,0,0
184,0.0014491303717244,0.3130121602924916,0.0,0.1,,,0.0,1.0,,,2.0,0,0
185,0.0008329954171423,0.1799270101027561,0.0,0.1,,,0.0,1.0,,,2.0,0,0
186,0.0012510764374586,0.2702325104910783,0.0,0.1,,,0.0,1.0,,,2.0,0,0
187,0.0007899827866981,0.1706362819268052,0.0,0.1,,,0.0,1.0,,,2.0,0,0
188,0.0001220509667943,0.026363008827578,1.0,0.1,,,0.0,1.0,,,2.0,0,0
189,0.0007592933291444,0.164007359095197,0.0,0.1,,,0.0,1.0,,,2.0,0,0
190,0.0003096899348027,0.0668930259173893,1.0,0.1,,,0.0,1.0,,,2.0,0,0
191,0.0001266287855999,0.0273518176895785,1.0,0.1,,,0.0,1.0,,,2.0,0,0
192,0.000208465595449,0.0450285686169927,1.0,0.1,,,0.0,1.0,,,2.0,0,0
193,0.0001289133640579,0.0278452866365271,1.0,0.1,,,0.0,1.0,,,2.0,0,0
194,0.0003231913346991,0.0698093282950164,1.0,0.1,,,0.0,1.0,,,2.0,0,0
195,0.0005280652929026,0.1140621032669753,0.0,0.1,,,0.0,1.0,,,2.0,0,0
196,0.0002910898573398,0.0628754091854097,1.0,0.1,,,0.0,1.0,,,2.0,0,0
197,0.0006945209727739,0.1500165301191725,0.0,0.1,,,0.0,1.0,,,2.0,0,0
198,0.0001164928986362,0.0251624661054251,1.0,0.1,811.1498555880569,285.3200730819026,0.0,1.0,0.0,0.0,2.0,0,0
199,0.0002853500523587,0.061635611309497,1.0,0.1,812.8507453646635,285.0685920956468,0.0,1.0,0.0,0.0,2.0,0,0
200,0.0002689349458846,0.058089948311079,1.0,0.1,815.1717615584319,284.6910725158014,0.0,1.0,0.0,0.0,2.0,0,0
201,0.0003076748768909,0.0664577734084451,1.0,0.1,816.3167519217068,283.1680426909488,0.0,1.0,0.0,0.0,2.0,0,0
202,0.0005365274329489,0.1158899255169704,0.0,0.1,814.0818735785576,284.006572081502,0.0,1.0,0.0,0.0,2.0,0,0
203,0.000961180415881,0.2076149698303121,0.0,0.1,,,0.0,1.0,,,2.0,0,0
204,0.0010180346713122,0.2198954890034402,0.0,0.1,,,0.0,1.0,,,2.0,0,0
205,0.0015977151596098,0.345106474475724,0.0,0.1,,,0.0,1.0,,,2.0,0,0
206,0.0010408876303411,0.224831728153688,0.0,0.1,,,0.0,1.0,,,2.0,0,0
207,0.0007068654846549,0.1526829446854694,0.0,0.1,,,0.0,1.0,,,2.0,0,0
208,0.0029460007086264,0.6363361530633089,0.0,0.1,,,0.0,1.0,,,2.0,0,0
209,0.0006448465032842,0.139286844709389,0.0,0.1,,,0.0,1.0,,,2.0,0,0
210,0.0013673506700387,0.2953477447283728,0.0,0.1,,,0.0,1.0,,,2.0,0,0
211,0.0008652129295125,0.186885992774717,0.0,0.1,,,0.0,1.0,,,2.0,0,0
212,0.0008563634358475,0.184974502143069,0.0,0.1,,,0.0,1.0,,,2.0,0,0
213,0.0011778771526313,0.2544214649683711,0.0,0.1,,,0.0,1.0,,,2.0,0,0
214,0.000771164606679,0.1665715550426806,0.0,0.1,,,0.0,1.0,,,2.0,0,0
215,0.0003569429011559,0.0770996666496911,1.0,0.1,,,0.0,1.0,,,2.0,0,0
216,0.000198554793174,0.0428878353256007,1.0,0.1,,,0.0,1.0,,,2.0,0,0
217,0.0002338788704676,0.0505178360210141,1.0,0.1,,,0.0,1.0,,,2.0,0,0
218,0.0007161581444636,0.1546901592041485,0.0,0.1,,,0.0,1.0,,,2.0,0,0
219,0.0003352274026114,0.0724091189640657,1.0,0.1,,,0.0,1.0,,,2.0,0,0
220,0.0011168690433297,0.241243713359219,0.0,0.1,,,0.0,1.0,,,2.0,0,0
221,0.0007388708485708,0.1595961032913136,0.0,0.1,,,0.0,1.0,,,2.0,0,0
222,0.0006971025225161,0.1505741448634927,0.0,0.1,,,0.0,1.0,,,2.0,0,0
223,0.000551708381282,0.1191690103569253,0.0,0.1,,,0.0,1.0,,,2.0,0,0
224,0.0006155408161725,0.1329568162932665,0.0,0.1,,,0.0,1.0,,,2.0,0,0
225,0.0007906720479332,0.170785162353576,0.0,0.1,,,0.0,1.0,,,2.0,0,0
226,0.0009154815958417,0.1977440247018152,0.0,0.1,,,0.0,1.0,,,2.0,0,0
227,0.0001681331581896,0.036316762168964,1.0,0.1,,,0.0,1.0,,,2.0,0,0
228,3.0654645268005635e-05,0.0066214033778892,1.0,0.1,,,0.0,1.0,,,2.0,0,0
229,0.0002826121567826,0.0610442258650582,1.0,0.1,,,0.0,1.0,,,2.0,0,0
230,0.0007773504048808,0.1679076874542609,0.0,0.1,,,0.0,1.0,,,2.0,0,0
231,0.0007327616477962,0.1582765159239965,0.0,0.1,,,0.0,1.0,,,2.0,0,0
232,0.0004012362286468,0.0866670253877255,1.0,0.1,,,0.0,1.0,,,2.0,0,0
233,0.0003301799859531,0.0713188769658726,1.0,0.1,,,0.0,1.0,,,2.0,0,0
234,0.0008051422595833,0.1739107280700029,0.0,0.1,,,0.0,1.0,,,2.0,0,0
235,0.0010285756826941,0.222172347461928,0.0,0.1,,,0.0,1.0,,,2.0,0,0
236,0.0012063032304715,0.2605614977818609,0.0,0.1,,,0.0,1.0,,,2.0,0,0
