,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0013966294814167,0.3016719679860234,0.0,0.1,998.9572604054736,56.874166965442704,0.0,1.0,0.0,1.0,2.0,0,0
1,0.0012139536978585,0.2622139987374456,0.0,0.1,1001.177973662762,59.081747370770906,0.0,1.0,0.0,1.0,2.0,0,0
2,0.0015223919540024,0.3288366620645297,0.0,0.1,1006.3752076263175,55.92208841706274,0.0,1.0,0.0,1.0,2.0,0,0
3,0.0011323570619658,0.2445891253846207,0.0,0.1,,,0.0,1.0,,,2.0,0,0
4,0.0014348042122058,0.3099177098364631,0.0,0.1,1019.6620636534354,52.59418121460448,0.0,1.0,0.0,1.0,2.0,0,0
5,0.0021202532012532,0.4579746914707031,0.0,0.1,1024.4066131382947,51.74684387654511,0.0,1.0,0.0,1.0,2.0,0,0
6,0.0016201306582459,0.3499482221811276,0.0,0.1,1029.2956156586538,50.59600718601429,0.0,1.0,0.0,1.0,2.0,0,0
7,,,,0.1,1034.1346781504208,55.81907071763828,0.0,1.0,0.0,1.0,2.0,0,0
8,,,,0.1,1037.0945525493755,60.27037360092047,,,0.0,1.0,2.0,0,0
9,,,,0.1,1043.2900056152969,62.82930097828911,,,0.0,1.0,2.0,0,0
10,0.0019943794434376,0.4307859597825322,0.0,0.1,1047.7377866752347,66.04349568288166,0.0,1.0,0.0,1.0,2.0,0,0
11,0.003161467800725,0.6828770449566021,0.0,0.1,1053.5999540969324,70.13741687184478,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0011580005636587,0.2501281217502819,0.0,0.1,1063.0966352365874,71.90130602434427,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0014255996528565,0.3079295250170064,0.0,0.1,1074.5504874373007,81.06690521761733,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0010808749182967,0.2334689823521082,0.0,0.1,1085.0385574467948,89.47109328884409,0.0,1.0,0.0,0.0,2.0,0,0
15,0.002097693035003,0.4531016955606493,0.0,0.1,1095.037901666299,95.68803316918664,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0021543644836878,0.4653427284765711,0.0,0.1,1102.7884349043734,99.6120685034642,0.0,1.0,0.0,0.0,2.0,0,0
17,0.003232143533881,0.6981430033182978,0.0,0.1,1107.325721787214,101.01432366371913,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0016139281224486,0.3486084744489026,0.0,0.1,1113.962209829912,105.24984658618654,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0017295244071589,0.3735772719463393,0.0,0.1,1117.4701994720574,110.56025410653712,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0019596017336409,0.4232739744664368,0.0,0.1,1120.9026199486543,114.87956686965578,0.0,1.0,0.0,0.0,2.0,0,0
21,0.0015187253572716,0.3280446771706824,0.0,0.1,1121.3258103612438,118.35866754095387,0.0,1.0,0.0,0.0,2.0,0,0
22,0.0013778606896298,0.2976179089600581,0.0,0.1,1120.150261320401,118.26707844750456,0.0,1.0,0.0,0.0,2.0,0,0
23,0.0015490531885838,0.3345954887341066,0.0,0.1,1122.4333891766314,118.4809568645597,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0011024916848271,0.2381382039226723,0.0,0.1,1127.5108124060382,121.27800809461284,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0019368465845572,0.4183588622643587,0.0,0.1,1131.324556284481,123.10200464385083,0.0,1.0,0.0,0.0,2.0,0,0
26,0.0014292502863294,0.3087180618471513,0.0,0.1,1133.1808706743311,123.73588049496958,0.0,1.0,0.0,0.0,2.0,0,0
27,0.001035314160322,0.2236278586295615,0.0,0.1,,,0.0,1.0,,,2.0,0,0
28,0.0012671723607544,0.2737092299229586,0.0,0.1,,,0.0,1.0,,,2.0,0,0
29,0.0012892173525362,0.2784709481478343,0.0,0.1,,,0.0,1.0,,,2.0,0,0
30,0.0012784276208273,0.2761403660987157,0.0,0.1,,,0.0,1.0,,,2.0,0,0
31,0.0011212348722518,0.2421867324063898,0.0,0.1,,,0.0,1.0,,,2.0,0,0
32,0.0001165007582696,0.0251641637862483,1.0,0.1,,,0.0,1.0,,,2.0,0,0
33,0.000105929858169,0.0228808493645234,1.0,0.1,,,0.0,1.0,,,2.0,0,0
34,0.0001512144863824,0.0326623290586152,1.0,0.1,,,0.0,1.0,,,2.0,0,0
35,0.0002470984210116,0.053373258938523,1.0,0.1,,,0.0,1.0,,,2.0,0,0
36,7.570154010423178e-05,0.016351532662514,1.0,0.1,1153.242193941858,140.42608920483823,0.0,1.0,0.0,0.0,2.0,0,0
37,0.0001042028222028,0.0225078095958166,1.0,0.1,1153.341884016597,143.0001979905106,0.0,1.0,0.0,0.0,2.0,0,0
38,0.0002781590957431,0.0600823646805096,1.0,0.1,1155.6346767611765,149.00806123358453,0.0,1.0,0.0,0.0,2.0,0,0
39,0.0003945347894322,0.0852195145173732,1.0,0.1,1156.2512059956944,151.15026086026975,0.0,1.0,0.0,0.0,2.0,0,0
40,0.0003378447820807,0.0729744729294447,1.0,0.1,1156.3501608231677,155.74903992338437,0.0,1.0,0.0,0.0,2.0,0,0
41,9.422223141079366e-05,0.0203520019847314,1.0,0.1,1156.3945329747996,161.3656744027037,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0003817878888609,0.0824661839939694,1.0,0.1,1158.2588367886092,166.34595360005198,0.0,1.0,0.0,0.0,2.0,0,0
43,0.0003020394220395,0.0652405151605404,1.0,0.1,1159.1040625393823,170.41825331894995,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0003233632289359,0.0698464574501663,1.0,0.1,1161.6502900276337,175.49433172942437,0.0,1.0,0.0,0.0,2.0,0,0
45,0.0008986252571392,0.1941030555420842,0.0,0.1,1163.7740426329592,181.26277918505983,0.0,1.0,0.0,0.0,2.0,0,0
46,0.0003657378400243,0.0789993734452629,1.0,0.1,1166.2690005397271,187.4902479880683,0.0,1.0,0.0,0.0,2.0,0,0
47,9.576853873898826e-05,0.0206860043676214,1.0,0.1,1169.6535643524571,192.42377306404583,0.0,1.0,0.0,0.0,2.0,0,0
48,0.0009021583973835,0.1948662138348487,0.0,0.1,1171.6654691090796,199.5716174238152,0.0,1.0,0.0,0.0,2.0,0,0
49,0.001220129569951,0.2635479871094226,0.0,0.1,1172.7187810459986,203.38680880258275,0.0,1.0,0.0,0.0,2.0,0,0
50,0.0009924156063097,0.2143617709629108,0.0,0.1,1173.82811730103,206.92165894829424,0.0,1.0,0.0,0.0,2.0,0,0
51,0.0014149576746285,0.3056308577197704,0.0,0.1,1177.0703358003134,214.98880978208035,0.0,1.0,0.0,0.0,2.0,0,0
52,0.0020248098983573,0.4373589380451873,0.0,0.1,1178.76982774746,219.48069894328896,0.0,1.0,0.0,0.0,2.0,0,0
53,0.0023235400739698,0.5018846559774797,0.0,0.1,,,0.0,1.0,,,2.0,0,0
54,0.0014584494044052,0.3150250713515256,0.0,0.1,,,0.0,1.0,,,2.0,0,0
55,0.000453073660117,0.097863910585284,1.0,0.1,,,0.0,1.0,,,2.0,0,0
56,0.0006440964378449,0.1391248305745121,0.0,0.1,,,0.0,1.0,,,2.0,0,0
57,0.0012635486524146,0.2729265089215684,0.0,0.1,,,0.0,1.0,,,2.0,0,0
58,0.000618571308474,0.1336114026303901,0.0,0.1,,,0.0,1.0,,,2.0,0,0
59,0.0004103387626931,0.0886331727417155,1.0,0.1,,,0.0,1.0,,,2.0,0,0
60,0.0005435412771402,0.1174049158622971,0.0,0.1,,,0.0,1.0,,,2.0,0,0
61,0.0003619507017534,0.0781813515787406,1.0,0.1,,,0.0,1.0,,,2.0,0,0
62,0.0005214336143375,0.1126296606969087,0.0,0.1,,,0.0,1.0,,,2.0,0,0
63,0.0006469599231451,0.1397433433993463,0.0,0.1,,,0.0,1.0,,,2.0,0,0
64,0.0001811696353557,0.0391326412368481,1.0,0.1,,,0.0,1.0,,,2.0,0,0
65,0.0001608104083847,0.0347350482111062,1.0,0.1,,,0.0,1.0,,,2.0,0,0
66,1.1805232904282364e-05,0.0025499303073249,1.0,0.1,,,0.0,1.0,,,2.0,0,0
67,0.0004641596816437,0.1002584912350476,0.0,0.1,,,0.0,1.0,,,2.0,0,0
68,0.000597754578656,0.1291149889897053,0.0,0.1,,,0.0,1.0,,,2.0,0,0
69,0.0015611535536047,0.3372091675786193,0.0,0.1,,,0.0,1.0,,,2.0,0,0
70,0.0020594107606226,0.4448327242944948,0.0,0.1,1139.1891273979616,264.99415868923484,0.0,1.0,0.0,0.0,2.0,0,0
71,0.0024672231155152,0.5329201929512892,0.0,0.1,,,0.0,1.0,,,2.0,0,0
72,0.0026248334340309,0.5669640217506768,0.0,0.1,1141.9326582600825,284.7737645230071,0.0,1.0,0.0,0.0,2.0,0,0
73,0.0024792488451403,0.5355177505503214,0.0,0.1,,,0.0,1.0,,,2.0,0,0
74,0.0023569262683621,0.509096073966226,0.0,0.1,,,0.0,1.0,,,2.0,0,0
75,0.0006159477475081,0.1330447134617647,0.0,0.1,,,0.0,1.0,,,2.0,0,0
76,0.0010593456296822,0.2288186560113616,0.0,0.1,,,0.0,1.0,,,2.0,0,0
77,0.0009052871362421,0.1955420214283036,0.0,0.1,,,0.0,1.0,,,2.0,0,0
78,0.0011621949979808,0.2510341195638624,0.0,0.1,,,0.0,1.0,,,2.0,0,0
79,0.0012221872096271,0.2639924372794717,0.0,0.1,,,0.0,1.0,,,2.0,0,0
80,0.0007025258731065,0.1517455885910224,0.0,0.1,1126.3427467124657,320.8425205046135,0.0,1.0,0.0,0.0,2.0,0,0
81,0.000625866711225,0.1351872096246065,0.0,0.1,1114.6050612359072,319.5042190311686,0.0,1.0,0.0,0.0,2.0,0,0
82,0.0006148357885664,0.1328045303303493,0.0,0.1,1106.802390987807,319.645801327808,0.0,1.0,0.0,0.0,2.0,0,0
83,0.0002745172398761,0.0592957238132498,1.0,0.1,1104.9607067449797,321.2812002709978,0.0,1.0,0.0,0.0,2.0,0,0
84,0.0003532744691423,0.0763072853347452,1.0,0.1,1101.246095708908,322.0369393794717,0.0,1.0,0.0,0.0,2.0,0,0
85,0.000475062333506,0.1026134640373024,0.0,0.1,1097.9024212586055,324.0057614370865,0.0,1.0,0.0,0.0,2.0,0,0
86,0.0001687769002132,0.0364558104460671,1.0,0.1,1098.0335371966405,326.4146924004351,0.0,1.0,0.0,0.0,2.0,0,0
87,0.0002868288744305,0.0619550368769915,1.0,0.1,1094.9345632778911,330.25181782045394,0.0,1.0,0.0,0.0,2.0,0,0
