,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,4.98103888420524e-05,0.0107590439898833,1.0,0.1,273.1881061080802,1107.4410258086298,1.0,0.0,0.0,0.0,2.0,0,0
1,0.000219767825294,0.0474698502635091,1.0,0.1,271.7779375083104,1107.890903866403,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0002145549853967,0.0463438768457031,1.0,0.1,271.108393632732,1108.4460977201263,1.0,0.0,0.0,0.0,2.0,0,0
3,8.045366483850072e-05,0.0173779916051161,1.0,0.1,272.0247844600632,1109.2100426318052,1.0,0.0,0.0,0.0,2.0,0,0
4,0.000365967257693,0.0790489276617039,1.0,0.1,273.9558960730435,1109.3439448653735,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0001906884958814,0.0411887151103903,1.0,0.1,276.36097676018056,1110.405140354418,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0002484012863926,0.0536546778608016,1.0,0.1,279.5810242356652,1111.484763646769,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0008395326308316,0.1813390482596404,0.0,0.1,280.9958924391764,1112.9096043669465,1.0,0.0,0.0,0.0,2.0,0,0
8,8.071967333477315e-05,0.017435449440311,1.0,0.1,282.6564922568777,1113.9177848141803,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0001929775752462,0.0416831562531957,1.0,0.1,286.01097715589583,1115.019457941809,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0012233580069023,0.264245329490912,0.0,0.1,289.1484072366487,1116.2474038665148,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0004674131006631,0.1009612297432305,0.0,0.1,290.81252005114175,1118.3387198526016,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0008559911355745,0.1848940852841076,0.0,0.1,295.96375198615505,1121.6659586909177,1.0,0.0,0.0,0.0,2.0,0,0
13,0.0003219375366081,0.0695385079073635,1.0,0.1,303.8629666311978,1127.006058809451,1.0,0.0,0.0,0.0,2.0,0,0
14,0.0010689877823663,0.230901360991141,0.0,0.1,306.1068191157046,1129.4312487451778,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0009357049712944,0.2021122737996033,0.0,0.1,307.8722302342829,1131.7580540085232,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0002110369233956,0.0455839754534618,1.0,0.1,309.97276112110734,1132.9755384960883,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0003068150799953,0.0662720572789967,1.0,0.1,311.76470126992405,1134.952705689532,1.0,0.0,0.0,0.0,2.0,0,0
