,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0005630725847899,0.1216236783146297,0.0,0.1,12.276560887535322,1052.1336709352904,1.0,0.0,1.0,0.0,2.0,0,0
1,0.0003946594489774,0.0852464409791265,1.0,0.1,10.09799945845695,1052.9633048107278,1.0,0.0,1.0,0.0,2.0,0,0
2,0.0004110418437269,0.0887850382450307,1.0,0.1,8.437291560424097,1053.7243140703015,1.0,0.0,1.0,0.0,2.0,0,0
3,0.0003109384827128,0.0671627122659815,1.0,0.1,7.152577150037763,1055.6123123908878,1.0,0.0,1.0,0.0,2.0,0,0
4,6.437844929772663e-05,0.0139057450483089,1.0,0.1,8.016823523319651,1058.992071674911,1.0,0.0,1.0,0.0,2.0,0,0
5,0.0002601127463086,0.0561843532026768,1.0,0.1,9.265906475995925,1060.6934949752024,1.0,0.0,1.0,0.0,2.0,0,0
6,0.0001909469131956,0.0412445332502596,1.0,0.1,7.1189165289397245,1059.5654009214998,1.0,0.0,1.0,0.0,2.0,0,0
7,0.0004253001096828,0.0918648236914873,1.0,0.1,6.2551645484980565,1061.1817302407655,1.0,0.0,1.0,0.0,2.0,0,0
8,0.00046862755572,0.1012235520355357,0.0,0.1,8.035118210961667,1062.9794837528384,1.0,0.0,1.0,0.0,2.0,0,0
9,0.0004054964433983,0.0875872317740356,1.0,0.1,10.539615379950249,1066.3311114293592,1.0,0.0,1.0,0.0,2.0,0,0
10,0.0005853020103017,0.1264252342251734,0.0,0.1,12.488380012026226,1068.3661727223507,1.0,0.0,1.0,0.0,2.0,0,0
11,0.0010966581753832,0.2368781658827749,0.0,0.1,14.525711596144532,1070.5695879435373,1.0,0.0,1.0,0.0,2.0,0,0
12,5.537822523946696e-05,0.0119616966517248,1.0,0.1,14.645734416787937,1070.708047642628,1.0,0.0,1.0,0.0,2.0,0,0
13,0.001493830337001,0.3226673527922329,0.0,0.1,15.508297115844474,1071.3644524114636,1.0,0.0,1.0,0.0,2.0,0,0
14,0.0006068480408106,0.1310791768151006,0.0,0.1,16.38639884711493,1072.409963346838,1.0,0.0,1.0,0.0,2.0,0,0
15,0.0006737149801654,0.1455224357157381,0.0,0.1,17.715790521836272,1073.034206507326,1.0,0.0,1.0,0.0,2.0,0,0
16,0.0002105937887385,0.0454882583675211,1.0,0.1,22.46553368065329,1077.67649530546,1.0,0.0,1.0,0.0,2.0,0,0
17,0.0010218424430783,0.2207179677049164,0.0,0.1,24.96858910403509,1080.3851218793764,1.0,0.0,1.0,0.0,2.0,0,0
18,0.0005088677710961,0.109915438556766,0.0,0.1,28.90352871534829,1084.3112245742202,1.0,0.0,1.0,0.0,2.0,0,0
19,0.0009021021630605,0.1948540672210714,0.0,0.1,31.53244120916926,1086.8426135545492,1.0,0.0,1.0,0.0,2.0,0,0
20,0.0002526493036217,0.0545722495822884,1.0,0.1,36.63389238394022,1091.7729447276615,1.0,0.0,1.0,0.0,2.0,0,0
21,4.968465288695521e-05,0.0107318850235823,1.0,0.1,38.90101013579946,1093.678046125851,1.0,0.0,1.0,0.0,2.0,0,0
22,0.0001294340747911,0.0279577601548944,1.0,0.1,39.74051681787197,1094.4701071129418,1.0,0.0,1.0,0.0,2.0,0,0
23,0.0014686469075604,0.3172277320330555,0.0,0.1,40.79397697274908,1095.465197712678,1.0,0.0,1.0,0.0,2.0,0,0
24,0.0013548908201642,0.2926564171554793,0.0,0.1,38.866236922989785,1093.2449101850034,1.0,0.0,1.0,0.0,2.0,0,0
25,0.0007513059899439,0.1622820938278832,0.0,0.1,36.83007877539455,1091.2189043858125,1.0,0.0,1.0,0.0,2.0,0,0
26,0.0013181453816759,0.284719402441998,0.0,0.1,31.21905215311234,1085.0717709509777,1.0,0.0,1.0,0.0,2.0,0,0
27,0.0008411322833382,0.1816845732010523,0.0,0.1,23.780191165804,1075.9479512851808,1.0,0.0,1.0,0.0,2.0,0,0
28,0.0011020825585284,0.2380498326421403,0.0,0.1,15.604173580870244,1067.6463508523614,1.0,0.0,1.0,0.0,2.0,0,0
29,0.0001779182580317,0.0384303437348637,1.0,0.1,13.423409045268857,1061.325327084786,1.0,0.0,1.0,0.0,2.0,0,0
30,0.0009389986286578,0.2028237037900942,0.0,0.1,11.730036384427969,1054.86409520273,1.0,0.0,1.0,0.0,2.0,0,0
31,0.001305094402029,0.281900390838269,0.0,0.1,11.67840045117823,1051.8192622137728,1.0,0.0,1.0,0.0,2.0,0,0
32,0.0008374708733044,0.1808937086337519,0.0,0.1,13.976235370421918,1050.1552811321626,1.0,0.0,1.0,0.0,2.0,0,0
33,0.0003196328331888,0.0690406919687923,1.0,0.1,13.327067457886548,1048.7629034851595,1.0,0.0,1.0,0.0,2.0,0,0
34,0.0009143052910907,0.1974899428755975,0.0,0.1,14.05761396309331,1047.5394694902543,1.0,0.0,1.0,0.0,2.0,0,0
35,0.0001654917452187,0.0357462169672565,1.0,0.1,15.166452352422,1046.5858377232428,1.0,0.0,1.0,0.0,2.0,0,0
36,0.0007472442567791,0.1614047594643002,0.0,0.1,16.3350751724258,1045.672589401673,1.0,0.0,1.0,0.0,2.0,0,0
37,0.000532454163238,0.1150100992594281,0.0,0.1,23.402288250100423,1040.0865884063678,1.0,0.0,1.0,0.0,2.0,0,0
38,0.0001954854044036,0.0422248473511864,1.0,0.1,29.26361589210633,1036.253181332999,1.0,0.0,1.0,0.0,2.0,0,0
39,0.0003286819543446,0.070995302138436,1.0,0.1,37.81418947438555,1026.3682735441307,1.0,0.0,1.0,0.0,2.0,0,0
40,0.0003732653695706,0.0806253198272645,1.0,0.1,54.00105546714807,1014.3300206893216,1.0,0.0,1.0,0.0,2.0,0,0
41,0.0008794493480434,0.1899610591773795,0.0,0.1,66.73216148994663,1003.7321370603332,1.0,0.0,1.0,0.0,2.0,0,0
42,0.0011096703722981,0.2396888004164058,0.0,0.1,76.52173509680603,994.7341687047256,1.0,0.0,0.0,0.0,2.0,0,0
