,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
46,0.0065257371304946,1.4095592201868337,0.0,0.1,827.6418401207316,330.545410258425,0.0,1.0,0.0,0.0,2.0,0,0
47,0.0044892907803184,0.9696868085487922,0.0,0.1,853.8029642927622,315.4418660879648,0.0,1.0,0.0,0.0,2.0,0,0
48,0.004653157611138,1.0050820440058117,0.0,0.1,867.7253440223586,303.8915862055742,0.0,1.0,0.0,0.0,2.0,0,0
49,0.0035050367620495,0.7570879406027022,0.0,0.1,876.9344672553004,292.02869317388166,0.0,1.0,0.0,0.0,2.0,0,0
50,0.0035941582050713,0.7763381722954144,0.0,0.1,884.2614559434122,279.14792453712147,0.0,1.0,0.0,0.0,2.0,0,0
51,0.0024720497717135,0.5339627506901309,0.0,0.1,887.5054933674076,271.58441661414025,0.0,1.0,0.0,0.0,2.0,0,0
52,0.0027418812703818,0.5922463544024749,0.0,0.1,889.1163309374422,259.32948872023985,0.0,1.0,0.0,0.0,2.0,0,0
53,0.0020322888019335,0.4389743812176571,0.0,0.1,893.273891264539,243.3427186373437,0.0,1.0,0.0,0.0,2.0,0,0
54,0.0024851442328963,0.5367911543056064,0.0,0.1,892.9901217962482,232.9399313899997,0.0,1.0,0.0,0.0,2.0,0,0
55,0.0032241470070104,0.6964157535142474,0.0,0.1,892.2327235921648,224.0116987497373,0.0,1.0,0.0,0.0,2.0,0,0
56,0.0027340614214248,0.5905572670277592,0.0,0.1,894.3276722670676,216.47931268955824,0.0,1.0,0.0,0.0,2.0,0,0
57,0.0030034505590079,0.6487453207457203,0.0,0.1,898.4314621444681,207.9665462460967,0.0,1.0,0.0,0.0,2.0,0,0
58,0.0025594867687275,0.5528491420451465,0.0,0.1,902.0972755703152,198.39934494095877,0.0,1.0,0.0,0.0,2.0,0,0
59,0.0019870623291905,0.4292054631051604,0.0,0.1,906.5480572378729,188.60660698608476,0.0,1.0,0.0,0.0,2.0,0,0
60,0.0020657606748477,0.4462043057671092,0.0,0.1,909.4690060064332,179.12791424720606,0.0,1.0,0.0,0.0,2.0,0,0
61,0.0031185444043207,0.6736055913332814,0.0,0.1,913.3669465536068,170.37920867835052,0.0,1.0,0.0,0.0,2.0,0,0
62,0.0019886891169519,0.4295568492616122,0.0,0.1,917.72838876034,161.75036166860394,0.0,1.0,0.0,0.0,2.0,0,0
63,0.0027626048318584,0.5967226436814197,0.0,0.1,923.6091838559764,152.8010967303287,0.0,1.0,0.0,0.0,2.0,0,0
64,0.0014666630835962,0.3167992260568006,0.0,0.1,930.6710041661096,141.6346352522677,0.0,1.0,0.0,0.0,2.0,0,0
65,0.0020819266232319,0.4496961506181076,0.0,0.1,937.1200255185884,130.89590424609588,0.0,1.0,0.0,0.0,2.0,0,0
66,0.0026151160493864,0.5648650666674649,0.0,0.1,941.3065975969372,121.6932900771415,0.0,1.0,0.0,0.0,2.0,0,0
67,0.0027623990749629,0.5966782001920067,0.0,0.1,946.9132121075044,114.61514024132748,0.0,1.0,0.0,0.0,2.0,0,0
68,0.0019774264956708,0.4271241230648974,0.0,0.1,951.8557920212712,108.75679520404626,0.0,1.0,0.0,0.0,2.0,0,0
69,0.0024986261352906,0.539703245222777,0.0,0.1,955.980114564542,102.11292588928494,0.0,1.0,0.0,0.0,2.0,0,0
70,0.0016643252992234,0.3594942646322677,0.0,0.1,957.2123609296063,97.2698177601364,0.0,1.0,0.0,0.0,2.0,0,0
71,0.002373834595426,0.5127482726120359,0.0,0.1,956.6715878598382,96.45037108514278,0.0,1.0,0.0,0.0,2.0,0,0
72,0.0012358838069212,0.2669509022949832,0.0,0.1,956.1679649251652,94.920001982451,0.0,1.0,0.0,0.0,2.0,0,0
73,0.0014968754954382,0.3233251070146631,0.0,0.1,955.9674542466216,92.92481642155695,0.0,1.0,0.0,0.0,2.0,0,0
74,0.0010140552686495,0.2190359380282923,0.0,0.1,959.8738882384888,88.01627069499177,0.0,1.0,0.0,0.0,2.0,0,0
75,0.0013562803947648,0.2929565652692037,0.0,0.1,,,0.0,1.0,,,2.0,0,0
76,,,,0.1,977.8671715945528,71.91836369898473,0.0,1.0,0.0,0.0,2.0,0,0
77,,,,0.1,983.6281398066468,66.37483916831714,,,0.0,1.0,2.0,0,0
78,0.0010905515656462,0.2355591381795943,0.0,0.1,984.7752741642424,65.15208779257928,0.0,1.0,0.0,1.0,2.0,0,0
79,0.0008059675951468,0.1740890005517174,0.0,0.1,,,0.0,1.0,,,2.0,0,0
80,0.0007150575900502,0.154452439450851,0.0,0.1,989.2651859939488,57.40244302614498,0.0,1.0,0.0,1.0,2.0,0,0
81,0.0006514430033163,0.1407116887163277,0.0,0.1,991.3678197230278,54.284894999978725,0.0,1.0,0.0,1.0,2.0,0,0
82,0.0009298527726559,0.2008481988936875,0.0,0.1,991.9298461673236,50.64048540995944,0.0,1.0,0.0,1.0,2.0,0,0
83,0.0005337857048759,0.1152977122531963,0.0,0.1,993.7271024570824,46.666333455790905,0.0,1.0,0.0,1.0,2.0,0,0
84,0.0006401141076304,0.1382646472481704,0.0,0.1,994.9781427649136,43.446846500886544,0.0,1.0,0.0,1.0,2.0,0,0
85,0.0012216231332514,0.2638705967823097,0.0,0.1,995.4491389602824,41.800144950239854,0.0,1.0,0.0,1.0,2.0,0,0
86,0.0006022799158847,0.1300924618311167,0.0,0.1,996.6860228209372,38.49166721580215,0.0,1.0,0.0,1.0,2.0,0,0
87,0.0007531248883318,0.162674975879671,0.0,0.1,998.5708440020898,33.986771908562346,0.0,1.0,0.0,1.0,2.0,0,0
88,0.0009003038836349,0.194465638865145,0.0,0.1,998.8272409054002,32.775559735894774,0.0,1.0,0.0,1.0,2.0,0,0
89,0.0008058153603884,0.1740561178439009,0.0,0.1,999.563453470476,30.37219637528207,0.0,1.0,0.0,1.0,2.0,0,0
90,0.000583864881834,0.1261148144761444,0.0,0.1,1000.360101984382,27.9520687684143,0.0,1.0,0.0,1.0,2.0,0,0
91,0.0007105712142589,0.1534833822799306,0.0,0.1,998.8198212902032,28.0716124254713,0.0,1.0,0.0,1.0,2.0,0,0
92,0.0012356033178455,0.2668903166546486,0.0,0.1,992.7697631609216,32.44399503803155,0.0,1.0,0.0,1.0,2.0,0,0
93,0.0002246749692738,0.0485297933631524,1.0,0.1,984.128800074988,39.58787711899512,0.0,1.0,0.0,1.0,2.0,0,0
94,0.0002121103060828,0.0458158261138914,1.0,0.1,,,0.0,1.0,,,2.0,0,0
95,0.0005294290292741,0.1143566703232172,0.0,0.1,,,0.0,1.0,,,2.0,0,0
96,0.0002590672999841,0.055958536796583,1.0,0.1,,,0.0,1.0,,,2.0,0,0
97,0.0006758485335707,0.1459832832512799,0.0,0.1,939.5239774995324,81.64385167485112,0.0,1.0,0.0,0.0,2.0,0,0
98,0.0003702318459318,0.0799700787212822,1.0,0.1,928.583245234684,92.49824802466864,0.0,1.0,0.0,0.0,2.0,0,0
99,0.0002407593908659,0.0520040284270369,1.0,0.1,921.265060721528,99.84288398511866,0.0,1.0,0.0,0.0,2.0,0,0
100,0.0002546080153125,0.0549953313075062,1.0,0.1,915.7518251618068,105.35045497207466,0.0,1.0,0.0,0.0,2.0,0,0
101,0.0008728088300034,0.1885267072807455,0.0,0.1,905.872749810897,115.2084232350253,0.0,1.0,0.0,0.0,2.0,0,0
102,0.0003789139414012,0.0818454113426731,1.0,0.1,900.8972191787794,120.2352377946718,0.0,1.0,0.0,0.0,2.0,0,0
103,0.0017286035679827,0.3733783706842701,0.0,0.1,894.639325028584,127.01484504624304,0.0,1.0,0.0,0.0,2.0,0,0
104,0.0025856135564019,0.5584925281828115,0.0,0.1,889.6219630604704,132.9532709079014,0.0,1.0,0.0,0.0,2.0,0,0
105,0.0018591406368215,0.4015743775534539,0.0,0.1,885.9464497491709,138.56729794103163,0.0,1.0,0.0,0.0,2.0,0,0
106,0.0039947611275544,0.862868403551764,0.0,0.1,885.4426632769887,142.20513355517218,0.0,1.0,0.0,0.0,2.0,0,0
107,0.0040035866810133,0.8647747230988886,0.0,0.1,882.8493727540783,148.9548872434213,0.0,1.0,0.0,0.0,2.0,0,0
108,0.0030317922777297,0.6548671319896302,0.0,0.1,881.0990545247518,156.4724106687667,0.0,1.0,0.0,0.0,2.0,0,0
109,0.0026960147228525,0.5823391801361582,0.0,0.1,880.0788333162335,165.46705879518092,0.0,1.0,0.0,0.0,2.0,0,0
110,0.0032689699668916,0.7060975128485965,0.0,0.1,879.5145097047622,174.18423859934637,0.0,1.0,0.0,0.0,2.0,0,0
111,0.0026892435155486,0.5808765993584996,0.0,0.1,876.6960142988812,184.88610096721436,0.0,1.0,0.0,0.0,2.0,0,0
112,0.0036374056213216,0.7856796142054676,0.0,0.1,877.5023974946533,192.10898909811448,0.0,1.0,0.0,0.0,2.0,0,0
113,0.0048345988875055,1.0442733597011933,0.0,0.1,878.3719299471796,199.93586603770868,0.0,1.0,0.0,0.0,2.0,0,0
114,0.0045630958516036,0.985628703946393,0.0,0.1,881.5586161292032,208.9187350588,0.0,1.0,0.0,0.0,2.0,0,0
115,0.0025514893511626,0.5511216998511274,0.0,0.1,881.133027414341,219.78667336468047,0.0,1.0,0.0,0.0,2.0,0,0
116,0.0029093489778549,0.6284193792166799,0.0,0.1,883.8862004705053,228.8856088037024,0.0,1.0,0.0,0.0,2.0,0,0
117,0.0044046128888307,0.9513963839874404,0.0,0.1,888.5772355060329,237.47903658145572,0.0,1.0,0.0,0.0,2.0,0,0
118,0.0033250010970262,0.7182002369576715,0.0,0.1,891.2874882758226,245.22602899701303,0.0,1.0,0.0,0.0,2.0,0,0
119,0.003356168847163,0.7249324709872185,0.0,0.1,897.7369160402371,252.07567556595947,0.0,1.0,0.0,0.0,2.0,0,0
120,0.002982386499694,0.644195483933906,0.0,0.1,903.2080622753576,262.24262842272594,0.0,1.0,0.0,0.0,2.0,0,0
121,0.0038802443181858,0.8381327727281362,0.0,0.1,906.2421946342196,274.2516154235868,0.0,1.0,0.0,0.0,2.0,0,0
122,0.0042485902091362,0.9176954851734196,0.0,0.1,906.2200563993,284.443652721534,0.0,1.0,0.0,0.0,2.0,0,0
123,0.0031980104243698,0.6907702516638926,0.0,0.1,906.8368793579546,291.1754122941924,0.0,1.0,0.0,0.0,2.0,0,0
124,0.0021812348953497,0.4711467373955553,0.0,0.1,,,0.0,1.0,,,2.0,0,0
125,0.0016237300740253,0.3507256959894852,0.0,0.1,907.7217292798476,306.711414616514,0.0,1.0,0.0,0.0,2.0,0,0
126,0.002221942151551,0.479939504735028,0.0,0.1,912.6204963352992,316.44216111820936,0.0,1.0,0.0,0.0,2.0,0,0
127,0.0029492704284743,0.6370424125504573,0.0,0.1,915.849542869127,327.19770245408336,0.0,1.0,0.0,0.0,2.0,0,0
128,0.0021018450256616,0.4539985255429144,0.0,0.1,923.3662033888317,334.890230474876,0.0,1.0,0.0,0.0,2.0,0,0
129,0.0036560555559445,0.7897080000840276,0.0,0.1,926.6617907671972,339.1160921935252,0.0,1.0,0.0,0.0,2.0,0,0
130,0.0019936422595875,0.4306267280709118,0.0,0.1,,,0.0,1.0,,,2.0,0,0
131,0.0030287996437376,0.6542207230473397,0.0,0.1,934.200330238948,347.81130515668497,0.0,1.0,0.0,0.0,2.0,0,0
132,0.001697160446591,0.3665866564636751,0.0,0.1,946.6192534479102,354.24294431719784,0.0,1.0,0.0,0.0,2.0,0,0
133,0.0029569680399489,0.6387050966289795,0.0,0.1,954.3291132227382,357.9231061695055,0.0,1.0,0.0,0.0,2.0,0,0
134,0.0017267726036484,0.3729828823880666,0.0,0.1,967.388030542653,362.577174665238,0.0,1.0,0.0,0.0,2.0,0,0
135,0.0024482870508312,0.5288300029795454,0.0,0.1,969.734131446308,365.0292188498248,0.0,1.0,0.0,0.0,2.0,0,0
136,0.0006822566467919,0.1473674357070535,0.0,0.1,971.4504775778232,366.0144984480695,0.0,1.0,0.0,0.0,2.0,0,0
137,0.0007643315658885,0.1650956182319319,0.0,0.1,976.768875073578,369.7136890416895,0.0,1.0,0.0,0.0,2.0,0,0
138,0.000969581586752,0.2094296227384535,0.0,0.1,977.9390566935696,377.7180812304658,0.0,1.0,0.0,0.0,2.0,0,0
139,0.0014709817014879,0.3177320475214017,0.0,0.1,979.5522750411726,382.3232190568711,0.0,1.0,0.0,0.0,2.0,0,0
140,0.001112496670879,0.2402992809098786,0.0,0.1,981.3812205222928,384.9283718484765,0.0,1.0,0.0,0.0,2.0,0,0
141,0.0010702105525396,0.2311654793485718,0.0,0.1,983.6879832536364,387.4612576759493,0.0,1.0,0.0,0.0,2.0,0,0
142,0.0010080658606787,0.2177422259066051,0.0,0.1,984.61188001311,386.7739297081373,0.0,1.0,0.0,0.0,2.0,0,0
143,0.0014108006434612,0.3047329389876227,0.0,0.1,986.4436818471908,385.33872262012665,0.0,1.0,0.0,0.0,2.0,0,0
144,0.0008107471171805,0.175121377311002,0.0,0.1,989.1764520760426,384.5192792436628,0.0,1.0,0.0,0.0,2.0,0,0
145,0.0007177775512711,0.1550399510745628,0.0,0.1,993.3941914040356,386.94417448326976,0.0,1.0,0.0,0.0,2.0,0,0
146,0.0011413026906857,0.2465213811881174,0.0,0.1,996.6678742885376,390.01605621902513,0.0,1.0,0.0,0.0,2.0,0,0
147,0.0009307719056984,0.2010467316308556,0.0,0.1,1006.8487307644464,392.3303620824148,0.0,1.0,0.0,0.0,2.0,0,0
148,0.0007392637632883,0.1596809728702926,0.0,0.1,1013.255271777001,391.2501855887104,0.0,1.0,0.0,0.0,2.0,0,0
149,0.0006376877554113,0.1377405551688477,0.0,0.1,1023.5497714000276,379.7933622371916,0.0,1.0,0.0,0.0,2.0,0,0
150,0.0007130954619293,0.1540286197767383,0.0,0.1,,,0.0,1.0,,,2.0,0,0
151,0.0006682321880008,0.1443381526081911,0.0,0.1,,,0.0,1.0,,,2.0,0,0
152,0.0006500296355917,0.140406401287824,0.0,0.1,,,0.0,1.0,,,2.0,0,0
153,0.0009256864981095,0.1999482835916719,0.0,0.1,1048.4492033312483,352.1895291392728,0.0,1.0,0.0,0.0,2.0,0,0
154,0.0008362715457082,0.1806346538729797,0.0,0.1,1056.63819941591,350.6883673199671,0.0,1.0,0.0,0.0,2.0,0,0
155,0.0015253016592228,0.3294651583921418,0.0,0.1,1064.5406537287258,353.16127961091644,0.0,1.0,0.0,0.0,2.0,0,0
156,0.0009519249294493,0.2056157847610654,0.0,0.1,1069.206832302036,352.4787488748248,0.0,1.0,0.0,0.0,2.0,0,0
157,0.0013390650841566,0.2892380581778287,0.0,0.1,1078.3870826895304,356.88902606738003,0.0,1.0,0.0,0.0,2.0,0,0
158,0.0021581836689309,0.4661676724890861,0.0,0.1,1089.4830963678576,360.2426564080548,0.0,1.0,0.0,0.0,2.0,0,0
159,0.0020730089138908,0.4477699254004167,0.0,0.1,1100.1860292748966,359.69537667975413,0.0,1.0,0.0,0.0,2.0,0,0
160,0.0019216172534598,0.4150693267473309,0.0,0.1,1111.0456331375003,363.0540576537875,0.0,1.0,0.0,0.0,2.0,0,0
161,0.0029847509849989,0.644706212759772,0.0,0.1,,,0.0,1.0,,,2.0,0,0
162,0.0011732984284442,0.2534324605439509,0.0,0.1,,,0.0,1.0,,,2.0,0,0
163,0.0007048668961594,0.1522512495704308,0.0,0.1,,,0.0,1.0,,,2.0,0,0
164,0.0007379422629769,0.1593955288030181,0.0,0.1,,,0.0,1.0,,,2.0,0,0
165,0.0009199690935563,0.1987133242081813,0.0,0.1,,,0.0,1.0,,,2.0,0,0
166,0.0006965764520015,0.1504605136323447,0.0,0.1,,,0.0,1.0,,,2.0,0,0
167,0.0014845593292591,0.320664815119971,0.0,0.1,,,0.0,1.0,,,2.0,0,0
168,0.0013719549293365,0.2963422647367051,0.0,0.1,,,0.0,1.0,,,2.0,0,0
169,0.001519892126775,0.3282966993834064,0.0,0.1,,,0.0,1.0,,,2.0,0,0
170,0.0015674247324663,0.3385637422127396,0.0,0.1,,,0.0,1.0,,,2.0,0,0
171,0.0012582685900449,0.2717860154497064,0.0,0.1,,,0.0,1.0,,,2.0,0,0
172,0.0006519402763304,0.140819099687375,0.0,0.1,,,0.0,1.0,,,2.0,0,0
173,0.000439411497246,0.0949128834051412,1.0,0.1,,,0.0,1.0,,,2.0,0,0
174,0.0010311017286836,0.2227179733956675,0.0,0.1,,,0.0,1.0,,,2.0,0,0
175,0.0012095958853631,0.2612727112384339,0.0,0.1,,,0.0,1.0,,,2.0,0,0
176,0.0010346539956879,0.2234852630685898,0.0,0.1,,,0.0,1.0,,,2.0,0,0
177,0.0003079679739516,0.0665210823735461,1.0,0.1,,,0.0,1.0,,,2.0,0,0
178,0.0004467484174725,0.0964976581740696,1.0,0.1,,,0.0,1.0,,,2.0,0,0
179,0.0007055963344232,0.1524088082354225,0.0,0.1,1066.2735076742008,385.3823826910487,0.0,1.0,0.0,0.0,2.0,0,0
180,0.0002236313203741,0.0483043652008217,1.0,0.1,,,0.0,1.0,,,2.0,0,0
181,0.0006172469134453,0.1333253333041912,0.0,0.1,1069.9341077198792,391.1082726728095,0.0,1.0,0.0,0.0,2.0,0,0
182,0.00088864724764,0.1919478054902455,0.0,0.1,1070.678816340194,395.0840782515462,0.0,1.0,0.0,0.0,2.0,0,0
183,0.0013064921752631,0.2822023098568363,0.0,0.1,1074.981724477192,401.9815151173029,0.0,1.0,0.0,0.0,2.0,0,0
184,0.0010087646431003,0.217893162909668,0.0,0.1,1080.176234746395,408.1557401574499,0.0,1.0,0.0,0.0,2.0,0,0
185,0.0008085874049828,0.1746548794762894,0.0,0.1,,,0.0,1.0,,,2.0,0,0
186,0.0020271948279828,0.4378740828442931,0.0,0.1,,,0.0,1.0,,,2.0,0,0
187,0.0001004438291086,0.0216958670874747,1.0,0.1,,,0.0,1.0,,,2.0,0,0
188,0.0022193580553075,0.4793813399464237,0.0,0.1,1098.643817796472,422.81356383036285,0.0,1.0,0.0,0.0,2.0,0,0
189,0.0011562311467665,0.2497459277015692,0.0,0.1,,,0.0,1.0,,,2.0,0,0
190,0.0022161341811997,0.4786849831391362,0.0,0.1,1109.0569336705069,431.06393179936833,0.0,1.0,0.0,0.0,2.0,0,0
191,0.0030278265744631,0.6540105400840392,0.0,0.1,,,0.0,1.0,,,2.0,0,0
192,0.0027022549057322,0.5836870596381599,0.0,0.1,1124.7750383914772,439.63963866427406,0.0,1.0,0.0,0.0,2.0,0,0
193,0.001024985500169,0.2213968680365208,0.0,0.1,,,0.0,1.0,,,2.0,0,0
194,0.0033890333993763,0.7320312142652988,0.0,0.1,,,0.0,1.0,,,2.0,0,0
195,0.0011179438764613,0.2414758773156571,0.0,0.1,,,0.0,1.0,,,2.0,0,0
196,0.0013986326880947,0.302104660628456,0.0,0.1,,,0.0,1.0,,,2.0,0,0
197,,,,0.1,,,0.0,1.0,,,2.0,0,0
198,,,,0.1,,,,,,,2.0,0,0
199,,,,0.1,,,0.0,1.0,,,2.0,0,0
200,,,,0.1,1138.9074241869062,461.3646298896392,,,0.0,0.0,2.0,0,0
201,,,,0.1,,,,,,,2.0,0,0
202,,,,0.1,,,,,,,2.0,0,0
203,,,,0.1,,,,,,,2.0,0,0
204,,,,0.1,,,0.0,1.0,,,2.0,0,0
205,,,,0.1,,,,,,,2.0,0,0
206,,,,0.1,,,,,,,2.0,0,0
207,0.0022734060367487,0.4910557039377293,0.0,0.1,,,0.0,1.0,,,2.0,0,0
208,0.0027565903453513,0.5954235145958908,0.0,0.1,,,0.0,1.0,,,2.0,0,0
209,0.0027054469163845,0.5843765339390689,0.0,0.1,,,0.0,1.0,,,2.0,0,0
210,0.0025739357646596,0.5559701251664866,0.0,0.1,,,0.0,1.0,,,2.0,0,0
211,0.0024382598944093,0.5266641371924247,0.0,0.1,,,0.0,1.0,,,2.0,0,0
212,0.0050842316726836,1.0981940412996685,0.0,0.1,,,0.0,1.0,,,2.0,0,0
213,0.0030156277613921,0.651375596460709,0.0,0.1,,,0.0,1.0,,,2.0,0,0
214,0.000407914295121,0.0881094877461494,1.0,0.1,1069.9838600999442,391.00902340229385,0.0,1.0,0.0,0.0,2.0,0,0
215,0.0018079187357209,0.3905104469157311,0.0,0.1,1067.4494935412672,385.689881316586,0.0,1.0,0.0,0.0,2.0,0,0
216,0.0005951921155504,0.1285614969588903,0.0,0.1,1059.5165487155218,383.5970323484419,0.0,1.0,0.0,0.0,2.0,0,0
217,0.0007496363583269,0.1619214533986152,0.0,0.1,1058.4889426694924,383.1129920951252,0.0,1.0,0.0,0.0,2.0,0,0
218,0.0007018279006186,0.1515948265336247,0.0,0.1,1057.8841605803077,382.63850418429263,0.0,1.0,0.0,0.0,2.0,0,0
219,0.0008767273326023,0.1893731038421084,0.0,0.1,1059.434669104498,377.5750786592837,0.0,1.0,0.0,0.0,2.0,0,0
220,0.0004513797266375,0.0974980209537133,1.0,0.1,1056.5642521101674,377.14549656620807,0.0,1.0,0.0,0.0,2.0,0,0
221,0.0003130156965888,0.067611390463202,1.0,0.1,1046.359483902643,372.77889545080393,0.0,1.0,0.0,0.0,2.0,0,0
