,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.000377803028332,0.0816054541197286,1.0,0.1,1094.778418906032,70.23502376975989,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0005436282391337,0.1174236996528996,0.0,0.1,1093.747605790079,68.24893476640459,0.0,1.0,0.0,1.0,2.0,0,0
2,0.0002852930486084,0.0616232984994346,1.0,0.1,1095.2592524616948,69.21558237136496,0.0,1.0,0.0,1.0,2.0,0,0
3,9.161472075155624e-05,0.0197887796823361,1.0,0.1,1094.2616926348385,68.1279320331973,0.0,1.0,0.0,1.0,2.0,0,0
4,0.0002505992408477,0.0541294360231055,1.0,0.1,1095.5188918093088,69.43817185397495,0.0,1.0,0.0,1.0,2.0,0,0
5,0.0001467684444416,0.0317019839994019,1.0,0.1,1095.3646318169665,69.16096027707333,0.0,1.0,0.0,1.0,2.0,0,0
6,0.0007871082782899,0.1700153881106307,0.0,0.1,1096.1105579911068,69.18519895864185,0.0,1.0,0.0,1.0,2.0,0,0
7,0.0005075347545835,0.1096275069900507,0.0,0.1,1095.192843792351,67.21963379501484,0.0,1.0,0.0,1.0,2.0,0,0
8,0.0003206724867423,0.069265257136349,1.0,0.1,1094.1541692307787,66.03124283821805,0.0,1.0,0.0,1.0,2.0,0,0
9,0.0004474949970951,0.0966589193725455,1.0,0.1,1094.9213990701835,66.19321231097454,0.0,1.0,0.0,1.0,2.0,0,0
10,0.0004694091331533,0.1013923727611144,0.0,0.1,1095.1426755298328,66.63147134772409,0.0,1.0,0.0,1.0,2.0,0,0
11,0.0004798157337576,0.1036401984916457,0.0,0.1,1094.8936927372465,66.3707875176285,0.0,1.0,0.0,1.0,2.0,0,0
12,0.0005137747407435,0.1109753440006136,0.0,0.1,1094.4396702835554,66.5741383040283,0.0,1.0,0.0,1.0,2.0,0,0
13,0.0006170810238589,0.1332895011535273,0.0,0.1,1094.9280293047757,67.5184516166064,0.0,1.0,0.0,1.0,2.0,0,0
14,0.0009774122938039,0.2111210554616477,0.0,0.1,1093.4963378173522,66.32355950810484,0.0,1.0,0.0,1.0,2.0,0,0
15,0.0003755795333969,0.0811251792137389,1.0,0.1,1094.197377712573,67.07398166495739,0.0,1.0,0.0,1.0,2.0,0,0
16,0.0002268208699994,0.0489933079198713,1.0,0.1,1094.248134062088,67.11767764462567,0.0,1.0,0.0,1.0,2.0,0,0
17,0.0003265030385315,0.0705246563228104,1.0,0.1,1094.110145258407,66.83574317634108,0.0,1.0,0.0,1.0,2.0,0,0
18,0.0006025284277504,0.1301461403940913,0.0,0.1,1094.2951400615302,66.82955546609087,0.0,1.0,0.0,1.0,2.0,0,0
19,0.0003310517633838,0.0715071808909029,1.0,0.1,1094.6122367076086,67.06840657840439,0.0,1.0,0.0,1.0,2.0,0,0
20,0.000165487327021,0.0357452626365456,1.0,0.1,1094.4363596620171,66.91319262047163,0.0,1.0,0.0,1.0,2.0,0,0
21,0.0003107011572422,0.0671114499643195,1.0,0.1,1094.3897341589325,66.83766138918048,0.0,1.0,0.0,1.0,2.0,0,0
