,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
26,0.0002803297341706,0.060551222580859,1.0,0.1,,,0.0,1.0,,,2.0,0,0
27,0.0001460945855017,0.0315564304683762,1.0,0.1,,,0.0,1.0,,,2.0,0,0
28,0.0002624070135135,0.0566799149189354,1.0,0.1,,,0.0,1.0,,,2.0,0,0
29,1.4599569503015312e-05,0.0031535070126513,1.0,0.1,,,0.0,1.0,,,2.0,0,0
30,0.000241626294363,0.052191279582418,1.0,0.1,,,0.0,1.0,,,2.0,0,0
31,0.0004850316018864,0.1047668260074769,0.0,0.1,,,0.0,1.0,,,2.0,0,0
32,0.0013446398473614,0.2904422070300763,0.0,0.1,578.3100993196427,468.7759350252289,0.0,1.0,0.0,0.0,2.0,0,0
33,0.0005153514191386,0.111315906533943,0.0,0.1,,,0.0,1.0,,,2.0,0,0
34,0.0012638516740342,0.2729919615913965,0.0,0.1,572.1406511882003,474.9218627574666,0.0,1.0,0.0,0.0,2.0,0,0
35,0.001061312514098,0.2292435030451702,0.0,0.1,563.6274226312909,482.3175594623329,0.0,1.0,0.0,0.0,2.0,0,0
36,0.0004836151952074,0.1044608821648086,0.0,0.1,557.7897199555428,487.1874657906336,0.0,1.0,0.0,0.0,2.0,0,0
37,0.0003842529892694,0.0829986456822045,1.0,0.1,554.3456163103091,490.4496648416021,0.0,1.0,0.0,0.0,2.0,0,0
38,0.0005973362788089,0.1290246362227287,0.0,0.1,549.5021374099745,495.13296777671786,0.0,1.0,0.0,0.0,2.0,0,0
39,0.0014587597797734,0.3150921124310601,0.0,0.1,543.6287272717203,501.1228489846429,0.0,1.0,0.0,0.0,2.0,0,0
40,0.0004009967569353,0.0866152994980248,1.0,0.1,536.5615258419391,507.9895058909152,0.0,1.0,0.0,0.0,2.0,0,0
41,0.0013445690255328,0.2904269095150985,0.0,0.1,530.1357791665511,513.9539774260355,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0010087756579266,0.2178955421121662,0.0,0.1,523.0912577944326,521.0480160259892,0.0,1.0,0.0,0.0,2.0,0,0
43,0.00112026037972,0.2419762420195235,0.0,0.1,518.7883955689337,525.4660194445414,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0007716876736599,0.1666845375105391,0.0,0.1,507.6326947652653,536.0119865858228,0.0,1.0,0.0,0.0,2.0,0,0
45,0.0012670161130779,0.2736754804248359,0.0,0.1,497.9625693987738,544.746941835955,0.0,1.0,0.0,0.0,2.0,0,0
46,0.0009394874412877,0.2029292873181573,0.0,0.1,494.1480078731599,547.9670175941179,0.0,1.0,0.0,0.0,2.0,0,0
47,0.0004089609119156,0.0883355569737734,1.0,0.1,490.8785080914451,550.8744601277914,0.0,1.0,0.0,0.0,2.0,0,0
48,0.0006875800605864,0.1485172930866651,0.0,0.1,484.0984184206016,557.629896976666,0.0,1.0,0.0,0.0,2.0,0,0
49,0.0006988577131607,0.1509532660427248,0.0,0.1,476.617977529999,565.0263601679433,0.0,1.0,0.0,0.0,2.0,0,0
50,0.0003511813948049,0.0758551812778737,1.0,0.1,468.842208366839,572.6769133566572,0.0,1.0,0.0,0.0,2.0,0,0
51,0.0004223220292779,0.0912215583240319,1.0,0.1,466.4877345854992,575.012890230985,0.0,1.0,0.0,0.0,2.0,0,0
52,0.000842414454776,0.1819615222316309,0.0,0.1,465.608240105546,575.7512643617443,0.0,1.0,0.0,0.0,2.0,0,0
53,0.0018464000405602,0.3988224087610123,0.0,0.1,460.8881661369466,580.1150135376402,0.0,1.0,0.0,0.0,2.0,0,0
54,0.0003700363377524,0.0799278489545197,1.0,0.1,455.9506225925825,584.5618952802029,0.0,1.0,0.0,0.0,2.0,0,0
55,0.0003357780949244,0.0725280685036869,1.0,0.1,458.2198317459215,582.2763130666596,0.0,1.0,0.0,0.0,2.0,0,0
56,0.0011662008851315,0.2518993911884198,0.0,0.1,455.8924729364762,584.8407691974545,0.0,1.0,0.0,0.0,2.0,0,0
57,0.0013601770541329,0.293798243692722,0.0,0.1,463.0326278217225,577.6036951846806,0.0,1.0,0.0,0.0,2.0,0,0
58,0.0031193175724751,0.6737725956546248,0.0,0.1,471.929454213293,568.7145312066775,0.0,1.0,0.0,0.0,2.0,0,0
59,9.452547058825336e-05,0.0204175016470627,1.0,0.1,484.0475667020095,556.5579733260508,0.0,1.0,0.0,0.0,2.0,0,0
60,0.0002219122471435,0.0479330453830009,1.0,0.1,490.1108955700333,550.4891641107442,0.0,1.0,0.0,0.0,2.0,0,0
61,0.0013385259552412,0.2891216063321054,0.0,0.1,496.725873640304,543.8485699513988,0.0,1.0,0.0,0.0,2.0,0,0
62,0.0008273149541121,0.178700030088218,0.0,0.1,502.2779335614324,538.2908672820564,0.0,1.0,0.0,0.0,2.0,0,0
63,0.0005580180673703,0.120531902551991,0.0,0.1,512.2121582070852,528.5473119456559,0.0,1.0,0.0,0.0,2.0,0,0
64,0.0016539375453706,0.3572505098000591,0.0,0.1,516.946981050011,523.8406587958953,0.0,1.0,0.0,0.0,2.0,0,0
65,0.0002660385991593,0.0574643374184242,1.0,0.1,517.983281219844,522.9750683781477,0.0,1.0,0.0,0.0,2.0,0,0
66,0.0006836089154749,0.1476595257425796,0.0,0.1,520.2009306464411,520.914664032692,0.0,1.0,0.0,0.0,2.0,0,0
67,0.0006069383508837,0.1310986837908913,0.0,0.1,521.7322938318109,519.6208493756002,0.0,1.0,0.0,0.0,2.0,0,0
68,0.0012924940165858,0.2791787075825472,0.0,0.1,,,0.0,1.0,,,2.0,0,0
69,0.0011418683645334,0.2466435667392331,0.0,0.1,521.5736061384696,521.7973970288978,0.0,1.0,0.0,0.0,2.0,0,0
70,0.0004312666493051,0.0931535962499212,1.0,0.1,521.0923929894727,523.6774895292675,0.0,1.0,0.0,0.0,2.0,0,0
71,0.0010439510193719,0.2254934201843415,0.0,0.1,519.7296277336782,525.8879240814553,0.0,1.0,0.0,0.0,2.0,0,0
72,0.0011821307451607,0.2553402409547276,0.0,0.1,517.394661521335,529.7045684670699,0.0,1.0,0.0,0.0,2.0,0,0
73,0.0012009252218128,0.2593998479115758,0.0,0.1,515.6808177092402,533.0839975278465,0.0,1.0,0.0,0.0,2.0,0,0
74,0.0012394653776796,0.267724521578803,0.0,0.1,510.85334657636304,538.98440805523,0.0,1.0,0.0,0.0,2.0,0,0
75,0.0011648510276551,0.2516078219735214,0.0,0.1,508.2821565154894,544.1980787433645,0.0,1.0,0.0,0.0,2.0,0,0
76,0.0013451863315207,0.2905602476084801,0.0,0.1,503.9908564562252,550.1880783745853,0.0,1.0,0.0,0.0,2.0,0,0
77,0.0017323414978339,0.3741857635321234,0.0,0.1,498.8247452802882,555.5314193350499,0.0,1.0,0.0,0.0,2.0,0,0
78,0.0008348083422151,0.1803186019184745,0.0,0.1,495.8204722279162,559.1715770837876,0.0,1.0,0.0,0.0,2.0,0,0
79,0.0009862494524029,0.2130298817190411,0.0,0.1,492.5010061036106,563.7303495708812,0.0,1.0,0.0,0.0,2.0,0,0
80,0.0011528748716763,0.2490209722820994,0.0,0.1,485.3597610042541,571.2869540358865,0.0,1.0,0.0,0.0,2.0,0,0
81,0.0015831925070705,0.3419695815272425,0.0,0.1,476.85474485088105,580.763575523985,0.0,1.0,0.0,0.0,2.0,0,0
82,0.0012956274046318,0.2798555194004752,0.0,0.1,471.0019278906084,586.328339978753,0.0,1.0,0.0,0.0,2.0,0,0
83,0.0005874150320177,0.1268816469158425,0.0,0.1,469.5392047522823,588.0274515692274,0.0,1.0,0.0,0.0,2.0,0,0
84,0.0007799005543381,0.1684585197370416,0.0,0.1,466.2454491496112,590.1646118618263,0.0,1.0,0.0,0.0,2.0,0,0
85,0.0023064836483096,0.4982004680348783,0.0,0.1,462.0385738338837,591.7370330163425,0.0,1.0,0.0,0.0,2.0,0,0
86,0.0006951285909016,0.1501477756347556,0.0,0.1,458.887498614819,592.2183155391473,0.0,1.0,0.0,0.0,2.0,0,0
87,0.0010515643104227,0.2271378910513086,0.0,0.1,456.6847265145192,593.3274567067552,0.0,1.0,0.0,0.0,2.0,0,0
88,0.0011595230106702,0.2504569703047682,0.0,0.1,451.8614712241976,596.9850721224262,0.0,1.0,0.0,0.0,2.0,0,0
89,0.0006822858177592,0.1473737366360061,0.0,0.1,449.34756987222113,597.6764204002623,0.0,1.0,0.0,0.0,2.0,0,0
90,0.0014908661417702,0.3220270866223801,0.0,0.1,447.9486730569909,596.0246241181842,0.0,1.0,0.0,0.0,2.0,0,0
91,0.000385221498786,0.0832078437377862,1.0,0.1,452.2565783710542,589.7838769208814,0.0,1.0,0.0,0.0,2.0,0,0
92,0.0005373366371739,0.1160647136295726,0.0,0.1,456.1035418275956,584.9101490816316,0.0,1.0,0.0,0.0,2.0,0,0
93,0.0002729329713392,0.0589535218092811,1.0,0.1,459.1544479979314,581.5986318591026,0.0,1.0,0.0,0.0,2.0,0,0
94,0.0005754608874766,0.1242995516949667,0.0,0.1,464.2671158098963,576.2625271053605,0.0,1.0,0.0,0.0,2.0,0,0
95,0.0005494138824222,0.1186733986031993,0.0,0.1,468.1813735080518,572.2848251307869,0.0,1.0,0.0,0.0,2.0,0,0
96,0.0002534382729987,0.0547426669677228,1.0,0.1,473.0997837628131,567.3795527900417,0.0,1.0,0.0,0.0,2.0,0,0
97,0.0009215268614932,0.1990498020825364,0.0,0.1,476.9370307707756,563.6250760179399,0.0,1.0,0.0,0.0,2.0,0,0
98,0.0007629359248948,0.1647941597772966,0.0,0.1,481.61518840873657,559.0642886125863,0.0,1.0,0.0,0.0,2.0,0,0
99,0.0004684899768431,0.1011938349981123,0.0,0.1,484.0368191595664,556.7277217091358,0.0,1.0,0.0,0.0,2.0,0,0
100,0.0003953663185248,0.0853991248013605,1.0,0.1,485.9976373911004,555.0242473581438,0.0,1.0,0.0,0.0,2.0,0,0
101,0.0003827484862234,0.0826736730242549,1.0,0.1,490.2219757501912,551.1595217216912,0.0,1.0,0.0,0.0,2.0,0,0
102,0.0010034741618196,0.2167504189530484,0.0,0.1,493.70551964768873,548.3036084731605,0.0,1.0,0.0,0.0,2.0,0,0
103,0.0007244898835893,0.1564898148553039,0.0,0.1,496.0264501091323,545.9343682177904,0.0,1.0,0.0,0.0,2.0,0,0
104,0.0013921652787949,0.3007077002197134,0.0,0.1,506.0803909439069,535.4882655765326,0.0,1.0,0.0,0.0,2.0,0,0
105,0.0003736524659414,0.0807089326433501,1.0,0.1,516.5573666654764,524.9689410227538,0.0,1.0,0.0,0.0,2.0,0,0
106,0.0019114161237485,0.4128658827296915,0.0,0.1,524.7167179404016,516.9922676770185,0.0,1.0,0.0,0.0,2.0,0,0
107,0.0011202059820432,0.2419644921213503,0.0,0.1,536.117653090668,505.5406171639869,0.0,1.0,0.0,0.0,2.0,0,0
108,0.00037774769975,0.0815935031460128,1.0,0.1,540.2029914641186,501.6214243708007,0.0,1.0,0.0,0.0,2.0,0,0
109,0.0005120026177475,0.1105925654334618,0.0,0.1,545.8148709916172,496.6130588751995,0.0,1.0,0.0,0.0,2.0,0,0
110,9.328844820952184e-05,0.0201503048132567,1.0,0.1,546.5877463410595,496.7307170578324,0.0,1.0,0.0,0.0,2.0,0,0
111,4.954500417350867e-05,0.0107017209014778,1.0,0.1,546.0405903246424,497.8335337694491,0.0,1.0,0.0,0.0,2.0,0,0
112,0.0010487183296706,0.2265231592088588,0.0,0.1,545.9179631411796,498.465859325072,0.0,1.0,0.0,0.0,2.0,0,0
113,0.0009532214625536,0.2058958359115884,0.0,0.1,543.7282074845259,501.7395192537571,0.0,1.0,0.0,0.0,2.0,0,0
114,0.0011920338369085,0.2574793087722575,0.0,0.1,542.3310031212355,505.70708679960137,0.0,1.0,0.0,0.0,2.0,0,0
115,0.0019359729866891,0.4181701651248617,0.0,0.1,540.9639843075053,509.4795153359045,0.0,1.0,0.0,0.0,2.0,0,0
116,0.0020207400283529,0.4364798461242425,0.0,0.1,538.7581737115424,513.1378962722115,0.0,1.0,0.0,0.0,2.0,0,0
117,0.0016385428516133,0.3539252559484933,0.0,0.1,537.6143197919533,517.8996898262236,0.0,1.0,0.0,0.0,2.0,0,0
118,0.0017955181544539,0.3878319213620544,0.0,0.1,532.0600343330318,527.0991301525353,0.0,1.0,0.0,0.0,2.0,0,0
119,0.0014988449761769,0.3237505148542135,0.0,0.1,531.1826291253841,531.1026731478971,0.0,1.0,0.0,0.0,2.0,0,0
120,0.0016553920179467,0.3575646758765074,0.0,0.1,528.8492344099382,534.7924567815468,0.0,1.0,0.0,0.0,2.0,0,0
121,0.0015029074697847,0.324628013473513,0.0,0.1,526.2921463371966,539.7708505182094,0.0,1.0,0.0,0.0,2.0,0,0
122,0.0023958593092419,0.5175056107962697,0.0,0.1,519.1303025954021,550.1665812780473,0.0,1.0,0.0,0.0,2.0,0,0
123,0.0019242088888874,0.4156291199996855,0.0,0.1,513.8933666421267,559.3471518230693,0.0,1.0,0.0,0.0,2.0,0,0
124,0.0024312903797635,0.525158722028932,0.0,0.1,511.5406011317259,565.092351149343,0.0,1.0,0.0,0.0,2.0,0,0
125,0.0018522884797719,0.4000943116307465,0.0,0.1,510.2136978885526,567.8412373269887,0.0,1.0,0.0,0.0,2.0,0,0
126,0.0020286870012207,0.4381963922636794,0.0,0.1,508.4459135339611,572.6945411025018,0.0,1.0,0.0,0.0,2.0,0,0
127,0.0018872650316315,0.4076492468324094,0.0,0.1,502.0274011649988,583.3949713358032,0.0,1.0,0.0,0.0,2.0,0,0
128,0.0017623714742337,0.3806722384344807,0.0,0.1,494.4336609755395,592.0260379150687,0.0,1.0,0.0,0.0,2.0,0,0
129,0.0014152636220398,0.305696942360617,0.0,0.1,489.3568999659304,597.4082597449813,0.0,1.0,0.0,0.0,2.0,0,0
130,0.001047626715828,0.2262873706188568,0.0,0.1,488.2431505113978,598.8246815579996,0.0,1.0,0.0,0.0,2.0,0,0
131,0.0015583563981593,0.3366049820024258,0.0,0.1,481.6756066480008,602.9733010773033,0.0,1.0,0.0,0.0,2.0,0,0
132,0.0018791490594763,0.405896196846901,0.0,0.1,471.2233166474033,611.0717617292069,0.0,1.0,0.0,0.0,2.0,0,0
133,0.0007995536787721,0.1727035946147805,0.0,0.1,467.09696850933045,613.0156102966598,0.0,1.0,0.0,0.0,2.0,0,0
134,0.0006511429419443,0.1406468754599899,0.0,0.1,465.19612613646535,613.4544091083463,0.0,1.0,0.0,0.0,2.0,0,0
135,0.0011309757548065,0.2442907630382203,0.0,0.1,465.74517592172674,613.4405952270981,0.0,1.0,0.0,0.0,2.0,0,0
136,0.0010844552428059,0.2342423324460746,0.0,0.1,467.8565088220435,612.8393958154345,0.0,1.0,0.0,0.0,2.0,0,0
137,0.0011389974388091,0.2460234467827814,0.0,0.1,473.4829227077802,609.3137993576435,0.0,1.0,0.0,0.0,2.0,0,0
138,0.0018517679100489,0.399981868570571,0.0,0.1,481.0968293682813,602.476348602111,0.0,1.0,0.0,0.0,2.0,0,0
139,0.0016526506992301,0.3569725510337033,0.0,0.1,490.5386055261367,594.6685954454973,0.0,1.0,0.0,0.0,2.0,0,0
140,0.0012689320455138,0.2740893218309898,0.0,0.1,498.88140669412735,586.917694838736,0.0,1.0,0.0,0.0,2.0,0,0
141,0.0017863494201585,0.3858514747542525,0.0,0.1,506.0042950676261,578.1397786496569,0.0,1.0,0.0,0.0,2.0,0,0
142,0.0021307852179523,0.4602496070777008,0.0,0.1,519.5238723984852,560.5287840240111,0.0,1.0,0.0,0.0,2.0,0,0
143,0.0016286867436823,0.3517963366353919,0.0,0.1,539.4916312205557,536.5750345306262,0.0,1.0,0.0,0.0,2.0,0,0
144,0.000874799520632,0.1889566964565243,0.0,0.1,550.3381741725377,521.9194986317807,0.0,1.0,0.0,0.0,2.0,0,0
145,0.0008684348703526,0.1875819319961825,0.0,0.1,561.44481351755,508.03980125402046,0.0,1.0,0.0,0.0,2.0,0,0
146,0.0004760853305687,0.102834431402858,0.0,0.1,571.2610735533257,495.78805316415,0.0,1.0,0.0,0.0,2.0,0,0
147,0.0008216059644378,0.1774668883185852,0.0,0.1,,,0.0,1.0,,,2.0,0,0
148,0.0004227794224939,0.0913203552586837,1.0,0.1,578.4939864574628,486.13842440930085,0.0,1.0,0.0,0.0,2.0,0,0
149,0.0003718328947655,0.0803159052693579,1.0,0.1,,,0.0,1.0,,,2.0,0,0
150,0.0007817221592434,0.1688519863965768,0.0,0.1,,,0.0,1.0,,,2.0,0,0
151,0.0009505015736923,0.205308339917556,0.0,0.1,,,0.0,1.0,,,2.0,0,0
152,0.0006459557116368,0.1395264337135678,0.0,0.1,,,0.0,1.0,,,2.0,0,0
153,0.0003573330745276,0.0771839440979825,1.0,0.1,,,0.0,1.0,,,2.0,0,0
154,0.0002208249678716,0.0476981930602672,1.0,0.1,603.8908712021562,460.3161469888852,0.0,1.0,0.0,0.0,2.0,0,0
155,0.0008424796227038,0.1819755985040267,0.0,0.1,,,0.0,1.0,,,2.0,0,0
156,0.000396891401711,0.0857285427695861,1.0,0.1,,,0.0,1.0,,,2.0,0,0
157,0.0019137084863244,0.4133610330460788,0.0,0.1,,,0.0,1.0,,,2.0,0,0
158,0.0007942288931685,0.1715534409244116,0.0,0.1,,,0.0,1.0,,,2.0,0,0
159,0.0005543138493655,0.1197317914629569,0.0,0.1,,,0.0,1.0,,,2.0,0,0
160,0.0004248412368031,0.091765707149482,1.0,0.1,,,0.0,1.0,,,2.0,0,0
161,0.0005785788568592,0.1249730330815915,0.0,0.1,,,0.0,1.0,,,2.0,0,0
162,0.0005035420297995,0.108765078436696,0.0,0.1,,,0.0,1.0,,,2.0,0,0
163,0.0003498771721225,0.075573469178463,1.0,0.1,648.4022766397204,402.97758726570726,0.0,1.0,0.0,0.0,2.0,0,0
164,0.0004269870585485,0.092229204646491,1.0,0.1,655.3197093996508,396.30141977212566,0.0,1.0,0.0,0.0,2.0,0,0
165,0.000417918676892,0.0902704342086849,1.0,0.1,658.1154999145677,393.6566249813716,0.0,1.0,0.0,0.0,2.0,0,0
166,0.0006626365342019,0.1431294913876305,0.0,0.1,668.9473386610657,381.8893818359014,0.0,1.0,0.0,0.0,2.0,0,0
167,0.0019779956309435,0.4272470562837987,0.0,0.1,678.087453806351,373.4675093038223,0.0,1.0,0.0,0.0,2.0,0,0
168,0.0013935348306019,0.3010035234100311,0.0,0.1,685.434545038764,366.2892298187441,0.0,1.0,0.0,0.0,2.0,0,0
169,0.0024340116805732,0.525746523003825,0.0,0.1,691.4132320723102,360.32624308668494,0.0,1.0,0.0,0.0,2.0,0,0
170,0.0019463908727205,0.4204204285076314,0.0,0.1,700.3063575315347,353.16005261407054,0.0,1.0,0.0,0.0,2.0,0,0
171,0.0016337881261816,0.3528982352552436,0.0,0.1,708.4016795962144,348.8891839139398,0.0,1.0,0.0,0.0,2.0,0,0
172,0.0014086941492161,0.304277936230691,0.0,0.1,713.4207883235615,346.0487682258972,0.0,1.0,0.0,0.0,2.0,0,0
173,0.0019631915509067,0.4240493749958595,0.0,0.1,716.8722050947842,343.33285442197865,0.0,1.0,0.0,0.0,2.0,0,0
174,0.0013895438217236,0.3001414654923114,0.0,0.1,723.1544139806794,341.5841387650603,0.0,1.0,0.0,0.0,2.0,0,0
175,0.0021985979117599,0.474897148940141,0.0,0.1,731.7999915032495,338.19734125199216,0.0,1.0,0.0,0.0,2.0,0,0
176,0.0030389265550061,0.6564081358813201,0.0,0.1,735.8597993665817,338.17642457343067,0.0,1.0,0.0,0.0,2.0,0,0
177,0.0015739513537257,0.3399734924047537,0.0,0.1,738.1814226479869,338.44163912263423,0.0,1.0,0.0,0.0,2.0,0,0
178,0.002586580704876,0.5587014322532239,0.0,0.1,741.2859283908982,339.92815531632385,0.0,1.0,0.0,0.0,2.0,0,0
179,0.0018985079297188,0.410077712819275,0.0,0.1,738.6841525289349,348.28924406314775,0.0,1.0,0.0,0.0,2.0,0,0
180,0.0019306980629001,0.4170307815864253,0.0,0.1,731.7655999837826,359.6583170379027,0.0,1.0,0.0,0.0,2.0,0,0
181,0.0019226564195767,0.4152937866285767,0.0,0.1,730.2917274493956,365.0821694802349,0.0,1.0,0.0,0.0,2.0,0,0
182,0.0013435640466193,0.2902098340697688,0.0,0.1,728.9271797308352,369.5834681276701,0.0,1.0,0.0,0.0,2.0,0,0
183,0.0007361249138943,0.1590029814011847,0.0,0.1,729.0959997294268,377.0960558935944,0.0,1.0,0.0,0.0,2.0,0,0
184,0.0009843742172807,0.2126248309326328,0.0,0.1,721.4252007666319,388.4905591327978,0.0,1.0,0.0,0.0,2.0,0,0
185,0.0007168888956943,0.1548480014699702,0.0,0.1,714.8152908749327,395.6500704602128,0.0,1.0,0.0,0.0,2.0,0,0
186,0.0010424038103262,0.2251592230304754,0.0,0.1,712.6513151262178,400.1560946860128,0.0,1.0,0.0,0.0,2.0,0,0
187,0.000389843092867,0.0842061080592901,1.0,0.1,715.8604004876518,401.7107632054322,0.0,1.0,0.0,0.0,2.0,0,0
188,0.00037308325815,0.0805859837604186,1.0,0.1,718.9345065148644,406.67972514475525,0.0,1.0,0.0,0.0,2.0,0,0
189,,,,0.1,724.1382564915568,409.52250469739255,0.0,1.0,0.0,0.0,2.0,0,0
190,,,,0.1,723.1233926942832,413.876889618193,,,0.0,0.0,2.0,0,0
191,0.0016389702342295,0.3540175705935721,0.0,0.1,725.2042602634234,414.7288575882809,0.0,1.0,0.0,0.0,2.0,0,0
192,0.0024810888267018,0.5359151865676067,0.0,0.1,732.9014675066061,418.4965044717077,0.0,1.0,0.0,0.0,2.0,0,0
193,0.0016671452351189,0.3601033707856937,0.0,0.1,742.0784486355954,419.6846885556139,0.0,1.0,0.0,0.0,2.0,0,0
194,,,,0.1,746.796425336371,421.1291083530657,0.0,1.0,0.0,0.0,2.0,0,0
195,,,,0.1,748.5371862248854,422.79489273526616,,,0.0,0.0,2.0,0,0
196,0.0006969326072208,0.1505374431596971,0.0,0.1,751.8632801498287,423.3046020770474,0.0,1.0,0.0,0.0,2.0,0,0
197,,,,0.1,759.9337617968247,420.6689458607346,0.0,1.0,0.0,0.0,2.0,0,0
198,,,,0.1,767.2401918615468,418.3352032310067,,,0.0,0.0,2.0,0,0
199,,,,0.1,774.1476850025833,416.46658320685134,,,0.0,0.0,2.0,0,0
200,,,,0.1,776.731707345388,416.2195290777276,,,0.0,0.0,2.0,0,0
201,,,,0.1,778.2523898124463,413.8615022247432,,,0.0,0.0,2.0,0,0
202,,,,0.1,784.0985047449101,402.19830256098834,,,0.0,0.0,2.0,0,0
203,0.0008982650487183,0.1940252505231581,0.0,0.1,785.8425367706885,387.1437751459451,0.0,1.0,0.0,0.0,2.0,0,0
204,0.0006375791877166,0.1377171045467885,0.0,0.1,786.6849270222476,377.0770855021228,0.0,1.0,0.0,0.0,2.0,0,0
205,0.0010507393104226,0.2269596910513001,0.0,0.1,788.206009979188,370.1705248884244,0.0,1.0,0.0,0.0,2.0,0,0
206,0.001388002496267,0.2998085391936763,0.0,0.1,792.923404717491,360.38603667839584,0.0,1.0,0.0,0.0,2.0,0,0
207,0.0010143407669942,0.2190976056707599,0.0,0.1,796.7934881727814,350.5331196409059,0.0,1.0,0.0,0.0,2.0,0,0
208,0.000753877508947,0.1628375419325545,0.0,0.1,798.7759247985286,342.6356725555332,0.0,1.0,0.0,0.0,2.0,0,0
209,0.0009341754071886,0.2017818879527582,0.0,0.1,799.765247991083,328.78887111075414,0.0,1.0,0.0,0.0,2.0,0,0
210,0.0001828854075602,0.0395032480330078,1.0,0.1,797.6658816644856,315.3352043274854,0.0,1.0,0.0,0.0,2.0,0,0
211,0.0003833199390995,0.0827971068454922,1.0,0.1,796.0417975590943,304.3493228911911,0.0,1.0,0.0,0.0,2.0,0,0
212,0.0020353128795401,0.4396275819806652,0.0,0.1,798.8852938682046,293.73008825492576,0.0,1.0,0.0,0.0,2.0,0,0
213,0.0009062682308685,0.1957539378676132,0.0,0.1,802.4898896671201,284.3793173443191,0.0,1.0,0.0,0.0,2.0,0,0
214,0.0014443835532867,0.3119868475099343,0.0,0.1,808.415952476744,276.5176980248939,0.0,1.0,0.0,0.0,2.0,0,0
215,0.0019256408881686,0.4159384318444326,0.0,0.1,816.9285380102141,262.3273924008194,0.0,1.0,0.0,0.0,2.0,0,0
216,0.0014407815854395,0.3112088224549338,0.0,0.1,824.2891621141887,250.64707253951423,0.0,1.0,0.0,0.0,2.0,0,0
217,0.0011590820674352,0.2503617265660204,0.0,0.1,831.9989437212946,240.3384418167969,0.0,1.0,0.0,0.0,2.0,0,0
218,0.0016890169568806,0.3648276626862193,0.0,0.1,834.6894701385692,235.87215895852336,0.0,1.0,0.0,0.0,2.0,0,0
