,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0011156417782621,0.2409786241046281,0.0,0.1,965.3979144287088,141.71364450202273,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0007424051688651,0.1603595164748807,0.0,0.1,966.9880462244467,149.30789396304007,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0011302741137452,0.2441392085689709,0.0,0.1,967.7042371242194,154.79377112319156,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0003285770362282,0.0709726398253074,1.0,0.1,964.4464700652414,161.82299941501097,0.0,1.0,0.0,0.0,2.0,0,0
4,6.162821479766212e-05,0.013311694396295,1.0,0.1,964.429475217678,169.59227594768643,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0005125696489584,0.1107150441750326,0.0,0.1,963.9309932503756,174.42902266323398,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0009180275727271,0.1982939557090643,0.0,0.1,964.0561744243304,179.1202444321676,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0003913590751197,0.0845335602258757,1.0,0.1,967.7660215780644,181.0952825088513,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0011536229926689,0.2491825664164925,0.0,0.1,973.2903136184312,181.79290072053288,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0010940132073303,0.2363068527833549,0.0,0.1,976.9089844792926,181.3000455306378,0.0,1.0,0.0,0.0,2.0,0,0
10,0.001415062051235,0.3056534030667702,0.0,0.1,985.3978774693652,178.76860007667983,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0024348473703221,0.525927031989585,0.0,0.1,996.040201956061,175.46875118675342,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0020395926491615,0.4405520122189048,0.0,0.1,1006.477491182356,175.30793702504613,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0019022444463395,0.4108848004093466,0.0,0.1,1014.827626783914,173.92924488938982,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0019231317100453,0.4153964493697982,0.0,0.1,1019.3383052265968,175.29500804788114,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0013513305377504,0.2918873961540965,0.0,0.1,1025.0263883080022,174.31594848846254,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0014280973288884,0.3084690230399045,0.0,0.1,1032.17473525361,173.05575819775896,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0020393284147495,0.4404949375859107,0.0,0.1,1040.229472507552,172.27583316024763,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0014322264110639,0.3093609047898039,0.0,0.1,1048.5002209483496,172.3774474382496,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0016237937780572,0.3507394560603641,0.0,0.1,1054.3483314285304,174.45464405803764,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0019031087707628,0.4110714944847838,0.0,0.1,1056.3294838383486,178.60348842353037,0.0,1.0,0.0,0.0,2.0,0,0
21,0.0011501358857388,0.2484293513195886,0.0,0.1,1053.3874762795429,179.65086339294322,0.0,1.0,0.0,0.0,2.0,0,0
22,0.00107858008125,0.23297329755002,0.0,0.1,1048.0325700790506,180.2937719289804,0.0,1.0,0.0,0.0,2.0,0,0
23,0.0006531180189479,0.1410734920927624,0.0,0.1,1045.734459518031,179.14879235978847,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0008585233660438,0.1854410470654654,0.0,0.1,1047.451506911353,177.55387704677452,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0003193368169499,0.0689767524611833,1.0,0.1,1049.720800109676,177.8976796037297,0.0,1.0,0.0,0.0,2.0,0,0
26,0.0002311341914847,0.0499249853607116,1.0,0.1,1052.6313962894103,181.5901777634288,0.0,1.0,0.0,0.0,2.0,0,0
27,0.0008834088212001,0.1908163053792218,0.0,0.1,1050.952469099661,183.71137378628856,0.0,1.0,0.0,0.0,2.0,0,0
28,0.0009779616671463,0.2112397201036013,0.0,0.1,1047.8261962690403,184.82822037310092,0.0,1.0,0.0,0.0,2.0,0,0
