,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0026781079420206,0.578471315476471,0.0,0.1,164.93993000543207,955.9424160385151,1.0,0.0,0.0,0.0,2.0,0,0
1,0.0007971830611429,0.1721915412068872,0.0,0.1,177.22330530901158,952.6020611115388,1.0,0.0,0.0,0.0,2.0,0,0
2,0.0009060095244188,0.1956980572744785,0.0,0.1,185.3156099539758,952.938395792678,1.0,0.0,0.0,0.0,2.0,0,0
3,0.001172861689141,0.2533381248544619,0.0,0.1,190.31225686278964,953.8404349595318,1.0,0.0,0.0,0.0,2.0,0,0
4,0.0014086144182508,0.3042607143421767,0.0,0.1,196.8449014987928,957.8042201817216,1.0,0.0,0.0,0.0,2.0,0,0
5,0.0020227208102403,0.4369076950119066,0.0,0.1,205.8272192895073,962.898667138134,1.0,0.0,0.0,0.0,2.0,0,0
6,0.0016515176034496,0.3567278023451271,0.0,0.1,211.7603198466313,967.869314318807,1.0,0.0,0.0,0.0,2.0,0,0
7,0.0019914708192105,0.4301576969494786,0.0,0.1,216.03032229597807,970.3460973052006,1.0,0.0,0.0,0.0,2.0,0,0
8,0.0021197974209977,0.4578762429355209,0.0,0.1,219.53733895060572,975.2999803310436,1.0,0.0,0.0,0.0,2.0,0,0
9,0.0010589291645392,0.2287286995404685,0.0,0.1,227.76131984813904,981.2134035448328,1.0,0.0,0.0,0.0,2.0,0,0
10,0.0028112190261261,0.6072233096432524,0.0,0.1,236.5520429219993,988.214716229362,1.0,0.0,0.0,0.0,2.0,0,0
11,0.0017857100790841,0.3857133770821682,0.0,0.1,241.10356075119265,991.8102763142502,1.0,0.0,0.0,0.0,2.0,0,0
12,0.0019138301044297,0.4133873025568261,0.0,0.1,241.1879056797526,998.7771091790178,1.0,0.0,0.0,0.0,2.0,0,0
13,0.0024248897969224,0.5237761961352472,0.0,0.1,249.2640328227312,1008.2453631178116,1.0,0.0,0.0,0.0,2.0,0,0
14,0.0024080560694824,0.5201401110082036,0.0,0.1,254.0387691024345,1017.7838613781842,1.0,0.0,0.0,0.0,2.0,0,0
15,0.0028386208682218,0.6131421075359114,0.0,0.1,258.5473542170744,1025.8228161634815,1.0,0.0,0.0,0.0,2.0,0,0
16,0.0020540507525244,0.4436749625452861,0.0,0.1,260.9640175996264,1027.7689117116004,1.0,0.0,0.0,0.0,2.0,0,0
17,0.0021872253071665,0.4724406663479668,0.0,0.1,265.96315117078547,1028.0132361984872,1.0,0.0,0.0,0.0,2.0,0,0
18,0.0016091805522692,0.3475829992901585,0.0,0.1,270.7172753547864,1033.3877661213148,1.0,0.0,0.0,0.0,2.0,0,0
19,0.0018808741094138,0.4062688076333809,0.0,0.1,275.78433551145605,1043.121925598222,1.0,0.0,0.0,0.0,2.0,0,0
20,0.0011696565457616,0.2526458138845174,0.0,0.1,281.5288783878791,1046.8355899679684,1.0,0.0,0.0,0.0,2.0,0,0
21,0.0020190435181571,0.4361133999219416,0.0,0.1,282.1967826729627,1048.2371396847532,1.0,0.0,0.0,0.0,2.0,0,0
22,0.0016774970695009,0.3623393670122005,0.0,0.1,286.7331576342296,1049.534782184205,1.0,0.0,0.0,0.0,2.0,0,0
23,0.0013632348321033,0.2944587237343319,0.0,0.1,288.95011249734245,1048.576119327704,1.0,0.0,0.0,0.0,2.0,0,0
24,0.0010236456568818,0.2211074618864776,0.0,0.1,296.37533802599336,1044.3987051460394,1.0,0.0,0.0,0.0,2.0,0,0
25,0.0009150225789059,0.1976448770436797,0.0,0.1,298.0117791895084,1044.137353189639,1.0,0.0,0.0,0.0,2.0,0,0
26,0.0005929176298074,0.12807020803841,0.0,0.1,295.9340763071553,1042.9053369889718,1.0,0.0,0.0,0.0,2.0,0,0
27,0.001326554328361,0.2865357349259785,0.0,0.1,289.30641406892687,1039.514874510079,1.0,0.0,0.0,0.0,2.0,0,0
28,0.0009711461848259,0.2097675759224135,0.0,0.1,282.88784849574336,1035.2578014497226,1.0,0.0,0.0,0.0,2.0,0,0
29,0.0012777950944273,0.2760037403962982,0.0,0.1,,,1.0,0.0,,,2.0,0,0
30,0.0005374727614501,0.1160941164732258,0.0,0.1,,,1.0,0.0,,,2.0,0,0
31,0.0002902313226614,0.0626899656948643,1.0,0.1,,,1.0,0.0,,,2.0,0,0
32,0.0004973013373258,0.1074170888623891,0.0,0.1,,,1.0,0.0,,,2.0,0,0
33,0.0007128953510673,0.1539853958305392,0.0,0.1,272.3149113726988,1021.9757669032964,1.0,0.0,0.0,0.0,2.0,0,0
34,0.0004281334820717,0.0924768321274992,1.0,0.1,270.9124863486634,1020.6349757621906,1.0,0.0,0.0,0.0,2.0,0,0
35,0.0004546530776846,0.0982050647798897,1.0,0.1,269.902202112626,1020.7089116837597,1.0,0.0,0.0,0.0,2.0,0,0
36,0.0001708117932712,0.0368953473465881,1.0,0.1,,,1.0,0.0,,,2.0,0,0
37,0.0004036662057128,0.0871919004339705,1.0,0.1,270.4022322045792,1022.9170940776398,1.0,0.0,0.0,0.0,2.0,0,0
38,0.0002588897566918,0.0559201874454425,1.0,0.1,269.97460600054234,1024.2221579084323,1.0,0.0,0.0,0.0,2.0,0,0
39,0.0004495993340367,0.0971134561519453,1.0,0.1,270.87675767839704,1025.6446142654454,1.0,0.0,0.0,0.0,2.0,0,0
40,0.0001307284874741,0.0282373532944148,1.0,0.1,269.55731573583694,1026.921720471145,1.0,0.0,0.0,0.0,2.0,0,0
41,0.0001574735778705,0.0340142928200485,1.0,0.1,267.9536045240578,1025.7633125135649,1.0,0.0,0.0,0.0,2.0,0,0
42,0.0002232492058322,0.0482218284597552,1.0,0.1,,,1.0,0.0,,,2.0,0,0
43,0.0003742335628556,0.0808344495768193,1.0,0.1,,,1.0,0.0,,,2.0,0,0
44,0.0006256907004686,0.135149191301233,0.0,0.1,,,1.0,0.0,,,2.0,0,0
45,0.0001438509036301,0.031071795184119,1.0,0.1,,,1.0,0.0,,,2.0,0,0
46,8.74287854177739e-05,0.0188846176502391,1.0,0.1,,,1.0,0.0,,,2.0,0,0
47,0.0005380646418992,0.1162219626502441,0.0,0.1,,,1.0,0.0,,,2.0,0,0
48,0.0001939222237542,0.041887200330922,1.0,0.1,,,1.0,0.0,,,2.0,0,0
49,0.0002772481345574,0.0598855970644163,1.0,0.1,,,1.0,0.0,,,2.0,0,0
50,0.0002892038217974,0.0624680255082419,1.0,0.1,,,1.0,0.0,,,2.0,0,0
51,3.144801294288213e-05,0.0067927707956625,1.0,0.1,,,1.0,0.0,,,2.0,0,0
52,0.0001244552563716,0.0268823353762768,1.0,0.1,,,1.0,0.0,,,2.0,0,0
53,0.0001720661310551,0.0371662843079064,1.0,0.1,,,1.0,0.0,,,2.0,0,0
54,0.0004138677116372,0.0893954257136387,1.0,0.1,,,1.0,0.0,,,2.0,0,0
55,0.0002141169836344,0.0462492684650397,1.0,0.1,,,1.0,0.0,,,2.0,0,0
56,0.000262025974825,0.0565976105622028,1.0,0.1,,,1.0,0.0,,,2.0,0,0
57,9.174966949291024e-05,0.0198179286104686,1.0,0.1,272.154968480188,1015.4225937128642,1.0,0.0,0.0,0.0,2.0,0,0
58,0.0001147988034852,0.0247965415528227,1.0,0.1,274.362342309762,1015.6074363763476,1.0,0.0,0.0,0.0,2.0,0,0
59,0.0001793771762318,0.0387454700660769,1.0,0.1,273.27505145953,1013.421357578294,1.0,0.0,0.0,0.0,2.0,0,0
60,0.0004261534860428,0.0920491529852662,1.0,0.1,271.2408098803852,1012.3450534283166,1.0,0.0,0.0,0.0,2.0,0,0
