,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0013985553362389,0.3020879526276029,0.0,0.1,927.9101620908452,91.3320820399243,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0004949012833048,0.1068986771938467,0.0,0.1,929.0864156243769,89.71048729167423,0.0,1.0,0.0,0.0,2.0,0,0
2,,,,0.1,930.0978425727576,88.56102527830927,0.0,1.0,0.0,0.0,2.0,0,0
3,,,,0.1,926.9969320976444,91.38094816020734,,,0.0,0.0,2.0,0,0
4,,,,0.1,927.4032669969102,90.69205846222134,,,0.0,0.0,2.0,0,0
5,0.0004450378734289,0.096128180660648,1.0,0.1,934.7844177918366,83.40854999866272,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0036382092491378,0.7858531978137765,0.0,0.1,946.6379941858908,72.10125570865412,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0009284420614343,0.2005434852698254,0.0,0.1,959.9572976214168,60.92914315227664,0.0,1.0,0.0,1.0,2.0,0,0
8,0.0013275175174273,0.2867437837643055,0.0,0.1,968.2319994668546,57.21863893606078,0.0,1.0,0.0,1.0,2.0,0,0
9,0.001727346655191,0.3731068775212571,0.0,0.1,969.9243728699286,60.94997098642865,0.0,1.0,0.0,1.0,2.0,0,0
10,0.002785011109006,0.6015623995453171,0.0,0.1,972.6684533929822,66.4095767036392,0.0,1.0,0.0,1.0,2.0,0,0
11,0.0029496360753077,0.6371213922664754,0.0,0.1,978.100149093057,76.07631845686109,0.0,1.0,0.0,0.0,2.0,0,0
12,0.004683396048413,1.011613546457225,0.0,0.1,985.591079324616,90.95933346135529,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0001151148625794,0.0248648103171565,1.0,0.1,986.7856152295842,116.58422479700424,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0011807870670953,0.2550500064925941,0.0,0.1,986.7869589044428,116.607586769127,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0011657759523615,0.2518076057101043,0.0,0.1,,,0.0,1.0,,,2.0,0,0
16,0.0011074471150418,0.2392085768490339,0.0,0.1,,,0.0,1.0,,,2.0,0,0
17,0.0002852279275556,0.0616092323520229,1.0,0.1,,,0.0,1.0,,,2.0,0,0
18,0.000344110683453,0.0743279076258487,1.0,0.1,,,0.0,1.0,,,2.0,0,0
