,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0039156220422334,0.8457743611224304,0.0,0.1,1169.2218771972152,310.21467171291783,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0031394777539142,0.6781271948454751,0.0,0.1,1178.0046426293336,311.6921481462609,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0020339808488727,0.4393398633565193,0.0,0.1,1185.2754538317315,313.7747237247564,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0017099036988376,0.3693391989489236,0.0,0.1,1187.8691636817243,314.3559122610385,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0010873505592869,0.2348677208059767,0.0,0.1,1191.3393768164394,310.2832585058138,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0004220433740002,0.0911613687840646,1.0,0.1,1197.0048498579442,313.21289393168945,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0009366510063288,0.2023166173670254,0.0,0.1,1196.5698204437083,313.5082975093791,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0009879793165239,0.2134035323691661,0.0,0.1,1194.9826657514982,314.61452402311977,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0010005841982203,0.2161261868156062,0.0,0.1,1190.6026703116056,314.86711088352394,0.0,1.0,0.0,0.0,2.0,0,0
9,0.001385771243344,0.2993265885623206,0.0,0.1,1186.0416469674108,328.99233683183604,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0011805250515188,0.2549934111280623,0.0,0.1,1187.725923719289,337.20504661321263,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0009399680234227,0.2030330930593201,0.0,0.1,1188.555920218933,341.966097681849,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0006373642702873,0.1376706823820741,0.0,0.1,,,0.0,1.0,,,2.0,0,0
13,0.0006198704090669,0.1338920083584715,0.0,0.1,,,0.0,1.0,,,2.0,0,0
14,0.0005284526260359,0.114145767223769,0.0,0.1,,,0.0,1.0,,,2.0,0,0
15,0.0009328807730674,0.2015022469825798,0.0,0.1,,,0.0,1.0,,,2.0,0,0
16,0.0010472318608569,0.2262020819451014,0.0,0.1,1203.2783313126308,370.141888538861,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0011897651944916,0.2569892820102024,0.0,0.1,1208.6859291014698,372.4616403584482,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0010120497539768,0.2186027468589918,0.0,0.1,1213.8820664485047,369.9258922761791,0.0,1.0,0.0,0.0,2.0,0,0
19,0.0020022136073999,0.432478139198395,0.0,0.1,1220.3929266003715,374.770131352346,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0014290511923674,0.3086750575513606,0.0,0.1,1224.39483988417,371.6042064581761,0.0,1.0,0.0,0.0,2.0,0,0
21,0.000680906526295,0.1470758096797238,0.0,0.1,1225.9903158436264,366.69454834434265,0.0,1.0,0.0,0.0,2.0,0,0
22,0.0009226706596291,0.1992968624799022,0.0,0.1,1229.8608954798412,366.2779688420949,0.0,1.0,0.0,0.0,2.0,0,0
23,0.0013804256102813,0.2981719318207618,0.0,0.1,1229.707176792419,365.0378970117674,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0024439424570041,0.5278915707128919,0.0,0.1,1238.2927773452411,370.83586219398205,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0009492125844227,0.2050299182353071,0.0,0.1,,,0.0,1.0,,,2.0,0,0
26,0.0016743722152947,0.3616643985036625,0.0,0.1,,,0.0,1.0,,,2.0,0,0
27,0.0001873426067867,0.0404660030659316,1.0,0.1,,,0.0,1.0,,,2.0,0,0
28,0.0001616750873505,0.0349218188677247,1.0,0.1,,,0.0,1.0,,,2.0,0,0
29,0.0006355785598524,0.1372849689281234,0.0,0.1,1247.1118942254416,371.1864779179757,0.0,1.0,0.0,0.0,2.0,0,0
30,0.00077404492422,0.1671937036315252,0.0,0.1,1247.123860108483,370.569552458368,0.0,1.0,0.0,0.0,2.0,0,0
31,0.0001565900504366,0.0338234508943202,1.0,0.1,1239.909623221917,362.0145807348316,0.0,1.0,0.0,0.0,2.0,0,0
32,0.0008340135977551,0.1801469371151108,0.0,0.1,1232.2230095328678,354.74329835724643,0.0,1.0,0.0,0.0,2.0,0,0
33,0.0005403263463751,0.1167104908170428,0.0,0.1,1227.5819397056391,350.5339268768806,0.0,1.0,0.0,0.0,2.0,0,0
34,0.000234206828539,0.0505886749644308,1.0,0.1,1223.3827698113423,345.39108989283494,0.0,1.0,0.0,0.0,2.0,0,0
35,0.0008592448471623,0.1855968869870691,0.0,0.1,1205.298740316101,364.8778681165341,0.0,1.0,0.0,0.0,2.0,0,0
36,0.0009408623973493,0.2032262778274667,0.0,0.1,,,0.0,1.0,,,2.0,0,0
37,0.0015370904359322,0.3320115341613681,0.0,0.1,1206.0668723484816,335.04820935013373,0.0,1.0,0.0,0.0,2.0,0,0
38,0.0014207515957902,0.306882344690689,0.0,0.1,1202.3903254359673,333.4479916289472,0.0,1.0,0.0,0.0,2.0,0,0
39,0.0005804707275145,0.1253816771431497,0.0,0.1,1197.6180718849844,332.2797293875159,0.0,1.0,0.0,0.0,2.0,0,0
40,0.0004491346366514,0.0970130815167036,1.0,0.1,1192.7002779273423,333.36347445705104,0.0,1.0,0.0,0.0,2.0,0,0
41,0.0004430705499453,0.0957032387881874,1.0,0.1,1190.7349452904346,332.532502319807,0.0,1.0,0.0,0.0,2.0,0,0
42,0.0002671413069216,0.0577025222950699,1.0,0.1,1189.643658780441,329.21667989212733,0.0,1.0,0.0,0.0,2.0,0,0
43,0.0003293643182615,0.0711426927444957,1.0,0.1,1190.9739202030291,328.72455466542306,0.0,1.0,0.0,0.0,2.0,0,0
44,0.0002139668008666,0.0462168289872064,1.0,0.1,1193.9821050502735,332.4893028616248,0.0,1.0,0.0,0.0,2.0,0,0
