,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
0,0.0016563809442001,0.3577782839472394,0.0,0.1,764.3895477089605,317.25104868194074,0.0,1.0,0.0,0.0,2.0,0,0
1,0.0031706082206692,0.6848513756645502,0.0,0.1,752.8447183533198,329.244622085531,0.0,1.0,0.0,0.0,2.0,0,0
2,0.0021570486382962,0.4659225058719842,0.0,0.1,742.1399464886593,340.6754266752782,0.0,1.0,0.0,0.0,2.0,0,0
3,0.0034181766453785,0.7383261554017726,0.0,0.1,733.6553745876035,351.5862571668743,0.0,1.0,0.0,0.0,2.0,0,0
4,0.0026078909701886,0.5633044495607449,0.0,0.1,727.1126871811331,361.2170652554767,0.0,1.0,0.0,0.0,2.0,0,0
5,0.0028732133710991,0.6206140881574141,0.0,0.1,719.0051705361939,374.3742464393107,0.0,1.0,0.0,0.0,2.0,0,0
6,0.0030896272828665,0.6673594930991835,0.0,0.1,707.8208128996821,388.86453407038056,0.0,1.0,0.0,0.0,2.0,0,0
7,0.0029248712543994,0.6317721909502881,0.0,0.1,701.213908458099,399.6499269558017,0.0,1.0,0.0,0.0,2.0,0,0
8,0.0023541665897348,0.5084999833827248,0.0,0.1,692.6040424438853,413.2543279971632,0.0,1.0,0.0,0.0,2.0,0,0
9,0.0020498794127628,0.4427739531567668,0.0,0.1,686.5056839629626,420.2961785087098,0.0,1.0,0.0,0.0,2.0,0,0
10,0.0032536316916885,0.702784445404737,0.0,0.1,680.2487604120615,426.2631196959765,0.0,1.0,0.0,0.0,2.0,0,0
11,0.0026082088989528,0.5633731221738207,0.0,0.1,674.6470043245367,438.18956752698296,0.0,1.0,0.0,0.0,2.0,0,0
12,0.0019268655507743,0.4162029589672599,0.0,0.1,666.1759383168074,455.8495312447402,0.0,1.0,0.0,0.0,2.0,0,0
13,0.0030332572212833,0.6551835597972085,0.0,0.1,657.8647031450333,470.9543981767986,0.0,1.0,0.0,0.0,2.0,0,0
14,0.0033674705757428,0.7273736443604523,0.0,0.1,649.199996223496,485.808019405946,0.0,1.0,0.0,0.0,2.0,0,0
15,0.0029002242899344,0.6264484466258383,0.0,0.1,641.0458939755204,498.9650635391429,0.0,1.0,0.0,0.0,2.0,0,0
16,0.0037154543713005,0.8025381442009257,0.0,0.1,634.7112336914464,506.6945249121216,0.0,1.0,0.0,0.0,2.0,0,0
17,0.0017374374096744,0.3752864804896894,0.0,0.1,627.904694139777,518.0971498774626,0.0,1.0,0.0,0.0,2.0,0,0
18,0.0056649820547656,1.223636123829374,0.0,0.1,619.5883958415411,536.4945048083068,0.0,1.0,0.0,0.0,2.0,0,0
19,0.004402966415916,0.9510407458378664,0.0,0.1,608.263061440702,555.1148831451566,0.0,1.0,0.0,0.0,2.0,0,0
20,0.0047482524082679,1.0256225201858855,0.0,0.1,593.7717185405629,571.1783743449457,0.0,1.0,0.0,0.0,2.0,0,0
21,0.0054423630817672,1.1755504256617295,0.0,0.1,581.045867819141,586.8358539031273,0.0,1.0,0.0,0.0,2.0,0,0
22,0.0039476591736835,0.8526943815156401,0.0,0.1,569.8173790223681,599.4582266600845,0.0,1.0,0.0,0.0,2.0,0,0
23,0.0051903086521794,1.1211066688707645,0.0,0.1,557.9510490256096,611.4813201976764,0.0,1.0,0.0,0.0,2.0,0,0
24,0.0037798800558626,0.8164540920663413,0.0,0.1,547.0600056087782,623.1895101623688,0.0,1.0,0.0,0.0,2.0,0,0
25,0.0044190151828207,0.9545072794892864,0.0,0.1,535.9362520533746,640.0535307106832,0.0,1.0,0.0,0.0,2.0,0,0
26,0.0045215392934964,0.9766524873952266,0.0,0.1,521.4583166711911,657.4993404460872,0.0,1.0,0.0,0.0,2.0,0,0
27,0.0040694163127614,0.878993923556467,0.0,0.1,509.4290854365122,669.6414072176115,0.0,1.0,0.0,0.0,2.0,0,0
28,0.0044737020438082,0.966319641462576,0.0,0.1,500.607067189041,680.6384727414236,0.0,1.0,0.0,0.0,2.0,0,0
29,0.0044201027120125,0.9547421857947092,0.0,0.1,491.2966485091826,689.4515250165194,0.0,1.0,0.0,0.0,2.0,0,0
30,0.003341615185055,0.7217888799718969,0.0,0.1,484.2137179736549,696.8775817787587,0.0,1.0,0.0,0.0,2.0,0,0
