,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.0003677390560853298,0.07943163611443124,1.0,0.1,746.903604888967,67.92700872642692,0.0,1.0,0.0,1.0,2.0
1,0.0010257600232247478,0.22156416501654552,0.0,0.1,747.6209140421067,69.99847060271976,0.0,1.0,0.0,0.0,2.0
2,0.0005792765220771653,0.12512372876866773,0.0,0.1,745.9050855787176,74.15258294678702,0.0,1.0,0.0,0.0,2.0
3,0.00042967686153506886,0.09281020209157488,1.0,0.1,744.8188565667958,75.00931522068778,0.0,1.0,0.0,0.0,2.0
4,0.0002971803259278551,0.0641909504004167,1.0,0.1,746.5816476371633,78.44343740191864,0.0,1.0,0.0,0.0,2.0
5,0.0002506758393353582,0.05414598129643738,1.0,0.1,753.5427747085329,85.36580435451978,0.0,1.0,0.0,0.0,2.0
6,0.000913795602845556,0.1973798502146401,0.0,0.1,756.3992396052516,89.42926067319753,0.0,1.0,0.0,0.0,2.0
7,0.0008983997737853184,0.19405435113762878,0.0,0.1,758.2437633495916,97.94721911700682,0.0,1.0,0.0,0.0,2.0
8,0.0015289493286525413,0.3302530549889489,0.0,0.1,760.1403154622215,103.42371506940809,0.0,1.0,0.0,0.0,2.0
9,0.001305451191650451,0.2819774573964974,0.0,0.1,756.057436770038,108.89666293041242,0.0,1.0,0.0,0.0,2.0
10,0.0019775591641539186,0.4271527794572464,0.0,0.1,752.996406899316,115.67479493652974,0.0,1.0,0.0,0.0,2.0
11,0.0019306944822802454,0.417030008172533,0.0,0.1,747.4410430573239,122.93836228303894,0.0,1.0,0.0,0.0,2.0
12,0.0022155233370149147,0.4785530407952216,0.0,0.1,741.1826948477733,133.24036782559048,0.0,1.0,0.0,0.0,2.0
13,0.00267246613723652,0.5772526856430883,0.0,0.1,735.5832773442933,141.94491223164616,0.0,1.0,0.0,0.0,2.0
14,0.0024287303153328202,0.5246057481118892,0.0,0.1,729.1029230306568,152.58114367217345,0.0,1.0,0.0,0.0,2.0
15,0.002921871131403488,0.6311241643831534,0.0,0.1,721.1799165037253,161.49456048636543,0.0,1.0,0.0,0.0,2.0
16,0.0028739424949235466,0.6207715789034861,0.0,0.1,716.5875076228609,171.5411825564277,0.0,1.0,0.0,0.0,2.0
17,0.003103197289197426,0.670290614466644,0.0,0.1,707.9924554930063,179.2311653892487,0.0,1.0,0.0,0.0,2.0
18,0.0025943102869867055,0.5603710219891284,0.0,0.1,703.7512382501777,187.9241677757954,0.0,1.0,0.0,0.0,2.0
19,0.0024981956332856877,0.5396102567897085,0.0,0.1,694.6232249084754,201.39329971605653,0.0,1.0,0.0,0.0,2.0
20,0.0037693908028369762,0.8141884134127869,0.0,0.1,683.3570785566716,212.39515659216653,0.0,1.0,0.0,0.0,2.0
21,0.003753103642817629,0.8106703868486079,0.0,0.1,680.2941186561919,220.52652925988417,0.0,1.0,0.0,0.0,2.0
22,0.004004903608608318,0.8650591794593967,0.0,0.1,671.3886184909479,229.65520977920033,0.0,1.0,0.0,0.0,2.0
23,0.003910926973026987,0.8447602261738291,0.0,0.1,668.2029006486682,236.38127745980427,0.0,1.0,0.0,0.0,2.0
24,0.00253457042435033,0.5474672116596713,0.0,0.1,665.5897700325988,243.85005805575457,0.0,1.0,0.0,0.0,2.0
25,0.003529351480476893,0.7623399197830089,0.0,0.1,656.448578935224,250.07118793558843,0.0,1.0,0.0,0.0,2.0
26,0.00304053136150195,0.6567547740844212,0.0,0.1,650.2822058037167,254.15129904764584,0.0,1.0,0.0,0.0,2.0
27,0.0020926589407950775,0.45201433121173673,0.0,0.1,642.9106300880303,257.649365522973,0.0,1.0,0.0,0.0,2.0
28,0.0027005523536380196,0.5833193083858123,0.0,0.1,636.2639742144127,258.6047785887798,0.0,1.0,0.0,0.0,2.0
29,0.00247235624586661,0.5340289491071878,0.0,0.1,629.7243696830622,263.62958015603283,0.0,1.0,0.0,0.0,2.0
30,0.0019939331241840604,0.43068955482375704,0.0,0.1,623.3544578726301,269.19369865822836,0.0,1.0,0.0,0.0,2.0
31,0.0022168661036072804,0.47884307837917256,0.0,0.1,618.1436204094562,275.2253979984733,0.0,1.0,0.0,0.0,2.0
