,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.0003310673893037109,0.07151055608960155,1.0,0.1,294.45018309773707,1003.7911503985495,1.0,0.0,0.0,0.0,2.0
1,0.0008029455765196174,0.17343624452823736,0.0,0.1,294.9552082585592,1003.514855706506,1.0,0.0,0.0,0.0,2.0
2,0.0004185420599865708,0.0904050849570993,1.0,0.1,295.60766073742496,1003.8456007035064,1.0,0.0,0.0,0.0,2.0
3,0.00020860760775310276,0.0450592432746702,1.0,0.1,296.2895661235243,1004.0439320425522,1.0,0.0,0.0,0.0,2.0
4,0.00011924849697036347,0.02575767534559851,1.0,0.1,295.63596128351844,1002.6558689923423,1.0,0.0,0.0,0.0,2.0
5,0.0004708063242521361,0.10169416603846139,0.0,0.1,298.9650607839799,1005.7755433603687,1.0,0.0,0.0,0.0,2.0
6,0.000309753199626686,0.06690669111936418,1.0,0.1,303.6083275604423,1010.8271781141256,1.0,0.0,0.0,0.0,2.0
7,0.0003243075024033486,0.0700504205191233,1.0,0.1,310.2114303266693,1017.8294202507536,1.0,0.0,0.0,0.0,2.0
8,0.00020218744437959009,0.043672487985991465,1.0,0.1,313.2454191587177,1021.1270885533964,1.0,0.0,0.0,0.0,2.0
9,0.000522075039195434,0.11276820846621376,0.0,0.1,314.3379448225925,1021.6629698595239,1.0,0.0,0.0,0.0,2.0
10,0.0008206339814612144,0.1772569399956223,0.0,0.1,314.8086745995814,1021.5647568591306,1.0,0.0,0.0,0.0,2.0
11,0.001430758702932933,0.30904387983351356,0.0,0.1,313.9292965606137,1019.7341181161873,1.0,0.0,0.0,0.0,2.0
12,0.0006219474711391999,0.1343406537660672,0.0,0.1,309.60287794939376,1015.538338049269,1.0,0.0,0.0,0.0,2.0
13,0.0007370245048219242,0.15919729304153563,0.0,0.1,301.914655384273,1007.5899380385795,1.0,0.0,0.0,0.0,2.0
14,0.0011569787578710588,0.24990741170014868,0.0,0.1,293.74308378442583,999.2240619360173,1.0,0.0,0.0,0.0,2.0
15,0.0007720440587706607,0.1667615166944627,0.0,0.1,284.466821014247,991.226906333416,1.0,0.0,0.0,0.0,2.0
16,0.0008698331061699816,0.18788395093271604,0.0,0.1,275.66377850688076,984.3967231769666,1.0,0.0,0.0,0.0,2.0
17,0.0010452382771570555,0.225771467865924,0.0,0.1,266.712198353267,975.9789411524579,1.0,0.0,0.0,0.0,2.0
18,0.0012277003603270815,0.2651832778306496,0.0,0.1,261.25553866332876,971.2858929760367,1.0,0.0,0.0,0.0,2.0
19,0.0011455726763964092,0.24744369810162442,0.0,0.1,259.9485610474202,971.5010135105687,1.0,0.0,0.0,0.0,2.0
20,0.002777560014862356,0.5999529632102689,0.0,0.1,256.0781278801838,968.7484358878665,1.0,0.0,0.0,0.0,2.0
21,0.0019379081751305907,0.4185881658282076,0.0,0.1,246.00174615669795,959.7116321996875,1.0,0.0,0.0,0.0,2.0
22,0.0017638981402349045,0.3810019982907394,0.0,0.1,234.2221406494019,950.2000222008049,1.0,0.0,0.0,0.0,2.0
23,0.0021895990057345716,0.4729533852386675,0.0,0.1,229.46635746904465,948.6319972179147,1.0,0.0,0.0,0.0,2.0
24,0.0015815050502657293,0.34160509085739754,0.0,0.1,229.5558413439003,951.3941706976092,1.0,0.0,0.0,0.0,2.0
25,0.0003428731763338474,0.07406060608811105,1.0,0.1,232.09914246402957,954.9177919873845,1.0,0.0,0.0,0.0,2.0
26,0.0017243976648445738,0.37246989560642796,0.0,0.1,237.62220920112273,960.8637403813531,1.0,0.0,0.0,0.0,2.0
27,0.0009130091391625489,0.19720997405911056,0.0,0.1,247.91212816728614,972.1626439704803,1.0,0.0,0.0,0.0,2.0
28,0.0004818400224947863,0.10407744485887384,0.0,0.1,258.4301991205253,983.721274637952,1.0,0.0,0.0,0.0,2.0
29,0.0015940848087974324,0.34432231870024543,0.0,0.1,264.3771810046896,990.2156999126125,1.0,0.0,0.0,0.0,2.0
30,0.0011848425509190551,0.25592599099851593,0.0,0.1,266.9185338901917,993.159412911125,1.0,0.0,0.0,0.0,2.0
31,0.0005351735860042847,0.1155974945769255,0.0,0.1,271.384038259502,998.0152489579775,1.0,0.0,0.0,0.0,2.0
32,0.0018792631490012405,0.40592084018426794,0.0,0.1,280.0370735613058,1007.4468910295104,1.0,0.0,0.0,0.0,2.0
33,0.0012888368138230094,0.27838875178577005,0.0,0.1,287.429336712266,1015.6832671715349,1.0,0.0,0.0,0.0,2.0
34,0.0013140531966449143,0.2838354904753015,0.0,0.1,293.6974577605962,1022.5313867274409,1.0,0.0,0.0,0.0,2.0
35,0.0015093484271963722,0.3260192602744164,0.0,0.1,294.8659487055652,1024.2538394008013,1.0,0.0,0.0,0.0,2.0
36,0.0004833705091912094,0.10440802998530123,0.0,0.1,293.2497415371952,1023.5185129742222,1.0,0.0,0.0,0.0,2.0
37,0.0007593437902377216,0.16401825869134787,0.0,0.1,295.2983121874774,1025.665088051386,1.0,0.0,0.0,0.0,2.0
38,0.0007854122724381951,0.16964905084665016,0.0,0.1,299.62740878930197,1030.5145123900627,1.0,0.0,0.0,0.0,2.0
39,0.002455754536733059,0.5304429799343408,0.0,0.1,306.1448877720825,1037.001672615801,1.0,0.0,0.0,0.0,2.0
40,0.00016876877260255693,0.036454054882152295,1.0,0.1,309.4287629340102,1040.473758643344,1.0,0.0,0.0,0.0,2.0
41,0.0002460893437177958,0.0531552982430439,1.0,0.1,309.3972559089798,1040.4249611566224,1.0,0.0,0.0,0.0,2.0
42,0.0003928061361984767,0.08484612541887096,1.0,0.1,306.0424867295657,1037.181839324042,1.0,0.0,0.0,0.0,2.0
43,0.0005606291355211711,0.12109589327257296,0.0,0.1,301.57935603589453,1032.619053297993,1.0,0.0,0.0,0.0,2.0
44,0.0009480406472880666,0.2047767798142224,0.0,0.1,296.994394108886,1027.4572245751667,1.0,0.0,0.0,0.0,2.0
45,0.0007079546270571525,0.15291819944434495,0.0,0.1,290.67574646801677,1021.2934164215422,1.0,0.0,0.0,0.0,2.0
46,0.0005448062242451521,0.11767814443695285,0.0,0.1,286.62136139213015,1016.7484120027167,1.0,0.0,0.0,0.0,2.0
47,0.00034535806435255777,0.07459734190015248,1.0,0.1,285.29097642762423,1015.257432960677,1.0,0.0,0.0,0.0,2.0
48,0.0011684049582503895,0.2523754709820841,0.0,0.1,284.0410554424508,1013.7642088133675,1.0,0.0,0.0,0.0,2.0
49,0.0009181417044659937,0.19831860816465466,0.0,0.1,274.4373638152575,1004.1671937966178,1.0,0.0,0.0,0.0,2.0
50,0.0008144308018799444,0.17591705320606799,0.0,0.1,261.85779375769215,991.1810039342249,1.0,0.0,0.0,0.0,2.0
51,0.000207382611411587,0.04479464406490279,1.0,0.1,252.73731047680525,981.1940330413321,1.0,0.0,0.0,0.0,2.0
52,0.0009034654161298753,0.19514852988405307,0.0,0.1,246.6177269424684,975.2222277435534,1.0,0.0,0.0,0.0,2.0
53,0.00032370832480928404,0.06992099815880536,1.0,0.1,249.14732938357199,976.7124234395811,1.0,0.0,0.0,0.0,2.0
54,0.00022858183557794754,0.049373676484836676,1.0,0.1,253.7510758942151,981.0987416366718,1.0,0.0,0.0,0.0,2.0
55,0.00017195774273627,0.03714287243103433,1.0,0.1,255.60431180765602,983.4173395196327,1.0,0.0,0.0,0.0,2.0
56,0.00022734660014348695,0.04910686563099319,1.0,0.1,256.425797581111,985.209367895511,1.0,0.0,0.0,0.0,2.0
57,0.00044745768415243567,0.09665085977692611,1.0,0.1,260.04136227415694,989.9344995821748,1.0,0.0,0.0,0.0,2.0
58,0.0004723623453564741,0.1020302665969984,0.0,0.1,266.5172394301577,996.9656702268702,1.0,0.0,0.0,0.0,2.0
59,0.0019511270905540274,0.42144345155966995,0.0,0.1,269.3125460057647,1000.4854374241181,1.0,0.0,0.0,0.0,2.0
60,0.0008669909502428535,0.18727004525245636,0.0,0.1,269.4871372020918,1001.1275610605419,1.0,0.0,0.0,0.0,2.0
