,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.0004335575202390677,0.09364842437163863,1.0,0.1,,,0.0,1.0,,,2.0
1,0.00014771841682033405,0.03190717803319215,1.0,0.1,,,0.0,1.0,,,2.0
2,0.00023914346564479376,0.05165498857927545,1.0,0.1,,,0.0,1.0,,,2.0
3,0.00020742312264276097,0.044803394490836375,1.0,0.1,,,0.0,1.0,,,2.0
4,0.0004137809629079696,0.08937668798812144,1.0,0.1,,,0.0,1.0,,,2.0
5,0.0002052917008367289,0.04434300738073345,1.0,0.1,834.4980693527531,21.436598825298255,0.0,1.0,0.0,1.0,2.0
6,8.328729709337114e-05,0.017990056172168166,1.0,0.1,832.4890691387925,23.067286405963067,0.0,1.0,0.0,1.0,2.0
7,0.0003425883204634781,0.07399907722011126,1.0,0.1,830.9819395434527,24.574282271509716,0.0,1.0,0.0,1.0,2.0
8,0.0004198165201741168,0.09068036835760923,1.0,0.1,826.6203425647986,28.99825504619054,0.0,1.0,0.0,1.0,2.0
9,0.0003168477495092845,0.06843911389400545,1.0,0.1,824.7617917398632,30.910555699926366,0.0,1.0,0.0,1.0,2.0
10,6.974444520619632e-05,0.015064800164538403,1.0,0.1,821.9845107916401,33.72844390584288,0.0,1.0,0.0,1.0,2.0
11,0.0009187872245522916,0.198458040503295,0.0,0.1,819.0820545743034,36.582427123056625,0.0,1.0,0.0,1.0,2.0
12,0.0006170806152953623,0.13328941290379825,0.0,0.1,818.8926098263858,36.85808744380955,0.0,1.0,0.0,1.0,2.0
13,0.00042372958378261635,0.09152559009704514,1.0,0.1,818.7770281213083,37.01483180222558,0.0,1.0,0.0,1.0,2.0
14,0.00036648740068850747,0.07916127854871761,1.0,0.1,816.7857903371215,38.854813498984065,0.0,1.0,0.0,1.0,2.0
15,0.0001473495258926088,0.031827497592803504,1.0,0.1,815.658101940671,40.78855728840444,0.0,1.0,0.0,1.0,2.0
16,0.00014289958770463844,0.0308663109442019,1.0,0.1,809.0532106429284,51.01321254626254,0.0,1.0,0.0,1.0,2.0
17,0.0002594978783184427,0.05605154171678362,1.0,0.1,806.3429226365565,55.421389334991744,0.0,1.0,0.0,1.0,2.0
18,0.00033398162972880834,0.07214003202142259,1.0,0.1,804.326482075566,57.858453347429254,0.0,1.0,0.0,1.0,2.0
19,6.626582354008452e-05,0.014313417884658257,1.0,0.1,802.0071351679195,61.25566112305121,0.0,1.0,0.0,1.0,2.0
20,7.07878498485244e-05,0.01529017556728127,1.0,0.1,802.040700372028,60.01339322022756,0.0,1.0,0.0,1.0,2.0
21,0.00022738517445081965,0.049115197681377044,1.0,0.1,801.1139388432008,58.29823671676324,0.0,1.0,0.0,1.0,2.0
22,0.0004480196743503464,0.09677224965967483,1.0,0.1,800.5422299049186,57.0044227759484,0.0,1.0,0.0,1.0,2.0
23,0.0009005506423147211,0.19451893873997977,0.0,0.1,801.5869379328914,54.969381713876594,0.0,1.0,0.0,1.0,2.0
24,0.0001893313760834442,0.04089557723402394,1.0,0.1,,,0.0,1.0,,,2.0
25,0.00033036132216256414,0.07135804558711385,1.0,0.1,,,0.0,1.0,,,2.0
26,0.0005715711185626632,0.12345936160953525,0.0,0.1,,,0.0,1.0,,,2.0
27,0.0001022197854431256,0.02207947365571513,1.0,0.1,,,0.0,1.0,,,2.0
28,0.0007894845029473278,0.1705286526366228,0.0,0.1,799.3634350542036,56.60236939420455,0.0,1.0,0.0,1.0,2.0
29,0.0007490002886017296,0.16178406233797363,0.0,0.1,800.9779948484669,55.362252840167656,0.0,1.0,0.0,1.0,2.0
30,0.00028533531150620354,0.061632427285339964,1.0,0.1,803.3792433127421,55.11858581729954,0.0,1.0,0.0,1.0,2.0
31,0.00036366495763741547,0.07855163084968175,1.0,0.1,806.277087093377,53.948700963196046,0.0,1.0,0.0,1.0,2.0
32,0.0001147857408296508,0.024793720019204577,1.0,0.1,806.1102256163011,54.30905315485003,0.0,1.0,0.0,1.0,2.0
33,0.00017111160616832137,0.03696010693235741,1.0,0.1,806.0753804110068,54.60285985963388,0.0,1.0,0.0,1.0,2.0
34,0.0008100838983248125,0.17497812203815952,0.0,0.1,804.5720631087407,55.40657810377195,0.0,1.0,0.0,1.0,2.0
35,0.00016160321446963012,0.0349062943254401,1.0,0.1,804.778201657431,55.115411983417275,0.0,1.0,0.0,1.0,2.0
36,0.0004199212868442452,0.09070299795835696,1.0,0.1,807.8869774042562,53.17799128398442,0.0,1.0,0.0,1.0,2.0
37,0.00036032613230636016,0.07783044457817379,1.0,0.1,807.3669877337743,54.33255554523296,0.0,1.0,0.0,1.0,2.0
38,0.00023129160018122861,0.04995898563914538,1.0,0.1,802.8441026534726,57.58100260621297,0.0,1.0,0.0,1.0,2.0
39,0.00033312832047336716,0.07195571722224732,1.0,0.1,799.7197584332813,59.40229154692239,0.0,1.0,0.0,1.0,2.0
40,0.0003221898309118356,0.06959300347695649,1.0,0.1,801.9195096056677,56.69424522339421,0.0,1.0,0.0,1.0,2.0
41,0.0009708351738150029,0.20970039754404063,0.0,0.1,802.2494370147454,56.791465803312214,0.0,1.0,0.0,1.0,2.0
42,2.8358083815962063e-05,0.006125346104247806,1.0,0.1,801.9297518172758,57.700333821515486,0.0,1.0,0.0,1.0,2.0
43,0.00032720749352094724,0.0706768186005246,1.0,0.1,799.8641478806044,59.874938217451756,0.0,1.0,0.0,1.0,2.0
44,0.000587046537689541,0.12680205214094087,0.0,0.1,799.4530191806897,59.879360881879734,0.0,1.0,0.0,1.0,2.0
45,0.0004007912837466331,0.08657091728927274,1.0,0.1,800.6384872098236,58.98452693502803,0.0,1.0,0.0,1.0,2.0
46,3.4074933929775196e-05,0.007360185728831442,1.0,0.1,800.8564408406083,59.06297723196372,0.0,1.0,0.0,1.0,2.0
47,0.0012306478882871614,0.2658199438700269,0.0,0.1,796.5278547917209,64.09223250872132,0.0,1.0,0.0,1.0,2.0
48,0.0002567109849209821,0.055449572742932135,1.0,0.1,791.7046184260041,69.12823754752029,0.0,1.0,0.0,1.0,2.0
49,0.00010371094792177675,0.02240156475110378,1.0,0.1,790.1305912635484,70.68433091708665,0.0,1.0,0.0,0.0,2.0
50,0.0001466851138195247,0.03168398458501734,1.0,0.1,788.0604636885543,72.61305340107775,0.0,1.0,0.0,0.0,2.0
51,0.0002769182786412952,0.059814348186519775,1.0,0.1,790.1822908340085,70.42454069093779,0.0,1.0,0.0,0.0,2.0
52,0.00023463541981760897,0.050681250680603536,1.0,0.1,791.785341170497,69.14727165742227,0.0,1.0,0.0,1.0,2.0
53,0.0004029832716161536,0.08704438666908917,1.0,0.1,793.0753632397694,68.97360670367408,0.0,1.0,0.0,1.0,2.0
54,0.0006477096847531923,0.13990529190668954,0.0,0.1,794.4783755615312,68.10770136097682,0.0,1.0,0.0,1.0,2.0
55,0.00023175637782444654,0.050059377610080454,1.0,0.1,794.6678192381386,67.97334217003642,0.0,1.0,0.0,1.0,2.0
56,7.757063601776907e-05,0.01675525737983812,1.0,0.1,794.9729785792317,69.02166134654459,0.0,1.0,0.0,1.0,2.0
