,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.0023949786946276235,0.5173153980395667,0.0,0.1,317.1472723735575,925.7071705766804,1.0,0.0,0.0,0.0,2.0
1,0.0024136398752300863,0.5213462130496986,0.0,0.1,320.5240154686371,933.8964519799326,1.0,0.0,0.0,0.0,2.0
2,0.002823936062252338,0.6099701894465049,0.0,0.1,325.5018418234124,945.3650127321691,1.0,0.0,0.0,0.0,2.0
3,0.0028987447787885675,0.6261288722183306,0.0,0.1,330.59751832923195,956.8416656501527,1.0,0.0,0.0,0.0,2.0
4,0.00285185889071343,0.6160015203941009,0.0,0.1,336.2331284965696,966.7665072384777,1.0,0.0,0.0,0.0,2.0
5,0.002572303903495583,0.555617643155046,0.0,0.1,342.22668720409666,975.1327331855682,1.0,0.0,0.0,0.0,2.0
6,0.0034040552063306973,0.7352759245674306,0.0,0.1,345.7100960545646,981.6769137438841,1.0,0.0,0.0,0.0,2.0
7,0.002239880277842137,0.4838141400139016,0.0,0.1,347.27278884308527,986.2595753957679,1.0,0.0,0.0,0.0,2.0
8,0.003301524614688783,0.7131293167727771,0.0,0.1,350.8570077360669,994.8946941537984,1.0,0.0,0.0,0.0,2.0
9,0.004008442110353545,0.8658234958363658,0.0,0.1,355.32462833562585,1005.7172651433801,1.0,0.0,0.0,0.0,2.0
10,0.0023069489958321425,0.4983009830997428,0.0,0.1,,,1.0,0.0,,,2.0
11,0.004438082720152162,0.9586258675528672,0.0,0.1,,,1.0,0.0,,,2.0
12,0.0029775081675976023,0.6431417642010822,0.0,0.1,,,1.0,0.0,,,2.0
13,0.0013916428049883275,0.30059484587747876,0.0,0.1,367.9801296218995,1038.7936140066795,1.0,0.0,0.0,0.0,2.0
14,0.001765993668719771,0.38145463244347055,0.0,0.1,369.2051358550123,1041.958018875952,1.0,0.0,0.0,0.0,2.0
15,0.0004916576463645768,0.1061980516147486,0.0,0.1,364.2771703431765,1044.0299730640193,1.0,0.0,0.0,0.0,2.0
16,0.0006060962326337512,0.13091678624889028,0.0,0.1,359.226504237249,1045.7030955960317,1.0,0.0,0.0,0.0,2.0
17,0.0007275159776770658,0.1571434511782462,0.0,0.1,352.10863729312075,1042.334043886306,1.0,0.0,0.0,0.0,2.0
18,0.000974342877578876,0.21045806155703722,0.0,0.1,347.4211969395264,1040.1786050967457,1.0,0.0,0.0,0.0,2.0
19,0.000632166017539484,0.13654785978852854,0.0,0.1,341.28085075563166,1033.8027815652956,1.0,0.0,0.0,0.0,2.0
20,7.348483904731599e-05,0.015872725234220255,1.0,0.1,328.4863446479295,1024.2919223077124,1.0,0.0,0.0,0.0,2.0
21,0.00035453333847198295,0.07657920110994831,1.0,0.1,307.0120663009901,1010.5393889197941,1.0,0.0,0.0,0.0,2.0
22,0.0004895262815237185,0.1057376768091232,0.0,0.1,287.962690329218,997.12220079835,1.0,0.0,0.0,0.0,2.0
23,0.000564239240763329,0.12187567600487907,0.0,0.1,273.30985213258316,986.9328197792394,1.0,0.0,0.0,0.0,2.0
24,0.0004435059426516175,0.09579728361274938,1.0,0.1,262.0166765862284,978.8559317301238,1.0,0.0,0.0,0.0,2.0
25,0.00018337746858774096,0.03960953321495205,1.0,0.1,245.6923459717668,966.3642113764893,1.0,0.0,0.0,0.0,2.0
26,0.0010729293222017779,0.23175273359558402,0.0,0.1,232.65911297506926,958.0510493442964,1.0,0.0,0.0,0.0,2.0
27,0.001423222827599535,0.30741613076149954,0.0,0.1,223.7386734867703,952.7397303789988,1.0,0.0,0.0,0.0,2.0
28,0.0018129956046932492,0.39160705061374185,0.0,0.1,217.7635286926501,951.7040150486336,1.0,0.0,0.0,0.0,2.0
29,0.0016550131409966808,0.35748283845528306,0.0,0.1,209.58210340977925,949.9669986865135,1.0,0.0,0.0,0.0,2.0
30,0.001719954883162535,0.37151025476310756,0.0,0.1,206.44288031532332,953.0828212509703,1.0,0.0,0.0,0.0,2.0
31,0.0017204794883488627,0.37162356948335434,0.0,0.1,208.53869402026586,959.9150518378493,1.0,0.0,0.0,0.0,2.0
32,0.00249666371630775,0.539279362722474,0.0,0.1,207.61745989248945,963.364705691262,1.0,0.0,0.0,0.0,2.0
33,0.0026593343454790063,0.5744162186234654,0.0,0.1,207.56188243482953,965.9939784003654,1.0,0.0,0.0,0.0,2.0
34,0.0011329838339561777,0.24472450813453436,0.0,0.1,210.1094101792506,971.1646745288068,1.0,0.0,0.0,0.0,2.0
35,0.00234225132578623,0.5059262863698257,0.0,0.1,217.28167898407193,980.4961261507716,1.0,0.0,0.0,0.0,2.0
36,0.002426399678083583,0.5241023304660539,0.0,0.1,224.05848305964884,990.1416639070608,1.0,0.0,0.0,0.0,2.0
37,0.0019104311483794658,0.4126531280499646,0.0,0.1,228.04213451324452,996.1604766768469,1.0,0.0,0.0,0.0,2.0
38,0.004036927000621072,0.8719762321341515,0.0,0.1,230.41687568620387,999.8215641065202,1.0,0.0,0.0,0.0,2.0
39,0.0015475445560784484,0.33426962411294486,0.0,0.1,231.7481706665629,1001.8022521576764,1.0,0.0,0.0,0.0,2.0
40,0.0013333011455247117,0.2879930474333377,0.0,0.1,232.05381070209717,1002.6363021436024,1.0,0.0,0.0,0.0,2.0
41,0.0012009520274798523,0.2594056379356481,0.0,0.1,234.36217536948016,1005.9886606598014,1.0,0.0,0.0,0.0,2.0
42,0.0008924097664683184,0.1927605095571568,0.0,0.1,235.83410578296267,1009.2621446053975,1.0,0.0,0.0,0.0,2.0
43,0.001532639103508018,0.33105004635773194,0.0,0.1,234.86835709682646,1009.9891833549649,1.0,0.0,0.0,0.0,2.0
