,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,,,,0.1,339.3760913603558,934.4716751776951,,,0.0,0.0,2.0
1,,,,0.1,336.174378820179,922.7060859487742,,,0.0,0.0,2.0
2,0.0023999679583044664,0.5183930789937647,0.0,0.1,337.9336968234254,912.4582906932636,1.0,0.0,0.0,0.0,2.0
3,0.0023110319024696926,0.4991828909334536,0.0,0.1,343.87555477972325,905.0595492730705,1.0,0.0,0.0,0.0,2.0
4,,,,0.1,346.75995735880457,893.7672373683253,1.0,0.0,0.0,0.0,2.0
5,,,,0.1,352.78441776628307,888.77840584809,,,0.0,0.0,2.0
6,0.0010865510824737067,0.23469503381432066,0.0,0.1,362.7173112852089,886.3822989578968,1.0,0.0,0.0,0.0,2.0
7,0.002092296634830333,0.4519360731233519,0.0,0.1,364.447705505826,882.117261816762,1.0,0.0,0.0,0.0,2.0
8,,,,0.1,361.877650092276,873.4230224442206,1.0,0.0,0.0,0.0,2.0
9,,,,0.1,,,,,,,2.0
10,0.0026225170871152156,0.5664636908168866,0.0,0.1,,,1.0,0.0,,,2.0
11,0.0022239968878701812,0.4803833277799592,0.0,0.1,,,1.0,0.0,,,2.0
12,0.002828377985291968,0.6109296448230652,0.0,0.1,,,1.0,0.0,,,2.0
13,0.003559734351328042,0.768902619886857,0.0,0.1,,,1.0,0.0,,,2.0
14,0.0014584721943779798,0.31502999398564363,0.0,0.1,,,1.0,0.0,,,2.0
15,0.002880498194812937,0.6221876100795944,0.0,0.1,,,1.0,0.0,,,2.0
16,0.0014652726213573025,0.31649888621317734,0.0,0.1,,,1.0,0.0,,,2.0
17,0.003029008523194886,0.6542658410100954,0.0,0.1,352.2790951955047,768.2861209568392,1.0,0.0,0.0,0.0,2.0
18,0.002935115663702984,0.6339849833598445,0.0,0.1,,,1.0,0.0,,,2.0
19,0.002412104340694799,0.5210145375900767,0.0,0.1,362.86177131939814,754.5838183704691,1.0,0.0,0.0,0.0,2.0
20,0.003158002782833047,0.6821286010919382,0.0,0.1,368.94238933885964,745.0384272073157,1.0,0.0,0.0,0.0,2.0
21,0.002791414678186695,0.6029455704883262,0.0,0.1,375.9161131749804,731.406454965001,1.0,0.0,0.0,0.0,2.0
22,0.0034151894546961908,0.7376809222143772,0.0,0.1,381.95051441974636,718.5853070394944,1.0,0.0,0.0,0.0,2.0
23,0.0037367011322748693,0.8071274445713719,0.0,0.1,391.2368200965731,706.4827998016254,1.0,0.0,0.0,0.0,2.0
24,0.003878031480880325,0.8376547998701501,0.0,0.1,399.55916114353795,693.3321743047219,1.0,0.0,0.0,0.0,2.0
25,0.0045332266078054635,0.9791769472859801,0.0,0.1,412.12675115890886,683.5889387473685,1.0,0.0,0.0,0.0,2.0
26,0.0039401892147002395,0.8510808703752517,0.0,0.1,422.78665785836375,675.4785426488032,1.0,0.0,0.0,0.0,2.0
27,0.004623552358058796,0.9986873093406999,0.0,0.1,,,1.0,0.0,,,2.0
28,0.0035809787678609734,0.7734914138579703,0.0,0.1,,,1.0,0.0,,,2.0
29,0.002853205027488668,0.6162922859375524,0.0,0.1,,,1.0,0.0,,,2.0
30,0.0033042602148768228,0.7137202064133937,0.0,0.1,471.1880733470073,642.6457965813963,1.0,0.0,0.0,0.0,2.0
31,0.003406188486501276,0.7357367130842757,0.0,0.1,479.9354246673222,637.5548153287393,1.0,0.0,0.0,0.0,2.0
32,0.004038533326749097,0.8723231985778049,0.0,0.1,,,1.0,0.0,,,2.0
33,0.003894755388203306,0.8412671638519141,0.0,0.1,,,1.0,0.0,,,2.0
34,0.0033384153026100026,0.7210977053637605,0.0,0.1,,,1.0,0.0,,,2.0
35,0.003969664696457975,0.8574475744349227,0.0,0.1,,,1.0,0.0,,,2.0
36,0.004167151347860152,0.9001046911377929,0.0,0.1,,,1.0,0.0,,,2.0
37,0.002438468667156734,0.5267092321058546,0.0,0.1,539.7581417821151,594.5330203556879,1.0,0.0,0.0,0.0,2.0
38,0.006244417254152532,1.3487941268969468,0.0,0.1,547.6734360413235,586.926139855708,1.0,0.0,0.0,0.0,2.0
39,0.0022499920207744856,0.4859982764872889,0.0,0.1,565.1222626317003,580.5028581143099,1.0,0.0,0.0,0.0,2.0
40,0.00375401183511531,0.810866556384907,0.0,0.1,572.3635380436793,579.467180798202,1.0,0.0,0.0,0.0,2.0
41,0.0017493347270445528,0.37785630104162343,0.0,0.1,579.3853851089782,577.0028132766442,1.0,0.0,0.0,0.0,2.0
42,0.0028566580498906357,0.6170381387763773,0.0,0.1,585.2833217637883,570.3492887282588,1.0,0.0,0.0,0.0,2.0
43,0.0026026467029303586,0.5621716878329575,0.0,0.1,594.5911923743664,562.7892683776472,1.0,0.0,0.0,0.0,2.0
44,0.0022101796996500216,0.47739881512440463,0.0,0.1,605.8963170347835,557.6369177426199,1.0,0.0,0.0,0.0,2.0
45,0.001442475131676678,0.31157462844216244,0.0,0.1,613.9870589287088,551.5328990783129,1.0,0.0,0.0,0.0,2.0
46,0.001008620030354496,0.21786192655657113,0.0,0.1,619.2628669617014,549.5342022583752,1.0,0.0,0.0,0.0,2.0
47,0.0017972236654197977,0.3882003117306763,0.0,0.1,620.810023476574,544.9070929001874,1.0,0.0,0.0,0.0,2.0
48,0.0010532570643666725,0.22750352590320125,0.0,0.1,623.5264140757085,537.7467207219108,1.0,0.0,0.0,0.0,2.0
49,0.000985950915160987,0.21296539767477318,0.0,0.1,630.21835910765,531.0085639734042,1.0,0.0,0.0,0.0,2.0
50,0.00022389143572421806,0.0483605501164311,1.0,0.1,635.0336087600514,528.381147422052,1.0,0.0,0.0,0.0,2.0
51,0.0015873482943347338,0.34286723157630256,0.0,0.1,635.5188201980116,527.2201586497139,1.0,0.0,0.0,0.0,2.0
52,0.0007276299468311798,0.15716806851553483,0.0,0.1,630.7841937176121,524.5464604577292,1.0,0.0,0.0,0.0,2.0
53,0.0009740056747104689,0.2103852257374613,0.0,0.1,622.9285803485052,520.0603796056068,1.0,0.0,0.0,0.0,2.0
54,0.0014703409201043615,0.3175936387425421,0.0,0.1,608.6956138808447,511.40108160609276,1.0,0.0,0.0,0.0,2.0
55,0.0016161819368325865,0.3490952983558387,0.0,0.1,595.2277965356432,505.4720265431351,1.0,0.0,0.0,0.0,2.0
56,0.0006196341572025613,0.13384097795575325,0.0,0.1,577.1408123040956,498.4695576943388,1.0,0.0,0.0,0.0,2.0
57,0.00043319137913987117,0.09356933789421218,1.0,0.1,563.6775491748263,492.64310908493593,1.0,0.0,0.0,0.0,2.0
58,0.0008630312918534451,0.18641475904034416,0.0,0.1,558.3838732529293,486.33837894861296,1.0,0.0,0.0,0.0,2.0
59,0.0006710822917755692,0.14495377502352297,0.0,0.1,556.6708911429005,477.41956590943954,1.0,0.0,0.0,0.0,2.0
60,0.0010644671116752016,0.22992489612184352,0.0,0.1,551.6561009804028,466.76349956686624,1.0,0.0,0.0,0.0,2.0
61,0.002162383799287131,0.4670749006460203,0.0,0.1,550.5921862203089,453.76418859722025,1.0,0.0,0.0,0.0,2.0
62,0.0014857610148904562,0.32092437921633854,0.0,0.1,551.8902711580848,442.6705432309289,1.0,0.0,0.0,0.0,2.0
63,0.0025098882706307986,0.5421358664562526,0.0,0.1,553.1585225386532,430.97055267139604,1.0,0.0,0.0,0.0,2.0
64,0.0019394895424257068,0.41892974116395265,0.0,0.1,556.6722036246705,423.8341211853977,1.0,0.0,0.0,0.0,2.0
65,0.0027727772974223738,0.5989198962432327,0.0,0.1,561.6116954459328,413.91540411930197,1.0,0.0,0.0,0.0,2.0
66,0.0027744244698127904,0.5992756854795628,0.0,0.1,570.190664350634,399.5040685346562,1.0,0.0,0.0,0.0,2.0
67,0.0018246433426764004,0.3941229620181025,0.0,0.1,581.2852749456831,389.0783718973638,1.0,0.0,0.0,0.0,2.0
68,0.002676684202197657,0.5781637876746939,0.0,0.1,592.2696073233237,378.94641858541496,1.0,0.0,0.0,0.0,2.0
69,0.0030387535060836294,0.6563707573140639,0.0,0.1,600.3139143581009,371.6301599077021,1.0,0.0,0.0,0.0,2.0
70,0.004063444619346526,0.8777040377788495,0.0,0.1,611.0823537312361,365.06181135186233,1.0,0.0,0.0,0.0,2.0
71,0.0031319192641817246,0.6764945610632526,0.0,0.1,622.6752095893652,356.13275136737377,1.0,0.0,0.0,0.0,2.0
72,0.0019685967917647674,0.42521690702118975,0.0,0.1,636.301016996145,344.03413376585786,1.0,0.0,0.0,0.0,2.0
73,0.003851704220659259,0.8319681116624,0.0,0.1,647.8804455005895,332.8838697249848,1.0,0.0,0.0,0.0,2.0
74,,,,0.1,660.6134654044865,319.64207910691545,1.0,0.0,0.0,0.0,2.0
75,,,,0.1,670.4266118704734,311.6839091937888,,,0.0,0.0,2.0
76,0.0034522470396745443,0.7456853605697016,0.0,0.1,682.0697988053726,302.6284799999891,0.0,1.0,0.0,0.0,2.0
77,0.004072409402554214,0.8796404309517103,0.0,0.1,695.6057239558057,290.2667191494256,0.0,1.0,0.0,0.0,2.0
78,0.002974321865330711,0.6424535229114335,0.0,0.1,709.7981935552447,277.68063599251406,0.0,1.0,0.0,0.0,2.0
79,0.006367312134541309,1.3753394210609227,0.0,0.1,720.4057585291793,268.5606129226689,0.0,1.0,0.0,0.0,2.0
80,0.0034101422190305334,0.7365907193105952,0.0,0.1,732.3230998088586,259.1644514361414,0.0,1.0,0.0,0.0,2.0
81,0.005782808750960701,1.2490866902075115,0.0,0.1,746.6537357758513,251.16486709771183,0.0,1.0,0.0,0.0,2.0
82,0.0013559191251652565,0.2928785310356954,0.0,0.1,762.1941122230144,241.67350532244865,0.0,1.0,0.0,0.0,2.0
83,0.005415973129975196,1.1698501960746421,0.0,0.1,777.2364276871352,232.0391750928557,0.0,1.0,0.0,0.0,2.0
84,0.005845134879444303,1.2625491339599695,0.0,0.1,790.650465237676,225.45950633353877,0.0,1.0,0.0,0.0,2.0
85,0.005072921709758483,1.0957510893078324,0.0,0.1,803.7485538177217,222.1249490034072,0.0,1.0,0.0,0.0,2.0
86,0.004360482893919939,0.9418643050867068,0.0,0.1,815.8756534802839,219.11057370903475,0.0,1.0,0.0,0.0,2.0
87,0.00368672759728171,0.7963331610128493,0.0,0.1,830.2254942866057,212.77300316763828,0.0,1.0,0.0,0.0,2.0
88,0.004301828369904924,0.9291949278994637,0.0,0.1,843.3728968208735,207.70853919724107,0.0,1.0,0.0,0.0,2.0
89,0.0037891670587364905,0.818460084687082,0.0,0.1,856.3801228111577,205.58359591890843,0.0,1.0,0.0,0.0,2.0
90,,,,0.1,866.9857654000119,202.93116663951804,0.0,1.0,0.0,0.0,2.0
91,,,,0.1,886.4303528729365,196.69897344872416,,,0.0,0.0,2.0
92,,,,0.1,900.851858658782,198.83965207199284,,,0.0,0.0,2.0
93,,,,0.1,914.2730893667054,198.2413153391947,,,0.0,0.0,2.0
94,,,,0.1,925.4257680462104,199.8221960488028,0.0,1.0,0.0,0.0,2.0
95,,,,0.1,933.5241720426955,202.23146900007666,,,0.0,0.0,2.0
96,0.0032298518956151616,0.6976480094528749,0.0,0.1,948.7591765442234,207.50953294366766,0.0,1.0,0.0,0.0,2.0
97,0.003270501929085062,0.7064284166823733,0.0,0.1,965.7047683272584,212.40991931733492,0.0,1.0,0.0,0.0,2.0
98,0.003225377899843532,0.6966816263662029,0.0,0.1,982.2024868511635,221.4875635757296,0.0,1.0,0.0,0.0,2.0
99,0.004124455776545754,0.8908824477338828,0.0,0.1,996.1218437861787,230.51176136379297,0.0,1.0,0.0,0.0,2.0
100,0.0029880430599239214,0.645417300943567,0.0,0.1,1007.1413096107092,238.33762741668284,0.0,1.0,0.0,0.0,2.0
101,0.0036448151540901053,0.7872800732834627,0.0,0.1,1016.803155644586,244.75622509081754,0.0,1.0,0.0,0.0,2.0
