,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.0010513501040309633,0.22709162247068806,0.0,0.1,80.19230664998452,910.5101425482741,1.0,0.0,0.0,0.0,2.0
1,0.0004922901443785753,0.10633467118577228,0.0,0.1,77.46895407954307,909.1950812866551,1.0,0.0,0.0,0.0,2.0
2,0.0007763873933901564,0.16769967697227378,0.0,0.1,72.41959375630542,907.4219244817006,1.0,0.0,0.0,0.0,2.0
3,0.0012638852172995102,0.2729992069366942,0.0,0.1,65.5840218563013,903.8647535621067,1.0,0.0,1.0,0.0,2.0
4,0.0006954810128575391,0.15022389877722844,0.0,0.1,61.24687778232736,900.7198559277602,1.0,0.0,1.0,0.0,2.0
5,0.0016122672513509534,0.34824972629180595,0.0,0.1,58.30230932923246,898.4591840270217,1.0,0.0,1.0,0.0,2.0
6,0.001548286651048228,0.33442991662641725,0.0,0.1,55.66139181646951,891.7821923844602,1.0,0.0,1.0,0.0,2.0
7,0.0009273480352551938,0.20030717561512185,0.0,0.1,55.901028507757374,890.1494601122417,1.0,0.0,1.0,0.0,2.0
8,0.0004155645968338462,0.08976195291611078,1.0,0.1,56.11239128914075,891.2605509953818,1.0,0.0,1.0,0.0,2.0
9,0.0003098657694906288,0.06693100620997583,1.0,0.1,58.27394389186167,892.4157177700638,1.0,0.0,1.0,0.0,2.0
10,0.0014094653064177613,0.3044445061862365,0.0,0.1,57.58002096937195,892.0818686658256,1.0,0.0,1.0,0.0,2.0
11,0.001393563030115206,0.3010096145048845,0.0,0.1,52.629152100513394,887.8544045865071,1.0,0.0,1.0,0.0,2.0
12,0.0010642234551613394,0.22987226631484933,0.0,0.1,49.55978010852902,887.2180486966181,1.0,0.0,1.0,0.0,2.0
13,0.0010509789665818317,0.2270114567816756,0.0,0.1,44.10209849030206,883.8889669820271,1.0,0.0,1.0,0.0,2.0
14,4.827371880033718e-05,0.01042712326087283,1.0,0.1,39.588486802277,880.864470700401,1.0,0.0,1.0,0.0,2.0
15,0.001556581764466547,0.33622166112477414,0.0,0.1,39.11978767036456,880.8492122849547,1.0,0.0,1.0,0.0,2.0
16,0.0017360746486027178,0.37499212409818705,0.0,0.1,32.23217426851707,881.4179968863483,1.0,0.0,1.0,0.0,2.0
17,0.001888215668355425,0.4078545843647718,0.0,0.1,29.509287916711635,882.738811891415,1.0,0.0,1.0,0.0,2.0
18,0.0011263307014740605,0.24328743151839707,0.0,0.1,26.229618859884408,880.4107188081796,1.0,0.0,1.0,0.0,2.0
19,0.001359934299182489,0.29374580862341765,0.0,0.1,25.50763250670085,880.5367205125283,1.0,0.0,1.0,0.0,2.0
20,0.0009074576040708787,0.1960108424793098,0.0,0.1,24.322274579719128,880.6907617227753,1.0,0.0,1.0,0.0,2.0
21,0.001886413891196841,0.40746540049851765,0.0,0.1,28.955745164672557,888.2119191224202,1.0,0.0,1.0,0.0,2.0
22,0.0020246340050644306,0.437320945093917,0.0,0.1,31.444924379050416,890.4870922540214,1.0,0.0,1.0,0.0,2.0
23,0.0009630512871384053,0.20801907802189556,0.0,0.1,32.70532760274373,890.7916406614138,1.0,0.0,1.0,0.0,2.0
24,0.0013801398842840224,0.29811021500534884,0.0,0.1,33.17698732032337,891.0445527296525,1.0,0.0,1.0,0.0,2.0
25,0.0015027866906981028,0.32460192519079023,0.0,0.1,33.227749371784505,890.9812055890022,1.0,0.0,1.0,0.0,2.0
26,0.0006389733192839111,0.1380182369653248,0.0,0.1,32.2862949145732,889.6193491487097,1.0,0.0,1.0,0.0,2.0
27,0.0006614961083871202,0.14288315941161797,0.0,0.1,35.76070998616528,892.0630128241785,1.0,0.0,1.0,0.0,2.0
28,0.0011733708979644493,0.2534481139603211,0.0,0.1,36.06711734405176,892.2938151810092,1.0,0.0,1.0,0.0,2.0
29,0.000491000558248832,0.10605612058174772,0.0,0.1,37.36289616509469,893.1673023735464,1.0,0.0,1.0,0.0,2.0
30,0.0004109147772852063,0.08875759189360456,1.0,0.1,38.617690140973856,893.4764721702911,1.0,0.0,1.0,0.0,2.0
31,0.0007637272109561907,0.1649650775665372,0.0,0.1,43.65352441014591,895.6823569048436,1.0,0.0,1.0,0.0,2.0
32,0.0002480185471270281,0.053572006179438074,1.0,0.1,47.53838799988627,896.6310408738568,1.0,0.0,1.0,0.0,2.0
33,0.000627660301718905,0.1355746251712835,0.0,0.1,50.274811039310585,898.3411979629526,1.0,0.0,1.0,0.0,2.0
34,0.0011619179625526085,0.25097427991136345,0.0,0.1,52.63617706055486,899.8794622227027,1.0,0.0,1.0,0.0,2.0
35,0.0008212134094281189,0.17738209643647368,0.0,0.1,55.75038756733113,901.5970663627395,1.0,0.0,1.0,0.0,2.0
36,0.00033479889506435263,0.07231656133390017,1.0,0.1,60.5805683395026,906.2320869510978,1.0,0.0,1.0,0.0,2.0
37,0.0008517749075332045,0.18398338002717218,0.0,0.1,63.93903643761913,908.9303042606946,1.0,0.0,1.0,0.0,2.0
38,0.001217084135095153,0.262890173180553,0.0,0.1,67.11914011354305,912.9052320393632,1.0,0.0,1.0,0.0,2.0
39,0.0008520321128688275,0.18403893637966676,0.0,0.1,67.31088715041035,914.2203041837098,1.0,0.0,1.0,0.0,2.0
40,0.0004344670301949361,0.0938448785221062,1.0,0.1,66.68923051534131,915.0755383221708,1.0,0.0,1.0,0.0,2.0
41,0.0009490669691337373,0.20499846533288726,0.0,0.1,67.43378087364565,915.6135701654557,1.0,0.0,1.0,0.0,2.0
42,0.0006656061904458981,0.143770937136314,0.0,0.1,67.981729817888,917.8655155538786,1.0,0.0,1.0,0.0,2.0
43,0.0006195046443395289,0.13381300317733824,0.0,0.1,69.31923931899121,919.8946491850056,1.0,0.0,1.0,0.0,2.0
44,0.0013843384604608818,0.29901710745955046,0.0,0.1,68.81187372419083,920.6678300069885,1.0,0.0,1.0,0.0,2.0
45,0.0004755701158810926,0.102723145030316,0.0,0.1,,,1.0,0.0,,,2.0
46,0.0010235179485460042,0.22107987688593692,0.0,0.1,67.94941604963356,923.0091110892761,1.0,0.0,1.0,0.0,2.0
47,0.001009631680805874,0.21808044305406876,0.0,0.1,,,1.0,0.0,,,2.0
48,0.0018354830231927495,0.3964643330096339,0.0,0.1,,,1.0,0.0,,,2.0
49,0.0006495573946977812,0.14030439725472074,0.0,0.1,,,1.0,0.0,,,2.0
50,0.000994673935304808,0.21484957002583854,0.0,0.1,,,1.0,0.0,,,2.0
51,0.0016154618310048653,0.3489397554970509,0.0,0.1,,,1.0,0.0,,,2.0
52,0.000505366022267237,0.10915906080972321,0.0,0.1,,,1.0,0.0,,,2.0
53,0.0011345253657608326,0.24505747900433986,0.0,0.1,86.09579723577838,942.7234987961192,1.0,0.0,0.0,0.0,2.0
54,0.0006912397281249679,0.14930778127499308,0.0,0.1,102.15681628553169,956.2534155471739,1.0,0.0,0.0,0.0,2.0
55,9.227839425119555e-05,0.019932133158258238,1.0,0.1,106.90708372751146,959.7942575823954,1.0,0.0,0.0,0.0,2.0
56,0.00032330528638636164,0.06983394185945412,1.0,0.1,119.24668832704754,969.2566243678149,1.0,0.0,0.0,0.0,2.0
57,0.00037629713327757706,0.08128018078795665,1.0,0.1,129.81198070705327,977.0107618174458,1.0,0.0,0.0,0.0,2.0
58,0.0001617572301732475,0.034939561717421456,1.0,0.1,138.95560203812454,983.3975967420641,1.0,0.0,0.0,0.0,2.0
59,0.0010828674221960842,0.2338993631943542,0.0,0.1,145.42451439924156,987.7337089154746,1.0,0.0,0.0,0.0,2.0
60,0.000650407531418682,0.14048802678643532,0.0,0.1,160.4352818982015,999.0933827064317,1.0,0.0,0.0,0.0,2.0
61,0.000104882086620849,0.022654530710103385,1.0,0.1,169.64775600362617,1007.2364506000371,1.0,0.0,0.0,0.0,2.0
62,0.00025002523602931303,0.054005450982331615,1.0,0.1,175.5253827420675,1011.8024059814375,1.0,0.0,0.0,0.0,2.0
63,4.6362555256917154e-05,0.010014311935494105,1.0,0.1,177.73350950626667,1013.5030932260195,1.0,0.0,0.0,0.0,2.0
64,0.000806815203574559,0.17427208397210475,0.0,0.1,178.75358076197867,1014.4248314886279,1.0,0.0,0.0,0.0,2.0
65,0.00047759483327947745,0.10316048398836714,0.0,0.1,184.6581762372126,1017.3706094787707,1.0,0.0,0.0,0.0,2.0
66,0.0015533699201231036,0.33552790274659033,0.0,0.1,195.3672201986592,1022.8478317897559,1.0,0.0,0.0,0.0,2.0
67,0.00023566010111332822,0.0509025818404789,1.0,0.1,208.12375547000087,1028.242347153526,1.0,0.0,0.0,0.0,2.0
68,0.0008429271912779204,0.18207227331603082,0.0,0.1,216.79667958635898,1032.2859281951196,1.0,0.0,0.0,0.0,2.0
69,0.0005141178430392814,0.11104945409648478,0.0,0.1,229.24734197366422,1036.1545462326785,1.0,0.0,0.0,0.0,2.0
70,0.0004406085251211725,0.09517144142617326,1.0,0.1,236.70554980146136,1036.7181993376403,1.0,0.0,0.0,0.0,2.0
71,0.0021019412994797626,0.45401932068762874,0.0,0.1,243.99553460543603,1038.8809570266312,1.0,0.0,0.0,0.0,2.0
72,0.0002635766771320927,0.05693256226053203,1.0,0.1,246.90565443045568,1040.2273306271127,1.0,0.0,0.0,0.0,2.0
73,0.000601894890246636,0.1300092962932734,0.0,0.1,247.3381726434848,1040.1920158208416,1.0,0.0,0.0,0.0,2.0
74,0.0003506138548461126,0.07573259264676033,1.0,0.1,250.66482467894588,1040.6069034711982,1.0,0.0,0.0,0.0,2.0
75,0.0009773174060163689,0.2111005596995357,0.0,0.1,254.4758581910746,1041.2174392744125,1.0,0.0,0.0,0.0,2.0
76,0.000660489133729773,0.142665652885631,0.0,0.1,256.8924529422114,1040.616437407111,1.0,0.0,0.0,0.0,2.0
77,0.0010531514844414958,0.2274807206393631,0.0,0.1,258.2132498768064,1040.9604528009518,1.0,0.0,0.0,0.0,2.0
78,0.0006682543900049391,0.14434294824106683,0.0,0.1,265.0928465204963,1045.7636308602446,1.0,0.0,0.0,0.0,2.0
79,0.0013477196942507533,0.2911074539581627,0.0,0.1,271.84290199198085,1049.314015491462,1.0,0.0,0.0,0.0,2.0
80,0.0010044619607433472,0.216963783520563,0.0,0.1,277.62770228469685,1052.9004605223245,1.0,0.0,0.0,0.0,2.0
81,0.001788308847995967,0.38627471116712886,0.0,0.1,280.1168090175146,1052.675513190468,1.0,0.0,0.0,0.0,2.0
82,0.0010429656050920954,0.22528057069989263,0.0,0.1,281.97837511405305,1050.7164344550406,1.0,0.0,0.0,0.0,2.0
83,0.0018248341794830354,0.39416418276833565,0.0,0.1,287.2620326057592,1048.0153288201088,1.0,0.0,0.0,0.0,2.0
84,0.0026830435582065712,0.5795374085726194,0.0,0.1,291.0658838315005,1049.8690454954021,1.0,0.0,0.0,0.0,2.0
85,0.0015782452084322793,0.3409009650213723,0.0,0.1,297.92218771390566,1049.7033633683156,1.0,0.0,0.0,0.0,2.0
86,0.001274887630575006,0.2753757282042013,0.0,0.1,306.7566524031737,1056.15921343064,1.0,0.0,0.0,0.0,2.0
87,0.001043912637518528,0.22548512970400203,0.0,0.1,310.6409613468347,1057.9035153898392,1.0,0.0,0.0,0.0,2.0
88,0.0015214614934582153,0.3286356825869745,0.0,0.1,317.21454634553356,1060.061826841108,1.0,0.0,0.0,0.0,2.0
89,0.0009937900651754105,0.21465865407788867,0.0,0.1,,,1.0,0.0,,,2.0
90,0.001462953976776148,0.31599805898364797,0.0,0.1,333.0449230723459,1059.762757469508,1.0,0.0,0.0,0.0,2.0
91,0.0018508848813352996,0.3997911343684247,0.0,0.1,,,1.0,0.0,,,2.0
92,0.0024239071763973224,0.5235639501018217,0.0,0.1,336.81598450945927,1057.7057563492676,1.0,0.0,0.0,0.0,2.0
93,0.0014758325463798238,0.31877983001804194,0.0,0.1,340.52276726534325,1058.728004170039,1.0,0.0,0.0,0.0,2.0
94,0.0008651267343989355,0.18686737463017009,0.0,0.1,344.02359672170115,1055.9717241041822,1.0,0.0,0.0,0.0,2.0
95,0.001213204346282029,0.26205213879691824,0.0,0.1,349.11786160960685,1056.946626967123,1.0,0.0,0.0,0.0,2.0
96,0.002234150941522054,0.48257660336876373,0.0,0.1,353.1474801369757,1057.6363502474924,1.0,0.0,0.0,0.0,2.0
97,0.0004216114716646008,0.09106807787955376,1.0,0.1,357.56176470744464,1058.2174717819107,1.0,0.0,0.0,0.0,2.0
98,0.0003223447973001431,0.06962647621683091,1.0,0.1,360.6185511871154,1058.3204240779326,1.0,0.0,0.0,0.0,2.0
99,0.0004110662900957986,0.0887903186606925,1.0,0.1,362.02945370322266,1055.902948207455,1.0,0.0,0.0,0.0,2.0
100,0.0013078925747953486,0.2825047961557953,0.0,0.1,361.8278450483215,1052.3631896653633,1.0,0.0,0.0,0.0,2.0
101,0.0007795759648292983,0.16838840840312844,0.0,0.1,359.258100506403,1039.9488462764846,1.0,0.0,0.0,0.0,2.0
102,0.0007124332508923009,0.153885582192737,0.0,0.1,355.3754892080978,1029.9461501980861,1.0,0.0,0.0,0.0,2.0
103,0.0002817652012067863,0.06086128346066585,1.0,0.1,353.58236308692136,1023.4749521552666,1.0,0.0,0.0,0.0,2.0
104,0.0009450997064934789,0.20414153660259143,0.0,0.1,351.00180647365136,1018.0714731802105,1.0,0.0,0.0,0.0,2.0
105,0.00029685054641802506,0.06411971802629342,1.0,0.1,348.49527121532174,1009.9869534450756,1.0,0.0,0.0,0.0,2.0
106,0.0008685612342920507,0.18760922660708296,0.0,0.1,346.924107407438,1002.2902454128322,1.0,0.0,0.0,0.0,2.0
107,0.0009771959484797044,0.21107432487161615,0.0,0.1,348.4338609704107,1000.2203402379654,1.0,0.0,0.0,0.0,2.0
108,0.000267465782785499,0.05777260908166778,1.0,0.1,349.0983061062885,991.2782151920203,1.0,0.0,0.0,0.0,2.0
109,0.000500106189793051,0.10802293699529902,0.0,0.1,352.0526145439772,989.0658872973411,1.0,0.0,0.0,0.0,2.0
110,0.0013035501516006894,0.2815668327457489,0.0,0.1,352.03935579142336,978.8359138300096,1.0,0.0,0.0,0.0,2.0
111,0.0012074885469383879,0.2608175261386918,0.0,0.1,352.97414956269455,972.0536997447479,1.0,0.0,0.0,0.0,2.0
112,0.0015199824858951115,0.32831621695334406,0.0,0.1,349.7473062374893,960.0352652113423,1.0,0.0,0.0,0.0,2.0
113,0.0005361812578469902,0.1158151516949499,0.0,0.1,347.27748693249316,949.0450995603309,1.0,0.0,0.0,0.0,2.0
114,0.001203535700538972,0.25996371131641793,0.0,0.1,345.3279605846759,943.005892111703,1.0,0.0,0.0,0.0,2.0
115,0.000304399344985668,0.06575025851690429,1.0,0.1,344.17320767240665,934.3045157105154,1.0,0.0,0.0,0.0,2.0
116,0.00048129795337108173,0.10396035792815365,0.0,0.1,342.273084304556,923.5491420823238,1.0,0.0,0.0,0.0,2.0
117,0.00034323096142208016,0.07413788766716932,1.0,0.1,343.31426435601776,918.6939957190993,1.0,0.0,0.0,0.0,2.0
118,0.0013013413257204997,0.28108972635562796,0.0,0.1,344.64215411648047,916.7950529349583,1.0,0.0,0.0,0.0,2.0
119,0.0006157554357144352,0.133003174114318,0.0,0.1,346.19626380635805,914.391071056319,1.0,0.0,0.0,0.0,2.0
120,0.00044207296508264407,0.09548776045785112,1.0,0.1,350.19036369986384,913.9131254742861,1.0,0.0,0.0,0.0,2.0
121,0.0003178644142170813,0.06865871347088957,1.0,0.1,349.3668422472973,908.9467118118536,1.0,0.0,0.0,0.0,2.0
122,0.00047236904427728327,0.10203171356389319,0.0,0.1,348.6416745017738,905.4351376804076,1.0,0.0,0.0,0.0,2.0
123,0.0007513281929861391,0.16228688968500604,0.0,0.1,347.53219941495615,901.7481714140562,1.0,0.0,0.0,0.0,2.0
124,0.0011044494128028852,0.2385610731654232,0.0,0.1,343.47907763133156,897.4165110633459,1.0,0.0,0.0,0.0,2.0
