,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.0009415451910958113,0.20337376127669524,0.0,0.1,858.1386691530299,84.50368217490043,0.0,1.0,0.0,0.0,2.0
1,0.0003328587813478058,0.07189749677112606,1.0,0.1,857.0974972392459,82.38103023745033,0.0,1.0,0.0,0.0,2.0
2,0.0004964189602048859,0.10722649540425534,0.0,0.1,852.0487858102184,76.93505757576622,0.0,1.0,0.0,0.0,2.0
3,0.0005997650171279725,0.12954924369964205,0.0,0.1,849.7993269540685,74.63271622964534,0.0,1.0,0.0,0.0,2.0
4,0.0007840523126894168,0.16935529954091405,0.0,0.1,847.6027593355766,71.37480909045169,0.0,1.0,0.0,0.0,2.0
5,0.0008943740869373574,0.1931848027784692,0.0,0.1,849.3802035490794,70.88143090476538,0.0,1.0,0.0,0.0,2.0
6,0.0004958939426483534,0.10711309161204434,0.0,0.1,846.4087509101821,66.64206002905134,0.0,1.0,0.0,1.0,2.0
7,0.0011017422197199989,0.23797631945951978,0.0,0.1,844.8492511634939,64.19386253249112,0.0,1.0,0.0,1.0,2.0
8,0.0007009542590617342,0.1514061199573346,0.0,0.1,847.5027165253365,64.32334126739028,0.0,1.0,0.0,1.0,2.0
9,0.0008447566043346277,0.1824674265362796,0.0,0.1,848.0632198923076,64.07837306483673,0.0,1.0,0.0,1.0,2.0
10,0.0003687115464796469,0.07964169403960372,1.0,0.1,849.8619213939146,64.39214507192258,0.0,1.0,0.0,1.0,2.0
11,0.0027659641341904197,0.5974482529851307,0.0,0.1,854.2398865282279,66.48827381794017,0.0,1.0,0.0,1.0,2.0
12,0.001878048438625657,0.40565846274314193,0.0,0.1,853.9781035103068,64.08148371259962,0.0,1.0,0.0,1.0,2.0
13,0.0007990942971850732,0.1726043681919758,0.0,0.1,851.1541232904566,60.77655514038082,0.0,1.0,0.0,1.0,2.0
14,0.002798201123407475,0.6044114426560147,0.0,0.1,851.0958376513987,60.46178281454134,0.0,1.0,0.0,1.0,2.0
15,0.002100503444457576,0.45370874400283634,0.0,0.1,852.2541056862674,61.21021545963534,0.0,1.0,0.0,1.0,2.0
16,0.0028182042948095825,0.6087321276788699,0.0,0.1,853.5637375528411,62.40355608363939,0.0,1.0,0.0,1.0,2.0
17,0.0029765668222370948,0.6429384336032125,0.0,0.1,852.7284636552581,61.84756952273783,0.0,1.0,0.0,1.0,2.0
18,0.0017937287766284693,0.3874454157517494,0.0,0.1,851.2257968215453,60.83536474861018,0.0,1.0,0.0,1.0,2.0
19,0.001941650116808371,0.4193964252306081,0.0,0.1,851.8639648462369,62.7554991222241,0.0,1.0,0.0,1.0,2.0
20,0.001940153517094494,0.4190731596924107,0.0,0.1,859.5995089545784,72.75828021292496,0.0,1.0,0.0,0.0,2.0
21,0.0025125357541887997,0.5427077229047808,0.0,0.1,865.5164217263946,84.80726583041333,0.0,1.0,0.0,0.0,2.0
22,0.0029824130387582294,0.6442012163717776,0.0,0.1,866.243101040887,91.61762539981842,0.0,1.0,0.0,0.0,2.0
23,0.0030571433375216526,0.6603429609046769,0.0,0.1,866.7479432757029,98.05088712720662,0.0,1.0,0.0,0.0,2.0
24,0.003035292849016484,0.6556232553875606,0.0,0.1,867.6160060058935,102.8007118810324,0.0,1.0,0.0,0.0,2.0
