,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.00023841072412615172,0.05149671641124877,1.0,0.1,41.05463139183537,894.7424100602716,1.0,0.0,1.0,0.0,2.0
1,0.0004530479805288533,0.09785836379423232,1.0,0.1,40.77750650202202,894.5088103914679,1.0,0.0,1.0,0.0,2.0
2,0.00032130455177837604,0.06940178318412922,1.0,0.1,40.91769308525401,894.6382564563493,1.0,0.0,1.0,0.0,2.0
3,0.000313013092385788,0.0676108279553302,1.0,0.1,40.991555431933655,894.7482032670614,1.0,0.0,1.0,0.0,2.0
4,0.00030989792486935027,0.06693795177177966,1.0,0.1,41.24921750027282,894.9860997467041,1.0,0.0,1.0,0.0,2.0
5,0.00034666038239484717,0.07487864259728699,1.0,0.1,41.69700841852501,895.4935237877788,1.0,0.0,1.0,0.0,2.0
6,6.28147043243349e-05,0.013567976134056338,1.0,0.1,41.579801188282296,895.3724634308631,1.0,0.0,1.0,0.0,2.0
7,0.0003408400893590535,0.07362145930155556,1.0,0.1,42.00455547382858,895.8309902134496,1.0,0.0,1.0,0.0,2.0
8,0.00012846140365316167,0.027747663189082918,1.0,0.1,42.751008972208666,896.562010481177,1.0,0.0,1.0,0.0,2.0
9,0.00011810606814888371,0.02551091072015888,1.0,0.1,44.3947739803024,898.2153821088986,1.0,0.0,1.0,0.0,2.0
10,0.00036823291686454964,0.07953831004274271,1.0,0.1,44.96221167323241,898.7908300674359,1.0,0.0,1.0,0.0,2.0
11,0.0003256559765960028,0.0703416909447366,1.0,0.1,45.97713105008995,899.804086055389,1.0,0.0,1.0,0.0,2.0
12,0.00023135268887703478,0.049972180797439515,1.0,0.1,46.521522364446135,900.3496114098095,1.0,0.0,1.0,0.0,2.0
13,0.00012877494866329967,0.02781538891127273,1.0,0.1,46.56081118889302,900.3867387293958,1.0,0.0,1.0,0.0,2.0
14,0.0002499983933156248,0.053999652956174954,1.0,0.1,46.21279440673476,900.0418666921948,1.0,0.0,1.0,0.0,2.0
15,0.00029728171668977614,0.06421285080499164,1.0,0.1,46.760770181377,900.584479141703,1.0,0.0,1.0,0.0,2.0
16,0.00015640375498726932,0.03378321107725018,1.0,0.1,48.32825122416552,902.052943480982,1.0,0.0,1.0,0.0,2.0
17,0.00011890576349015348,0.02568364491387315,1.0,0.1,48.041852057091994,901.5636623967526,1.0,0.0,1.0,0.0,2.0
18,0.0002552705397569951,0.05513843658751094,1.0,0.1,50.62227015159011,903.7047996529883,1.0,0.0,1.0,0.0,2.0
19,0.00048114420266796235,0.10392714777627987,0.0,0.1,51.02573134751158,904.1744341145885,1.0,0.0,1.0,0.0,2.0
20,0.0003926115760231026,0.08480410042099017,1.0,0.1,52.014479795743725,905.1905756794959,1.0,0.0,1.0,0.0,2.0
21,2.0459224419667235e-05,0.0044191924746481235,1.0,0.1,53.668815377501176,906.8445742749467,1.0,0.0,1.0,0.0,2.0
22,0.00023894538755253817,0.051612203711348247,1.0,0.1,57.96241300707907,911.339999858607,1.0,0.0,1.0,0.0,2.0
23,0.000676855343421198,0.14620075417897876,0.0,0.1,61.04367263780768,914.5407670889199,1.0,0.0,1.0,0.0,2.0
24,0.0002503446869416686,0.054074452379400416,1.0,0.1,62.490140779880896,915.9908991522235,1.0,0.0,1.0,0.0,2.0
25,0.0004402374391281039,0.09509128685167044,1.0,0.1,63.28193628604235,916.806181577901,1.0,0.0,1.0,0.0,2.0
26,0.0002203719650536568,0.04760034445158987,1.0,0.1,63.028914914881845,916.5265195593092,1.0,0.0,1.0,0.0,2.0
27,0.0002339205857411209,0.050526846520082117,1.0,0.1,62.297907459842165,915.648897095616,1.0,0.0,1.0,0.0,2.0
28,0.0006244917193652955,0.13489021138290383,0.0,0.1,62.374845796561225,915.7569057623713,1.0,0.0,1.0,0.0,2.0
