,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
155,0.0029844356567603754,0.6446381018602411,0.0,0.1,895.3967278904696,300.9317966207177,0.0,1.0,0.0,0.0,2.0
156,0.0022657887370248334,0.489410367197364,0.0,0.1,902.8679998655798,300.5317341303885,0.0,1.0,0.0,0.0,2.0
157,0.0022457219106133595,0.4850759326924856,0.0,0.1,912.9893216758742,305.4289203849867,0.0,1.0,0.0,0.0,2.0
158,0.0033550829954975,0.72469792702746,0.0,0.1,919.174697834161,308.3050034551623,0.0,1.0,0.0,0.0,2.0
159,0.00232224084037583,0.5016040215211793,0.0,0.1,927.6339077180799,312.4681926974931,0.0,1.0,0.0,0.0,2.0
160,0.002117562947977899,0.4573935967632261,0.0,0.1,940.71932768465,318.9942088439485,0.0,1.0,0.0,0.0,2.0
161,0.004684585299953829,1.011870424790027,0.0,0.1,953.6439093082555,323.90948929190523,0.0,1.0,0.0,0.0,2.0
162,,,,0.1,970.160334563072,333.3374599579475,0.0,1.0,0.0,0.0,2.0
163,,,,0.1,983.9777782704662,338.8283344058209,,,0.0,0.0,2.0
164,,,,0.1,997.5944255081523,343.91325550604694,,,0.0,0.0,2.0
165,,,,0.1,1010.1010614515637,348.2085039629341,,,0.0,0.0,2.0
166,,,,0.1,1023.1038461934733,352.7632823529984,,,0.0,0.0,2.0
167,,,,0.1,1033.5146129600118,354.50844074766786,,,0.0,0.0,2.0
168,,,,0.1,1044.82479400743,356.19233738609717,,,0.0,0.0,2.0
169,,,,0.1,1052.5441721621398,355.227425997822,0.0,1.0,0.0,0.0,2.0
170,,,,0.1,1062.9018175378546,361.23381197935646,,,0.0,0.0,2.0
171,0.0008974911920719017,0.19385809748753077,0.0,0.1,1068.3825155894758,365.7126048803391,0.0,1.0,0.0,0.0,2.0
172,0.0017155701185453832,0.3705631456058028,0.0,0.1,1072.4619233722217,368.0008927048897,0.0,1.0,0.0,0.0,2.0
173,0.0004675815901767298,0.10099762347817365,0.0,0.1,1076.7558879554806,370.69257044743773,0.0,1.0,0.0,0.0,2.0
174,0.0004178399533486377,0.09025342992330575,1.0,0.1,1075.9987896481823,368.68586797692217,0.0,1.0,0.0,0.0,2.0
175,0.0007961488589982844,0.17196815354362943,0.0,0.1,1071.7265439148457,364.3204907478479,0.0,1.0,0.0,0.0,2.0
176,0.0006723828074387702,0.14523468640677437,0.0,0.1,1071.7289335225396,366.8559692153001,0.0,1.0,0.0,0.0,2.0
177,0.0009331444983312202,0.20155921163954355,0.0,0.1,1075.386334765116,376.09066543558777,0.0,1.0,0.0,0.0,2.0
178,0.0007759580007477637,0.16760692816151698,0.0,0.1,1077.631886264746,385.99519072299,0.0,1.0,0.0,0.0,2.0
179,0.0003897840712364669,0.08419335938707684,1.0,0.1,1079.358079231159,395.11715324487034,0.0,1.0,0.0,0.0,2.0
180,0.0002862325734432345,0.06182623586373865,1.0,0.1,1080.2307824832537,412.60122450311496,0.0,1.0,0.0,0.0,2.0
181,0.0006556735694377723,0.1416254909985588,0.0,0.1,1079.4229408298338,421.1222799599487,0.0,1.0,0.0,0.0,2.0
182,0.0016102351054512916,0.347810782777479,0.0,0.1,1079.3029841729285,427.92904289035135,0.0,1.0,0.0,0.0,2.0
183,0.001785393956601535,0.3856450946259316,0.0,0.1,1081.54611052102,431.39138556389304,0.0,1.0,0.0,0.0,2.0
184,0.0004728192331931353,0.10212895436971722,0.0,0.1,1085.9436867248385,435.97391989765123,0.0,1.0,0.0,0.0,2.0
185,0.0006992042617152729,0.15102812053049894,0.0,0.1,1087.0844294546646,436.9522152967658,0.0,1.0,0.0,0.0,2.0
186,0.00029769677645899076,0.064302503715142,1.0,0.1,1088.9838097845761,435.5692059322201,0.0,1.0,0.0,0.0,2.0
187,0.0006438264885620266,0.13906652152939775,0.0,0.1,1091.8627237212897,435.5355538722974,0.0,1.0,0.0,0.0,2.0
188,7.808535525437264e-05,0.01686643673494449,1.0,0.1,1094.1379915355203,438.1570994997588,0.0,1.0,0.0,0.0,2.0
189,0.002682902013503273,0.579506834916707,0.0,0.1,1093.514590675362,437.25499732916035,0.0,1.0,0.0,0.0,2.0
190,0.0009360249946621038,0.20218139884701444,0.0,0.1,1091.5592617231848,432.2259219609344,0.0,1.0,0.0,0.0,2.0
191,0.00120543123945555,0.26037314772239883,0.0,0.1,1088.9070780362506,423.44186488829723,0.0,1.0,0.0,0.0,2.0
192,0.000510450065329743,0.11025721411122448,0.0,0.1,1087.1624877101267,414.2677274792601,0.0,1.0,0.0,0.0,2.0
193,0.001525739521947782,0.3295597367407209,0.0,0.1,1079.1532822531674,396.0440405149627,0.0,1.0,0.0,0.0,2.0
194,0.0011501502377355634,0.2484324513508817,0.0,0.1,1071.4869340598077,379.68151204764644,0.0,1.0,0.0,0.0,2.0
195,0.0017314741546659317,0.37399841740784123,0.0,0.1,1060.4792163772054,359.4438698970017,0.0,1.0,0.0,0.0,2.0
196,9.66763901061419e-05,0.02088210026292665,1.0,0.1,1036.963286650145,321.4422187391193,0.0,1.0,0.0,0.0,2.0
197,0.0006083609876107431,0.1314059733239205,0.0,0.1,1026.903258070118,301.6837757940744,0.0,1.0,0.0,0.0,2.0
198,0.00032331318753994916,0.06983564850862901,1.0,0.1,1016.0231898842425,285.9095554063012,0.0,1.0,0.0,0.0,2.0
199,0.0013289635597805117,0.2870561289125905,0.0,0.1,1001.8526114005912,268.1936068227949,0.0,1.0,0.0,0.0,2.0
200,0.0019693825900611536,0.42538663945320915,0.0,0.1,995.4812524385318,255.41806313863896,0.0,1.0,0.0,0.0,2.0
201,0.0012948796391626023,0.2796940020591221,0.0,0.1,993.0673262346346,247.45103213977245,0.0,1.0,0.0,0.0,2.0
202,0.0014975125879252275,0.32346271899184914,0.0,0.1,989.0734513871887,238.7286140191954,0.0,1.0,0.0,0.0,2.0
203,0.0014579557184409976,0.31491843518325546,0.0,0.1,991.8331086779046,234.25089295695054,0.0,1.0,0.0,0.0,2.0
204,0.001377782725775483,0.29760106876750436,0.0,0.1,992.9525466795195,227.98581400199424,0.0,1.0,0.0,0.0,2.0
205,0.0025006957705533905,0.5401502864395323,0.0,0.1,991.4770092804363,219.98495910856258,0.0,1.0,0.0,0.0,2.0
206,0.0024055160106111833,0.5195914582920156,0.0,0.1,990.6688591426029,214.71351987015183,0.0,1.0,0.0,0.0,2.0
207,0.0031195508886991143,0.6738229919590087,0.0,0.1,988.8341613834006,208.72872108012666,0.0,1.0,0.0,0.0,2.0
208,0.0020598358723390967,0.44492454842524487,0.0,0.1,992.0584922513228,204.86191911730978,0.0,1.0,0.0,0.0,2.0
209,0.0019594245491778555,0.4232357026224168,0.0,0.1,995.6152121941091,198.2013194313553,0.0,1.0,0.0,0.0,2.0
210,0.003031660726502021,0.6548387169244365,0.0,0.1,998.368728088456,192.6552467988727,0.0,1.0,0.0,0.0,2.0
211,0.0020609962657426864,0.4451751934004203,0.0,0.1,999.7115611385807,188.20469181050714,0.0,1.0,0.0,0.0,2.0
212,0.0035821683157016703,0.7737483561915608,0.0,0.1,1001.3720536340674,184.1228597964491,0.0,1.0,0.0,0.0,2.0
213,0.0036327339164222454,0.7846705259472051,0.0,0.1,1002.6499410735842,178.14599728843135,0.0,1.0,0.0,0.0,2.0
214,0.002889341933971689,0.6240978577378848,0.0,0.1,1002.5175310196423,171.64135367629925,0.0,1.0,0.0,0.0,2.0
215,0.005507892714609931,1.189704826355745,0.0,0.1,996.9613734447557,160.20424249401466,0.0,1.0,0.0,0.0,2.0
216,0.0036564476851366906,0.7897926999895252,0.0,0.1,991.7173826672384,150.6130334965148,0.0,1.0,0.0,0.0,2.0
217,0.00401976440992845,0.8682691125445453,0.0,0.1,984.0207759910983,139.5324218015709,0.0,1.0,0.0,0.0,2.0
218,0.004305189571837531,0.9299209475169067,0.0,0.1,979.6459368779663,132.12804622559153,0.0,1.0,0.0,0.0,2.0
219,0.0020433517937817032,0.4413639874568479,0.0,0.1,973.3920672329388,124.62246758749356,0.0,1.0,0.0,0.0,2.0
220,0.002558745647987668,0.5526890599653363,0.0,0.1,961.9529168888475,113.03121434814433,0.0,1.0,0.0,0.0,2.0
221,0.0011402172284238788,0.24628692133955782,0.0,0.1,953.1631939716727,104.24262380669484,0.0,1.0,0.0,0.0,2.0
222,0.0017758866511043748,0.38359151663854496,0.0,0.1,946.1501821698051,97.22329763256243,0.0,1.0,0.0,0.0,2.0
223,0.0005148383693519841,0.11120508778002856,0.0,0.1,936.4627702986402,87.62092751147561,0.0,1.0,0.0,0.0,2.0
224,0.0006405526610308172,0.1383593747826565,0.0,0.1,929.2859628676649,80.53728650266602,0.0,1.0,0.0,0.0,2.0
225,0.00041832950438416605,0.09035917294697987,1.0,0.1,925.2150118804213,76.64722734315795,0.0,1.0,0.0,0.0,2.0
226,0.0014807926793244566,0.3198512187340826,0.0,0.1,922.3030913559085,73.96531071199455,0.0,1.0,0.0,0.0,2.0
227,0.0011127443727056217,0.2403527845044143,0.0,0.1,920.5097896186925,72.11293922578461,0.0,1.0,0.0,0.0,2.0
228,0.0007384876516834886,0.15951333276363355,0.0,0.1,919.9597375092701,71.40644628572927,0.0,1.0,0.0,0.0,2.0
229,0.0008328603539493767,0.17989783645306537,0.0,0.1,920.0723361820656,71.25913187743407,0.0,1.0,0.0,0.0,2.0
230,0.0019334475639315991,0.4176246738092254,0.0,0.1,919.509161123898,70.58353562042046,0.0,1.0,0.0,0.0,2.0
231,0.0014035012787321872,0.30315627620615243,0.0,0.1,921.7559887046103,73.0711675832945,0.0,1.0,0.0,0.0,2.0
232,0.0018240585975014274,0.39399665706030834,0.0,0.1,927.8884578579417,80.00231633998287,0.0,1.0,0.0,0.0,2.0
233,0.0034505016404075836,0.7453083543280381,0.0,0.1,939.17717445814,93.87726082141768,0.0,1.0,0.0,0.0,2.0
234,0.001408116755239112,0.3041532191316482,0.0,0.1,944.1960259344163,103.0165375590172,0.0,1.0,0.0,0.0,2.0
235,0.004099249399721206,0.8854378703397805,0.0,0.1,944.7719611709828,107.33463153034899,0.0,1.0,0.0,0.0,2.0
236,0.003928231622784704,0.8484980305214961,0.0,0.1,950.3666938176835,117.5397850427228,0.0,1.0,0.0,0.0,2.0
237,0.0061104650660677795,1.3198604542706402,0.0,0.1,957.157956820736,130.5435981511051,0.0,1.0,0.0,0.0,2.0
238,0.004750069712899135,1.026015057986213,0.0,0.1,962.2481321022,143.925399368117,0.0,1.0,0.0,0.0,2.0
239,0.005255774384380129,1.1352472670261078,0.0,0.1,966.1939225865798,157.2349181942137,0.0,1.0,0.0,0.0,2.0
240,0.0030559098980615304,0.6600765379812906,0.0,0.1,968.8564884241239,168.5840711985746,0.0,1.0,0.0,0.0,2.0
241,0.0040424923510010945,0.8731783478162364,0.0,0.1,972.185805551177,179.36825784568197,0.0,1.0,0.0,0.0,2.0
242,0.004673692257077945,1.0095175275288362,0.0,0.1,974.8767325532898,190.79897668920412,0.0,1.0,0.0,0.0,2.0
