,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,5.837731076294209e-05,0.012609499124795493,1.0,0.1,834.5176346286947,253.80800064444915,0.0,1.0,0.0,0.0,2.0
1,0.0005652226708801132,0.12208809691010446,0.0,0.1,832.7494636709847,242.91693031116196,0.0,1.0,0.0,0.0,2.0
2,0.0009078565939062275,0.19609702428374515,0.0,0.1,833.6937231793648,238.88799243151124,0.0,1.0,0.0,0.0,2.0
3,0.0010349698056092706,0.22355347801160247,0.0,0.1,838.2952559390967,234.02790002560693,0.0,1.0,0.0,0.0,2.0
4,0.0006567283933234527,0.14185333295786579,0.0,0.1,839.7716254281673,233.03630022021292,0.0,1.0,0.0,0.0,2.0
5,0.00038442437740628967,0.08303566551975856,1.0,0.1,842.2741573701636,225.2272001570447,0.0,1.0,0.0,0.0,2.0
6,0.00035828440159673677,0.07738943074489514,1.0,0.1,841.3161259989296,220.89556942731605,0.0,1.0,0.0,0.0,2.0
7,9.56336208381663e-05,0.02065686210104392,1.0,0.1,840.9312107180162,216.17543563561654,0.0,1.0,0.0,0.0,2.0
8,0.0003759802388211314,0.08121173158536439,1.0,0.1,839.359631050624,214.17084586915112,0.0,1.0,0.0,0.0,2.0
9,0.00022340963836182788,0.04825648188615483,1.0,0.1,839.2533744827567,212.47977417258062,0.0,1.0,0.0,0.0,2.0
10,0.0003421885762212318,0.07391273246378607,1.0,0.1,838.9707959010103,208.3607021564591,0.0,1.0,0.0,0.0,2.0
11,0.00024399684998250345,0.052703319596220745,1.0,0.1,836.0949372599711,204.037039056547,0.0,1.0,0.0,0.0,2.0
12,0.00037134822070314,0.08021121567187824,1.0,0.1,837.7151888553702,195.84920800899758,0.0,1.0,0.0,0.0,2.0
13,0.00045098009734383256,0.09741170102626784,1.0,0.1,837.085591595215,190.65438394168874,0.0,1.0,0.0,0.0,2.0
14,0.00024014755512257848,0.05187187190647695,1.0,0.1,840.7603234742921,185.39784738524818,0.0,1.0,0.0,0.0,2.0
15,0.0002215254236477359,0.04784949150791096,1.0,0.1,845.6551445035813,176.72677503461324,0.0,1.0,0.0,0.0,2.0
16,0.0008938578934756701,0.19307330499074477,0.0,0.1,852.1229496871316,168.29029554232824,0.0,1.0,0.0,0.0,2.0
17,0.0006563937082178355,0.14178104097505248,0.0,0.1,856.6593005435915,160.95569029057242,0.0,1.0,0.0,0.0,2.0
18,0.0006232765075583015,0.13462772563259312,0.0,0.1,858.940502386323,155.49985441527855,0.0,1.0,0.0,0.0,2.0
19,0.0005801850434028278,0.1253199693750108,0.0,0.1,861.2363706533811,152.97761555416648,0.0,1.0,0.0,0.0,2.0
20,0.0009879118125918187,0.21338895151983284,0.0,0.1,864.9791792657177,144.24647803192053,0.0,1.0,0.0,0.0,2.0
21,0.0007856290495324619,0.16969587469901176,0.0,0.1,869.474210850477,140.3629201044901,0.0,1.0,0.0,0.0,2.0
22,0.0018013341234892973,0.3890881706736882,0.0,0.1,876.1420065666541,138.30544504815964,0.0,1.0,0.0,0.0,2.0
23,0.001338654378755537,0.289149345811196,0.0,0.1,879.3392889111814,133.5551373700389,0.0,1.0,0.0,0.0,2.0
24,0.0020486993895964295,0.44251906815282877,0.0,0.1,886.120785814239,134.55645604050554,0.0,1.0,0.0,0.0,2.0
25,0.0023255516343775044,0.502319153025541,0.0,0.1,897.7413034273894,136.9018830158752,0.0,1.0,0.0,0.0,2.0
26,0.0023994819525072282,0.5182881017415614,0.0,0.1,906.5575589728797,135.2050900001321,0.0,1.0,0.0,0.0,2.0
27,0.001911387951855268,0.4128597976007379,0.0,0.1,910.9531203518626,132.2932473472722,0.0,1.0,0.0,0.0,2.0
28,0.002234471989223284,0.4826459496722294,0.0,0.1,913.8333424669696,132.46052587119524,0.0,1.0,0.0,0.0,2.0
29,0.0019574349302991924,0.42280594494462553,0.0,0.1,920.2481956437547,135.9661665710386,0.0,1.0,0.0,0.0,2.0
30,0.002462462812544209,0.5318919675095491,0.0,0.1,928.9873568242642,137.50414440759639,0.0,1.0,0.0,0.0,2.0
31,0.0022506334216407654,0.4861368190744053,0.0,0.1,935.8458400495701,137.05650280131775,0.0,1.0,0.0,0.0,2.0
32,0.0007752182043338125,0.1674471321361035,0.0,0.1,941.0194437281874,138.41196202652708,0.0,1.0,0.0,0.0,2.0
33,0.001661499330441661,0.3588838553753988,0.0,0.1,946.0725240021128,141.9822801398379,0.0,1.0,0.0,0.0,2.0
34,0.002201353364498288,0.4754923267316302,0.0,0.1,951.8879510197754,146.6395734950489,0.0,1.0,0.0,0.0,2.0
35,0.001756941361990489,0.37949933418994564,0.0,0.1,958.9769890173644,151.61954176587702,0.0,1.0,0.0,0.0,2.0
36,0.0029907570981019104,0.6460035331900127,0.0,0.1,966.5110189129705,157.2046341918403,0.0,1.0,0.0,0.0,2.0
37,0.002052539982659053,0.44334863625435544,0.0,0.1,976.3741507059682,164.01953312933279,0.0,1.0,0.0,0.0,2.0
38,0.0025970449395513635,0.5609617069430946,0.0,0.1,981.2625135644641,168.03794989744506,0.0,1.0,0.0,0.0,2.0
39,0.00222262092878343,0.4800861206172209,0.0,0.1,984.5603641271372,171.03515056224794,0.0,1.0,0.0,0.0,2.0
40,0.002717866337024674,0.5870591287973297,0.0,0.1,987.9044752470147,173.8811095063563,0.0,1.0,0.0,0.0,2.0
41,0.002513914575738125,0.543005548359435,0.0,0.1,993.1571900717937,177.76771383458365,0.0,1.0,0.0,0.0,2.0
42,0.002541591562778925,0.5489837775602479,0.0,0.1,999.9980743856834,182.61080334770762,0.0,1.0,0.0,0.0,2.0
43,0.0012936699874736687,0.27943271729431246,0.0,0.1,1002.2995195840596,183.22424957991407,0.0,1.0,0.0,0.0,2.0
44,0.0026323813597672395,0.5685943737097238,0.0,0.1,997.3605058769834,177.4529409013469,0.0,1.0,0.0,0.0,2.0
45,0.0024548204502550216,0.5302412172550847,0.0,0.1,994.5721577153522,174.3855467155529,0.0,1.0,0.0,0.0,2.0
46,0.002528184276299468,0.5460878036806851,0.0,0.1,987.4742538648013,167.28696634697326,0.0,1.0,0.0,0.0,2.0
47,0.0033137804216939568,0.7157765710858947,0.0,0.1,984.6823580943826,165.30270111365127,0.0,1.0,0.0,0.0,2.0
48,0.006600463029453246,1.4257000143619012,0.0,0.1,985.5209143447638,167.8898081595523,0.0,1.0,0.0,0.0,2.0
49,0.0023775615152543932,0.513553287294949,0.0,0.1,982.4265088881477,170.1951026367236,0.0,1.0,0.0,0.0,2.0
50,0.003392131237811417,0.7327003473672661,0.0,0.1,981.6167049566109,171.37113789492432,0.0,1.0,0.0,0.0,2.0
51,0.0034066873466033543,0.7358444668663245,0.0,0.1,981.8318037619837,175.8288068297958,0.0,1.0,0.0,0.0,2.0
52,0.0032007599609673127,0.6913641515689396,0.0,0.1,985.52043895162,184.7437255621287,0.0,1.0,0.0,0.0,2.0
53,0.0028724975632148223,0.6204594736544016,0.0,0.1,989.0642069618827,192.9992688775517,0.0,1.0,0.0,0.0,2.0
54,0.0021890603810418613,0.47283704230504203,0.0,0.1,993.6782114357104,201.0284226713738,0.0,1.0,0.0,0.0,2.0
55,0.001768369542241338,0.381967821124129,0.0,0.1,996.0495818009622,204.80342044041848,0.0,1.0,0.0,0.0,2.0
56,0.001337781882586762,0.2889608866387406,0.0,0.1,998.9479931111287,209.24853290187724,0.0,1.0,0.0,0.0,2.0
57,0.0018864047718720137,0.407463430724355,0.0,0.1,1004.1303353389762,217.0139139849484,0.0,1.0,0.0,0.0,2.0
58,0.0013758310291087246,0.2971795022874846,0.0,0.1,1008.9181373261453,225.08674590402146,0.0,1.0,0.0,0.0,2.0
59,0.0013459630760431227,0.29072802442531454,0.0,0.1,1009.4184201557366,228.05507536592603,0.0,1.0,0.0,0.0,2.0
60,0.001758331763317084,0.37979966087649014,0.0,0.1,1010.2059159660286,228.85821543773878,0.0,1.0,0.0,0.0,2.0
61,0.0012779366019717417,0.27603430602589624,0.0,0.1,,,0.0,1.0,,,2.0
62,0.0015723729813538134,0.3396325639724237,0.0,0.1,,,0.0,1.0,,,2.0
63,0.0020376412591792494,0.44013051198271785,0.0,0.1,,,0.0,1.0,,,2.0
64,0.001178958099476593,0.25465494948694406,0.0,0.1,,,0.0,1.0,,,2.0
65,0.0011634365791149707,0.25130230108883367,0.0,0.1,,,0.0,1.0,,,2.0
66,0.0020936120691723756,0.4522202069412331,0.0,0.1,,,0.0,1.0,,,2.0
67,0.0029157725544705945,0.6298068717656484,0.0,0.1,,,0.0,1.0,,,2.0
68,0.0023726097134082877,0.5124836980961901,0.0,0.1,,,0.0,1.0,,,2.0
69,0.002565657926300592,0.5541821120809279,0.0,0.1,,,0.0,1.0,,,2.0
70,0.0027128472556497093,0.5859750072203372,0.0,0.1,1007.7201180761601,260.08634910887235,0.0,1.0,0.0,0.0,2.0
71,0.0011884929321020323,0.25671447333403896,0.0,0.1,1002.7608779673582,258.06628103872464,0.0,1.0,0.0,0.0,2.0
72,0.002837001868061164,0.6127924035012114,0.0,0.1,998.7006245717786,258.48338431214347,0.0,1.0,0.0,0.0,2.0
73,0.0022272921013864974,0.48109509389948346,0.0,0.1,996.3566343222407,264.2097863421503,0.0,1.0,0.0,0.0,2.0
74,0.002415450489833188,0.5217373058039686,0.0,0.1,990.4240809870533,267.028209401811,0.0,1.0,0.0,0.0,2.0
75,0.0023316082815674124,0.5036273888185611,0.0,0.1,986.2164792374659,270.7596080192888,0.0,1.0,0.0,0.0,2.0
76,0.002049472133687436,0.44268598087648614,0.0,0.1,979.4951039972157,269.51401007377194,0.0,1.0,0.0,0.0,2.0
77,0.0022625965926288062,0.48872086400782216,0.0,0.1,975.5103711133308,269.2345993912722,0.0,1.0,0.0,0.0,2.0
78,0.0023029269011781315,0.49743221065447646,0.0,0.1,974.5092076858114,271.5648298295643,0.0,1.0,0.0,0.0,2.0
79,0.002350741329219265,0.5077601271113612,0.0,0.1,973.3921884301421,280.3258173811081,0.0,1.0,0.0,0.0,2.0
80,0.0013289719068472613,0.28705793187900847,0.0,0.1,976.6219571820119,291.0429638182134,0.0,1.0,0.0,0.0,2.0
81,0.002742733635396221,0.5924304652455838,0.0,0.1,977.7703130800522,296.0611630334175,0.0,1.0,0.0,0.0,2.0
82,0.000744336950127869,0.1607767812276197,0.0,0.1,978.1518107688693,297.5871778315946,0.0,1.0,0.0,0.0,2.0
83,0.0009822073947934622,0.21215679727538783,0.0,0.1,977.7493720880842,299.65215763296067,0.0,1.0,0.0,0.0,2.0
84,0.001846148728974638,0.3987681254585218,0.0,0.1,967.8338355894492,295.0896548607743,0.0,1.0,0.0,0.0,2.0
85,0.0006706643081729313,0.14486349056535316,0.0,0.1,954.0688755102909,286.2562080103215,0.0,1.0,0.0,0.0,2.0
86,0.0004834637630024758,0.10442817280853478,0.0,0.1,944.5426356828473,280.1796624602244,0.0,1.0,0.0,0.0,2.0
87,0.0009724735316525272,0.21005428283694588,0.0,0.1,,,0.0,1.0,,,2.0
88,0.0005813401543647722,0.1255694733427908,0.0,0.1,931.5872649163323,270.4217201791449,0.0,1.0,0.0,0.0,2.0
89,0.0003176191250501608,0.06860573101083474,1.0,0.1,927.3808172931243,264.73606024564674,0.0,1.0,0.0,0.0,2.0
90,0.0009565432032028297,0.20661333189181122,0.0,0.1,,,0.0,1.0,,,2.0
91,0.00035277407404079035,0.07619919999281072,1.0,0.1,916.9355453562504,258.28724028133587,0.0,1.0,0.0,0.0,2.0
92,0.0005526685474443539,0.11937640624798045,0.0,0.1,911.2806914201482,252.93336309830235,0.0,1.0,0.0,0.0,2.0
