,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.000678750744074861,0.14661016072016997,0.0,0.1,,,1.0,0.0,,,2.0
1,0.00020337099778604774,0.04392813552178631,1.0,0.1,,,1.0,0.0,,,2.0
2,0.00017816609090349632,0.03848387563515521,1.0,0.1,,,1.0,0.0,,,2.0
3,0.00012476313792968158,0.026948837792811223,1.0,0.1,,,1.0,0.0,,,2.0
4,0.00015781399342778383,0.03408782258040131,1.0,0.1,,,1.0,0.0,,,2.0
5,0.00012024032266701473,0.02597190969607518,1.0,0.1,,,1.0,0.0,,,2.0
6,0.00014211301155730153,0.030696410496377127,1.0,0.1,,,1.0,0.0,,,2.0
7,4.492773821578094e-05,0.009704391454608684,1.0,0.1,,,1.0,0.0,,,2.0
8,6.776183970759492e-05,0.014636557376840505,1.0,0.1,,,1.0,0.0,,,2.0
9,0.00016465147104270002,0.035564717745223205,1.0,0.1,,,1.0,0.0,,,2.0
10,8.046294810086173e-05,0.01737999678978613,1.0,0.1,,,1.0,0.0,,,2.0
11,0.0005283891861944742,0.11413206421800644,0.0,0.1,,,1.0,0.0,,,2.0
12,9.437512673595257e-05,0.020385027374965756,1.0,0.1,,,1.0,0.0,,,2.0
13,8.420594903516766e-05,0.018188484991596213,1.0,0.1,,,1.0,0.0,,,2.0
14,0.00014092740881213936,0.030440320303422103,1.0,0.1,,,1.0,0.0,,,2.0
15,0.0003786727333604909,0.08179331040586603,1.0,0.1,,,1.0,0.0,,,2.0
16,7.015371841007513e-05,0.015153203176576226,1.0,0.1,,,1.0,0.0,,,2.0
17,0.00028872012352386894,0.062363546681155686,1.0,0.1,,,1.0,0.0,,,2.0
18,0.00019228735580427265,0.0415340688537229,1.0,0.1,,,1.0,0.0,,,2.0
19,9.696623188442904e-05,0.020944706087036673,1.0,0.1,,,1.0,0.0,,,2.0
20,0.00017243077199432602,0.037245046750774426,1.0,0.1,,,1.0,0.0,,,2.0
21,0.0003397181611757418,0.07337912281396022,1.0,0.1,,,1.0,0.0,,,2.0
22,5.873363820339457e-05,0.012686465851933228,1.0,0.1,,,1.0,0.0,,,2.0
23,0.000730841934748434,0.15786185790566173,0.0,0.1,,,1.0,0.0,,,2.0
24,6.263888233168263e-05,0.01352999858364345,1.0,0.1,,,1.0,0.0,,,2.0
25,6.575353811333212e-05,0.01420276423247974,1.0,0.1,,,1.0,0.0,,,2.0
26,0.00010011266926268807,0.02162433656074062,1.0,0.1,,,1.0,0.0,,,2.0
27,0.0003921313394290288,0.08470036931667023,1.0,0.1,,,1.0,0.0,,,2.0
28,0.00018941826937549333,0.04091434618510656,1.0,0.1,,,1.0,0.0,,,2.0
29,0.0002416914245769295,0.052205347708616776,1.0,0.1,,,1.0,0.0,,,2.0
30,0.00030773194879230926,0.06647010093913881,1.0,0.1,,,1.0,0.0,,,2.0
31,0.0002021923467760585,0.04367354690362864,1.0,0.1,,,1.0,0.0,,,2.0
32,0.00013462920850678396,0.029079909037465334,1.0,0.1,,,1.0,0.0,,,2.0
33,0.00015672068904894806,0.03385166883457278,1.0,0.1,,,1.0,0.0,,,2.0
34,0.0005736305469718283,0.12390419814591493,0.0,0.1,,,1.0,0.0,,,2.0
35,0.0002667085841271353,0.05760905417146121,1.0,0.1,,,1.0,0.0,,,2.0
36,0.0002738623077169878,0.059154258466869364,1.0,0.1,,,1.0,0.0,,,2.0
37,5.6924766460211446e-05,0.012295749555405673,1.0,0.1,,,1.0,0.0,,,2.0
38,0.00014409868657689113,0.031125316300608483,1.0,0.1,,,1.0,0.0,,,2.0
39,7.062660402748416e-05,0.015255346469936579,1.0,0.1,,,1.0,0.0,,,2.0
40,7.36781068826273e-05,0.015914471086647498,1.0,0.1,,,1.0,0.0,,,2.0
41,3.144836560286272e-05,0.006792846970218348,1.0,0.1,,,1.0,0.0,,,2.0
42,0.00014896428168242878,0.032176284843404616,1.0,0.1,,,1.0,0.0,,,2.0
43,0.00017344961855752662,0.037465117608425746,1.0,0.1,,,1.0,0.0,,,2.0
44,0.0002868281643451183,0.06195488349854555,1.0,0.1,,,1.0,0.0,,,2.0
45,2.8562730633542527e-05,0.006169549816845186,1.0,0.1,,,1.0,0.0,,,2.0
46,0.00043174067674491565,0.09325598617690178,1.0,0.1,,,1.0,0.0,,,2.0
47,0.0005873829853999658,0.12687472484639262,0.0,0.1,,,1.0,0.0,,,2.0
48,6.777475014939997e-05,0.014639346032270396,1.0,0.1,,,1.0,0.0,,,2.0
49,0.0002773488483123328,0.05990735123546388,1.0,0.1,,,1.0,0.0,,,2.0
50,0.00015660458466208068,0.03382659028700943,1.0,0.1,,,1.0,0.0,,,2.0
51,0.00022478745607404848,0.048554090511994476,1.0,0.1,,,1.0,0.0,,,2.0
52,0.00017337222841124552,0.037448401336829036,1.0,0.1,,,1.0,0.0,,,2.0
53,7.920374815183591e-05,0.01710800960079656,1.0,0.1,,,1.0,0.0,,,2.0
54,0.00018416325995335826,0.039779264149925386,1.0,0.1,,,1.0,0.0,,,2.0
55,8.787255387539978e-05,0.01898047163708635,1.0,0.1,,,1.0,0.0,,,2.0
56,0.0001533066791403236,0.033114242694309896,1.0,0.1,,,1.0,0.0,,,2.0
57,0.0002877251394941144,0.062148630130728716,1.0,0.1,,,1.0,0.0,,,2.0
58,0.00020584466780868458,0.04446244824667587,1.0,0.1,,,1.0,0.0,,,2.0
59,0.0004704019133319818,0.10160681327970807,0.0,0.1,,,1.0,0.0,,,2.0
60,0.00028222593905569214,0.060960802836029504,1.0,0.1,,,1.0,0.0,,,2.0
61,0.0002668326738795459,0.05763585755798192,1.0,0.1,,,1.0,0.0,,,2.0
62,0.0003749550795951058,0.08099029719254286,1.0,0.1,,,1.0,0.0,,,2.0
63,0.00010367790921065956,0.022394428389502466,1.0,0.1,,,1.0,0.0,,,2.0
64,4.0898149718219736e-05,0.008834000339135463,1.0,0.1,,,1.0,0.0,,,2.0
65,7.094561473108368e-05,0.015324252781914075,1.0,0.1,,,1.0,0.0,,,2.0
66,0.0004056232097204696,0.08761461329962143,1.0,0.1,,,1.0,0.0,,,2.0
67,0.00024249063228062897,0.05237797657261586,1.0,0.1,,,1.0,0.0,,,2.0
68,0.00021277866409131116,0.04596019144372321,1.0,0.1,,,1.0,0.0,,,2.0
