,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.0011335575039197617,0.24484842084666855,0.0,0.1,249.18517420677455,964.7656758304232,1.0,0.0,0.0,0.0,2.0
1,0.0004452818933658864,0.09618088896703146,1.0,0.1,238.5543839303039,960.4814791495653,1.0,0.0,0.0,0.0,2.0
2,0.00027863099820807466,0.06018429561294413,1.0,0.1,233.21842109471325,957.1155445233491,1.0,0.0,0.0,0.0,2.0
3,0.0006619430375134316,0.14297969610290123,0.0,0.1,223.84455693671535,950.7763461665771,1.0,0.0,0.0,0.0,2.0
4,0.000624972577887727,0.13499407682374906,0.0,0.1,214.42012064877488,945.2194000082352,1.0,0.0,0.0,0.0,2.0
5,0.0004094118546021479,0.08843296059406394,1.0,0.1,209.6387678608786,944.6350862811637,1.0,0.0,0.0,0.0,2.0
6,0.0004596745572340298,0.09928970436255043,1.0,0.1,212.19319180775622,948.2003317584541,1.0,0.0,0.0,0.0,2.0
7,0.0002919729453563439,0.06306615619697029,1.0,0.1,211.81471114688392,949.0686490043427,1.0,0.0,0.0,0.0,2.0
8,0.00011128906809213992,0.02403843870790222,1.0,0.1,206.29659175027433,944.6729138703962,1.0,0.0,0.0,0.0,2.0
9,0.0002668009728490428,0.05762901013539324,1.0,0.1,200.19084809033302,940.7491936213503,1.0,0.0,0.0,0.0,2.0
10,9.567652611839322e-05,0.020666129641572935,1.0,0.1,198.51437294192726,941.0030235293882,1.0,0.0,0.0,0.0,2.0
11,0.0008370376261874235,0.18080012725648348,0.0,0.1,201.39774865414807,945.0957475091222,1.0,0.0,0.0,0.0,2.0
12,0.00027999292007316264,0.06047847073580313,1.0,0.1,201.4992236877921,945.6849558582579,1.0,0.0,0.0,0.0,2.0
13,0.00041693638864899923,0.09005825994818384,1.0,0.1,200.2948826021315,944.8891918740283,1.0,0.0,0.0,0.0,2.0
14,0.00028383104608584826,0.06130750595454322,1.0,0.1,194.13101099653994,939.7203352615354,1.0,0.0,0.0,0.0,2.0
15,0.00046691807750949755,0.10085430474205148,0.0,0.1,189.3749071407823,936.7323407156656,1.0,0.0,0.0,0.0,2.0
