,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,,,,0.1,,,1.0,0.0,,,2.0
1,,,,0.1,,,,,,,2.0
2,,,,0.1,,,,,,,2.0
3,,,,0.1,,,,,,,2.0
4,,,,0.1,,,,,,,2.0
5,,,,0.1,,,,,,,2.0
6,,,,0.1,397.1226138173528,1124.7603848385845,,,0.0,0.0,2.0
7,,,,0.1,,,,,,,2.0
8,,,,0.1,,,,,,,2.0
9,,,,0.1,,,,,,,2.0
10,,,,0.1,377.34735752800486,1086.2267125347607,,,0.0,0.0,2.0
11,,,,0.1,369.5301325016232,1073.2045183148837,,,0.0,0.0,2.0
12,,,,0.1,357.0434029388165,1057.0723133764918,,,0.0,0.0,2.0
13,,,,0.1,344.91387439628306,1038.100478234165,,,0.0,0.0,2.0
14,,,,0.1,331.3191495726975,1019.6806581961544,,,0.0,0.0,2.0
15,,,,0.1,318.1508741716433,1002.6062972697094,,,0.0,0.0,2.0
16,,,,0.1,299.20989657728353,981.3983399932323,,,0.0,0.0,2.0
17,,,,0.1,283.32401970847815,959.5806783740326,,,0.0,0.0,2.0
18,,,,0.1,265.56548506220054,937.2984981284063,,,0.0,0.0,2.0
19,,,,0.1,256.34176654785415,922.1715520074503,,,0.0,0.0,2.0
20,,,,0.1,250.79390233589794,911.6378240019591,,,0.0,0.0,2.0
21,0.0013338461241039655,0.28811076280645653,0.0,0.1,244.6052354306474,902.2025226360785,1.0,0.0,0.0,0.0,2.0
22,0.0021317026835706676,0.46044777965126427,0.0,0.1,235.18548650288972,890.0334327306095,1.0,0.0,0.0,0.0,2.0
23,0.0027825769313228623,0.6010366171657383,0.0,0.1,229.75421367074838,879.0023536167326,1.0,0.0,0.0,0.0,2.0
24,0.0010795963407416247,0.23319280960019095,0.0,0.1,226.43773586509724,869.6861543823456,1.0,0.0,0.0,0.0,2.0
25,0.0011507027425847166,0.2485517923982988,0.0,0.1,222.3934258185831,862.8636338506448,1.0,0.0,0.0,0.0,2.0
26,0.001198690468635115,0.25891714122518483,0.0,0.1,221.49335711458215,853.243514722744,1.0,0.0,0.0,0.0,2.0
27,0.0007318336275461811,0.15807606354997514,0.0,0.1,221.7403630401778,842.843617725548,1.0,0.0,0.0,0.0,2.0
28,0.0015607872154547462,0.3371300385382252,0.0,0.1,217.75954910127035,830.5869336124863,1.0,0.0,0.0,0.0,2.0
29,0.0011425696255934056,0.2467950391281756,0.0,0.1,217.21597418414711,823.1562993687488,1.0,0.0,0.0,0.0,2.0
30,,,,0.1,221.06526540613817,818.3486924042252,1.0,0.0,0.0,0.0,2.0
31,,,,0.1,229.8463759332672,812.7743599893303,,,0.0,0.0,2.0
32,,,,0.1,243.2804794481618,805.1344253031729,,,0.0,0.0,2.0
33,,,,0.1,254.47854431304106,799.0018530756576,,,0.0,0.0,2.0
34,0.002191294861081126,0.4733196899935232,0.0,0.1,263.7658212734851,796.8202342412651,1.0,0.0,0.0,0.0,2.0
35,0.004681009797761511,1.0110981163164865,0.0,0.1,272.37619396355086,792.7782477496058,1.0,0.0,0.0,0.0,2.0
36,0.002921530399834364,0.6310505663642226,0.0,0.1,281.47664668562146,789.8686775680126,1.0,0.0,0.0,0.0,2.0
37,0.0030750872323750196,0.6642188421930043,0.0,0.1,289.57078551314635,783.2214896706088,1.0,0.0,0.0,0.0,2.0
38,0.003120709884687674,0.6740733350925375,0.0,0.1,299.60373708496496,778.1946024513726,1.0,0.0,0.0,0.0,2.0
39,0.0029959272572524596,0.6471202875665313,0.0,0.1,304.83448082247526,768.9569859292977,1.0,0.0,0.0,0.0,2.0
40,0.002639582702327245,0.570149863702685,0.0,0.1,312.05921355816656,765.4968518626147,1.0,0.0,0.0,0.0,2.0
41,0.0019093744236344068,0.4124248755050319,0.0,0.1,317.7444735359427,765.4693305572082,1.0,0.0,0.0,0.0,2.0
42,0.0014438744100375822,0.31187687256811775,0.0,0.1,324.86530621427937,763.8252754202775,1.0,0.0,0.0,0.0,2.0
43,0.005296261298351273,1.143992440443875,0.0,0.1,333.17477917382143,758.535650509473,1.0,0.0,0.0,0.0,2.0
44,0.0019158438334574888,0.4138222680268176,0.0,0.1,,,1.0,0.0,,,2.0
45,0.0030250797181138414,0.6534172191125898,0.0,0.1,,,1.0,0.0,,,2.0
46,0.0031382448347951615,0.6778608843157549,0.0,0.1,,,1.0,0.0,,,2.0
47,0.0027037655603388217,0.5840133610331855,0.0,0.1,,,1.0,0.0,,,2.0
48,0.0021338276348610795,0.46090676912999323,0.0,0.1,,,1.0,0.0,,,2.0
49,,,,0.1,390.6637439302905,736.3551553079012,1.0,0.0,0.0,0.0,2.0
50,,,,0.1,392.5961831722964,731.7885912688165,,,0.0,0.0,2.0
51,0.0010651138976662407,0.23006460189590802,0.0,0.1,,,1.0,0.0,,,2.0
52,0.0010964733652957255,0.23683824690387673,0.0,0.1,,,1.0,0.0,,,2.0
53,0.0001244128724524858,0.026873180449736935,1.0,0.1,,,1.0,0.0,,,2.0
54,0.0029104075682337034,0.62864803473848,0.0,0.1,,,1.0,0.0,,,2.0
55,0.0022504734384944085,0.48610226271479223,0.0,0.1,,,1.0,0.0,,,2.0
56,0.0027504760342281654,0.5941028233932838,0.0,0.1,,,1.0,0.0,,,2.0
57,0.0032609947184331365,0.7043748591815575,0.0,0.1,413.84837734405426,660.5200021203234,1.0,0.0,0.0,0.0,2.0
58,0.0018274438291419656,0.39472786709466456,0.0,0.1,,,1.0,0.0,,,2.0
59,0.002144728510938975,0.46326135836281856,0.0,0.1,434.5757780337185,660.2388892841446,1.0,0.0,0.0,0.0,2.0
60,0.001069361861036738,0.2309821619839354,0.0,0.1,442.6015135865613,653.2567490146698,1.0,0.0,0.0,0.0,2.0
61,0.0025809575751097854,0.5574868362237136,0.0,0.1,,,1.0,0.0,,,2.0
62,0.001199107769062406,0.2590072781174797,0.0,0.1,451.9956406127043,645.9457536039304,1.0,0.0,0.0,0.0,2.0
63,0.0011444431755130255,0.24719972591081352,0.0,0.1,459.1404215062128,644.886721791714,1.0,0.0,0.0,0.0,2.0
64,0.0006642392025830476,0.1434756677579383,0.0,0.1,463.19710930207543,643.3246917670812,1.0,0.0,0.0,0.0,2.0
65,0.0012565239284548627,0.27140916854625036,0.0,0.1,466.14113312542975,643.9859764864083,1.0,0.0,0.0,0.0,2.0
66,,,,0.1,464.89457613970905,639.5663675938997,1.0,0.0,0.0,0.0,2.0
67,,,,0.1,,,,,,,2.0
68,,,,0.1,,,,,,,2.0
69,,,,0.1,463.02858528659937,608.1455876343556,,,0.0,0.0,2.0
70,,,,0.1,465.4178404840805,601.1372282242212,1.0,0.0,0.0,0.0,2.0
71,,,,0.1,467.312246217344,593.2991986243691,,,0.0,0.0,2.0
72,,,,0.1,471.8975238908869,580.5024901431143,,,0.0,0.0,2.0
73,,,,0.1,,,1.0,0.0,,,2.0
74,,,,0.1,,,,,,,2.0
75,,,,0.1,,,,,,,2.0
76,,,,0.1,503.18282400767606,540.2426878172934,,,0.0,0.0,2.0
77,,,,0.1,514.3381305479066,531.8779611672667,,,0.0,0.0,2.0
78,,,,0.1,526.49889714363,524.5468466243603,,,0.0,0.0,2.0
79,0.004348853914056765,0.9393524454362613,0.0,0.1,536.924005734822,515.5585336434232,1.0,0.0,0.0,0.0,2.0
80,0.0009308583505040333,0.2010654037088712,0.0,0.1,546.7504216556996,506.3641095439966,1.0,0.0,0.0,0.0,2.0
81,0.0025891917459091663,0.5592654171163799,0.0,0.1,556.2460012115542,497.91109671418786,1.0,0.0,0.0,0.0,2.0
82,,,,0.1,565.5936678182467,484.5267366196056,1.0,0.0,0.0,0.0,2.0
83,,,,0.1,576.9713443887367,474.12912741351397,,,0.0,0.0,2.0
84,,,,0.1,586.997504980949,467.02034995998554,,,0.0,0.0,2.0
85,,,,0.1,597.8981511223543,461.2454160006241,,,0.0,0.0,2.0
86,,,,0.1,603.4849026187361,455.5683187441081,,,0.0,0.0,2.0
87,,,,0.1,612.819116715968,449.16150478168146,,,0.0,0.0,2.0
88,,,,0.1,624.3726650601915,440.82560433865166,,,0.0,0.0,2.0
89,,,,0.1,634.4373763924763,434.90279351537237,,,0.0,0.0,2.0
90,,,,0.1,,,,,,,2.0
91,,,,0.1,656.0729037262587,423.7147449841244,,,0.0,0.0,2.0
92,,,,0.1,666.262797099521,416.1844241740862,,,0.0,0.0,2.0
93,,,,0.1,677.5475158771508,406.2251235460453,,,0.0,0.0,2.0
94,,,,0.1,698.4261815679595,390.42630054342516,,,0.0,0.0,2.0
95,,,,0.1,708.0962721801486,387.61613695699936,,,0.0,0.0,2.0
96,,,,0.1,,,,,,,2.0
97,0.004752516892764718,1.026543648837179,0.0,0.1,726.4147262132686,375.051479829846,0.0,1.0,0.0,0.0,2.0
98,0.002236611976316469,0.48310818688435725,0.0,0.1,735.7211079602853,373.2806768825925,0.0,1.0,0.0,0.0,2.0
99,0.0011167539248899809,0.24121884777623584,0.0,0.1,,,0.0,1.0,,,2.0
100,0.0021002829480817357,0.45366111678565496,0.0,0.1,753.7268717893495,369.8384843861607,0.0,1.0,0.0,0.0,2.0
101,0.0003494126683303578,0.07547313635935729,1.0,0.1,758.9414371442118,364.3740601625026,0.0,1.0,0.0,0.0,2.0
102,0.0025109229245408953,0.5423593517008334,0.0,0.1,767.793061105738,365.6551005918818,0.0,1.0,0.0,0.0,2.0
103,0.001073835179577038,0.23194839878864018,0.0,0.1,777.9100853105344,365.9491936569164,0.0,1.0,0.0,0.0,2.0
104,0.0007617666795332385,0.1645416027791795,0.0,0.1,784.1381620631928,368.8763532362463,0.0,1.0,0.0,0.0,2.0
105,0.0031230988722898904,0.6745893564146164,0.0,0.1,789.0990670222252,368.6193601251101,0.0,1.0,0.0,0.0,2.0
106,,,,0.1,795.098768644858,365.50926670065667,0.0,1.0,0.0,0.0,2.0
107,,,,0.1,802.1933601581371,360.1684079827083,,,0.0,0.0,2.0
108,,,,0.1,804.664042341425,354.0869439084477,,,0.0,0.0,2.0
109,,,,0.1,804.9838221683299,345.50284666593234,,,0.0,0.0,2.0
110,,,,0.1,807.6462996465007,342.33050598911257,,,0.0,0.0,2.0
111,,,,0.1,810.300019901339,333.3092846779268,,,0.0,0.0,2.0
112,,,,0.1,810.5383114847909,319.71367465224165,,,0.0,0.0,2.0
113,,,,0.1,807.563858410423,306.7269584902622,,,0.0,0.0,2.0
114,,,,0.1,804.6246783737471,298.7836435093649,,,0.0,0.0,2.0
115,,,,0.1,803.531098716865,293.7087412606131,0.0,1.0,0.0,0.0,2.0
116,,,,0.1,803.3334295335685,286.9182173769193,,,0.0,0.0,2.0
117,,,,0.1,805.142497910678,280.3879653753773,,,0.0,0.0,2.0
118,0.0005085401109436463,0.10984466396382761,0.0,0.1,804.2324527476123,272.1670226331348,0.0,1.0,0.0,0.0,2.0
119,0.0020252670910147195,0.4374576916591794,0.0,0.1,803.4520230655555,264.7044809540996,0.0,1.0,0.0,0.0,2.0
120,0.0005088824261717718,0.1099186040531027,0.0,0.1,805.7887797192282,262.9392051397587,0.0,1.0,0.0,0.0,2.0
