,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.0018176204504560722,0.39260601729851163,0.0,0.1,449.515116625604,423.80918678136015,0.0,1.0,0.0,0.0,2.0
1,,,,0.1,439.10761555571526,433.1960333145658,0.0,1.0,0.0,0.0,2.0
2,,,,0.1,430.77191539493003,440.9808080133006,,,0.0,0.0,2.0
3,,,,0.1,417.61046776085044,453.72886040577265,,,0.0,0.0,2.0
4,0.003233005529590265,0.6983291943914973,0.0,0.1,404.70822616068637,467.0494643401057,0.0,1.0,0.0,0.0,2.0
5,,,,0.1,392.6960840001077,480.6337488819138,0.0,1.0,0.0,0.0,2.0
6,,,,0.1,378.7837672680642,496.2147708664733,,,0.0,0.0,2.0
7,,,,0.1,368.4349730736727,508.1641007088182,,,0.0,0.0,2.0
8,,,,0.1,359.5926854547355,519.3483130206912,,,0.0,0.0,2.0
9,,,,0.1,348.3811097259694,531.8725327477715,,,0.0,0.0,2.0
10,0.0025469764836250647,0.550146920463014,0.0,0.1,339.4727878048664,543.9782172962855,0.0,1.0,0.0,0.0,2.0
11,0.005568264509869275,1.2027451341317634,0.0,0.1,331.7687324217081,555.0886078536814,0.0,1.0,0.0,0.0,2.0
12,0.003415632837513272,0.7377766929028667,0.0,0.1,324.01901469261736,564.1170280791478,0.0,1.0,0.0,0.0,2.0
13,0.002339732575859429,0.5053822363856367,0.0,0.1,319.87723803344034,569.0031628555269,0.0,1.0,0.0,0.0,2.0
14,,,,0.1,312.84926552846923,578.6075946031067,0.0,1.0,0.0,0.0,2.0
15,,,,0.1,301.2980656963387,590.4782301559521,,,0.0,0.0,2.0
16,0.0029280592103225907,0.6324607894296796,0.0,0.1,290.44860239651166,602.0308208376526,0.0,1.0,0.0,0.0,2.0
17,0.001865918712271645,0.4030384418506753,0.0,0.1,281.58646979621795,612.6794332891433,0.0,1.0,0.0,0.0,2.0
18,0.005018733308072307,1.0840463945436185,0.0,0.1,270.5659294958175,623.5568952778981,0.0,1.0,0.0,0.0,2.0
19,,,,0.1,261.0136177850283,632.0791131848263,0.0,1.0,0.0,0.0,2.0
20,,,,0.1,247.84758346926571,642.7263235702787,,,0.0,0.0,2.0
21,,,,0.1,234.79825317237817,653.5144199368037,,,0.0,0.0,2.0
22,,,,0.1,221.37129693048828,665.427029230688,,,0.0,0.0,2.0
23,,,,0.1,208.79367697103865,676.0785573398997,,,0.0,0.0,2.0
24,,,,0.1,197.75446963247416,686.4714909989866,,,0.0,0.0,2.0
25,,,,0.1,186.33576495378242,699.1387106691084,,,0.0,0.0,2.0
26,,,,0.1,174.32231890305633,711.7657682783355,1.0,0.0,0.0,0.0,2.0
27,,,,0.1,164.55474400778567,722.4302841593046,,,0.0,0.0,2.0
28,,,,0.1,154.60410583302522,734.2006001086975,,,0.0,0.0,2.0
29,0.002926677626352851,0.6321623672922158,0.0,0.1,149.49804732473189,742.2751995319269,1.0,0.0,0.0,0.0,2.0
30,0.002779566194919947,0.6003862981027086,0.0,0.1,143.36215616050393,749.7672732676336,1.0,0.0,0.0,0.0,2.0
31,0.0038781673479183257,0.8376841471503583,0.0,0.1,133.93203933481462,757.0080224409655,1.0,0.0,0.0,0.0,2.0
32,0.0023483035934546348,0.5072335761862011,0.0,0.1,124.46490283373595,765.3216807414086,1.0,0.0,0.0,0.0,2.0
33,0.0033597224000819093,0.7257000384176925,0.0,0.1,118.43988871933465,773.194701180542,1.0,0.0,0.0,0.0,2.0
34,0.004172738053872863,0.9013114196365385,0.0,0.1,112.20993080901343,781.7588512079541,1.0,0.0,0.0,0.0,2.0
35,0.002338835714948276,0.5051885144288276,0.0,0.1,109.06027351529521,788.2994883593204,1.0,0.0,0.0,0.0,2.0
36,0.0035176827066895097,0.7598194646449341,0.0,0.1,103.22250740253467,797.4467075603643,1.0,0.0,0.0,0.0,2.0
37,0.0019267501222277274,0.4161780264011891,0.0,0.1,96.87414264645663,807.5128731624637,1.0,0.0,0.0,0.0,2.0
38,0.001891757533216398,0.408619627174742,0.0,0.1,87.82752012750062,814.9437665389058,1.0,0.0,0.0,0.0,2.0
39,0.0029060127455065752,0.6276987530294204,0.0,0.1,77.96794910786429,816.8601563387149,1.0,0.0,0.0,0.0,2.0
40,0.0014869712734979432,0.3211857950755557,0.0,0.1,72.06888447021308,813.6579822156305,1.0,0.0,0.0,0.0,2.0
41,,,,0.1,65.34952797946349,812.0719504041938,1.0,0.0,1.0,0.0,2.0
42,,,,0.1,62.8669506496724,808.123878394348,,,1.0,0.0,2.0
43,0.0024968507040105917,0.5393197520662878,0.0,0.1,58.27219888013501,810.5511895825097,1.0,0.0,1.0,0.0,2.0
44,0.0007320645012600457,0.15812593227216987,0.0,0.1,56.36924790570802,810.8511287690112,1.0,0.0,1.0,0.0,2.0
45,0.00014044119880434334,0.03033529894173816,1.0,0.1,53.253325189675934,811.5428707875153,1.0,0.0,1.0,0.0,2.0
46,0.00017802305824440761,0.038452980580792044,1.0,0.1,49.754586226521944,808.8438527568375,1.0,0.0,1.0,0.0,2.0
47,0.0005264229987386749,0.11370736772755377,0.0,0.1,45.764614987559035,805.9584012456038,1.0,0.0,1.0,0.0,2.0
48,0.0018707383107240633,0.40407947511639764,0.0,0.1,39.709203691108144,807.052492238617,1.0,0.0,1.0,0.0,2.0
49,0.0005065481494383152,0.1094144002786761,0.0,0.1,37.46696534914602,806.0287631785924,1.0,0.0,1.0,0.0,2.0
50,0.00029232869158887125,0.0631429973831962,1.0,0.1,,,1.0,0.0,,,2.0
51,0.0016161442304752274,0.3490871537826491,0.0,0.1,34.15189224669214,805.918352392565,1.0,0.0,1.0,0.0,2.0
52,0.001492092017586535,0.32229187579869156,0.0,0.1,36.91767111810553,808.0760154626006,1.0,0.0,1.0,0.0,2.0
53,0.0023915703536104157,0.5165791963798498,0.0,0.1,43.01531678169712,811.6706714733031,1.0,0.0,1.0,0.0,2.0
54,0.002779551297207521,0.6003830801968246,0.0,0.1,,,1.0,0.0,,,2.0
55,0.0013403948420920282,0.2895252858918781,0.0,0.1,,,1.0,0.0,,,2.0
56,0.002860549789954512,0.6178787546301746,0.0,0.1,62.28496300152082,813.5554200235385,1.0,0.0,1.0,0.0,2.0
57,0.00255135555116823,0.5510927990523378,0.0,0.1,,,1.0,0.0,,,2.0
58,0.003079493968778224,0.6651706972560963,0.0,0.1,,,1.0,0.0,,,2.0
59,0.0021116296338619138,0.4561120009141734,0.0,0.1,,,1.0,0.0,,,2.0
60,0.001397594891881607,0.30188049664642713,0.0,0.1,88.11572292652845,813.3251055900867,1.0,0.0,0.0,0.0,2.0
61,0.0032319263974893942,0.6980961018577092,0.0,0.1,94.09868787063975,816.6243324561029,1.0,0.0,0.0,0.0,2.0
62,0.0036135230384438406,0.7805209763038696,0.0,0.1,103.63193584580716,822.5846778815948,1.0,0.0,0.0,0.0,2.0
63,0.0009050021241650627,0.19548045881965356,0.0,0.1,114.02799433085504,830.942876365165,1.0,0.0,0.0,0.0,2.0
64,0.0020006904897524216,0.4321491457865231,0.0,0.1,121.15409978949648,836.695313536393,1.0,0.0,0.0,0.0,2.0
65,0.0031866261291437162,0.6883112438950427,0.0,0.1,125.41108960872387,839.1125057349445,1.0,0.0,0.0,0.0,2.0
66,,,,0.1,135.78085376804603,840.1953283433572,1.0,0.0,0.0,0.0,2.0
67,,,,0.1,144.76134466401732,841.3346739946982,,,0.0,0.0,2.0
68,,,,0.1,156.22194170025952,844.958263530808,,,0.0,0.0,2.0
69,,,,0.1,167.67180576226164,846.416979986233,,,0.0,0.0,2.0
70,,,,0.1,177.39109127094616,848.3281737931866,,,0.0,0.0,2.0
71,,,,0.1,188.05246065211628,853.5701976726035,,,0.0,0.0,2.0
72,0.0030169009528418075,0.6516506058138304,0.0,0.1,201.72933889124005,860.191645036828,1.0,0.0,0.0,0.0,2.0
73,0.0016048358508600554,0.346644543785772,0.0,0.1,216.84067731693372,868.5130009305461,1.0,0.0,0.0,0.0,2.0
74,0.0015460554115412338,0.3339479688929065,0.0,0.1,230.68370618500933,876.6285803571319,1.0,0.0,0.0,0.0,2.0
75,0.0037442265611153185,0.8087529372009088,0.0,0.1,239.83657949913675,883.6956521381622,1.0,0.0,0.0,0.0,2.0
76,0.004498991353651472,0.9717821323887178,0.0,0.1,247.48366544605418,889.6698069566773,1.0,0.0,0.0,0.0,2.0
77,0.0016660736632759419,0.3598719112676035,0.0,0.1,256.79536149793455,896.7589224861402,1.0,0.0,0.0,0.0,2.0
78,0.004066245893817023,0.8783091130644769,0.0,0.1,265.67280810037107,904.3922487825196,1.0,0.0,0.0,0.0,2.0
79,0.005772204871933608,1.2467962523376594,0.0,0.1,272.5756655013619,913.7086828215001,1.0,0.0,0.0,0.0,2.0
80,0.0017834442028200827,0.3852239478091379,0.0,0.1,278.0144447756886,920.6721283424071,1.0,0.0,0.0,0.0,2.0
81,0.000544996885862862,0.1177193273463782,0.0,0.1,284.3380422002644,924.4971557588639,1.0,0.0,0.0,0.0,2.0
82,0.0034793520250410966,0.7515400374088769,0.0,0.1,289.82509433449036,928.8956074405556,1.0,0.0,0.0,0.0,2.0
83,0.0011336301392229735,0.24486411007216227,0.0,0.1,299.80319282025573,933.0889326846077,1.0,0.0,0.0,0.0,2.0
84,0.000993592945852659,0.21461607630417434,0.0,0.1,307.79831279136897,936.4915805378895,1.0,0.0,0.0,0.0,2.0
85,0.0011919985417995023,0.2574716850286925,0.0,0.1,313.4711443335314,940.4042747538564,1.0,0.0,0.0,0.0,2.0
86,0.001644527981552707,0.3552180440153847,0.0,0.1,316.43495839832434,942.4820049270444,1.0,0.0,0.0,0.0,2.0
87,0.0007987365689167982,0.1725270988860284,0.0,0.1,321.1366195092277,943.5418195487921,1.0,0.0,0.0,0.0,2.0
88,0.00154503117176886,0.3337267331020738,0.0,0.1,323.0969455724795,945.6999683854704,1.0,0.0,0.0,0.0,2.0
89,,,,0.1,323.61819678657696,947.392609249397,1.0,0.0,0.0,0.0,2.0
90,,,,0.1,324.53526963663467,948.7726717385518,,,0.0,0.0,2.0
91,,,,0.1,325.1175293279593,952.1543573333796,,,0.0,0.0,2.0
92,,,,0.1,326.6065666021597,954.2097196668673,,,0.0,0.0,2.0
93,,,,0.1,328.473952205678,957.327896767985,,,0.0,0.0,2.0
94,0.0006159176138121824,0.1330382045834314,0.0,0.1,327.6876797458456,959.728337803232,1.0,0.0,0.0,0.0,2.0
95,,,,0.1,323.2213587930068,959.3277909378666,1.0,0.0,0.0,0.0,2.0
96,,,,0.1,313.98009029592663,961.7306922055719,,,0.0,0.0,2.0
97,0.00075646749994548,0.1633969799882237,0.0,0.1,307.43784895494036,963.5511727266529,1.0,0.0,0.0,0.0,2.0
98,0.0007344109748346696,0.15863277056428865,0.0,0.1,297.33675161919433,972.6946766624277,1.0,0.0,0.0,0.0,2.0
