,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.0037643524377980095,0.81310012656437,0.0,0.1,972.0944288892995,245.4530988964956,0.0,1.0,0.0,0.0,2.0
1,0.0034619421974146883,0.7477795146415727,0.0,0.1,974.393682356558,256.2746411081584,0.0,1.0,0.0,0.0,2.0
2,0.004110108597579764,0.8877834570772289,0.0,0.1,979.4749955393472,268.3763253807109,0.0,1.0,0.0,0.0,2.0
3,0.0035052693726897945,0.7571381845009957,0.0,0.1,983.4436062272331,279.1489340852562,0.0,1.0,0.0,0.0,2.0
4,0.002913840174035473,0.6293894775916622,0.0,0.1,986.0172344298546,286.76330863636196,0.0,1.0,0.0,0.0,2.0
5,0.002615731842446255,0.5649980779683912,0.0,0.1,989.9574269180017,295.7412765101937,0.0,1.0,0.0,0.0,2.0
6,0.0023372005214197904,0.5048353126266747,0.0,0.1,991.946668415729,301.5180035805407,0.0,1.0,0.0,0.0,2.0
7,0.0014627406580901446,0.3159519821474712,0.0,0.1,997.7635480244971,310.81448591178156,0.0,1.0,0.0,0.0,2.0
8,0.0021365781467769466,0.4615008797038205,0.0,0.1,1000.0709631778674,318.28050651527246,0.0,1.0,0.0,0.0,2.0
9,0.0013399339281818152,0.2894257284872721,0.0,0.1,1003.3435396330801,324.10410077594287,0.0,1.0,0.0,0.0,2.0
10,0.0015333600540575346,0.3312057716764275,0.0,0.1,1002.5974672659946,325.6200920379488,0.0,1.0,0.0,0.0,2.0
11,0.0016689125282520444,0.3604851061024416,0.0,0.1,1001.9186257770941,329.16234760961754,0.0,1.0,0.0,0.0,2.0
12,0.0021732586001694493,0.4694238576366011,0.0,0.1,1002.9422233217554,333.9626485459849,0.0,1.0,0.0,0.0,2.0
13,0.0017619825800775813,0.38058823729675756,0.0,0.1,1004.7701781530253,337.8753225366819,0.0,1.0,0.0,0.0,2.0
14,0.0009811245108564313,0.21192289434498915,0.0,0.1,1005.5174829107686,338.6599715340905,0.0,1.0,0.0,0.0,2.0
15,0.0007919131006235079,0.1710532297346777,0.0,0.1,1005.9158694346598,339.7998005112531,0.0,1.0,0.0,0.0,2.0
16,0.0005414535342480998,0.11695396339758955,0.0,0.1,1006.966172580027,341.9751929637271,0.0,1.0,0.0,0.0,2.0
17,0.0008274113654185136,0.17872085493039894,0.0,0.1,1010.8692005175124,343.9289356072305,0.0,1.0,0.0,0.0,2.0
18,0.00029732092989122707,0.06422132085650506,1.0,0.1,1014.5897528897204,345.5878252778354,0.0,1.0,0.0,0.0,2.0
19,0.000705405709000941,0.15236763314420326,0.0,0.1,1015.438183245058,346.64925309756586,0.0,1.0,0.0,0.0,2.0
20,0.0006235716305261588,0.1346914721936503,0.0,0.1,1016.6788904055761,347.2451530321983,0.0,1.0,0.0,0.0,2.0
