,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.002289762586403555,0.49458871866316795,0.0,0.1,358.3864735818463,642.9332402068458,0.0,1.0,0.0,0.0,2.0
1,0.0034669788408657094,0.7488674296269933,0.0,0.1,345.17351382747836,653.8481619772786,0.0,1.0,0.0,0.0,2.0
2,0.004315717647347471,0.9321950118270537,0.0,0.1,332.83951541312604,665.0427057500614,1.0,0.0,0.0,0.0,2.0
3,0.004233198597692487,0.9143708971015773,0.0,0.1,322.96336468197455,677.8234924143503,1.0,0.0,0.0,0.0,2.0
4,0.0038734526655040285,0.8366657757488702,0.0,0.1,313.615585393454,689.02366392195,1.0,0.0,0.0,0.0,2.0
5,0.002414218227863903,0.521471137218603,0.0,0.1,307.7915416224763,698.6439736716721,1.0,0.0,0.0,0.0,2.0
6,0.002221818853046212,0.47991287225798185,0.0,0.1,299.6820604774727,710.9614536531751,1.0,0.0,0.0,0.0,2.0
7,0.003883056076542504,0.8387401125331808,0.0,0.1,289.88292926709164,726.3669871658585,1.0,0.0,0.0,0.0,2.0
8,0.002535824554063932,0.5477381036778094,0.0,0.1,282.6080286506293,740.2708089031529,1.0,0.0,0.0,0.0,2.0
9,0.004414373982926327,0.9535047803120867,0.0,0.1,276.26904182874813,753.7324783979773,1.0,0.0,0.0,0.0,2.0
10,0.005622925277302914,1.2145518598974294,0.0,0.1,271.3372367768495,766.6422957633249,1.0,0.0,0.0,0.0,2.0
11,0.0016277277203741814,0.35158918760082314,0.0,0.1,268.7106219522673,775.4788525009125,1.0,0.0,0.0,0.0,2.0
12,0.00376640470960873,0.8135434172754857,0.0,0.1,265.3328732669757,786.8562346583394,1.0,0.0,0.0,0.0,2.0
13,0.004164184331114991,0.8994638155208381,0.0,0.1,258.4913086688596,801.8620587156495,1.0,0.0,0.0,0.0,2.0
14,0.004803381435899921,1.0375303901543829,0.0,0.1,250.43532120263652,816.3889646490663,1.0,0.0,0.0,0.0,2.0
15,0.0049233726869116565,1.0634485003729177,0.0,0.1,245.37263239520487,831.1357387522144,1.0,0.0,0.0,0.0,2.0
16,0.004308345100586624,0.9306025417267108,0.0,0.1,237.95360743873863,841.7658627860899,1.0,0.0,0.0,0.0,2.0
17,0.004075752304640506,0.8803624978023492,0.0,0.1,232.5141926362714,849.6106584990732,1.0,0.0,0.0,0.0,2.0
18,0.0027255590602592917,0.588720757016007,0.0,0.1,225.7189434227246,861.37054228098,1.0,0.0,0.0,0.0,2.0
19,0.0047478721837816915,1.0255403916968453,0.0,0.1,218.0937427051993,873.2306060874374,1.0,0.0,0.0,0.0,2.0
20,0.006075496051612705,1.3123071471483445,0.0,0.1,212.30386606213685,885.6680906695921,1.0,0.0,0.0,0.0,2.0
21,0.004382435413596928,0.9466060493369365,0.0,0.1,209.7270831752008,896.9085976371174,1.0,0.0,0.0,0.0,2.0
22,0.0028283192013035512,0.6109169474815671,0.0,0.1,207.72784321854576,906.1944682113163,1.0,0.0,0.0,0.0,2.0
23,0.0032103333646005027,0.6934320067537085,0.0,0.1,206.753476259177,916.757587920255,1.0,0.0,0.0,0.0,2.0
24,0.003734840491413182,0.8067255461452473,0.0,0.1,207.54757821756903,929.9803408647355,1.0,0.0,0.0,0.0,2.0
25,0.0026013908715793337,0.5619004282611362,0.0,0.1,210.27648195302646,944.0409443525981,1.0,0.0,0.0,0.0,2.0
26,0.0022271464235655005,0.48106362749014814,0.0,0.1,215.5202729140128,957.4127482734668,1.0,0.0,0.0,0.0,2.0
27,0.004340950998690526,0.9376454157171535,0.0,0.1,221.95200280435068,970.8307887115631,1.0,0.0,0.0,0.0,2.0
28,0.0037175688527383306,0.8029948721914795,0.0,0.1,228.18418292638523,981.749419724365,1.0,0.0,0.0,0.0,2.0
29,0.004065887216721672,0.878231638811881,0.0,0.1,233.54978115443112,992.369286100486,1.0,0.0,0.0,0.0,2.0
30,0.003823555058598206,0.8258878926572124,0.0,0.1,239.5986765802929,1004.7407097766308,1.0,0.0,0.0,0.0,2.0
31,0.0035041127050280145,0.7568883442860512,0.0,0.1,246.45405448828606,1018.1627904944874,1.0,0.0,0.0,0.0,2.0
32,0.004292271769969489,0.9271307023134095,0.0,0.1,256.5226673787511,1034.6373889069089,1.0,0.0,0.0,0.0,2.0
33,0.003795029830232401,0.8197264433301986,0.0,0.1,262.8444812774527,1046.9203765269465,1.0,0.0,0.0,0.0,2.0
34,0.0033428069086054724,0.722046292258782,0.0,0.1,264.5077264327591,1053.7184490344107,1.0,0.0,0.0,0.0,2.0
35,0.0022983115966286197,0.4964353048717819,0.0,0.1,264.2302522187467,1056.3334046910488,1.0,0.0,0.0,0.0,2.0
36,0.0011729500059356455,0.25335720128209943,0.0,0.1,263.2820751178742,1060.0326194998038,1.0,0.0,0.0,0.0,2.0
37,0.00173061875950219,0.3738136520524731,0.0,0.1,260.32233978331175,1059.8536321907848,1.0,0.0,0.0,0.0,2.0
38,0.0027580328817526337,0.5957351024585689,0.0,0.1,257.6896372569688,1059.118334775016,1.0,0.0,0.0,0.0,2.0
39,0.0006968797369373676,0.1505260231784714,0.0,0.1,246.73178731720108,1052.0978793132917,1.0,0.0,0.0,0.0,2.0
40,0.0006052547913029531,0.13073503492143787,0.0,0.1,228.64406985226333,1040.3733170304045,1.0,0.0,0.0,0.0,2.0
41,0.0013126502544406169,0.28353245495917323,0.0,0.1,216.57651609823847,1031.0770383161719,1.0,0.0,0.0,0.0,2.0
42,0.0005657300584214854,0.12219769261904086,0.0,0.1,205.57782475216698,1021.7434016848011,1.0,0.0,0.0,0.0,2.0
43,0.00037387181460757417,0.08075631195523601,1.0,0.1,195.9731106943844,1013.6827531869686,1.0,0.0,0.0,0.0,2.0
44,0.0004157897741721668,0.08981059122118804,1.0,0.1,189.71754861435463,1008.3713210930008,1.0,0.0,0.0,0.0,2.0
45,0.001483289292035802,0.3203904870797333,0.0,0.1,186.53311683349875,1007.0024139528638,1.0,0.0,0.0,0.0,2.0
46,9.319848589756261e-05,0.020130872953873523,1.0,0.1,176.80296364972514,998.0791606405694,1.0,0.0,0.0,0.0,2.0
47,0.001799804366032943,0.3887577430631157,0.0,0.1,176.94038320519917,998.2289415562261,1.0,0.0,0.0,0.0,2.0
48,0.0009642484088208196,0.20827765630529702,0.0,0.1,170.99014606371642,997.5563361688636,1.0,0.0,0.0,0.0,2.0
49,0.00035997798329373673,0.07775524439144714,1.0,0.1,165.3971129013536,995.5258848895824,1.0,0.0,0.0,0.0,2.0
50,0.0015138777226400507,0.3269975880902509,0.0,0.1,162.75138971258534,996.2932400851005,1.0,0.0,0.0,0.0,2.0
51,0.0026385455542349326,0.5699258397147454,0.0,0.1,160.7870871710559,997.1309612692293,1.0,0.0,0.0,0.0,2.0
52,0.0012556368268568775,0.27121755460108554,0.0,0.1,162.7043022831384,1002.6179234457677,1.0,0.0,0.0,0.0,2.0
53,0.001957426759802961,0.4228041801174396,0.0,0.1,163.3414809874645,1006.6456319856484,1.0,0.0,0.0,0.0,2.0
54,0.0018803187134260404,0.4061488421000248,0.0,0.1,165.63941426458382,1011.357277364091,1.0,0.0,0.0,0.0,2.0
55,0.0021194011721019836,0.45779065317402845,0.0,0.1,171.1323479514945,1018.5255227405448,1.0,0.0,0.0,0.0,2.0
56,0.0029525801411414555,0.6377573104865544,0.0,0.1,177.75338178654096,1026.9461501234155,1.0,0.0,0.0,0.0,2.0
57,0.0019064201934683432,0.4117867617891621,0.0,0.1,181.70876710103474,1032.1147280722937,1.0,0.0,0.0,0.0,2.0
58,0.0028347973063158043,0.6123162181642138,0.0,0.1,184.1534493832535,1035.418946854024,1.0,0.0,0.0,0.0,2.0
59,0.0018213384923323943,0.39340911434379716,0.0,0.1,187.32625693518324,1039.637208384105,1.0,0.0,0.0,0.0,2.0
60,0.0022229600341362532,0.48015936737343073,0.0,0.1,185.79659888822286,1038.8297638752358,1.0,0.0,0.0,0.0,2.0
61,0.0028797372673889923,0.6220232497560223,0.0,0.1,183.9478023253943,1036.9019422185959,1.0,0.0,0.0,0.0,2.0
62,0.0033318329176522266,0.719675910212881,0.0,0.1,188.8360400444358,1041.1564069498938,1.0,0.0,0.0,0.0,2.0
63,0.0021970721286905383,0.47456757979715625,0.0,0.1,189.69477920013486,1041.1373431447596,1.0,0.0,0.0,0.0,2.0
64,0.003607742147176187,0.7792723037900565,0.0,0.1,192.0829555117915,1042.606777936166,1.0,0.0,0.0,0.0,2.0
65,0.003725169434648887,0.8046365978841596,0.0,0.1,194.90722122437262,1044.0530976365162,1.0,0.0,0.0,0.0,2.0
66,0.0032637322254418176,0.7049661606954326,0.0,0.1,200.43812274527596,1047.0348585581544,1.0,0.0,0.0,0.0,2.0
67,0.003234440752832244,0.6986392026117647,0.0,0.1,210.12834657719486,1053.3849575415604,1.0,0.0,0.0,0.0,2.0
68,0.0034235555006248163,0.7394879881349604,0.0,0.1,218.0953742878725,1058.4807530214039,1.0,0.0,0.0,0.0,2.0
69,0.001272773916785459,0.2749191660256592,0.0,0.1,222.37468182387343,1059.9065574431143,1.0,0.0,0.0,0.0,2.0
70,0.0023926568161572624,0.5168138722899688,0.0,0.1,227.59242546120782,1062.4411254725028,1.0,0.0,0.0,0.0,2.0
71,0.003661456136549203,0.7908745254946279,0.0,0.1,230.91715490171475,1063.3661479289824,1.0,0.0,0.0,0.0,2.0
72,0.002775177453635838,0.599438329985341,0.0,0.1,233.56438357625754,1061.204058336747,1.0,0.0,0.0,0.0,2.0
73,0.0027870083698508115,0.6019938078877753,0.0,0.1,233.2088471316227,1055.0364628272757,1.0,0.0,0.0,0.0,2.0
74,0.0032288465654459328,0.6974308581363214,0.0,0.1,236.2249338103865,1051.5467984573156,1.0,0.0,0.0,0.0,2.0
75,,,,0.1,243.5952066609282,1052.9504104085318,1.0,0.0,0.0,0.0,2.0
76,,,,0.1,246.78576693840523,1050.2522385363718,,,0.0,0.0,2.0
77,,,,0.1,247.47836038431836,1041.9075905504505,,,0.0,0.0,2.0
78,,,,0.1,251.10863635137778,1040.8144944510163,,,0.0,0.0,2.0
79,,,,0.1,257.84109129013797,1042.8155644688081,,,0.0,0.0,2.0
80,,,,0.1,263.2181272152124,1040.0845654534419,,,0.0,0.0,2.0
81,,,,0.1,269.95370939581017,1038.862376690446,,,0.0,0.0,2.0
82,,,,0.1,276.9208030047465,1038.5468822487414,1.0,0.0,0.0,0.0,2.0
83,,,,0.1,285.0740101167294,1038.3517751712527,,,0.0,0.0,2.0
84,,,,0.1,290.3240949944784,1036.047082588989,,,0.0,0.0,2.0
85,,,,0.1,299.2020056078686,1038.0013219653497,,,0.0,0.0,2.0
86,,,,0.1,312.5308592956004,1041.8580345420082,,,0.0,0.0,2.0
87,,,,0.1,325.1920333997589,1046.024723302367,,,0.0,0.0,2.0
88,,,,0.1,335.8568065013799,1049.3940788269665,,,0.0,0.0,2.0
89,,,,0.1,343.1283767288797,1052.0511157361532,,,0.0,0.0,2.0
90,,,,0.1,350.13223555852073,1054.2985324965778,,,0.0,0.0,2.0
91,,,,0.1,357.05480766901195,1057.1506687607787,,,0.0,0.0,2.0
92,,,,0.1,367.8913911313733,1061.9466540527876,,,0.0,0.0,2.0
93,,,,0.1,375.4203149091088,1065.946834073151,,,0.0,0.0,2.0
94,,,,0.1,377.5579471063074,1066.237861016894,,,0.0,0.0,2.0
95,,,,0.1,379.6956934139838,1067.672975588469,,,0.0,0.0,2.0
96,,,,0.1,376.933105483067,1069.14594038187,,,0.0,0.0,2.0
97,,,,0.1,376.41075653631805,1072.665662244638,,,0.0,0.0,2.0
98,,,,0.1,380.2973835247292,1077.9801042334723,,,0.0,0.0,2.0
99,,,,0.1,383.55664870723933,1085.8489332053705,,,0.0,0.0,2.0
100,0.0004146848695788221,0.08957193182902558,1.0,0.1,386.08211473027586,1090.9121949473563,1.0,0.0,0.0,0.0,2.0
101,0.0004958785086704876,0.10710975787282533,0.0,0.1,394.2679580319437,1098.170156513326,1.0,0.0,0.0,0.0,2.0
102,0.00038966933233455374,0.08416857578426361,1.0,0.1,395.3162629500444,1100.5458172725341,1.0,0.0,0.0,0.0,2.0
103,0.0005632015176773867,0.12165152781831554,0.0,0.1,397.8975447404921,1102.4892770918443,1.0,0.0,0.0,0.0,2.0
104,,,,0.1,401.6081597780063,1107.0500356108798,1.0,0.0,0.0,0.0,2.0
105,,,,0.1,405.973952063111,1112.5666446472462,,,0.0,0.0,2.0
106,,,,0.1,408.3411039001317,1115.1817679405553,,,0.0,0.0,2.0
107,0.0038100862741851332,0.8229786352239888,0.0,0.1,408.3648196489443,1115.1311070424322,1.0,0.0,0.0,0.0,2.0
108,0.0009180743236470319,0.19830405390775888,0.0,0.1,403.54678610120646,1110.3623730686604,1.0,0.0,0.0,0.0,2.0
109,0.001141643473159539,0.24659499020246042,0.0,0.1,398.97165175932264,1104.421813043494,1.0,0.0,0.0,0.0,2.0
110,0.0008029091958958996,0.17342838631351432,0.0,0.1,392.00839208070215,1096.6731342463047,1.0,0.0,0.0,0.0,2.0
111,,,,0.1,385.72712198939894,1089.7162219858346,1.0,0.0,0.0,0.0,2.0
112,,,,0.1,377.7133150694687,1080.1754426668556,,,0.0,0.0,2.0
113,,,,0.1,364.35020804726537,1064.025716343596,,,0.0,0.0,2.0
114,,,,0.1,349.03093614536067,1045.9608973733223,,,0.0,0.0,2.0
115,,,,0.1,340.3263075534165,1036.7378810129135,,,0.0,0.0,2.0
116,,,,0.1,326.71056898395693,1024.1582359448591,1.0,0.0,0.0,0.0,2.0
117,,,,0.1,318.1258921034875,1015.2678779423873,,,0.0,0.0,2.0
118,,,,0.1,307.1066046055431,1005.4621033627876,,,0.0,0.0,2.0
119,,,,0.1,302.2279754448177,1000.4141600124344,,,0.0,0.0,2.0
120,,,,0.1,298.15079843735714,997.154308719519,,,0.0,0.0,2.0
121,,,,0.1,293.255504931313,994.5306978461246,,,0.0,0.0,2.0
122,,,,0.1,288.1288832280301,991.5672000222712,,,0.0,0.0,2.0
123,,,,0.1,283.36977603448827,990.1722225979236,,,0.0,0.0,2.0
124,,,,0.1,278.18209199502047,989.7636930625624,,,0.0,0.0,2.0
125,0.0010413281416066622,0.22492687858703905,0.0,0.1,276.5525073176436,992.5255926900093,1.0,0.0,0.0,0.0,2.0
126,0.0009667037054014774,0.20880800036671912,0.0,0.1,276.4972346698307,998.7432280759989,1.0,0.0,0.0,0.0,2.0
127,0.0009782188925504232,0.2112952807908914,0.0,0.1,274.4395208543901,1000.0347113388074,1.0,0.0,0.0,0.0,2.0
128,0.001691149664984664,0.36528832763668745,0.0,0.1,271.668589523825,1000.2871841482406,1.0,0.0,0.0,0.0,2.0
129,0.0007367676176848123,0.15914180541991946,0.0,0.1,266.38058294091604,996.9794359520683,1.0,0.0,0.0,0.0,2.0
130,0.0005496698188724068,0.11872868087643987,0.0,0.1,265.5117697656431,998.7201020307673,1.0,0.0,0.0,0.0,2.0
131,0.000958215339722339,0.20697451338002523,0.0,0.1,265.068293982876,999.3980931766313,1.0,0.0,0.0,0.0,2.0
132,0.0004060853363316023,0.0877144326476261,1.0,0.1,267.93085584401064,1001.9820993775755,1.0,0.0,0.0,0.0,2.0
133,0.00024721039414862047,0.05339744513610203,1.0,0.1,269.6820062189167,1002.7454010248842,1.0,0.0,0.0,0.0,2.0
134,0.0003826464470403926,0.0826516325607248,1.0,0.1,271.5199947421977,1002.9902089951432,1.0,0.0,0.0,0.0,2.0
135,7.130117768973105e-05,0.015401054380981907,1.0,0.1,273.1534732548564,1002.6385178916389,1.0,0.0,0.0,0.0,2.0
136,0.00022285423728689565,0.04813651525396946,1.0,0.1,276.1550878020574,1004.0772378968263,1.0,0.0,0.0,0.0,2.0
137,0.0007403964226717547,0.15992562729709903,0.0,0.1,278.9835186363311,1003.6311957531864,1.0,0.0,0.0,0.0,2.0
138,0.0008033908694980305,0.1735324278115746,0.0,0.1,282.42647877188364,1001.8107512900442,1.0,0.0,0.0,0.0,2.0
139,0.0008640830634232223,0.186641941699416,0.0,0.1,285.7703552227566,1001.0840740921834,1.0,0.0,0.0,0.0,2.0
140,0.0002202980863366078,0.04758438664870728,1.0,0.1,287.1380256131341,999.625665554501,1.0,0.0,0.0,0.0,2.0
141,0.000652696407138846,0.14098242394199073,0.0,0.1,287.6497657927765,999.0461713525226,1.0,0.0,0.0,0.0,2.0
142,0.0003564222323293631,0.07698720218314244,1.0,0.1,282.40515463386714,996.459151056329,1.0,0.0,0.0,0.0,2.0
143,0.001031627794560028,0.22283160362496607,0.0,0.1,277.88545678159215,993.2636374967966,1.0,0.0,0.0,0.0,2.0
144,,,,0.1,275.1641015971648,990.8346339250603,1.0,0.0,0.0,0.0,2.0
145,,,,0.1,274.46226124351153,988.9224054743007,,,0.0,0.0,2.0
146,,,,0.1,259.43294344606363,975.0536064625908,,,0.0,0.0,2.0
147,0.0011383111449567395,0.2458752073106557,0.0,0.1,259.47429656708726,975.2297129970073,1.0,0.0,0.0,0.0,2.0
148,,,,0.1,241.99342473712127,955.1599753937013,1.0,0.0,0.0,0.0,2.0
149,,,,0.1,232.507912755796,944.4702939635923,,,0.0,0.0,2.0
