,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,,,,0.1,817.5976464199485,155.13843742100804,0.0,1.0,0.0,0.0,2.0
1,,,,0.1,830.7654795658759,155.06774424850065,,,0.0,0.0,2.0
2,0.004022010027148636,0.8687541658641054,0.0,0.1,844.1258861733828,154.00374622146768,0.0,1.0,0.0,0.0,2.0
3,0.003897462058331591,0.8418518045996236,0.0,0.1,855.6817799076566,156.09881558553002,0.0,1.0,0.0,0.0,2.0
4,0.002673975625450567,0.5775787350973225,0.0,0.1,865.9856664486672,161.9740738633261,0.0,1.0,0.0,0.0,2.0
5,0.003998383266526482,0.8636507855697201,0.0,0.1,875.6372111803668,167.6651493083679,0.0,1.0,0.0,0.0,2.0
6,0.004676560959579175,1.010137167269102,0.0,0.1,888.6379519513155,173.44813212651914,0.0,1.0,0.0,0.0,2.0
7,0.0023829187487482122,0.5147104497296139,0.0,0.1,901.6022014830368,176.4107050925692,0.0,1.0,0.0,0.0,2.0
8,0.002431114160488799,0.5251206586655807,0.0,0.1,914.5679313017781,182.67630591601144,0.0,1.0,0.0,0.0,2.0
9,0.003326766531764601,0.7185815708611539,0.0,0.1,925.0866119550155,187.56910787502466,0.0,1.0,0.0,0.0,2.0
10,0.005713583279084719,1.2341339882822993,0.0,0.1,936.5176344056774,189.49342968812158,0.0,1.0,0.0,0.0,2.0
11,,,,0.1,949.6247336385366,195.6238899542618,0.0,1.0,0.0,0.0,2.0
12,,,,0.1,962.8402168231518,204.22284768222121,,,0.0,0.0,2.0
13,,,,0.1,975.9889782445641,212.53700280860127,,,0.0,0.0,2.0
14,,,,0.1,986.73214490416,220.1433423490847,,,0.0,0.0,2.0
15,,,,0.1,997.9032403498117,228.4412831542192,,,0.0,0.0,2.0
16,0.0017692400057179244,0.3821558412350717,0.0,0.1,1007.6922354143901,235.64213719675436,0.0,1.0,0.0,0.0,2.0
17,0.003601694654621475,0.7779660453982385,0.0,0.1,1018.6706610263064,245.455881742504,0.0,1.0,0.0,0.0,2.0
18,0.004978926143658888,1.0754480470303198,0.0,0.1,1031.364071797001,255.34192291810615,0.0,1.0,0.0,0.0,2.0
19,,,,0.1,1044.2476428035216,264.38133534662205,0.0,1.0,0.0,0.0,2.0
20,,,,0.1,1056.4089641379926,272.2076389952805,,,0.0,0.0,2.0
21,,,,0.1,1066.8188679238194,279.55520271448563,,,0.0,0.0,2.0
22,0.0008491058928648974,0.18340687285881785,0.0,0.1,1077.3776678248482,288.1430978236644,0.0,1.0,0.0,0.0,2.0
23,0.000521929807024631,0.11273683831732031,0.0,0.1,1082.9806772492345,293.67244311356654,0.0,1.0,0.0,0.0,2.0
24,0.0003677139481422504,0.0794262127987261,1.0,0.1,1085.8086465950448,295.52622215096477,0.0,1.0,0.0,0.0,2.0
25,0.0017449623148084574,0.3769118599986268,0.0,0.1,1084.4708775754045,294.4159028999859,0.0,1.0,0.0,0.0,2.0
26,0.0006737993101877339,0.14554065100055052,0.0,0.1,1080.8323424831399,290.7755083416341,0.0,1.0,0.0,0.0,2.0
27,0.001289357151286537,0.278501144677892,0.0,0.1,1077.2954147391563,287.4787424397621,0.0,1.0,0.0,0.0,2.0
28,0.0010321790798349868,0.22295068124435713,0.0,0.1,1068.36113214334,277.11391888892604,0.0,1.0,0.0,0.0,2.0
29,0.0009416399514870139,0.203394229521195,0.0,0.1,1058.624891902101,262.0361706020975,0.0,1.0,0.0,0.0,2.0
30,0.0007707934943875219,0.16649139478770472,0.0,0.1,1046.2285178386103,242.41395782644523,0.0,1.0,0.0,0.0,2.0
31,0.0013986067030718266,0.30209904786351455,0.0,0.1,1029.5168515778587,218.56779388183048,0.0,1.0,0.0,0.0,2.0
32,0.002088185617662549,0.45104809341511054,0.0,0.1,1010.9483276185045,194.21286323423104,0.0,1.0,0.0,0.0,2.0
33,0.0013660259188441604,0.29506159847033864,0.0,0.1,994.2662437052504,172.7162922351219,0.0,1.0,0.0,0.0,2.0
34,0.0018446720257930722,0.3984491575713036,0.0,0.1,977.4356730029142,151.8695045546037,0.0,1.0,0.0,0.0,2.0
35,0.0016453018277245214,0.3553851947884966,0.0,0.1,959.74013235651,133.13697333717678,0.0,1.0,0.0,0.0,2.0
36,0.0016874723104621664,0.364494019059828,0.0,0.1,948.7214694235482,118.71140605850361,0.0,1.0,0.0,0.0,2.0
37,0.0010011118811828128,0.21624016633548757,0.0,0.1,935.7079109797771,104.15751207873488,0.0,1.0,0.0,0.0,2.0
38,0.0015281424554278928,0.33007877037242483,0.0,0.1,915.3955447376447,82.86521745285933,0.0,1.0,0.0,0.0,2.0
39,0.0010280211525045462,0.22205256894098196,0.0,0.1,901.3767196711365,67.69791926478958,0.0,1.0,0.0,1.0,2.0
40,0.0007728802368520358,0.16694213116003973,0.0,0.1,894.3738738178301,59.84346022174685,0.0,1.0,0.0,1.0,2.0
41,0.0005845151185511317,0.12625526560704445,0.0,0.1,891.5050955359765,56.66317115844211,0.0,1.0,0.0,1.0,2.0
42,0.0007774580385595635,0.16793093632886572,0.0,0.1,889.7344303608254,55.35128802121742,0.0,1.0,0.0,1.0,2.0
43,0.0009301874367029973,0.20092048632784743,0.0,0.1,890.7969342247648,56.921911942793045,0.0,1.0,0.0,1.0,2.0
44,0.00023710139936531993,0.0512139022629091,1.0,0.1,891.2766734519154,55.50710913476262,0.0,1.0,0.0,1.0,2.0
45,0.0020113596391464314,0.4344536820556292,0.0,0.1,893.11815488506,52.7243717737244,0.0,1.0,0.0,1.0,2.0
46,0.0008214106706991325,0.1774247048710126,0.0,0.1,900.6612841743852,54.55553305745133,0.0,1.0,0.0,1.0,2.0
47,0.0012360984270319924,0.2669972602389104,0.0,0.1,904.1365301524037,54.3644826261124,0.0,1.0,0.0,1.0,2.0
48,0.002170369242104824,0.468799756294642,0.0,0.1,911.3097800775189,58.273059357413366,0.0,1.0,0.0,1.0,2.0
49,0.002029908299098803,0.43846019260534147,0.0,0.1,915.1509983038105,58.30113617729891,0.0,1.0,0.0,1.0,2.0
