,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,0.004009380089284222,0.866026099285392,0.0,0.1,303.02679753994835,976.6975324663766,1.0,0.0,0.0,0.0,2.0
1,0.0017208959952452478,0.37171353497297355,0.0,0.1,313.29200105243257,981.5783707735709,1.0,0.0,0.0,0.0,2.0
2,0.0016289572864487828,0.3518547738729371,0.0,0.1,324.8346397796745,984.725869059221,1.0,0.0,0.0,0.0,2.0
3,0.0024855180366187397,0.5368718959096478,0.0,0.1,332.98581771066966,986.8413701905571,1.0,0.0,0.0,0.0,2.0
4,0.0009594489834593594,0.20724098042722164,0.0,0.1,337.7386379269952,986.6071297502426,1.0,0.0,0.0,0.0,2.0
5,0.0006477899558403282,0.1399226304615109,0.0,0.1,340.3103513740803,989.0300026753182,1.0,0.0,0.0,0.0,2.0
6,0.0012016278053237407,0.259551605949928,0.0,0.1,341.9360428157084,990.6238843770939,1.0,0.0,0.0,0.0,2.0
7,0.0006546095108579888,0.1413956543453256,0.0,0.1,344.74455128942856,990.9415507622217,1.0,0.0,0.0,0.0,2.0
8,0.0007757921141060024,0.1675710966468965,0.0,0.1,344.18566049716276,989.558735503176,1.0,0.0,0.0,0.0,2.0
9,0.0006188419495223208,0.1336698610968213,0.0,0.1,343.9636915471477,988.3370315865794,1.0,0.0,0.0,0.0,2.0
10,0.001025007253740642,0.22140156680797868,0.0,0.1,343.55835292907096,987.1254849419523,1.0,0.0,0.0,0.0,2.0
11,0.0011181349035422046,0.2415171391651162,0.0,0.1,339.7159912954394,982.9332622909532,1.0,0.0,0.0,0.0,2.0
12,0.0012952869174720234,0.27978197417395706,0.0,0.1,334.7208428518335,975.7926821868125,1.0,0.0,0.0,0.0,2.0
13,0.0007157323784041693,0.15459819373530057,0.0,0.1,333.09276831631837,976.1893020436609,1.0,0.0,0.0,0.0,2.0
14,0.0008253948898732428,0.17828529621262046,0.0,0.1,333.06526149554594,980.60149306684,1.0,0.0,0.0,0.0,2.0
15,0.001756787382113982,0.3794660745366201,0.0,0.1,329.8418313292012,979.7205942056636,1.0,0.0,0.0,0.0,2.0
16,9.103971961623182e-05,0.01966457943710607,1.0,0.1,327.47998687509954,978.9153314356915,1.0,0.0,0.0,0.0,2.0
17,0.00046847396127504195,0.10119037563540906,0.0,0.1,325.98464777010054,977.6159606222943,1.0,0.0,0.0,0.0,2.0
18,0.0004425507644406203,0.09559096511917399,1.0,0.1,316.9268410352199,963.5905707566147,1.0,0.0,0.0,0.0,2.0
19,4.5553637912833446e-05,0.009839585789172024,1.0,0.1,299.5017877300345,940.5902860502263,1.0,0.0,0.0,0.0,2.0
