,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
57,,,,0.1,747.621588224892,56.98197866834595,,,0.0,1.0,2.0
58,,,,0.1,745.8080527420203,60.34447341739171,,,0.0,1.0,2.0
59,,,,0.1,747.0719997126781,61.83588420711397,,,0.0,1.0,2.0
60,,,,0.1,748.845115702345,62.52391342361848,,,0.0,1.0,2.0
61,,,,0.1,746.8320222894249,65.904078669077,,,0.0,1.0,2.0
62,,,,0.1,746.6955328671243,67.18686744428213,,,0.0,1.0,2.0
63,,,,0.1,747.2215878503558,67.69395028896535,,,0.0,1.0,2.0
64,,,,0.1,745.5908724394968,69.1073459525317,,,0.0,1.0,2.0
65,,,,0.1,742.1407393037521,71.77041013164775,,,0.0,0.0,2.0
66,,,,0.1,738.298122615674,73.73221608924649,,,0.0,0.0,2.0
67,,,,0.1,727.4927816668874,79.45113306739228,,,0.0,0.0,2.0
68,,,,0.1,710.9205975475702,89.9887247605772,,,0.0,0.0,2.0
69,,,,0.1,690.7931740604679,106.51690738975384,,,0.0,0.0,2.0
70,,,,0.1,673.7252116423851,121.6134769592019,,,0.0,0.0,2.0
71,0.0008773593695437033,0.1895096238214399,0.0,0.1,659.6646923163429,134.717350080515,0.0,1.0,0.0,0.0,2.0
72,0.0015392324885516629,0.33247421752715917,0.0,0.1,649.5205882497959,144.33686515387404,0.0,1.0,0.0,0.0,2.0
73,0.0010624901480424341,0.22949787197716576,0.0,0.1,638.5476295820064,154.91802544758576,0.0,1.0,0.0,0.0,2.0
74,0.001055940607578149,0.22808317123688018,0.0,0.1,624.6329807367601,168.23429987810206,0.0,1.0,0.0,0.0,2.0
75,0.0013376046372685978,0.2889226016500171,0.0,0.1,605.3671777619577,187.53649822584418,0.0,1.0,0.0,0.0,2.0
76,0.0009999368557677445,0.2159863608458328,0.0,0.1,589.4736716808134,203.71179117560615,0.0,1.0,0.0,0.0,2.0
77,0.0015048494640498725,0.3250474842347724,0.0,0.1,574.3377231378051,219.26286398129866,0.0,1.0,0.0,0.0,2.0
78,,,,0.1,561.1878723911266,232.27155252486475,0.0,1.0,0.0,0.0,2.0
79,,,,0.1,549.1996784480963,243.91168195613682,,,0.0,0.0,2.0
80,,,,0.1,533.5937056954207,259.30790382913403,,,0.0,0.0,2.0
81,,,,0.1,515.603663806136,277.20466586960816,,,0.0,0.0,2.0
82,,,,0.1,500.5595069297745,292.43976649478964,,,0.0,0.0,2.0
83,,,,0.1,485.3958327564925,308.4935986030206,,,0.0,0.0,2.0
84,,,,0.1,473.3974155304392,321.53220226100206,,,0.0,0.0,2.0
85,,,,0.1,461.59562789492907,334.7834498503176,,,0.0,0.0,2.0
