,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
0,,,,0.1,651.3899474653593,315.30802095030106,,,0.0,0.0,2.0
1,,,,0.1,656.5603044757365,308.1548015951343,,,0.0,0.0,2.0
2,,,,0.1,661.739576425789,304.06412134745506,,,0.0,0.0,2.0
3,0.000720918633593626,0.15571842485622323,0.0,0.1,,,0.0,1.0,,,2.0
4,0.00011653705009324976,0.02517200282014195,1.0,0.1,667.4109604856922,294.6222012104531,0.0,1.0,0.0,0.0,2.0
5,0.00036547197106040616,0.07894194574904773,1.0,0.1,666.1442855811093,284.95668901446646,0.0,1.0,0.0,0.0,2.0
6,0.0001696660116826909,0.03664785852346124,1.0,0.1,667.3875602655802,275.68126345672175,0.0,1.0,0.0,0.0,2.0
7,0.0002594402150233592,0.05603908644504559,1.0,0.1,667.8504641601603,269.8995072510249,0.0,1.0,0.0,0.0,2.0
8,0.000253398891959329,0.05473416066321506,1.0,0.1,665.8499928736375,267.0350033856492,0.0,1.0,0.0,0.0,2.0
9,0.0001769018010495777,0.03821078902670878,1.0,0.1,663.668183415586,263.89253451654554,0.0,1.0,0.0,0.0,2.0
10,0.0009487857278618742,0.20493771721816484,0.0,0.1,657.9969077240235,256.0248356833782,0.0,1.0,0.0,0.0,2.0
11,0.0006029410674650796,0.1302352705724572,0.0,0.1,647.9058571739681,256.33587967233956,0.0,1.0,0.0,0.0,2.0
12,0.0025931716037354206,0.5601250664068509,0.0,0.1,641.8397857768921,253.4963800495124,0.0,1.0,0.0,0.0,2.0
13,0.0019052628098471262,0.41153676692697927,0.0,0.1,633.9277150031072,256.0317369807483,0.0,1.0,0.0,0.0,2.0
14,0.002460363917388416,0.5314386061558979,0.0,0.1,621.5294265638546,261.07169126536047,0.0,1.0,0.0,0.0,2.0
15,0.003414105993891392,0.7374468946805407,0.0,0.1,605.4077665625703,267.56557113682936,0.0,1.0,0.0,0.0,2.0
16,0.00286417160041932,0.6186610656905732,0.0,0.1,590.2091421207441,279.5650171470263,0.0,1.0,0.0,0.0,2.0
17,0.0028263271607311315,0.6104866667179244,0.0,0.1,577.6290118337298,286.9962854866839,0.0,1.0,0.0,0.0,2.0
18,0.0025141753311254313,0.5430618715230932,0.0,0.1,570.5007895146414,290.5303000274786,0.0,1.0,0.0,0.0,2.0
19,0.001231759002550818,0.2660599445509767,0.0,0.1,563.2450505278467,295.2510281093719,0.0,1.0,0.0,0.0,2.0
20,0.001321724077110984,0.2854924006559726,0.0,0.1,556.7042352716398,298.2517599344088,0.0,1.0,0.0,0.0,2.0
21,0.002036348336117452,0.4398512406013696,0.0,0.1,546.5005408707768,303.8701220422074,0.0,1.0,0.0,0.0,2.0
22,0.0031705113806908855,0.6848304582292313,0.0,0.1,537.9375554925274,306.58798448805015,0.0,1.0,0.0,0.0,2.0
23,0.0028775106338681084,0.6215422969155114,0.0,0.1,532.6606363168613,309.3980630882449,0.0,1.0,0.0,0.0,2.0
24,0.0019416672191236832,0.4194001193307156,0.0,0.1,524.8067109716384,313.1898555871872,0.0,1.0,0.0,0.0,2.0
25,0.0027476460270294675,0.5934915418383649,0.0,0.1,512.2994894807821,322.14512634510464,0.0,1.0,0.0,0.0,2.0
26,0.002586151889790648,0.55860880819478,0.0,0.1,500.5054618146819,330.90293807404197,0.0,1.0,0.0,0.0,2.0
27,0.0021067819592095224,0.4550649031892569,0.0,0.1,490.7494521078907,339.09518112200317,0.0,1.0,0.0,0.0,2.0
28,0.0025974958110935586,0.5610590951962087,0.0,0.1,483.7569482788956,345.2947303478301,0.0,1.0,0.0,0.0,2.0
29,0.0017484099962013448,0.3776565591794905,0.0,0.1,475.35769055966045,355.502606814488,0.0,1.0,0.0,0.0,2.0
