,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,25.307030190415496,709.2467434276602,1.0,0.0,2.2
1,24.844196976683406,709.0507350454717,1.0,0.0,2.2
2,24.763814937693695,709.2469304285944,1.0,0.0,2.2
3,23.560090533823065,710.8483630212812,1.0,0.0,2.2
4,26.42426068483914,709.4045904905882,1.0,0.0,2.2
5,29.79446486613652,705.4522507033387,1.0,0.0,2.2
6,33.93748315619521,701.4607903686019,1.0,0.0,2.2
7,34.65171581406104,700.528265286069,1.0,0.0,2.2
8,35.795446919466045,699.2364614827079,1.0,0.0,2.2
9,37.53920848795224,697.3211831202922,1.0,0.0,2.2
10,40.37439047295012,694.6340545394356,1.0,0.0,2.2
11,42.30299896034379,692.7555363095822,1.0,0.0,2.2
12,41.976314623329976,692.9102552855962,1.0,0.0,2.2
13,40.67357253453432,694.3489189021037,1.0,0.0,2.2
14,40.29159714578105,695.0889318193256,1.0,0.0,2.2
15,41.714839595234004,694.3004058857377,1.0,0.0,2.2
16,41.5653373641145,694.7297058339844,1.0,0.0,2.2
17,41.317639106453825,694.5146060927274,1.0,0.0,2.2
18,40.90656463964307,694.9066069685556,1.0,0.0,2.2
19,41.727108213882275,694.2848696165809,1.0,0.0,2.2
20,41.6384958201042,694.5503149061385,1.0,0.0,2.2
21,41.63225585027952,694.9016048528574,1.0,0.0,2.2
22,42.725957233421425,694.523404974426,1.0,0.0,2.2
23,45.01771370472903,692.7191458858977,1.0,0.0,2.2
24,43.08170781216055,694.497470899408,1.0,0.0,2.2
25,39.61038913467802,696.5790081336563,1.0,0.0,2.2
26,39.304674736760916,696.307048383363,1.0,0.0,2.2
27,39.246733210662,696.5544391546666,1.0,0.0,2.2
28,39.964720799416654,696.1325026733754,1.0,0.0,2.2
29,43.11954553484596,693.5755350505086,1.0,0.0,2.2
30,44.992524423561484,692.0127149960476,1.0,0.0,2.2
31,47.99423887411729,689.5104433249286,1.0,0.0,2.2
32,49.68134582306244,688.0092020876265,1.0,0.0,2.2
33,47.615060807914006,689.8735074387591,1.0,0.0,2.2
34,45.190467287621914,691.3639777399776,1.0,0.0,2.2
35,42.23666093719425,693.4492748296689,1.0,0.0,2.2
36,42.372175807795614,693.1986572460858,1.0,0.0,2.2
37,44.18755137483215,692.1849978442639,1.0,0.0,2.2
38,46.02172794649131,691.1495563721369,1.0,0.0,2.2
39,48.62298050293814,689.0079921762707,1.0,0.0,2.2
40,51.37185418727355,687.4230926053337,1.0,0.0,2.2
41,51.22091014467483,688.2685909898979,1.0,0.0,2.2
42,51.34141659923224,687.7642544164052,1.0,0.0,2.2
43,47.43944021016938,690.3097877417346,1.0,0.0,2.2
44,44.42894378720157,691.8178366492225,1.0,0.0,2.2
45,41.54543493996108,694.1524459995842,1.0,0.0,2.2
46,40.40741870843753,694.1429363759016,1.0,0.0,2.2
47,40.554245634662706,693.7236360863747,1.0,0.0,2.2
48,41.00573501245546,693.6135446938798,1.0,0.0,2.2
49,41.65224571009888,693.4139255632466,1.0,0.0,2.2
50,41.69678359101708,693.5125105883775,1.0,0.0,2.2
51,39.81729515384511,695.2794801100755,1.0,0.0,2.2
52,38.97783662194385,696.289927206051,1.0,0.0,2.2
53,40.38067896686186,695.4008425603614,1.0,0.0,2.2
