,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
75,606.0139827545117,418.0918508213413,0.0,0.0,2.2
76,582.7835602179014,448.95016236951255,0.0,0.0,2.2
77,545.2665513333673,487.85897140780145,0.0,0.0,2.2
78,,,0.0,0.0,2.2
79,,,0.0,0.0,2.2
80,,,0.0,0.0,2.2
81,,,0.0,0.0,2.2
82,,,0.0,0.0,2.2
83,,,0.0,0.0,2.2
84,,,0.0,0.0,2.2
85,,,0.0,0.0,2.2
86,,,0.0,0.0,2.2
87,,,0.0,0.0,2.2
88,,,0.0,0.0,2.2
89,,,0.0,0.0,2.2
90,,,0.0,0.0,2.2
91,367.2651832040225,1092.9244000627912,0.0,0.0,2.2
92,361.0180479815607,1089.0599843154903,0.0,0.0,2.2
93,347.9291321064024,1082.1323229565078,0.0,0.0,2.2
94,312.2152266025624,1055.4781604895463,0.0,0.0,2.2
95,288.5090892725499,1041.5346952852371,0.0,0.0,2.2
96,274.7502770816512,1044.0689887942733,0.0,0.0,2.2
97,270.0480409383173,1046.831398409706,0.0,0.0,2.2
98,,,0.0,0.0,2.2
99,,,0.0,0.0,2.2
100,,,0.0,0.0,2.2
101,255.63982506857118,1029.7222257292117,0.0,0.0,2.2
102,277.9803747051318,1035.502697494703,0.0,0.0,2.2
103,,,0.0,0.0,2.2
104,374.025783229865,1075.6728806761764,0.0,0.0,2.2
105,415.1721684863612,1088.1133467777597,0.0,0.0,2.2
106,448.4679936940502,1103.771929844523,0.0,0.0,2.2
107,462.2951554958255,1112.3862875814882,0.0,0.0,2.2
108,453.5314642263172,1097.675293038763,0.0,0.0,2.2
109,441.5240009059098,1072.696053385984,0.0,0.0,2.2
110,422.8084718904875,1045.8837694278627,0.0,0.0,2.2
111,400.4341308557083,1022.4459597705638,0.0,0.0,2.2
112,373.36997223909543,986.3091914863102,0.0,0.0,2.2
113,354.9751790588303,949.9393164838112,0.0,0.0,2.2
114,353.5409046441048,931.0971278503854,0.0,0.0,2.2
115,357.0726214061886,910.7158798191731,0.0,0.0,2.2
116,364.0483333739948,895.07145591498,0.0,0.0,2.2
117,366.5442204227644,875.6632355661062,0.0,0.0,2.2
118,369.65126520196173,860.6594490510245,0.0,0.0,2.2
119,374.0364329484545,849.0618045639153,0.0,0.0,2.2
120,376.4538460062287,848.5992321684278,0.0,0.0,2.2
121,380.22483749454847,857.8053363591401,0.0,0.0,2.2
122,385.2385545631173,872.093567965887,0.0,0.0,2.2
123,388.63415970665886,891.2051658522755,0.0,0.0,2.2
124,393.14223053371893,899.3751566368197,0.0,0.0,2.2
125,399.21387158651186,906.8430863063222,0.0,0.0,2.2
126,399.8534183201908,905.3988764853425,0.0,0.0,2.2
127,403.7519223705813,903.810201547794,0.0,0.0,2.2
128,397.16649393432056,903.9420247619572,0.0,0.0,2.2
129,385.7956232333943,895.8293819660968,0.0,0.0,2.2
130,374.9210291725121,884.2235401444756,0.0,0.0,2.2
131,367.7420900849271,875.5168681057897,0.0,0.0,2.2
132,352.2123288423234,857.2895029136627,0.0,0.0,2.2
133,335.11612683800206,829.8975564922642,0.0,0.0,2.2
134,332.4204024322454,808.5879157859789,0.0,0.0,2.2
135,324.5552593282926,783.4483599643696,0.0,0.0,2.2
136,,,0.0,0.0,2.2
137,,,0.0,0.0,2.2
138,,,0.0,0.0,2.2
139,,,0.0,0.0,2.2
140,,,0.0,0.0,2.2
141,,,0.0,0.0,2.2
142,,,0.0,0.0,2.2
143,,,0.0,0.0,2.2
144,,,0.0,0.0,2.2
145,336.864438915682,602.4601207027929,0.0,0.0,2.2
146,317.1401538820431,615.3933806078404,0.0,0.0,2.2
147,301.4371731905231,623.3545059747881,0.0,0.0,2.2
148,290.269814544542,629.5657841747036,0.0,0.0,2.2
149,276.3168575334425,635.9947877407649,0.0,0.0,2.2
150,271.6768038845963,636.974410706419,0.0,0.0,2.2
151,269.5563019609172,636.3947049193695,0.0,0.0,2.2
152,268.3705956916304,635.018347470165,0.0,0.0,2.2
153,270.9401097982996,632.7215842498559,0.0,0.0,2.2
154,273.2460675699407,628.8673244727694,0.0,0.0,2.2
155,276.31566034083784,624.9814175649267,0.0,0.0,2.2
156,279.8587114366733,623.5335262709622,0.0,0.0,2.2
157,280.42157292845275,623.2720774923605,0.0,0.0,2.2
158,280.7059148292553,623.8612296090652,0.0,0.0,2.2
159,281.6345973565944,623.7860083332866,0.0,0.0,2.2
160,282.0429318324228,623.6646113461856,0.0,0.0,2.2
161,281.5952429802705,623.9192590225936,0.0,0.0,2.2
162,281.8485935597963,624.3304071460797,0.0,0.0,2.2
163,288.81741469345314,624.9809687679439,0.0,0.0,2.2
164,325.0994759181967,615.4604302937254,0.0,0.0,2.2
165,368.2777090346226,596.7780711979093,0.0,0.0,2.2
166,399.4714468478509,577.8783623925708,0.0,0.0,2.2
167,431.5611789605386,552.8091645735408,0.0,0.0,2.2
168,462.50057638744977,514.1860338405102,0.0,0.0,2.2
169,483.6953277940098,475.00963705807874,0.0,0.0,2.2
170,512.4087503678248,443.0165134241991,0.0,0.0,2.2
171,554.3794829951515,414.31245283142357,0.0,0.0,2.2
172,610.7336648092031,373.0379337784373,0.0,0.0,2.2
173,668.4823071696121,332.57584004543713,0.0,0.0,2.2
174,722.7795848383408,303.6708085150082,0.0,0.0,2.2
175,781.4510798029204,289.4031745621655,0.0,0.0,2.2
176,848.1685847718256,297.12733226716205,0.0,0.0,2.2
177,909.2354645589153,308.12003328651593,0.0,0.0,2.2
178,962.0759594852904,322.6519470430679,0.0,0.0,2.2
179,1013.3797208189895,350.89195084180284,0.0,0.0,2.2
180,1051.0470402929755,374.1044052404227,0.0,0.0,2.2
181,1089.7002934226218,408.76324589483505,0.0,0.0,2.2
182,1105.5742935874016,428.44586739763537,0.0,0.0,2.2
183,1116.4189591865854,439.56494261716017,0.0,0.0,2.2
184,1120.7619279687158,447.3377235828231,0.0,0.0,2.2
185,1126.1084795047225,454.8641862659197,0.0,0.0,2.2
186,1125.1751890197145,455.98653018998965,0.0,0.0,2.2
187,1127.747722008801,460.28651853303234,0.0,0.0,2.2
188,1122.2120369912286,457.41599390643614,0.0,0.0,2.2
189,1113.244572150788,455.1585646024607,0.0,0.0,2.2
190,1094.5210455098745,450.8767416883144,0.0,0.0,2.2
191,1079.2775555539033,449.1152069704006,0.0,0.0,2.2
192,1070.4001940801054,446.9701089655888,0.0,0.0,2.2
193,1055.8703744045627,439.207736793394,0.0,0.0,2.2
194,1040.8892898253769,433.0556180649216,0.0,0.0,2.2
195,1037.95124392525,435.28220263979966,0.0,0.0,2.2
196,1033.99227696161,433.6362294127024,0.0,0.0,2.2
197,1031.011336049616,431.83751718437964,0.0,0.0,2.2
198,1030.5850566835313,431.06220668190974,0.0,0.0,2.2
199,1030.382856704726,430.4266710278017,0.0,0.0,2.2
200,1028.190391911045,430.07057019227324,0.0,0.0,2.2
201,1028.9188325254618,431.0873178007032,0.0,0.0,2.2
202,1029.1418540660752,430.98537628310424,0.0,0.0,2.2
203,1028.4645132254589,430.5278275270359,0.0,0.0,2.2
204,1028.3358649486636,429.8906910451046,0.0,0.0,2.2
205,1028.6497824618093,429.3486458579726,0.0,0.0,2.2
206,1026.8566223703074,425.9618727849197,0.0,0.0,2.2
207,1026.8194540816385,423.65759766375953,0.0,0.0,2.2
208,1025.646889567018,422.31634283205136,0.0,0.0,2.2
209,1023.5598191615395,420.2016369374545,0.0,0.0,2.2
210,1024.0184065849844,420.7655698676945,0.0,0.0,2.2
211,1023.9512876222886,422.1054298083348,0.0,0.0,2.2
212,1024.6001180641852,422.3388538014384,0.0,0.0,2.2
213,1024.4630556397838,423.21794298483945,0.0,0.0,2.2
214,1024.9731834030665,423.98884725257557,0.0,0.0,2.2
215,1024.3939979758793,423.8762677411435,0.0,0.0,2.2
216,1023.2939726500116,422.58968808409827,0.0,0.0,2.2
217,1021.7763584645573,421.8535102014453,0.0,0.0,2.2
218,1021.0048641160388,421.90926546836783,0.0,0.0,2.2
219,1019.6270964281582,420.93136838422305,0.0,0.0,2.2
220,1019.5959300696776,420.04080058591273,0.0,0.0,2.2
221,,,0.0,0.0,2.2
222,972.4850369563015,405.9125848041138,0.0,0.0,2.2
223,951.8969594668331,399.4465654893884,0.0,0.0,2.2
224,927.816106593752,394.7023063522403,0.0,0.0,2.2
225,909.6043377792209,391.2888863695718,0.0,0.0,2.2
226,893.395538320631,384.68912069279656,0.0,0.0,2.2
227,862.7267501974129,371.36759895567724,0.0,0.0,2.2
228,819.7798786770265,355.65775138029466,0.0,0.0,2.2
229,781.4108880421983,350.0616114687377,0.0,0.0,2.2
230,727.0705109167493,357.39367907817706,0.0,0.0,2.2
231,,,0.0,0.0,2.2
232,619.9152774117935,416.5868553424397,0.0,0.0,2.2
233,578.3760543980563,451.364090441343,0.0,0.0,2.2
234,550.2592863074368,489.32383329247017,0.0,0.0,2.2
235,524.6530623706163,536.7696248825027,0.0,0.0,2.2
236,506.01074388519896,579.4050352775135,0.0,0.0,2.2
237,481.7757325066845,611.3664560617694,0.0,0.0,2.2
238,465.24093166893834,640.5576832800504,0.0,0.0,2.2
239,456.0873475932886,662.5033629751885,0.0,0.0,2.2
240,443.4437616946078,674.2149247911569,0.0,0.0,2.2
241,432.984563012962,677.1475907044587,0.0,0.0,2.2
242,407.5750775751888,671.442173569104,0.0,0.0,2.2
243,395.10427315577743,663.4907981532232,0.0,0.0,2.2
244,392.2566258053533,645.6911107851954,0.0,0.0,2.2
245,393.55142157782655,633.2673349742515,0.0,0.0,2.2
246,391.8695002000175,626.1591874602223,0.0,0.0,2.2
247,388.38248229213224,621.6852690447894,0.0,0.0,2.2
248,384.8352863230271,618.0072282860508,0.0,0.0,2.2
249,375.1413278766683,618.0924863188842,0.0,0.0,2.2
250,372.13593339385324,618.330431295359,0.0,0.0,2.2
251,378.72800833423,621.0445655197813,0.0,0.0,2.2
252,380.59874464946347,624.4844757586984,0.0,0.0,2.2
253,380.0454263443582,625.2191182202478,0.0,0.0,2.2
254,382.4360864935322,625.4905802807631,0.0,0.0,2.2
255,383.3487227065782,625.2573899876569,0.0,0.0,2.2
256,382.18881746024687,625.422624775349,0.0,0.0,2.2
257,372.526106019433,622.8546813192011,0.0,0.0,2.2
258,360.10319672289273,621.5813001259867,0.0,0.0,2.2
259,351.9451574741766,618.6612581222537,0.0,0.0,2.2
260,342.1730701375014,618.8752561884422,0.0,0.0,2.2
261,340.77222621946294,614.2423021558761,0.0,0.0,2.2
262,336.3525531736455,602.4170613973437,0.0,0.0,2.2
263,334.31834877746104,597.1958332178401,0.0,0.0,2.2
264,331.30633459650005,592.7522938965554,0.0,0.0,2.2
265,328.3848382532997,587.7177759331385,0.0,0.0,2.2
266,325.7087921909869,588.0590370738566,0.0,0.0,2.2
267,318.5001254515838,589.4263311839029,0.0,0.0,2.2
268,318.47480486075324,591.2126514543183,0.0,0.0,2.2
269,317.09020806055787,599.0644482743015,0.0,0.0,2.2
270,314.38920087713745,602.5744335898453,0.0,0.0,2.2
271,308.94062683973675,595.3128726116315,0.0,0.0,2.2
272,302.31160322129523,587.6051425071744,0.0,0.0,2.2
273,298.89440182861364,586.0339579558967,0.0,0.0,2.2
274,,,0.0,0.0,2.2
275,,,0.0,0.0,2.2
276,,,0.0,0.0,2.2
277,,,0.0,0.0,2.2
278,,,0.0,0.0,2.2
279,,,0.0,0.0,2.2
280,,,0.0,0.0,2.2
281,,,0.0,0.0,2.2
282,,,0.0,0.0,2.2
283,,,0.0,0.0,2.2
284,,,0.0,0.0,2.2
285,,,0.0,0.0,2.2
286,,,0.0,0.0,2.2
287,,,0.0,0.0,2.2
288,,,0.0,0.0,2.2
289,,,0.0,0.0,2.2
290,,,0.0,0.0,2.2
291,,,0.0,0.0,2.2
292,,,0.0,0.0,2.2
293,,,0.0,0.0,2.2
294,,,0.0,0.0,2.2
295,,,0.0,0.0,2.2
296,,,0.0,0.0,2.2
297,,,0.0,0.0,2.2
298,,,0.0,0.0,2.2
299,,,0.0,0.0,2.2
300,,,0.0,0.0,2.2
301,,,0.0,0.0,2.2
302,,,0.0,0.0,2.2
303,,,0.0,0.0,2.2
304,,,0.0,0.0,2.2
305,,,0.0,0.0,2.2
306,,,0.0,0.0,2.2
307,,,0.0,0.0,2.2
308,,,0.0,0.0,2.2
309,196.40951332421562,621.4795093359942,0.0,0.0,2.2
310,194.22301832719214,624.0805564942732,0.0,0.0,2.2
311,194.25582958126674,623.8040233583248,0.0,0.0,2.2
312,193.70942475023094,624.2061325921183,0.0,0.0,2.2
313,192.9288627515672,622.6014768814039,0.0,0.0,2.2
314,191.07485637097312,622.511132233975,0.0,0.0,2.2
315,186.09049702276914,622.9361537129794,0.0,0.0,2.2
316,177.10057578144747,629.149684418548,0.0,0.0,2.2
317,169.88336032189005,632.9710081280182,0.0,0.0,2.2
318,161.79781040643533,637.5775575594217,0.0,0.0,2.2
319,157.53299646134508,638.0936285330405,0.0,0.0,2.2
320,148.41583901742354,645.4358895591721,0.0,0.0,2.2
321,138.7439451372676,653.2275052635104,0.0,0.0,2.2
322,130.70055613441627,659.4058385469863,0.0,0.0,2.2
323,127.18655092041391,662.6371294433488,0.0,0.0,2.2
324,,,0.0,0.0,2.2
325,117.24910205119005,672.0155384635933,0.0,0.0,2.2
326,113.64865746492883,674.8811636888457,0.0,0.0,2.2
327,110.70270052006035,677.4750250070966,0.0,0.0,2.2
328,111.53610948497231,676.5545135433604,0.0,0.0,2.2
329,,,0.0,0.0,2.2
330,114.5535725820152,674.3386888575651,0.0,0.0,2.2
331,113.85464585001614,674.9080655596413,0.0,0.0,2.2
332,114.52231968597592,673.927225226945,0.0,0.0,2.2
333,113.04755350548923,675.1082446218505,0.0,0.0,2.2
334,112.6812663784791,675.3461068701026,0.0,0.0,2.2
335,110.31713539482105,677.5481555050394,0.0,0.0,2.2
336,109.4460979424534,678.4138908043858,0.0,0.0,2.2
337,104.40300872931508,683.3872607907689,0.0,0.0,2.2
338,100.85167338369392,686.5293868766875,0.0,0.0,2.2
339,99.18470457287003,688.237211472348,0.0,0.0,2.2
340,99.35416866553864,688.3249515518755,0.0,0.0,2.2
341,100.30541374324089,687.5114874030302,0.0,0.0,2.2
342,,,0.0,0.0,2.2
343,,,0.0,0.0,2.2
344,98.62276080441613,688.8721219203085,0.0,0.0,2.2
345,100.98965289330492,686.5953617800093,0.0,0.0,2.2
346,101.09138523452393,687.4751664248112,0.0,0.0,2.2
347,107.113737482234,683.4996871946709,0.0,0.0,2.2
348,,,0.0,0.0,2.2
349,135.201131079506,682.5539777631718,0.0,0.0,2.2
350,169.5995952075104,673.0104215804472,0.0,0.0,2.2
351,193.6068965783287,663.2920222405506,0.0,0.0,2.2
352,197.57282176661363,659.6442108987594,0.0,0.0,2.2
353,204.57152165445848,664.1029926511645,0.0,0.0,2.2
354,218.42231055416917,668.7832971088554,0.0,0.0,2.2
355,244.2714586340751,679.5574302635182,0.0,0.0,2.2
356,263.27059179263887,694.1690179184673,0.0,0.0,2.2
357,279.3851902394113,711.8743412382031,0.0,0.0,2.2
358,282.38858052110805,733.3747265970932,0.0,0.0,2.2
359,281.4160157477727,759.7631686484926,0.0,0.0,2.2
360,278.9068378565391,781.053634005643,0.0,0.0,2.2
361,276.5749203502107,797.141676652562,0.0,0.0,2.2
362,274.0247691478732,814.5905906250395,0.0,0.0,2.2
363,277.473854469384,830.1008071752482,0.0,0.0,2.2
364,276.19570207299944,841.412145811854,0.0,0.0,2.2
365,280.004416096889,860.377513045514,0.0,0.0,2.2
366,285.90658392198327,878.3716807655564,0.0,0.0,2.2
367,295.84237533398345,894.9797700108328,0.0,0.0,2.2
368,307.70254229564085,917.3997863246932,0.0,0.0,2.2
369,308.6415946882561,938.7740824782869,0.0,0.0,2.2
370,315.000546431035,963.0844276091517,0.0,0.0,2.2
371,313.6468875003103,985.7414645157096,0.0,0.0,2.2
372,304.77556558522275,998.8218835568939,0.0,0.0,2.2
373,303.0966827423268,1010.7935168697338,0.0,0.0,2.2
374,303.4507559324197,1024.565984144909,0.0,0.0,2.2
375,304.4280828855413,1033.8341107292374,0.0,0.0,2.2
376,298.93981834683115,1036.0452678633983,0.0,0.0,2.2
377,292.37916763289303,1037.3721504247387,0.0,0.0,2.2
378,289.4855977881962,1040.332714278845,0.0,0.0,2.2
379,285.56651217008476,1043.3740504278865,0.0,0.0,2.2
380,278.51646351277583,1038.4657460167423,0.0,0.0,2.2
381,258.57862901245556,1020.1252290645069,0.0,0.0,2.2
382,241.55330155161255,1005.0684616242042,0.0,0.0,2.2
383,230.13453183589485,989.948940712352,0.0,0.0,2.2
384,217.7630573843322,971.8243189116278,0.0,0.0,2.2
385,212.8917440809904,966.0693554463477,0.0,0.0,2.2
386,207.46569436925608,962.9484859167446,0.0,0.0,2.2
387,197.8286535719585,955.6201378149352,0.0,0.0,2.2
388,190.66517355725972,951.5490814919523,0.0,0.0,2.2
389,185.9847785782203,950.3074025148113,0.0,0.0,2.2
390,181.6222984652649,948.3489334727302,0.0,0.0,2.2
391,169.04109424019217,938.5058485080273,0.0,0.0,2.2
392,165.55698896599375,933.8246826483708,0.0,0.0,2.2
393,157.69951932690293,923.2025339123086,0.0,0.0,2.2
394,173.07313450821283,927.353881296909,0.0,0.0,2.2
395,184.0514882965728,926.1381564103323,0.0,0.0,2.2
396,186.04087656953507,920.7745644830653,0.0,0.0,2.2
397,191.4661376999608,921.3784089753296,0.0,0.0,2.2
398,189.0941135816498,911.8336622827948,0.0,0.0,2.2
399,187.45855713478855,903.6523021101177,0.0,0.0,2.2
400,190.14457900938595,896.8964641765438,0.0,0.0,2.2
401,195.62950193699652,894.7083370024919,0.0,0.0,2.2
402,206.21959694173094,900.4289907666002,0.0,0.0,2.2
403,210.87999473173429,901.5252541832183,0.0,0.0,2.2
404,206.89728590349458,896.1200060242685,0.0,0.0,2.2
405,196.74369360375323,888.5896219314808,0.0,0.0,2.2
406,191.98219758767766,883.1054920877717,0.0,0.0,2.2
407,187.91703511193364,881.0897082081093,0.0,0.0,2.2
408,184.78615049625517,878.8625853142393,0.0,0.0,2.2
409,184.08464375414334,879.9222551534863,0.0,0.0,2.2
410,183.5402904724862,879.6766096558197,0.0,0.0,2.2
411,183.26334809030558,879.1725088011765,0.0,0.0,2.2
412,183.42300128119786,879.4204162249879,0.0,0.0,2.2
413,183.50932498612318,880.0731769583607,0.0,0.0,2.2
414,186.6784665278928,880.5445355857191,0.0,0.0,2.2
415,182.09180971007225,879.0625817011211,0.0,0.0,2.2
416,184.76211086839055,880.325070159451,0.0,0.0,2.2
417,183.74645236387744,880.1720347864916,0.0,0.0,2.2
418,183.78201605015957,880.8586580615499,0.0,0.0,2.2
419,184.90418203606004,882.1085843662983,0.0,0.0,2.2
420,184.47776535831886,881.1707936724491,0.0,0.0,2.2
421,187.86223898802302,882.3968871969425,0.0,0.0,2.2
422,220.06878141937852,890.5130525018433,0.0,0.0,2.2
423,243.99926689195195,892.3464434388882,0.0,0.0,2.2
424,266.58773948567256,892.7619055765914,0.0,0.0,2.2
425,277.2107528208873,891.8056535477891,0.0,0.0,2.2
426,288.55124635757466,891.1312126725071,0.0,0.0,2.2
427,288.7271225978073,886.9300548645188,0.0,0.0,2.2
428,286.8700314385471,882.5251904407222,0.0,0.0,2.2
429,285.9437690196488,875.573191561541,0.0,0.0,2.2
430,284.38020969987343,873.0239034723953,0.0,0.0,2.2
431,281.65351654318073,871.3208988424353,0.0,0.0,2.2
432,281.09879253465544,871.2874596856713,0.0,0.0,2.2
433,281.1523440683265,871.0851964879412,0.0,0.0,2.2
434,280.8849661586605,871.4538300263454,0.0,0.0,2.2
435,280.0750396590181,871.2927668687847,0.0,0.0,2.2
436,279.94217717884396,871.545906395383,0.0,0.0,2.2
437,278.690384196016,871.5502994536595,0.0,0.0,2.2
438,277.840308890118,871.4001288224645,0.0,0.0,2.2
439,277.4950754125646,871.5887270217129,0.0,0.0,2.2
440,275.8599959686267,871.03401971347,0.0,0.0,2.2
441,275.92024358623877,871.2591332008378,0.0,0.0,2.2
442,276.12756841092084,870.6593946252437,0.0,0.0,2.2
443,275.42975998790996,869.6547073183656,0.0,0.0,2.2
444,274.6547697647616,868.0047828452219,0.0,0.0,2.2
445,273.5921682564917,867.1176145511419,0.0,0.0,2.2
446,272.24086403911787,865.5053193196285,0.0,0.0,2.2
447,270.0875701008289,864.6392929238194,0.0,0.0,2.2
448,259.5842293753353,859.686237715967,0.0,0.0,2.2
449,244.63678083593257,852.5459141323413,0.0,0.0,2.2
450,,,0.0,0.0,2.2
451,222.98260077226846,838.0850309639462,0.0,0.0,2.2
452,214.88630897019993,834.0144238459762,0.0,0.0,2.2
453,208.3798682407411,831.7745367432276,0.0,0.0,2.2
454,202.60620941721052,826.5116965727167,0.0,0.0,2.2
455,195.4804949316008,818.0828435022893,0.0,0.0,2.2
456,188.98799510870558,809.9352615969386,0.0,0.0,2.2
457,184.9990921599112,803.2745835751589,0.0,0.0,2.2
458,179.56436034054676,798.6381690012082,0.0,0.0,2.2
459,176.55255100311248,797.5106625219264,0.0,0.0,2.2
460,173.29550505627304,801.6734464701852,0.0,0.0,2.2
461,168.01032873624,802.980100016561,0.0,0.0,2.2
462,161.39536587452278,801.5599676013377,0.0,0.0,2.2
463,153.92514038842248,803.2081053782454,0.0,0.0,2.2
464,151.0867496202778,804.1455588190977,0.0,0.0,2.2
465,145.96071086415134,805.2690503060272,0.0,0.0,2.2
466,140.27865324950517,804.5939629811535,0.0,0.0,2.2
467,136.08568686120793,805.8387204541958,0.0,0.0,2.2
468,129.4107818125686,808.3133880224239,0.0,0.0,2.2
469,122.87951959923848,812.0784656604135,0.0,0.0,2.2
470,114.981099333479,810.532690433053,0.0,0.0,2.2
471,107.52729410309358,814.9010934496232,0.0,0.0,2.2
472,100.99177115021753,815.1963011368573,0.0,0.0,2.2
473,97.23735836574102,813.5212481745982,0.0,0.0,2.2
474,92.51813119101172,811.6457777494434,0.0,0.0,2.2
475,86.2630849541,811.606275145329,0.0,0.0,2.2
476,81.93330019327097,809.3017378819943,0.0,0.0,2.2
477,73.8339485459697,804.5882439830839,1.0,0.0,2.2
478,68.19828549291722,804.1916570765505,1.0,0.0,2.2
479,65.12514517264216,809.7333358687187,1.0,0.0,2.2
480,62.87203676136322,811.0664075521051,1.0,0.0,2.2
481,57.89204739774278,808.4304743548437,1.0,0.0,2.2
482,54.96364676468248,803.1110529062269,1.0,0.0,2.2
483,49.66590584192223,801.4498158132545,1.0,0.0,2.2
484,43.24283944623175,799.9112470418573,1.0,0.0,2.2
485,40.321298044300676,802.9775607119803,1.0,0.0,2.2
486,38.8249835646087,807.8725088108566,1.0,0.0,2.2
487,36.21710228195905,809.4603652486912,1.0,0.0,2.2
488,34.92556325399444,809.8275025118559,1.0,0.0,2.2
489,32.47852310924064,807.4828982640412,1.0,0.0,2.2
490,28.021529889297454,804.0380180257274,1.0,0.0,2.2
491,24.959631866088195,802.3525272314453,1.0,0.0,2.2
492,23.109211786511402,802.1309949284313,1.0,0.0,2.2
493,22.167182330327687,802.0030633020831,1.0,0.0,2.2
494,23.222803237616695,805.1361672692747,1.0,0.0,2.2
495,23.548500796103834,806.9812155598005,1.0,0.0,2.2
496,21.280987437731923,805.6476468266817,1.0,0.0,2.2
497,20.767597800297253,806.9980313909041,1.0,0.0,2.2
