,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,828.528515382895,65.22268477729008,0.0,1.0,2.2
1,832.5210857920365,69.21383715079595,0.0,1.0,2.2
2,832.2352755562687,69.01078676549469,0.0,1.0,2.2
3,830.8915307922819,67.70207639032257,0.0,1.0,2.2
4,827.6682515242144,64.49078294875447,0.0,1.0,2.2
5,827.7064913259865,64.53688273626597,0.0,1.0,2.2
6,827.6835183301054,64.56457614157073,0.0,1.0,2.2
7,829.1511522989429,66.13485395893655,0.0,1.0,2.2
8,828.6696541869475,65.94147832959872,0.0,1.0,2.2
9,826.314802809195,64.23021035425745,0.0,1.0,2.2
10,826.1927556051255,64.35239017260427,0.0,1.0,2.2
11,825.6141514468891,63.12466099516443,0.0,1.0,2.2
12,824.9310359505253,62.12834518299797,0.0,1.0,2.2
13,824.1005206073819,61.12047499066584,0.0,1.0,2.2
14,825.8125874122302,62.68732040779844,0.0,1.0,2.2
15,825.3632804969583,62.211644182337636,0.0,1.0,2.2
16,826.0009145444454,62.78009523803788,0.0,1.0,2.2
17,825.9476013296414,62.753489013487524,0.0,1.0,2.2
18,826.5915877671216,63.31936055079106,0.0,1.0,2.2
19,826.5022593459353,63.187725727987406,0.0,1.0,2.2
20,827.0557963773476,63.73347084910816,0.0,1.0,2.2
21,826.5930869982764,63.27623691493913,0.0,1.0,2.2
22,825.7029575946563,62.407945013570554,0.0,1.0,2.2
23,826.7008905823643,63.41703019726751,0.0,1.0,2.2
24,826.2800625071995,62.95750794357751,0.0,1.0,2.2
25,824.2658786509826,60.98587878734389,0.0,1.0,2.2
26,821.2714921153112,57.99264217169823,0.0,1.0,2.2
27,818.8479518531193,55.55893247952771,0.0,1.0,2.2
28,817.5051598640555,54.18576371967985,0.0,1.0,2.2
29,817.5747856021657,54.25438195503488,0.0,1.0,2.2
30,817.4576807560724,54.15222379520782,0.0,1.0,2.2
31,818.7474688176758,55.42787716041739,0.0,1.0,2.2
32,819.9797532660436,56.71249224030238,0.0,1.0,2.2
33,820.4192956598091,57.1667585240263,0.0,1.0,2.2
34,820.9503474054251,57.6320127728322,0.0,1.0,2.2
35,822.5732505287126,59.25036661949086,0.0,1.0,2.2
36,824.0777387117711,60.80125558060325,0.0,1.0,2.2
37,826.1364158893456,62.917479186516715,0.0,1.0,2.2
38,826.9457570238262,63.76862763916936,0.0,1.0,2.2
39,828.6051267292944,65.52832720082495,0.0,1.0,2.2
40,832.9942565441338,69.9860214794579,0.0,1.0,2.2
41,835.4637305681315,72.5801788155485,0.0,1.0,2.2
42,836.7710486496799,74.13531928337218,0.0,1.0,2.2
43,837.3685085898069,74.27615090076142,0.0,1.0,2.2
44,835.5040962768593,72.1895220852366,0.0,1.0,2.2
45,832.3271084652205,69.01002351200226,0.0,1.0,2.2
46,830.91922697529,67.61674429752651,0.0,1.0,2.2
47,829.1901152073854,65.9022590167089,0.0,1.0,2.2
48,831.074905262762,67.77775563426049,0.0,1.0,2.2
49,829.8933726271162,66.61456313980479,0.0,1.0,2.2
50,826.7370249596813,63.463284857059065,0.0,1.0,2.2
51,827.056506351592,63.782990173961835,0.0,1.0,2.2
52,826.847390680995,63.552503043154985,0.0,1.0,2.2
53,822.1462467245115,58.90487175753302,0.0,1.0,2.2
54,814.972601846817,51.918263488700966,0.0,1.0,2.2
55,803.3120623237718,40.303062252765756,0.0,1.0,2.2
56,794.7835708685714,31.55535476515753,0.0,1.0,2.2
57,790.6070116822375,27.594068264286864,0.0,1.0,2.2
58,787.7376103933401,25.567884039662022,0.0,1.0,2.2
59,778.5099960699255,16.832129202181676,0.0,1.0,2.2
60,777.3694744162177,15.270816936829439,0.0,1.0,2.2
61,775.4198996403946,12.315543902382295,0.0,1.0,2.2
62,769.9670205751802,7.732755461586699,0.0,1.0,2.2
63,765.4155561477118,5.6439983647664205,0.0,1.0,2.2
64,756.9579326228975,10.773235550136338,0.0,1.0,2.2
65,751.0767169175137,16.647165766780212,0.0,1.0,2.2
66,741.2477100011126,22.0824529211791,0.0,1.0,2.2
67,730.3097729525218,33.52622832944298,0.0,1.0,2.2
68,717.2536776282369,46.97326256457856,0.0,1.0,2.2
69,,,0.0,0.0,2.2
70,,,0.0,0.0,2.2
71,,,0.0,0.0,2.2
72,748.4315758725452,27.54719445531,0.0,1.0,2.2
73,765.742163634824,33.636080676578715,0.0,1.0,2.2
74,778.3802511682857,41.958025285612194,0.0,1.0,2.2
75,788.8752446752486,48.2900193538825,0.0,1.0,2.2
76,793.1133814631479,51.04468313584256,0.0,1.0,2.2
77,797.9995101937562,53.394537754994744,0.0,1.0,2.2
78,796.2780070152049,47.67717983877699,0.0,1.0,2.2
79,797.9419579064883,42.71771264111695,0.0,1.0,2.2
80,803.8665140598698,42.8917403208572,0.0,1.0,2.2
81,804.804026393124,41.66133546376434,0.0,1.0,2.2
82,803.5676708147903,40.2472338631593,0.0,1.0,2.2
83,804.0214597424491,41.10816445393368,0.0,1.0,2.2
84,801.4951573183112,39.104255280821285,0.0,1.0,2.2
85,791.9328349933061,29.614065630384328,0.0,1.0,2.2
86,780.8970863328234,19.87456748496661,0.0,1.0,2.2
87,775.2602477757334,15.974641230768654,0.0,1.0,2.2
88,777.8005431672781,17.787502803872638,0.0,1.0,2.2
89,780.7148078581084,20.37617831903866,0.0,1.0,2.2
90,782.595534376597,24.034181897485418,0.0,1.0,2.2
91,787.0180138492274,28.7335101112068,0.0,1.0,2.2
92,791.8638043305363,35.3170646530265,0.0,1.0,2.2
93,794.1644764162968,39.11123040843096,0.0,1.0,2.2
94,792.6367039183021,39.698526949580355,0.0,1.0,2.2
95,793.8863626938768,41.571009015202364,0.0,1.0,2.2
96,796.4604728628235,42.65222612429918,0.0,1.0,2.2
97,803.3772780370713,48.48024833308819,0.0,1.0,2.2
98,808.8738121542284,51.70108367476758,0.0,1.0,2.2
99,818.0034854969617,59.07599059594916,0.0,1.0,2.2
100,826.6186822941936,67.2713786506924,0.0,1.0,2.2
101,828.8767914785618,69.29309934718509,0.0,1.0,2.2
102,830.6699436626716,71.27768396085848,0.0,1.0,2.2
103,831.5842403890101,73.30826585474966,0.0,1.0,2.2
104,830.8545401500504,71.99571474123128,0.0,1.0,2.2
105,827.9755364069944,69.45446010213908,0.0,1.0,2.2
106,827.4870306923003,69.53282180745438,0.0,1.0,2.2
107,825.8942210548884,68.2749339760722,0.0,1.0,2.2
108,823.504163664853,66.8544190019588,0.0,1.0,2.2
109,824.8437176812657,68.00160977815169,0.0,1.0,2.2
110,826.8652611026372,69.70836154772479,0.0,1.0,2.2
111,831.1456137035717,73.80053019050595,0.0,1.0,2.2
112,833.0002447893731,75.85433755213676,0.0,1.0,2.2
113,832.2085569823403,76.02355105029775,0.0,1.0,2.2
114,832.2105870881169,76.08180848424092,0.0,1.0,2.2
115,834.0048922099721,78.01911262199735,0.0,0.0,2.2
116,837.5910901132322,81.22177082246125,0.0,0.0,2.2
117,843.170459546199,86.60666581690519,0.0,0.0,2.2
118,844.2918013203822,87.11502836930156,0.0,0.0,2.2
119,842.4763595210269,84.88392173105528,0.0,0.0,2.2
120,842.7288411012257,84.33444727201193,0.0,0.0,2.2
121,846.0112224987182,86.30155037135471,0.0,0.0,2.2
122,854.736132281837,94.38739570540997,0.0,0.0,2.2
123,860.2423286872331,99.69196247463059,0.0,0.0,2.2
124,860.3737619175325,99.6043976400366,0.0,0.0,2.2
125,858.7473242125462,98.31713263858174,0.0,0.0,2.2
126,858.575107448595,98.6064581961742,0.0,0.0,2.2
127,858.9270031067034,98.35792774322296,0.0,0.0,2.2
128,862.3104566610377,101.42663383514875,0.0,0.0,2.2
129,863.55288363386,102.29309140301567,0.0,0.0,2.2
130,865.5624705055649,104.30500643496183,0.0,0.0,2.2
131,868.7219535770716,107.51298462427384,0.0,0.0,2.2
132,867.7119082346109,106.44169080316064,0.0,0.0,2.2
133,864.2839040701208,103.1886101010422,0.0,0.0,2.2
134,865.1360534404681,104.30842002163045,0.0,0.0,2.2
135,865.32813826047,104.66513265941211,0.0,0.0,2.2
136,865.4889610876724,105.1326955753676,0.0,0.0,2.2
137,868.9312091215098,108.31709830816473,0.0,0.0,2.2
138,869.3979370430229,108.46505022465487,0.0,0.0,2.2
139,861.2568211700819,99.84245326926866,0.0,0.0,2.2
140,857.534547555167,96.55999332286981,0.0,0.0,2.2
141,854.6179832558894,94.21522917503184,0.0,0.0,2.2
142,849.9196109238766,91.57666302994964,0.0,0.0,2.2
143,850.5711519310237,92.97782700568803,0.0,0.0,2.2
144,840.2609694108817,81.43031957747563,0.0,0.0,2.2
145,824.2992129596366,66.34016841514058,0.0,1.0,2.2
146,813.4166424979855,59.76583246447514,0.0,1.0,2.2
147,809.4769663512036,59.589649684274924,0.0,1.0,2.2
148,800.7587758304559,60.05657123441452,0.0,1.0,2.2
149,799.4208850192981,74.63935977868843,0.0,1.0,2.2
150,802.27325905357,101.26478492894634,0.0,0.0,2.2
151,800.2406616915463,141.66742526706813,0.0,0.0,2.2
152,796.4209528549883,173.2816644724678,0.0,0.0,2.2
153,792.7630049169978,197.66012499333877,0.0,0.0,2.2
154,789.6661246920576,212.53907204946796,0.0,0.0,2.2
155,789.8907495758389,221.45961550355418,0.0,0.0,2.2
156,787.9217435362087,230.31894296114146,0.0,0.0,2.2
157,788.0933739951821,238.93143556325407,0.0,0.0,2.2
158,788.7900085650433,251.90501205922706,0.0,0.0,2.2
159,793.3933900424026,266.73638535286193,0.0,0.0,2.2
160,802.3674925154263,280.13594253385855,0.0,0.0,2.2
161,816.9301282445838,292.0505375743179,0.0,0.0,2.2
162,833.1286432679085,313.9199073149697,0.0,0.0,2.2
163,845.3709638534118,327.326013722555,0.0,0.0,2.2
164,857.1333915259721,333.5332606593874,0.0,0.0,2.2
165,874.0755284248798,347.3412534080314,0.0,0.0,2.2
166,882.4210371024666,350.806796310714,0.0,0.0,2.2
167,893.3759840561042,358.2342822769896,0.0,0.0,2.2
168,900.2801070693716,364.76088159777385,0.0,0.0,2.2
169,903.9149637298559,369.4902303215867,0.0,0.0,2.2
170,904.6205920254513,370.97211092156704,0.0,0.0,2.2
171,912.8935206669795,374.76166332855604,0.0,0.0,2.2
172,922.9063004673633,385.1901618417513,0.0,0.0,2.2
173,937.1001233061886,394.03378210827907,0.0,0.0,2.2
174,946.4036462980182,401.37150836143866,0.0,0.0,2.2
175,949.7913931212283,401.1384255403987,0.0,0.0,2.2
176,954.12161593521,403.60771096217303,0.0,0.0,2.2
177,950.154800742871,405.75297987311643,0.0,0.0,2.2
178,940.2241121863016,410.5698583836061,0.0,0.0,2.2
179,930.1410508000864,414.74544439509754,0.0,0.0,2.2
180,926.2111162252063,416.4358675969449,0.0,0.0,2.2
181,916.4293166180511,418.73850906815744,0.0,0.0,2.2
182,912.4982970842159,422.77383989054397,0.0,0.0,2.2
183,902.4426086551503,419.691232560194,0.0,0.0,2.2
184,902.7177263183761,423.8854248622699,0.0,0.0,2.2
185,889.6395809210826,422.75536355926016,0.0,0.0,2.2
186,876.8757753083386,418.4587719657073,0.0,0.0,2.2
187,871.7597272568353,416.29226241613526,0.0,0.0,2.2
188,869.0605002741203,412.7843963854388,0.0,0.0,2.2
189,863.6024829603116,405.97720231235587,0.0,0.0,2.2
190,860.601589217437,395.25742626922045,0.0,0.0,2.2
191,856.6553991343033,390.8436145104556,0.0,0.0,2.2
192,851.033520223697,388.43810589285556,0.0,0.0,2.2
