,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
223,802.5968962216983,37.14838867871218,0.0,1.0,2.2
224,802.2010843270976,36.819251413928484,0.0,1.0,2.2
225,803.190788789946,37.5795566219218,0.0,1.0,2.2
226,805.9857837564558,39.41423929966874,0.0,1.0,2.2
227,806.0389124543326,39.271588291498006,0.0,1.0,2.2
228,805.7850571899262,39.02646384069607,0.0,1.0,2.2
229,805.6964468902095,38.91831390467491,0.0,1.0,2.2
230,804.9604691742848,38.17840291777299,0.0,1.0,2.2
231,805.8729614760626,39.11128350763717,0.0,1.0,2.2
232,808.2845241833934,41.49969712870919,0.0,1.0,2.2
233,808.2240112988401,41.45922914532399,0.0,1.0,2.2
234,807.0320656356055,40.28832478598666,0.0,1.0,2.2
235,807.2324368071007,40.53573331930342,0.0,1.0,2.2
236,808.268811923625,41.572574000192716,0.0,1.0,2.2
237,810.9053030194932,44.12450999998965,0.0,1.0,2.2
238,810.7873374154414,43.978392333250795,0.0,1.0,2.2
239,810.8632773206216,44.059617277124964,0.0,1.0,2.2
240,809.9075382362421,43.166643181591205,0.0,1.0,2.2
241,808.7494581209963,41.99214406233027,0.0,1.0,2.2
242,809.0262489132318,42.25198533416622,0.0,1.0,2.2
243,811.1661484339123,44.41961979739202,0.0,1.0,2.2
244,811.028443890285,44.27471650704339,0.0,1.0,2.2
245,810.2392507303591,43.61737437740293,0.0,1.0,2.2
246,809.9096131668724,43.37976305380379,0.0,1.0,2.2
247,809.7941278111234,43.28285431780502,0.0,1.0,2.2
248,810.7186262501266,44.18085172103253,0.0,1.0,2.2
249,812.0203109841644,45.42814075218175,0.0,1.0,2.2
250,812.1955705668471,45.64910483472323,0.0,1.0,2.2
251,810.4353502607373,44.0487402557889,0.0,1.0,2.2
252,810.3166120355902,43.891751441652985,0.0,1.0,2.2
253,809.5415461158991,43.13780179158597,0.0,1.0,2.2
254,809.6213309912619,43.20872152357432,0.0,1.0,2.2
255,812.3802375619207,45.854329440388945,0.0,1.0,2.2
256,815.4618494906673,49.039751644041644,0.0,1.0,2.2
257,816.1548303322664,49.93446330140962,0.0,1.0,2.2
258,815.3100025740144,49.36761640693509,0.0,1.0,2.2
259,814.7205772471616,49.1621757893104,0.0,1.0,2.2
260,813.7694830729425,48.36661092846301,0.0,1.0,2.2
261,813.5844239967763,48.329682024953,0.0,1.0,2.2
262,813.0437862506733,47.80869986853271,0.0,1.0,2.2
263,811.5053952247122,46.59017001629736,0.0,1.0,2.2
264,809.8916689344476,45.06654896465148,0.0,1.0,2.2
265,810.1091183553888,45.77106726431749,0.0,1.0,2.2
266,810.6560844842309,46.43937217211042,0.0,1.0,2.2
267,811.779164645719,48.4218890790805,0.0,1.0,2.2
268,814.6677296465241,52.89758190429446,0.0,1.0,2.2
269,816.5588139153073,55.19449191350747,0.0,1.0,2.2
270,817.8743898234825,55.82577768594425,0.0,1.0,2.2
271,821.1473861165529,58.274344148044634,0.0,1.0,2.2
272,845.6224471136268,82.50560285725086,0.0,0.0,2.2
273,873.5025383579949,112.25218451578986,0.0,0.0,2.2
274,892.8010568251954,134.39789169183842,0.0,0.0,2.2
275,906.0765710500572,148.74876131597097,0.0,0.0,2.2
276,920.5540661338483,165.30245416928148,0.0,0.0,2.2
277,930.6062102479543,176.34335866891988,0.0,0.0,2.2
278,939.6807000660698,186.38279290385458,0.0,0.0,2.2
279,944.6557394427124,195.3216275304523,0.0,0.0,2.2
280,948.0245907328367,203.27597857801658,0.0,0.0,2.2
281,953.0830530084535,213.5496034048494,0.0,0.0,2.2
282,959.9341424223511,227.279289514056,0.0,0.0,2.2
283,964.0148056840419,242.25042831526363,0.0,0.0,2.2
284,964.000886501246,248.64671231977735,0.0,0.0,2.2
285,964.0655766239412,254.40772881017745,0.0,0.0,2.2
286,963.0535108379098,260.8909688367062,0.0,0.0,2.2
287,968.0940791021911,274.17921683031693,0.0,0.0,2.2
288,973.4789192377233,288.7354318439098,0.0,0.0,2.2
289,972.2278254560755,299.3394507920239,0.0,0.0,2.2
290,964.2753297280443,302.2283081226038,0.0,0.0,2.2
291,955.399010035804,300.6066265545917,0.0,0.0,2.2
292,952.9701009013554,305.5083779219985,0.0,0.0,2.2
293,949.2041764024884,307.51220629427144,0.0,0.0,2.2
294,944.2993332421564,305.8061344040616,0.0,0.0,2.2
295,945.3287309319062,309.91024198079936,0.0,0.0,2.2
296,948.363804389943,314.82623958978144,0.0,0.0,2.2
297,949.9255478424369,318.7506996234659,0.0,0.0,2.2
298,950.9413035611411,321.5486793012495,0.0,0.0,2.2
299,942.3363950896656,316.30392451061,0.0,0.0,2.2
300,927.9710347290633,312.49738074101595,0.0,0.0,2.2
301,924.7298608265619,319.0444078524254,0.0,0.0,2.2
302,913.8135117467608,319.349975782533,0.0,0.0,2.2
303,901.8428976817225,321.98964097213934,0.0,0.0,2.2
304,887.1600976014279,314.7198064657764,0.0,0.0,2.2
305,868.2509252088298,311.4151079063844,0.0,0.0,2.2
306,854.9950031925188,306.3744383070672,0.0,0.0,2.2
307,837.742157586785,282.8345344053764,0.0,0.0,2.2
308,829.7412267158281,274.78403127454783,0.0,0.0,2.2
309,818.571599882586,270.29725356403395,0.0,0.0,2.2
310,806.3355071688383,269.5245890096225,0.0,0.0,2.2
311,797.0491831448209,263.2214338980942,0.0,0.0,2.2
312,792.0425693516995,258.4435290841873,0.0,0.0,2.2
313,787.1094033294139,246.14598280727205,0.0,0.0,2.2
314,779.878685444016,233.46725949319048,0.0,0.0,2.2
315,779.8329898502911,215.3506019989168,0.0,0.0,2.2
316,779.3658250903683,205.10113017334717,0.0,0.0,2.2
317,776.5383942952847,194.9595296370287,0.0,0.0,2.2
318,773.5164603154955,184.0381945302453,0.0,0.0,2.2
319,775.1709902317385,176.74666084788825,0.0,0.0,2.2
320,779.2434375955287,171.68282779069585,0.0,0.0,2.2
321,786.1173775960773,167.50652346551882,0.0,0.0,2.2
322,789.5677122195052,160.34115865843094,0.0,0.0,2.2
323,789.0191315685546,141.3922183292523,0.0,0.0,2.2
324,788.4231504849415,132.54937399553515,0.0,0.0,2.2
325,790.5971070002385,134.1925919180916,0.0,0.0,2.2
326,789.4919559001188,119.3414451955202,0.0,0.0,2.2
327,787.7076425062171,113.1414044710521,0.0,0.0,2.2
328,784.0204299665044,99.54260584016568,0.0,0.0,2.2
329,779.3486754439884,90.56038084063677,0.0,0.0,2.2
330,772.800586566241,83.09630862405561,0.0,0.0,2.2
331,764.3523298761021,76.36637212091169,0.0,1.0,2.2
332,761.6904633342432,75.11566503452853,0.0,1.0,2.2
333,763.8600329509874,71.04615187599427,0.0,1.0,2.2
334,759.1074178907917,69.49680674933175,0.0,1.0,2.2
335,752.8502382367765,72.63404757736559,0.0,1.0,2.2
336,744.5588582285645,71.54815965933808,0.0,1.0,2.2
337,733.7647069906524,77.12663035025876,0.0,0.0,2.2
338,723.9472536035413,80.09541088699663,0.0,0.0,2.2
339,719.775984748164,80.58955291102774,0.0,0.0,2.2
340,718.0957390305408,79.2694621305287,0.0,0.0,2.2
341,719.174929994753,70.6604872096941,0.0,1.0,2.2
342,717.9062568113452,65.9730848474577,0.0,1.0,2.2
343,715.7860549021059,65.17716140568956,0.0,1.0,2.2
344,711.4528609286261,65.96314948546828,0.0,1.0,2.2
345,709.1848602974818,67.42264453201797,0.0,1.0,2.2
346,709.9402516234107,67.19976710999563,0.0,1.0,2.2
347,711.027378918164,67.03390044249805,0.0,1.0,2.2
348,709.9611600555874,67.63282636294973,0.0,1.0,2.2
349,707.56851069281,68.96566157154541,0.0,1.0,2.2
350,703.3398191851437,72.07990005620015,0.0,1.0,2.2
351,697.8995631939814,74.00645727118581,0.0,1.0,2.2
352,697.1661635065224,72.66872333443854,0.0,1.0,2.2
353,700.2801843350119,68.28397855056235,0.0,1.0,2.2
354,697.0954831491264,71.13186099231976,0.0,1.0,2.2
355,694.5110158989439,73.38193747989085,0.0,1.0,2.2
356,693.3023116702607,74.55375195321685,0.0,1.0,2.2
357,690.0405616824004,77.34330891370229,0.0,0.0,2.2
358,687.5105218328828,79.57922227590977,0.0,0.0,2.2
359,681.4948543477665,86.70511450309283,0.0,0.0,2.2
360,671.3345396038947,104.59233165991124,0.0,0.0,2.2
361,653.8377675508202,134.88476526513332,0.0,0.0,2.2
362,636.7600444280066,169.29180693350693,0.0,0.0,2.2
363,622.795830117478,199.69765109181412,0.0,0.0,2.2
364,590.9741580698922,239.66894236956676,0.0,0.0,2.2
365,552.2992668786787,273.9205520653414,0.0,0.0,2.2
366,518.1723342921002,301.89911981883824,0.0,0.0,2.2
367,489.9026017613694,322.384913546284,0.0,0.0,2.2
368,462.35500639181726,341.8822120842025,0.0,0.0,2.2
369,432.9478170848507,368.7956700521342,0.0,0.0,2.2
370,406.1272211411088,397.5504799696514,0.0,0.0,2.2
371,381.0779446495348,430.2689744052862,0.0,0.0,2.2
372,351.1783228724673,464.1095574296487,0.0,0.0,2.2
373,315.26539283409073,497.8352807614694,0.0,0.0,2.2
374,275.14334882311465,532.3056685830852,0.0,0.0,2.2
375,238.10672257997354,566.4461088947498,0.0,0.0,2.2
376,215.1442148146679,591.3631089036735,0.0,0.0,2.2
377,190.4556983635923,619.0351728445515,0.0,0.0,2.2
378,167.77505514688417,644.2494103141006,0.0,0.0,2.2
379,155.9054819581629,657.4691222441996,0.0,0.0,2.2
380,137.89213960296647,684.4650450576254,0.0,0.0,2.2
381,115.3938056977848,711.0264010121696,0.0,0.0,2.2
382,93.42053458017726,724.7790707271655,0.0,0.0,2.2
383,78.1625783929999,734.4832224186412,0.0,0.0,2.2
384,67.71803507388428,747.2486680046654,1.0,0.0,2.2
385,62.49784217712614,758.9299716318494,1.0,0.0,2.2
386,51.1549362304187,754.1942198660424,1.0,0.0,2.2
387,42.913302497828646,752.3315515934431,1.0,0.0,2.2
388,,,0.0,0.0,2.2
389,27.187831820184062,763.0915428489824,1.0,0.0,2.2
390,25.429625918420744,771.3160043781373,1.0,0.0,2.2
391,32.683650447011644,786.0676243995018,1.0,0.0,2.2
392,36.360087984487414,793.4561348659323,1.0,0.0,2.2
393,40.145788599553384,796.2057097250321,1.0,0.0,2.2
394,60.161200612118755,811.4584291092368,1.0,0.0,2.2
395,84.73584245452676,826.6912734928403,0.0,0.0,2.2
396,110.66558087544742,847.5985518642444,0.0,0.0,2.2
397,130.23174517003804,864.802733923129,0.0,0.0,2.2
398,147.17571962949765,882.9426068647383,0.0,0.0,2.2
399,158.87907156783442,899.7450647647121,0.0,0.0,2.2
400,168.87099010679609,913.877120382013,0.0,0.0,2.2
401,180.22222492634302,926.5785358618969,0.0,0.0,2.2
402,191.9937523593268,938.5239236398502,0.0,0.0,2.2
403,212.21094386403936,960.0107517584906,0.0,0.0,2.2
404,233.7372888884303,982.9727345988172,0.0,0.0,2.2
405,247.34455104922466,997.4162800226947,0.0,0.0,2.2
406,250.40811233264319,1005.1478853854192,0.0,0.0,2.2
407,257.604659694475,1015.4090762736047,0.0,0.0,2.2
408,267.54442211284464,1028.2550957030187,0.0,0.0,2.2
409,258.4667735894913,1022.5690577682334,0.0,0.0,2.2
410,237.10498493789086,1003.216844437571,0.0,0.0,2.2
411,221.9950123362024,988.8003490849933,0.0,0.0,2.2
412,202.26534456505135,968.6998015637462,0.0,0.0,2.2
413,183.2424986508732,948.7580493759564,0.0,0.0,2.2
414,177.62601570246116,938.6097120155176,0.0,0.0,2.2
415,179.56892161687455,932.7336205184858,0.0,0.0,2.2
416,192.5957815671313,935.945946923976,0.0,0.0,2.2
417,205.36129238495326,939.9932967529736,0.0,0.0,2.2
418,218.51305883393013,944.8223037450837,0.0,0.0,2.2
419,229.13262755429506,940.3090177058418,0.0,0.0,2.2
420,240.24426238457477,937.7726215870437,0.0,0.0,2.2
421,242.93152962082192,926.3820206678123,0.0,0.0,2.2
422,241.48468854366874,912.6844832489631,0.0,0.0,2.2
423,235.42946525954554,898.1453023087262,0.0,0.0,2.2
424,224.63559154703174,873.1561621327401,0.0,0.0,2.2
425,213.28531005897878,845.3480485893365,0.0,0.0,2.2
426,211.8559970651216,823.6769701195983,0.0,0.0,2.2
427,215.78148255919203,800.111106794643,0.0,0.0,2.2
428,214.5903051329979,779.541455192227,0.0,0.0,2.2
429,223.6021165713045,760.0588643705579,0.0,0.0,2.2
430,236.5183509847125,745.2247938401345,0.0,0.0,2.2
431,247.75239423550576,732.4712224784598,0.0,0.0,2.2
432,258.3046571687101,729.8698041240077,0.0,0.0,2.2
433,272.9158262129492,727.8169114032522,0.0,0.0,2.2
434,299.3448958037291,724.880483247321,0.0,0.0,2.2
435,319.2066203870073,720.3757244873029,0.0,0.0,2.2
436,328.88358974423846,709.8341883225614,0.0,0.0,2.2
437,334.4617438894665,694.8048923776538,0.0,0.0,2.2
438,337.79086729889246,679.3917547680779,0.0,0.0,2.2
439,351.8706282270026,660.3787540300324,0.0,0.0,2.2
440,367.58176298877396,643.632460340307,0.0,0.0,2.2
441,380.3601278752021,632.7429003786594,0.0,0.0,2.2
442,395.19513197521263,633.4657816214133,0.0,0.0,2.2
443,411.2124639703823,632.0256227672934,0.0,0.0,2.2
444,432.3634722129068,628.476717735801,0.0,0.0,2.2
445,444.6532710538998,625.3585205357659,0.0,0.0,2.2
446,455.03123943716116,615.3448804719451,0.0,0.0,2.2
447,451.1914463181162,603.9354622403501,0.0,0.0,2.2
448,442.6210367247186,580.4636301168505,0.0,0.0,2.2
449,430.5286354527874,556.6540334806165,0.0,0.0,2.2
450,429.9853051594848,523.3648782216583,0.0,0.0,2.2
451,443.4597391501426,492.3417535754398,0.0,0.0,2.2
452,460.0481107344803,461.62203931093467,0.0,0.0,2.2
453,480.17447225869,434.1724216575838,0.0,0.0,2.2
454,500.76665281053016,402.13710120684175,0.0,0.0,2.2
455,523.9752829310064,369.77626462506447,0.0,0.0,2.2
456,537.8055346003019,340.9625446964927,0.0,0.0,2.2
457,551.2158287574745,309.54024319570266,0.0,0.0,2.2
458,559.7009228209669,289.29909860671705,0.0,0.0,2.2
459,576.1816164494097,265.4546261414953,0.0,0.0,2.2
460,579.1381262164163,249.2886628720049,0.0,0.0,2.2
461,592.5022754409838,228.16639914681917,0.0,0.0,2.2
462,596.8582660934804,208.61832347916013,0.0,0.0,2.2
463,605.9600582076955,186.68676731603912,0.0,0.0,2.2
464,605.1901490886171,174.9877298665194,0.0,0.0,2.2
465,614.1631815495241,161.0912205428262,0.0,0.0,2.2
466,635.6207026622369,136.0179577083481,0.0,0.0,2.2
467,650.7865788866727,118.09222157296618,0.0,0.0,2.2
468,672.7938366351303,96.44403745730419,0.0,0.0,2.2
469,692.5720378123186,75.84326353546311,0.0,1.0,2.2
470,706.1791641197124,62.80392277467687,0.0,1.0,2.2
471,732.5662379747076,37.905890735355015,0.0,1.0,2.2
472,741.8686208534472,32.940490609055814,0.0,1.0,2.2
473,745.6868790418694,26.358770436192486,0.0,1.0,2.2
474,750.1721729880259,17.12816450585645,0.0,1.0,2.2
475,753.1706177102218,13.655369627250337,0.0,1.0,2.2
476,757.9165012837598,9.716112383785998,0.0,1.0,2.2
477,761.5002210208224,9.345934258714998,0.0,1.0,2.2
478,759.3415443713744,11.49604011679325,0.0,1.0,2.2
