,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
55,186.4252491801519,809.2024487955453,0.0,0.0,2.2
56,186.01852805201622,808.9649097736607,0.0,0.0,2.2
57,185.61705764358308,808.6984159077824,0.0,0.0,2.2
58,185.72430682010992,808.7334953189747,0.0,0.0,2.2
59,185.82747919815324,809.0677217295514,0.0,0.0,2.2
60,186.19195921345693,809.2591051224996,0.0,0.0,2.2
61,186.27991249869675,809.3628672545627,0.0,0.0,2.2
62,186.32493349666913,809.2821596790085,0.0,0.0,2.2
63,186.32689534676263,809.2288416543441,0.0,0.0,2.2
64,186.3579957976487,809.2651363637112,0.0,0.0,2.2
65,185.91958128228532,809.7911314704766,0.0,0.0,2.2
66,186.33077751073037,809.3318626328937,0.0,0.0,2.2
67,186.56369306836402,809.3520280800205,0.0,0.0,2.2
68,186.4972077073588,809.3890786487781,0.0,0.0,2.2
69,186.78456255067545,809.5853426175922,0.0,0.0,2.2
70,187.00158594991774,809.3022047462669,0.0,0.0,2.2
71,186.93448378172985,808.9302598321382,0.0,0.0,2.2
72,186.4972173648538,808.8871659751765,0.0,0.0,2.2
73,186.82485128507952,809.07474804815,0.0,0.0,2.2
74,186.77794359592107,809.0130597021499,0.0,0.0,2.2
75,186.7958438822496,809.1913261728475,0.0,0.0,2.2
76,186.78346811012113,809.3054448743054,0.0,0.0,2.2
77,186.7535453854658,808.7842559423134,0.0,0.0,2.2
78,186.57489079115825,808.596718690776,0.0,0.0,2.2
79,186.1126871819212,808.6181420915503,0.0,0.0,2.2
80,186.0496519725403,808.595530664538,0.0,0.0,2.2
81,185.77515425058883,808.6571027098062,0.0,0.0,2.2
82,186.0045281325177,808.7972289137159,0.0,0.0,2.2
83,185.8984299451919,808.6798736396198,0.0,0.0,2.2
84,186.05630066938363,809.1346247260066,0.0,0.0,2.2
85,185.98480410257162,809.3008386273581,0.0,0.0,2.2
86,186.23843999269982,809.8470949322143,0.0,0.0,2.2
87,186.92382623593664,809.5994598620099,0.0,0.0,2.2
88,186.8658603264497,809.1116563693014,0.0,0.0,2.2
89,186.7492742659698,808.968129520381,0.0,0.0,2.2
90,186.97271457988205,809.5828807802982,0.0,0.0,2.2
91,186.81717279173247,808.9777343206699,0.0,0.0,2.2
92,186.57941659330046,808.405355145383,0.0,0.0,2.2
93,186.70863514733915,808.4181944217138,0.0,0.0,2.2
94,186.7559148953853,809.1291745249422,0.0,0.0,2.2
95,186.76368928423543,808.6165651346663,0.0,0.0,2.2
96,186.53643386560978,808.4186265263797,0.0,0.0,2.2
97,188.71840519912283,820.35659574621,0.0,0.0,2.2
98,190.03910502255897,833.545650445748,0.0,0.0,2.2
99,186.92765424984896,841.4615059079958,0.0,0.0,2.2
100,180.44030924955928,849.6314362558337,0.0,0.0,2.2
101,171.31075354101753,858.3349471219535,0.0,0.0,2.2
102,160.6737997445587,860.8607120766336,0.0,0.0,2.2
103,152.7350029439408,865.3786130549607,0.0,0.0,2.2
104,143.59769993203093,864.2614985045134,0.0,0.0,2.2
105,135.93758725242992,859.7488742764601,0.0,0.0,2.2
106,133.99380436507494,863.0836751672657,0.0,0.0,2.2
107,131.9004280705896,870.1767727953674,0.0,0.0,2.2
108,130.95544283299682,877.8055643412671,0.0,0.0,2.2
109,134.68466999208727,885.2862580101545,0.0,0.0,2.2
110,142.6693309625893,896.1171276615096,0.0,0.0,2.2
111,143.27613826190395,898.4382130699687,0.0,0.0,2.2
112,141.4687687265484,898.8127310345614,0.0,0.0,2.2
113,139.59313732420645,900.2839610587534,0.0,0.0,2.2
114,141.99297039426136,905.1876495362854,0.0,0.0,2.2
115,142.51854541592346,907.0297941015898,0.0,0.0,2.2
116,144.35376969980027,910.0515326749254,0.0,0.0,2.2
117,146.7345733540955,913.2205453578522,0.0,0.0,2.2
118,147.64576811350227,914.260363406233,0.0,0.0,2.2
119,146.71737756154508,913.3942001695507,0.0,0.0,2.2
120,146.50478615498474,913.2789750657819,0.0,0.0,2.2
121,145.4566173733002,912.2209350595027,0.0,0.0,2.2
122,144.2660692018823,910.8937651073412,0.0,0.0,2.2
123,143.8184993265569,910.3062322697741,0.0,0.0,2.2
124,143.63854689747154,910.0934541931232,0.0,0.0,2.2
125,144.64192788472826,911.1180498438163,0.0,0.0,2.2
126,144.3788897275483,910.7869089197261,0.0,0.0,2.2
127,144.33019402549115,910.6788936719691,0.0,0.0,2.2
128,144.23374859784707,910.5944390895428,0.0,0.0,2.2
129,143.6494427738402,909.9319360067846,0.0,0.0,2.2
130,143.9276917573176,910.1805967129587,0.0,0.0,2.2
131,144.1519342781621,910.3502477277376,0.0,0.0,2.2
132,144.82719998760578,911.0637223680313,0.0,0.0,2.2
133,144.5328155227236,910.770967031349,0.0,0.0,2.2
134,144.23818159743053,910.5219863676406,0.0,0.0,2.2
135,144.17199211683277,910.4693055345673,0.0,0.0,2.2
136,144.34847535721207,910.632781404204,0.0,0.0,2.2
137,144.6282045103045,910.8767627176534,0.0,0.0,2.2
138,143.90717735468047,910.1157148491858,0.0,0.0,2.2
139,144.36570168030994,910.7094829338414,0.0,0.0,2.2
140,143.46183317425024,909.7051491267339,0.0,0.0,2.2
141,143.48097362183088,909.6785935143662,0.0,0.0,2.2
142,143.82557858255748,910.0043185429396,0.0,0.0,2.2
143,143.8317747390287,910.1155638998875,0.0,0.0,2.2
144,144.29361853202425,907.5261778574334,0.0,0.0,2.2
145,148.43115473181496,908.5675973536361,0.0,0.0,2.2
146,146.30799443667453,900.3163709168109,0.0,0.0,2.2
147,145.83463973291828,890.8133413211125,0.0,0.0,2.2
148,151.00068410750418,887.8476672936089,0.0,0.0,2.2
149,152.51964532608787,885.2984555855184,0.0,0.0,2.2
150,148.6296210048993,879.5849335002696,0.0,0.0,2.2
151,143.9299581580347,872.732154550311,0.0,0.0,2.2
152,138.95151696117313,866.902793135695,0.0,0.0,2.2
153,133.0974397979277,861.1543698910253,0.0,0.0,2.2
154,130.34135859897273,855.9477590135713,0.0,0.0,2.2
155,129.2998291014248,854.7005614737255,0.0,0.0,2.2
156,128.55614375157816,854.2297002149663,0.0,0.0,2.2
157,128.81229573451796,854.2537890916807,0.0,0.0,2.2
158,127.3373159811202,851.1822947207166,0.0,0.0,2.2
159,122.43356970656068,846.0336775096431,0.0,0.0,2.2
160,120.55159520372308,843.6939361899625,0.0,0.0,2.2
161,117.87065918802023,843.6347250570938,0.0,0.0,2.2
162,114.33669967267004,842.4038181432257,0.0,0.0,2.2
163,113.01797359911238,842.1070158017013,0.0,0.0,2.2
164,112.98604309598544,842.4213470562399,0.0,0.0,2.2
165,113.36991084364001,843.0941513658643,0.0,0.0,2.2
166,113.34697768746128,843.2734293423711,0.0,0.0,2.2
167,111.96469338485845,842.6719194335302,0.0,0.0,2.2
168,111.47095508048012,842.9342224574207,0.0,0.0,2.2
169,111.49802465764549,842.962031357858,0.0,0.0,2.2
170,111.2226533475617,842.7480391676494,0.0,0.0,2.2
171,108.44483924593723,839.2418274570537,0.0,0.0,2.2
172,107.0247693486461,838.0222554371568,0.0,0.0,2.2
173,106.73298023996543,836.2229044879446,0.0,0.0,2.2
174,107.49578573470853,835.1070533858979,0.0,0.0,2.2
175,108.75786149862923,832.3901872526886,0.0,0.0,2.2
176,108.48812378247082,829.8202427700205,0.0,0.0,2.2
177,111.61652201670881,830.0581111437785,0.0,0.0,2.2
178,139.79641019340022,840.9630772720486,0.0,0.0,2.2
179,172.71711004501893,853.4304034695228,0.0,0.0,2.2
180,191.37204364114282,855.7552270185599,0.0,0.0,2.2
181,205.50096316103534,859.4680108413878,0.0,0.0,2.2
182,222.5780329901591,866.698456685443,0.0,0.0,2.2
183,239.90004683696813,872.427187683883,0.0,0.0,2.2
184,255.75885253245522,879.0103311419971,0.0,0.0,2.2
185,277.1342783314885,889.2729665255117,0.0,0.0,2.2
186,291.5388353086132,893.4888261631456,0.0,0.0,2.2
187,300.56853920154794,896.4109334825428,0.0,0.0,2.2
188,311.64164894595757,892.7467300967546,0.0,0.0,2.2
189,320.4761893966356,893.2349763869892,0.0,0.0,2.2
190,329.3162900527589,887.2729638903775,0.0,0.0,2.2
191,338.95605722361955,890.7778732757932,0.0,0.0,2.2
192,342.54603303656967,888.574077187722,0.0,0.0,2.2
193,347.6123123786982,895.3027500385058,0.0,0.0,2.2
194,347.6070829443787,914.5802880336205,0.0,0.0,2.2
195,352.99834081665136,929.0396285174717,0.0,0.0,2.2
196,361.0053688014458,942.5735745400718,0.0,0.0,2.2
197,364.0249582898588,951.3254566416864,0.0,0.0,2.2
198,362.256870448029,955.0530729154108,0.0,0.0,2.2
199,362.46825415562,957.8215245013587,0.0,0.0,2.2
200,364.47238526040115,961.9012108521842,0.0,0.0,2.2
201,364.5834449813899,965.4086090283596,0.0,0.0,2.2
202,364.8717784558712,965.1794264422308,0.0,0.0,2.2
203,366.7878925094018,966.526088123663,0.0,0.0,2.2
204,368.11318844738366,966.3539960831091,0.0,0.0,2.2
205,370.65855166669013,972.5299699534867,0.0,0.0,2.2
206,377.45246823710437,984.0770592147971,0.0,0.0,2.2
207,383.7167538504092,992.397691747895,0.0,0.0,2.2
208,388.8766080723025,1002.7057364085672,0.0,0.0,2.2
209,395.38467158683227,1012.7178920698794,0.0,0.0,2.2
210,399.39798802107305,1022.9997739934369,0.0,0.0,2.2
211,405.9154411425004,1035.061916178284,0.0,0.0,2.2
212,411.1863368384465,1045.6931402997998,0.0,0.0,2.2
213,410.1884389236045,1051.9235799765343,0.0,0.0,2.2
214,409.59207484365965,1052.0767276748281,0.0,0.0,2.2
215,413.5169189397532,1057.8089220255724,0.0,0.0,2.2
216,423.7430025082789,1073.6451568374862,0.0,0.0,2.2
217,426.86843685639303,1082.1559100785719,0.0,0.0,2.2
218,432.13598542885825,1091.398658718704,0.0,0.0,2.2
219,429.05857452700644,1087.1209225956727,0.0,0.0,2.2
220,422.7174562467438,1078.251244700573,0.0,0.0,2.2
221,424.2291763179205,1079.268614768964,0.0,0.0,2.2
222,430.8638708022383,1089.8217385114572,0.0,0.0,2.2
223,434.0000577944385,1095.3456529845275,0.0,0.0,2.2
224,439.2206244146297,1103.9479183702224,0.0,0.0,2.2
225,443.8505134846508,1112.9671552511697,0.0,0.0,2.2
226,443.86633594381505,1118.827687804205,0.0,0.0,2.2
227,449.4364234913904,1126.4026358597964,0.0,0.0,2.2
228,452.0093104587209,1131.9211854823232,0.0,0.0,2.2
229,453.1684165145029,1134.1185870655638,0.0,0.0,2.2
230,455.40569774184553,1137.9890297762852,0.0,0.0,2.2
231,461.8916824524858,1142.879789351553,0.0,0.0,2.2
232,466.5294403717677,1145.9081397258246,0.0,0.0,2.2
233,468.8055721087921,1147.8844083380309,0.0,0.0,2.2
234,462.34683005376166,1145.063726038666,0.0,0.0,2.2
235,450.01300783584804,1139.1390368376124,0.0,0.0,2.2
236,431.44950805180457,1130.5657196841446,0.0,0.0,2.2
237,408.8415101831169,1120.251757152035,0.0,0.0,2.2
238,393.60396500859355,1113.1427996808695,0.0,0.0,2.2
239,379.6192383528004,1103.1922339088412,0.0,0.0,2.2
240,363.074304371602,1091.633071972126,0.0,0.0,2.2
241,350.93194155362164,1082.0773872659229,0.0,0.0,2.2
242,328.61892657653243,1064.0029560812436,0.0,0.0,2.2
243,306.5403343334439,1043.9684942725612,0.0,0.0,2.2
244,300.0707973460221,1038.555983668057,0.0,0.0,2.2
245,296.87912299138685,1036.5739379915938,0.0,0.0,2.2
246,287.0322346798267,1028.5992501312223,0.0,0.0,2.2
247,280.2940118605209,1024.6324340323642,0.0,0.0,2.2
248,271.75073149612746,1017.7450020642374,0.0,0.0,2.2
249,261.77130334917877,1012.214469608327,0.0,0.0,2.2
250,253.4090442457841,1006.3887959765326,0.0,0.0,2.2
251,251.9937897049474,1008.4423997843301,0.0,0.0,2.2
252,248.3062597675318,1006.7050793930563,0.0,0.0,2.2
253,234.13126408449105,992.7858176799728,0.0,0.0,2.2
254,223.6190274164675,983.3703131575945,0.0,0.0,2.2
255,216.89323996268135,977.4064210773824,0.0,0.0,2.2
256,205.78934611249622,965.4860676348187,0.0,0.0,2.2
257,199.2355101111765,958.6606561348364,0.0,0.0,2.2
258,194.40310310800973,949.6118650407604,0.0,0.0,2.2
259,179.3209408401837,929.866838202632,0.0,0.0,2.2
260,167.9198226435136,915.4409601702447,0.0,0.0,2.2
261,161.11235504758184,909.6509073746108,0.0,0.0,2.2
262,154.96011173216024,903.2708175223943,0.0,0.0,2.2
263,152.92348637642502,903.0271610899375,0.0,0.0,2.2
264,146.4910447387255,897.7028205094655,0.0,0.0,2.2
265,142.0706752393831,891.6108634001544,0.0,0.0,2.2
266,143.3686290011954,893.021469610726,0.0,0.0,2.2
267,144.6440756126089,897.5925825505842,0.0,0.0,2.2
268,145.19220285285124,899.8276291765604,0.0,0.0,2.2
269,145.24976582805024,901.0642901646294,0.0,0.0,2.2
270,146.72050387826678,903.9870563637757,0.0,0.0,2.2
271,146.71255094642572,905.828183226464,0.0,0.0,2.2
272,148.89528759086153,908.8591603775942,0.0,0.0,2.2
273,150.55126719424698,910.8377029101969,0.0,0.0,2.2
274,151.7094486226277,911.8959979010201,0.0,0.0,2.2
275,152.76370609351102,913.1080626134359,0.0,0.0,2.2
276,153.67705485517305,914.4588348116409,0.0,0.0,2.2
277,153.42915703673154,914.158100511825,0.0,0.0,2.2
278,152.86620657363346,913.1467675664546,0.0,0.0,2.2
279,152.87860699176534,913.0166552685139,0.0,0.0,2.2
280,152.91108508777472,913.1483141520368,0.0,0.0,2.2
281,152.93891416824593,913.3632161095362,0.0,0.0,2.2
282,151.79080078060417,912.4017661596407,0.0,0.0,2.2
283,151.11905536075076,911.8055939889106,0.0,0.0,2.2
284,150.66104421869716,911.1682381502271,0.0,0.0,2.2
285,150.6278952572088,911.0460234840791,0.0,0.0,2.2
286,150.33537724743454,910.8211175663524,0.0,0.0,2.2
287,150.28682365065848,911.0375378880001,0.0,0.0,2.2
288,150.27277181119456,911.0954519329757,0.0,0.0,2.2
289,150.2888673657863,911.0508743995041,0.0,0.0,2.2
290,150.4666972044698,911.0614286004235,0.0,0.0,2.2
291,150.70186665219984,911.2387195583868,0.0,0.0,2.2
292,151.101853999339,911.6925545840922,0.0,0.0,2.2
293,151.18417735610933,911.8710586381335,0.0,0.0,2.2
294,151.12278361496928,911.6904798623226,0.0,0.0,2.2
295,151.066565409499,911.5090050190406,0.0,0.0,2.2
296,151.40620617354105,911.9367333451244,0.0,0.0,2.2
297,151.01508562109603,911.6738500143013,0.0,0.0,2.2
298,150.96055684001936,911.6109534912399,0.0,0.0,2.2
299,151.63825208766772,912.1963450546683,0.0,0.0,2.2
300,152.67402132468578,913.1308835852556,0.0,0.0,2.2
301,152.14616647656104,912.8814469979778,0.0,0.0,2.2
302,152.41907790575843,913.3407640685373,0.0,0.0,2.2
303,152.22742800342957,913.1459112745988,0.0,0.0,2.2
304,152.1865389339373,913.0324076966788,0.0,0.0,2.2
305,152.5312402148855,913.803186777356,0.0,0.0,2.2
306,152.1929881605371,913.9397465931768,0.0,0.0,2.2
307,151.23236232751026,913.5607464606139,0.0,0.0,2.2
308,151.18015545705137,915.0019648067037,0.0,0.0,2.2
309,151.01637580179738,915.8142159501489,0.0,0.0,2.2
310,148.30855786750655,913.8654314692592,0.0,0.0,2.2
311,143.9327766432042,909.1219039424631,0.0,0.0,2.2
312,140.7218970659626,906.4420790780256,0.0,0.0,2.2
313,136.20920486005966,902.4308085423872,0.0,0.0,2.2
314,133.00807173973956,899.3989156285378,0.0,0.0,2.2
315,130.95512566962938,897.7337918551838,0.0,0.0,2.2
316,130.8562094487729,897.9628883716331,0.0,0.0,2.2
317,126.87770111715685,893.9729912461585,0.0,0.0,2.2
318,125.59355964799569,892.6416506763488,0.0,0.0,2.2
319,122.12859183815011,889.2921696674167,0.0,0.0,2.2
320,120.83530464630627,888.0134171889802,0.0,0.0,2.2
321,117.52864846509102,884.9765082452626,0.0,0.0,2.2
322,116.63516975633179,884.0981412945723,0.0,0.0,2.2
323,118.0932277143045,885.7118911246519,0.0,0.0,2.2
324,117.22616148299802,885.1540599187863,0.0,0.0,2.2
325,113.7095100240503,881.5075437921984,0.0,0.0,2.2
326,108.02394181193328,875.7176354745012,0.0,0.0,2.2
327,103.02898056407798,870.7770387758744,0.0,0.0,2.2
328,103.56541922000413,871.3513295791363,0.0,0.0,2.2
329,102.9970584721411,871.0006643265399,0.0,0.0,2.2
330,97.62015260383019,865.6030977242128,0.0,0.0,2.2
331,92.42247598155205,860.2461030155243,0.0,0.0,2.2
332,91.91548466042217,859.3945382576,0.0,0.0,2.2
333,90.41650023940403,857.9329922680088,0.0,0.0,2.2
334,93.5166748872499,861.3193960706744,0.0,0.0,2.2
335,97.18897858998282,865.3029139237456,0.0,0.0,2.2
336,95.44597151364768,863.5882987615603,0.0,0.0,2.2
337,93.0442176987104,860.8320874318158,0.0,0.0,2.2
338,89.6371907744462,855.3155850640586,0.0,0.0,2.2
339,91.40025274509374,853.4226179609043,0.0,0.0,2.2
340,91.14082262998572,850.6663571823868,0.0,0.0,2.2
341,94.47287522253733,852.5810961375156,0.0,0.0,2.2
342,89.65902045791181,847.4161566080056,0.0,0.0,2.2
343,87.13749394204739,843.1578279622927,0.0,0.0,2.2
344,86.17941710478793,842.8424390372099,0.0,0.0,2.2
345,80.79467560879087,839.7096210868667,0.0,0.0,2.2
346,78.63555556014445,837.5720222644015,0.0,0.0,2.2
347,78.89689739703266,840.3840322167465,0.0,0.0,2.2
348,78.52761043968584,842.6623766107597,0.0,0.0,2.2
349,79.84098998254854,845.344180924618,0.0,0.0,2.2
350,84.44109900865953,851.4043711343089,0.0,0.0,2.2
351,92.87919188883613,860.5932623147362,0.0,0.0,2.2
352,92.40998406786619,860.3361373727561,0.0,0.0,2.2
353,85.95348837749142,853.8896367915446,0.0,0.0,2.2
354,75.84479253735722,843.5608551247057,1.0,0.0,2.2
355,67.26601202412603,834.1432201579952,1.0,0.0,2.2
356,59.78128334547116,825.4790332391168,1.0,0.0,2.2
357,55.663989552031786,819.0346275082416,1.0,0.0,2.2
358,51.2452043605461,816.3049147007055,1.0,0.0,2.2
359,44.90989559600122,812.3775997194671,1.0,0.0,2.2
360,44.80612335174209,812.8871268872358,1.0,0.0,2.2
361,48.13114101165903,815.9304919696353,1.0,0.0,2.2
362,54.953592999916516,821.1190926790441,1.0,0.0,2.2
363,56.03020202276462,820.1613472499821,1.0,0.0,2.2
364,54.22363700203705,814.5253480766038,1.0,0.0,2.2
365,52.330161026935365,809.0650767546579,1.0,0.0,2.2
366,48.94881915742246,801.9106072471977,1.0,0.0,2.2
367,43.9204111636042,792.9318058009324,1.0,0.0,2.2
368,41.89598114848163,785.1947690055634,1.0,0.0,2.2
369,42.18211825703081,779.5522194213787,1.0,0.0,2.2
370,47.27906562068476,778.7031530316847,1.0,0.0,2.2
371,49.52320946017171,774.5580720206553,1.0,0.0,2.2
372,49.78640939475533,767.2110457655091,1.0,0.0,2.2
373,47.59053836300871,760.182598846602,1.0,0.0,2.2
374,50.17736354462336,745.1645034393051,1.0,0.0,2.2
375,58.53945371344863,732.8240498352942,1.0,0.0,2.2
376,75.4920858636186,719.148211599582,1.0,0.0,2.2
377,94.18911569286712,708.160955334676,0.0,0.0,2.2
378,107.4031466892479,699.9974661120386,0.0,0.0,2.2
379,127.51557448519597,691.2907509541352,0.0,0.0,2.2
380,142.60461473644196,684.2694999918432,0.0,0.0,2.2
381,153.2587148134306,679.5557306321127,0.0,0.0,2.2
382,167.72014324334765,669.2539783544414,0.0,0.0,2.2
383,183.93579263660337,657.6438804624033,0.0,0.0,2.2
384,197.25719593803393,641.6094959959572,0.0,0.0,2.2
385,206.7594676439813,626.1353098268439,0.0,0.0,2.2
386,215.82250286452157,611.2304054500727,0.0,0.0,2.2
387,227.80476965210696,591.1223651877865,0.0,0.0,2.2
388,242.19061301761963,575.6829265310686,0.0,0.0,2.2
389,252.19106161824917,562.1927579517662,0.0,0.0,2.2
390,260.28277155857165,554.0922726137704,0.0,0.0,2.2
391,265.1460719246962,549.2869548797864,0.0,0.0,2.2
392,272.330893473174,536.543703957155,0.0,0.0,2.2
393,281.5370516821406,524.8548447981767,0.0,0.0,2.2
394,294.35618997287213,513.3534592568832,0.0,0.0,2.2
395,309.62829848809577,501.8573418593984,0.0,0.0,2.2
396,326.45218016072556,489.17559450567035,0.0,0.0,2.2
397,347.98862422241723,473.50413611314804,0.0,0.0,2.2
398,374.6066221898592,451.12002355860096,0.0,0.0,2.2
399,393.9932126393714,434.8365637024239,0.0,0.0,2.2
400,411.43809465965205,423.4237663233483,0.0,0.0,2.2
401,431.14618337745634,412.2296546265599,0.0,0.0,2.2
402,449.9669038590996,400.67541687517985,0.0,0.0,2.2
403,468.58765917949574,388.80993258950616,0.0,0.0,2.2
404,495.6421643939156,377.9468296235974,0.0,0.0,2.2
405,511.43302508743466,372.20285981569066,0.0,0.0,2.2
406,526.5497793464646,365.8481614406518,0.0,0.0,2.2
407,541.9912289607911,358.68772967512524,0.0,0.0,2.2
408,555.4289643116214,345.8407379292651,0.0,0.0,2.2
409,571.8828797687725,324.65747664292576,0.0,0.0,2.2
410,584.558693455104,310.0213503290542,0.0,0.0,2.2
411,598.2880110558199,297.15158984301286,0.0,0.0,2.2
412,617.6014780225731,287.08941721789466,0.0,0.0,2.2
413,633.8315960600539,277.9054691731654,0.0,0.0,2.2
414,652.8185982943469,261.13915290995635,0.0,0.0,2.2
415,666.1768341308502,250.1939384388472,0.0,0.0,2.2
416,676.2933670106781,243.81370273404306,0.0,0.0,2.2
417,685.1983507233878,240.26184487850804,0.0,0.0,2.2
418,696.355803907948,233.71118397545095,0.0,0.0,2.2
419,709.0169165453023,226.8408878725382,0.0,0.0,2.2
420,723.9094820503663,220.90095865135606,0.0,0.0,2.2
421,732.3372714470325,214.50200475753564,0.0,0.0,2.2
422,737.7304350379562,209.64288243635662,0.0,0.0,2.2
423,741.738563234677,207.10332640770707,0.0,0.0,2.2
424,744.8781403707188,205.72629395571408,0.0,0.0,2.2
425,746.0088203973328,203.97545686910232,0.0,0.0,2.2
426,749.3796355095028,203.97869319446534,0.0,0.0,2.2
427,753.9669473041558,197.21121749245125,0.0,0.0,2.2
428,756.3411537774635,185.66075052304822,0.0,0.0,2.2
429,758.3270146185353,174.04139443218355,0.0,0.0,2.2
430,761.1074931168575,169.96377442716363,0.0,0.0,2.2
431,763.6597850352858,173.99025368597515,0.0,0.0,2.2
432,766.3982903543969,175.8101776938373,0.0,0.0,2.2
433,775.3657361578028,181.2696462387433,0.0,0.0,2.2
434,788.5864835252926,197.3466218346475,0.0,0.0,2.2
435,795.6598978466965,208.2512924999948,0.0,0.0,2.2
436,797.4906954299634,215.47326121244947,0.0,0.0,2.2
437,798.6754079256076,216.9686793289941,0.0,0.0,2.2
438,799.3470568854956,215.64218036889363,0.0,0.0,2.2
439,798.8858459858593,204.84873915822914,0.0,0.0,2.2
440,796.5187681450127,192.72117716510718,0.0,0.0,2.2
441,793.5831462974353,182.01496346900598,0.0,0.0,2.2
442,787.8887587476954,171.21552468105313,0.0,0.0,2.2
443,780.8643385631763,164.29232683757064,0.0,0.0,2.2
444,779.6526288698781,157.25122182429246,0.0,0.0,2.2
445,776.8212864728467,147.81988005395684,0.0,0.0,2.2
446,777.1451762785748,141.2460097631914,0.0,0.0,2.2
447,776.0303247211305,141.38912866058942,0.0,0.0,2.2
448,774.2264763017873,140.00601304481148,0.0,0.0,2.2
449,771.2869430476792,138.68603392299295,0.0,0.0,2.2
450,764.2565578390762,139.25052685470806,0.0,0.0,2.2
451,759.4355001243448,138.93691144405716,0.0,0.0,2.2
452,755.1648040481418,139.08941784226036,0.0,0.0,2.2
453,749.2853046173393,142.97337747282157,0.0,0.0,2.2
454,743.0521484681883,143.833310299613,0.0,0.0,2.2
455,741.171858307179,142.96881903662668,0.0,0.0,2.2
456,742.6754510152862,136.43072798119798,0.0,0.0,2.2
457,743.8735009414756,130.05824912101903,0.0,0.0,2.2
458,746.5815901641672,128.3847304908205,0.0,0.0,2.2
459,752.644803604555,126.05035036502744,0.0,0.0,2.2
460,756.2269462877232,121.79733544301482,0.0,0.0,2.2
461,756.8498047442602,118.75772103465917,0.0,0.0,2.2
462,758.4930876369759,114.42362734837313,0.0,0.0,2.2
