,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
93,,,0.0,0.0,2.2
94,,,0.0,0.0,2.2
95,,,0.0,0.0,2.2
96,,,0.0,0.0,2.2
97,,,0.0,0.0,2.2
98,,,0.0,0.0,2.2
99,,,0.0,0.0,2.2
100,,,0.0,0.0,2.2
101,,,0.0,0.0,2.2
102,,,0.0,0.0,2.2
103,,,0.0,0.0,2.2
104,,,0.0,0.0,2.2
105,,,0.0,0.0,2.2
106,,,0.0,0.0,2.2
107,,,0.0,0.0,2.2
108,,,0.0,0.0,2.2
109,,,0.0,0.0,2.2
110,,,0.0,0.0,2.2
111,,,0.0,0.0,2.2
112,775.745893107263,41.18476810122447,0.0,1.0,2.2
113,776.6500508699875,42.31526146443924,0.0,1.0,2.2
114,780.175759360351,46.743720623597326,0.0,1.0,2.2
115,780.560557362017,46.88647640665083,0.0,1.0,2.2
116,777.8796437485552,43.224763129942794,0.0,1.0,2.2
117,,,0.0,0.0,2.2
118,777.2085639384698,42.05599430481175,0.0,1.0,2.2
119,,,0.0,0.0,2.2
120,,,0.0,0.0,2.2
121,,,0.0,0.0,2.2
122,,,0.0,0.0,2.2
123,,,0.0,0.0,2.2
124,,,0.0,0.0,2.2
125,,,0.0,0.0,2.2
126,,,0.0,0.0,2.2
127,,,0.0,0.0,2.2
128,,,0.0,0.0,2.2
129,,,0.0,0.0,2.2
130,771.0808898525041,34.08158231554326,0.0,1.0,2.2
131,770.6818944464256,33.684660131729366,0.0,1.0,2.2
132,770.1969630367313,33.17656443234137,0.0,1.0,2.2
133,770.8610739042739,33.84950410341077,0.0,1.0,2.2
134,772.7088240898464,35.83169705680992,0.0,1.0,2.2
135,773.4322872491963,36.49353482848855,0.0,1.0,2.2
136,774.489549642844,37.50253843840414,0.0,1.0,2.2
137,775.6967874748167,38.705636919158025,0.0,1.0,2.2
138,776.4780835118559,39.423697497151686,0.0,1.0,2.2
139,780.6454155169718,43.76883677229968,0.0,1.0,2.2
140,781.4294600479798,44.62231604238563,0.0,1.0,2.2
141,782.5944477680356,46.01327437807143,0.0,1.0,2.2
142,782.3407018431553,45.74861060786481,0.0,1.0,2.2
143,781.3560819165818,44.478715367413734,0.0,1.0,2.2
144,781.7734284887822,44.841275037195395,0.0,1.0,2.2
145,781.3437833898738,44.39377935992085,0.0,1.0,2.2
146,782.3089879236967,45.53699076827488,0.0,1.0,2.2
147,782.3396846595238,45.74486160561168,0.0,1.0,2.2
148,780.9188298563957,44.43794819218355,0.0,1.0,2.2
149,781.7096098340446,45.263042815115874,0.0,1.0,2.2
150,782.5006456713423,45.68003412875747,0.0,1.0,2.2
151,782.4715491010904,45.614448238092024,0.0,1.0,2.2
152,782.166998671286,45.178684649781296,0.0,1.0,2.2
153,782.4938008148355,45.46467241527309,0.0,1.0,2.2
154,781.8975969161355,44.851117355311814,0.0,1.0,2.2
155,,,0.0,0.0,2.2
156,777.232642870008,40.234749689116704,0.0,1.0,2.2
157,774.4901447753087,37.43758766992148,0.0,1.0,2.2
158,773.0773486386709,36.01390563482042,0.0,1.0,2.2
159,772.8932181248731,35.92570263923588,0.0,1.0,2.2
160,774.1541130016775,37.23835835558408,0.0,1.0,2.2
161,772.8018816042246,35.742365482908596,0.0,1.0,2.2
162,773.565994414929,36.50059289585432,0.0,1.0,2.2
163,772.582348938826,35.52832414643779,0.0,1.0,2.2
164,773.7872898217771,36.75347218139087,0.0,1.0,2.2
165,775.4839606054101,38.450069131683634,0.0,1.0,2.2
166,776.3640692625679,39.441771255183966,0.0,1.0,2.2
167,,,0.0,0.0,2.2
168,,,0.0,0.0,2.2
169,775.9508884620404,38.8957906387242,0.0,1.0,2.2
170,776.2486772842029,39.2745599600055,0.0,1.0,2.2
171,776.0660190510098,39.090410282378755,0.0,1.0,2.2
172,773.8460411530665,36.771741359317424,0.0,1.0,2.2
173,773.0502051727384,35.994748442633366,0.0,1.0,2.2
174,772.7648390356359,35.7665863543273,0.0,1.0,2.2
175,,,0.0,0.0,2.2
176,774.1653566766016,37.22193950315691,0.0,1.0,2.2
177,773.0802432131342,36.0243294687562,0.0,1.0,2.2
178,772.7167606018666,35.66304902540928,0.0,1.0,2.2
179,772.2154143221934,35.26013171845289,0.0,1.0,2.2
180,,,0.0,0.0,2.2
181,,,0.0,0.0,2.2
182,,,0.0,0.0,2.2
183,,,0.0,0.0,2.2
184,770.479848744476,33.63025330660317,0.0,1.0,2.2
185,,,0.0,0.0,2.2
186,,,0.0,0.0,2.2
187,,,0.0,0.0,2.2
188,,,0.0,0.0,2.2
189,,,0.0,0.0,2.2
190,,,0.0,0.0,2.2
191,,,0.0,0.0,2.2
192,,,0.0,0.0,2.2
193,772.8825233535744,35.95297904157997,0.0,1.0,2.2
194,773.5744167653481,36.53152961803421,0.0,1.0,2.2
195,772.9683761082407,35.898095096962166,0.0,1.0,2.2
196,771.9856405078234,34.963063677969025,0.0,1.0,2.2
197,771.7170683049239,34.70826372809112,0.0,1.0,2.2
198,771.9842325945244,35.02488987507864,0.0,1.0,2.2
199,772.8166221531877,35.760130151645754,0.0,1.0,2.2
200,774.1056991911598,37.05043804731663,0.0,1.0,2.2
201,775.7853521708126,38.75512509759907,0.0,1.0,2.2
202,774.8508153074356,37.77786408062979,0.0,1.0,2.2
203,774.8827456856452,37.8100594349687,0.0,1.0,2.2
204,774.5672489292115,37.500292942373164,0.0,1.0,2.2
205,774.6361631568328,37.569308887507745,0.0,1.0,2.2
206,775.7951724374643,38.915524188424364,0.0,1.0,2.2
207,776.2660031112947,39.4947943986339,0.0,1.0,2.2
208,,,0.0,0.0,2.2
209,,,0.0,0.0,2.2
210,,,0.0,0.0,2.2
211,,,0.0,0.0,2.2
212,,,0.0,0.0,2.2
213,,,0.0,0.0,2.2
214,,,0.0,0.0,2.2
215,,,0.0,0.0,2.2
216,,,0.0,0.0,2.2
217,,,0.0,0.0,2.2
218,,,0.0,0.0,2.2
219,,,0.0,0.0,2.2
220,,,0.0,0.0,2.2
221,,,0.0,0.0,2.2
222,,,0.0,0.0,2.2
223,,,0.0,0.0,2.2
224,,,0.0,0.0,2.2
225,,,0.0,0.0,2.2
226,,,0.0,0.0,2.2
227,,,0.0,0.0,2.2
228,,,0.0,0.0,2.2
229,,,0.0,0.0,2.2
230,,,0.0,0.0,2.2
231,,,0.0,0.0,2.2
232,775.4272487787089,41.305525973465926,0.0,1.0,2.2
233,775.3668909075479,40.91757353894512,0.0,1.0,2.2
234,773.4559551762803,39.704169655590015,0.0,1.0,2.2
235,,,0.0,0.0,2.2
236,770.7526024418327,41.45386244416814,0.0,1.0,2.2
237,773.4618513200411,48.33259493351821,0.0,1.0,2.2
238,773.8773616108107,52.20483193797419,0.0,1.0,2.2
239,774.8904358174569,53.20264907114996,0.0,1.0,2.2
240,771.5861311373063,49.94530396037757,0.0,1.0,2.2
241,763.860943828797,45.13511666017748,0.0,1.0,2.2
242,758.0446876822992,38.558902250427124,0.0,1.0,2.2
243,751.6962939817832,39.33265696789453,0.0,1.0,2.2
244,,,0.0,0.0,2.2
245,,,0.0,0.0,2.2
246,,,0.0,0.0,2.2
247,,,0.0,0.0,2.2
248,,,0.0,0.0,2.2
249,,,0.0,0.0,2.2
250,714.9589251331062,54.83598268031911,0.0,1.0,2.2
251,708.4354579617014,58.858845962428404,0.0,1.0,2.2
252,700.4301525342829,65.35807379887162,0.0,1.0,2.2
253,694.8012075191209,68.28799365579917,0.0,1.0,2.2
254,691.0336372164936,72.46256386366102,0.0,1.0,2.2
255,687.7470771145325,75.19057801868229,0.0,1.0,2.2
256,685.487854398169,75.13938221594822,0.0,1.0,2.2
257,,,0.0,0.0,2.2
258,,,0.0,0.0,2.2
259,680.7819288116033,80.19827454787654,0.0,0.0,2.2
260,681.2820641357395,80.11403399298483,0.0,0.0,2.2
261,,,0.0,0.0,2.2
262,682.3475626132952,77.70820961417212,0.0,0.0,2.2
263,682.1018323256958,76.60953951690954,0.0,0.0,2.2
264,682.4188559070838,76.79519761631533,0.0,0.0,2.2
265,680.5835239050788,77.58066073863691,0.0,0.0,2.2
266,679.7598925591035,77.01873381755152,0.0,0.0,2.2
267,,,0.0,0.0,2.2
268,681.1327775417454,75.06695896709348,0.0,1.0,2.2
269,683.4895023721625,71.69137792870438,0.0,1.0,2.2
270,684.0156575248421,70.76031655565642,0.0,1.0,2.2
271,682.8974582310711,71.72666145148462,0.0,1.0,2.2
272,,,0.0,0.0,2.2
273,,,0.0,0.0,2.2
274,,,0.0,0.0,2.2
275,,,0.0,0.0,2.2
276,,,0.0,0.0,2.2
277,,,0.0,0.0,2.2
278,,,0.0,0.0,2.2
279,,,0.0,0.0,2.2
280,,,0.0,0.0,2.2
281,,,0.0,0.0,2.2
282,,,0.0,0.0,2.2
283,,,0.0,0.0,2.2
284,,,0.0,0.0,2.2
285,,,0.0,0.0,2.2
286,,,0.0,0.0,2.2
287,,,0.0,0.0,2.2
288,682.7930394770659,70.14309850182173,0.0,1.0,2.2
289,685.8587676130567,67.82382515077563,0.0,1.0,2.2
290,694.266492686619,60.2808589730118,0.0,1.0,2.2
291,706.4049076067778,50.231596259281105,0.0,1.0,2.2
292,719.536349676807,35.67109242728363,0.0,1.0,2.2
293,,,0.0,0.0,2.2
294,,,0.0,0.0,2.2
295,,,0.0,0.0,2.2
296,752.1035061196152,23.86607899136308,0.0,1.0,2.2
297,,,0.0,0.0,2.2
298,756.8201850245206,26.285876655258765,0.0,1.0,2.2
299,757.4390554503609,22.480103166210927,0.0,1.0,2.2
300,758.0330128188784,20.97263726709437,0.0,1.0,2.2
301,756.2504697458551,20.24991491419083,0.0,1.0,2.2
302,751.8316281624831,16.71130730664296,0.0,1.0,2.2
303,754.9028618516397,19.699633955811105,0.0,1.0,2.2
304,760.6027954195173,23.917661419429223,0.0,1.0,2.2
305,764.28722345477,27.553991387437517,0.0,1.0,2.2
306,766.6614374422609,29.632618001155738,0.0,1.0,2.2
307,770.408327865503,33.43490426737171,0.0,1.0,2.2
308,771.6114358441775,34.650480244628525,0.0,1.0,2.2
309,773.5064252298121,36.43288155542964,0.0,1.0,2.2
310,776.1049765461779,39.1157339388647,0.0,1.0,2.2
311,777.7580617599998,40.964426103678,0.0,1.0,2.2
312,780.021760000194,43.62039723360743,0.0,1.0,2.2
313,781.5416822577106,45.51395463219266,0.0,1.0,2.2
314,783.3029362760052,47.20026427774531,0.0,1.0,2.2
315,783.5721458875005,47.26451182575724,0.0,1.0,2.2
316,782.1369788522417,45.435722032325884,0.0,1.0,2.2
317,782.1213123578452,45.231029745581736,0.0,1.0,2.2
318,781.3656094856944,44.41304158016228,0.0,1.0,2.2
319,779.8036903701447,42.75154858292816,0.0,1.0,2.2
320,779.2070115169346,42.18002950845332,0.0,1.0,2.2
321,775.2194277361108,38.1474342757714,0.0,1.0,2.2
322,773.2150901774061,36.15847356321449,0.0,1.0,2.2
323,771.4900467756747,34.415965873321205,0.0,1.0,2.2
324,770.0592403907551,32.9947069677587,0.0,1.0,2.2
325,769.1013066016117,32.04932462513529,0.0,1.0,2.2
326,768.7938846902858,31.738190519995484,0.0,1.0,2.2
327,768.3603657679722,31.28693200101653,0.0,1.0,2.2
328,766.4668719043027,29.426666177842364,0.0,1.0,2.2
329,,,0.0,0.0,2.2
330,,,0.0,0.0,2.2
331,,,0.0,0.0,2.2
332,,,0.0,0.0,2.2
333,,,0.0,0.0,2.2
334,,,0.0,0.0,2.2
335,768.5345262783898,31.52529088188829,0.0,1.0,2.2
336,766.2151542325473,29.244720733479557,0.0,1.0,2.2
337,766.8407069169701,30.288550664610273,0.0,1.0,2.2
338,,,0.0,0.0,2.2
339,774.6886685360278,37.61637041233454,0.0,1.0,2.2
340,780.0082788015544,44.10565194787114,0.0,1.0,2.2
341,782.2525564393443,47.20932645903814,0.0,1.0,2.2
342,783.2649073766822,50.106891690833706,0.0,1.0,2.2
343,785.5431057651106,53.90543366190705,0.0,1.0,2.2
344,787.4693134343615,57.54903726146507,0.0,1.0,2.2
345,790.713053235765,60.43048951369483,0.0,1.0,2.2
346,790.3295608175515,60.38378023307274,0.0,1.0,2.2
347,790.3177532344247,63.970897550720984,0.0,1.0,2.2
348,790.3036847364699,65.2500442445585,0.0,1.0,2.2
349,789.5945710426375,62.918846186303554,0.0,1.0,2.2
350,789.3083190794991,64.56428365387718,0.0,1.0,2.2
351,790.1733648558493,68.93242634020734,0.0,1.0,2.2
352,791.1646513223521,73.62086537027632,0.0,1.0,2.2
353,791.559293422511,74.6551003562205,0.0,1.0,2.2
354,790.9442108674815,69.87898400506715,0.0,1.0,2.2
355,791.8356850322444,70.51266825868082,0.0,1.0,2.2
356,792.3514928302991,74.4602320246376,0.0,1.0,2.2
357,794.7695034376469,78.6325514257032,0.0,0.0,2.2
358,794.7757076065159,79.2708860601224,0.0,0.0,2.2
359,793.2323616961841,77.78569537167375,0.0,0.0,2.2
360,793.4804090223449,77.33950069605636,0.0,0.0,2.2
361,794.4698711553701,78.00204231020129,0.0,0.0,2.2
362,795.1677110783975,79.87642629684593,0.0,0.0,2.2
363,795.6752412096516,80.31370836290048,0.0,0.0,2.2
364,797.8224290889635,82.63946198661861,0.0,0.0,2.2
365,797.2931532266377,82.03577382465706,0.0,0.0,2.2
366,794.0282885606673,77.90764669152541,0.0,0.0,2.2
367,794.478540816204,79.0474221814225,0.0,0.0,2.2
368,792.7895856701734,76.41433411222226,0.0,1.0,2.2
369,790.256173066118,70.6965658369961,0.0,1.0,2.2
370,790.9440272684491,73.50972941065513,0.0,1.0,2.2
371,790.6877636130147,72.46995546548733,0.0,1.0,2.2
372,790.7795063854793,69.49022306527782,0.0,1.0,2.2
373,790.9494701760557,71.17208654600459,0.0,1.0,2.2
374,790.9722035298909,71.42458732437446,0.0,1.0,2.2
375,791.8909900405931,70.38716125023693,0.0,1.0,2.2
376,793.6427270806154,76.2883706127382,0.0,1.0,2.2
377,796.1738941872991,81.36507331220793,0.0,0.0,2.2
378,795.3483689236228,80.97392993657962,0.0,0.0,2.2
379,794.9232215231942,82.13031774174317,0.0,0.0,2.2
380,793.4834366679486,82.14209556578436,0.0,0.0,2.2
381,793.0615693267432,82.19351990615222,0.0,0.0,2.2
382,792.0216364428005,81.4583678949243,0.0,0.0,2.2
383,792.0592973390644,81.56281061234377,0.0,0.0,2.2
384,792.5546943328367,82.5212062468867,0.0,0.0,2.2
385,793.7565944228485,83.48848954447259,0.0,0.0,2.2
386,794.6072095488068,83.8626070847258,0.0,0.0,2.2
387,792.145505535684,80.31553057343088,0.0,0.0,2.2
388,790.6638062488805,75.41102855953929,0.0,1.0,2.2
389,790.3428833732095,74.63517406542434,0.0,1.0,2.2
390,789.9111482433248,69.03383883368245,0.0,1.0,2.2
391,790.7831928890174,70.02017135348814,0.0,1.0,2.2
392,792.2043666585342,73.84590313479339,0.0,1.0,2.2
393,792.2912040594186,74.9940199951486,0.0,1.0,2.2
394,793.9985049664599,77.22992003568001,0.0,0.0,2.2
395,794.3138052344699,78.56250241111928,0.0,0.0,2.2
396,793.5269178819188,72.74106839716426,0.0,1.0,2.2
397,792.4102280442895,74.81251911541129,0.0,1.0,2.2
398,792.9023532221439,76.47963720119279,0.0,1.0,2.2
399,792.7425635381294,72.75235151250277,0.0,1.0,2.2
400,792.7657948954438,73.80096114580454,0.0,1.0,2.2
401,794.1002095834198,78.19492172342133,0.0,0.0,2.2
402,795.4075749897063,81.26282243366968,0.0,0.0,2.2
403,791.0722478629243,74.68538123132157,0.0,1.0,2.2
404,792.6989073617282,77.44764359996462,0.0,0.0,2.2
405,793.6450308809121,79.50117737516132,0.0,0.0,2.2
406,794.8046498278903,80.48879570867167,0.0,0.0,2.2
407,793.4814748597141,77.45561678347262,0.0,0.0,2.2
408,793.0749668336971,78.55518586528483,0.0,0.0,2.2
409,794.029427355029,80.56388883155634,0.0,0.0,2.2
410,794.0032415637656,80.95296697890146,0.0,0.0,2.2
411,794.0977236742632,80.96117365918239,0.0,0.0,2.2
412,794.2204150808244,81.67697745344424,0.0,0.0,2.2
413,793.8262734596631,82.31962435093875,0.0,0.0,2.2
414,795.0004557222813,83.75194334312675,0.0,0.0,2.2
415,795.2842426628248,83.53590259276567,0.0,0.0,2.2
416,796.6413371039005,82.79030595255811,0.0,0.0,2.2
417,796.7154217739355,79.70054654584136,0.0,0.0,2.2
418,796.0620928530386,75.04807162718261,0.0,1.0,2.2
419,796.6909643991041,73.70332371034638,0.0,1.0,2.2
420,799.4257971166827,75.70707233499289,0.0,1.0,2.2
421,800.8685737136653,77.24128335244855,0.0,0.0,2.2
422,799.8915995090839,75.59855485898099,0.0,1.0,2.2
423,797.9898679665192,73.84659935528626,0.0,1.0,2.2
424,798.1804861972619,72.35856431341874,0.0,1.0,2.2
425,798.7129208409864,71.68625367945435,0.0,1.0,2.2
426,800.1711321495151,73.98396827916774,0.0,1.0,2.2
427,802.384866927412,78.80703625689259,0.0,0.0,2.2
428,801.8817415099732,81.48877198070304,0.0,0.0,2.2
429,799.2601884793296,78.96359335017625,0.0,0.0,2.2
430,799.0296354332526,77.58667421200037,0.0,0.0,2.2
431,802.6324958873166,83.46803164289037,0.0,0.0,2.2
432,804.0170845352338,86.74299116465814,0.0,0.0,2.2
433,802.6692269550798,87.08130099073325,0.0,0.0,2.2
434,799.9094065270377,85.87884028737821,0.0,0.0,2.2
435,,,0.0,0.0,2.2
436,797.5565480016971,84.44703933472343,0.0,0.0,2.2
437,796.8909507987324,82.10988354305395,0.0,0.0,2.2
438,795.822125376612,80.83815303941374,0.0,0.0,2.2
439,798.937435176041,81.42250969727155,0.0,0.0,2.2
440,801.333708441074,83.8852404044051,0.0,0.0,2.2
441,800.8967897037658,80.67375728270206,0.0,0.0,2.2
442,798.502887591782,73.89003210400593,0.0,1.0,2.2
443,798.4397203414679,70.60474750968234,0.0,1.0,2.2
444,797.8496103695878,70.2980858029369,0.0,1.0,2.2
445,799.2052417221462,70.59455609919414,0.0,1.0,2.2
446,803.8818456728386,73.00253137762161,0.0,1.0,2.2
447,806.6397913635232,75.71783341289597,0.0,1.0,2.2
448,810.9258417693745,80.1406016574743,0.0,0.0,2.2
449,808.1100135353375,80.07817195455989,0.0,0.0,2.2
450,807.2226909665613,80.69981679499053,0.0,0.0,2.2
451,807.5194457067587,82.24257142510575,0.0,0.0,2.2
452,806.3759033046541,81.3489735129178,0.0,0.0,2.2
453,806.7717803590771,81.12857211028232,0.0,0.0,2.2
454,806.6534898896425,80.7130231391202,0.0,0.0,2.2
455,808.3539450559877,82.90581485817067,0.0,0.0,2.2
456,809.0000778200051,85.69792085302285,0.0,0.0,2.2
457,809.4417675995073,88.51028986632343,0.0,0.0,2.2
458,808.3531870237588,87.872654431981,0.0,0.0,2.2
459,808.1471269548041,88.11854764384272,0.0,0.0,2.2
460,808.6180390270497,89.23154429428497,0.0,0.0,2.2
461,808.9154786687844,89.33116424314042,0.0,0.0,2.2
462,809.243777379055,89.61426223507945,0.0,0.0,2.2
463,810.600688793971,90.84778794891595,0.0,0.0,2.2
464,811.5000956555725,90.8292195316359,0.0,0.0,2.2
465,814.0254583967258,90.18296718986983,0.0,0.0,2.2
466,819.7435276443979,92.17484809381155,0.0,0.0,2.2
467,824.4787697059609,96.02617493139138,0.0,0.0,2.2
468,825.4019161734669,97.03723020647608,0.0,0.0,2.2
469,825.3186109759679,96.7580919696967,0.0,0.0,2.2
470,823.3967619123194,95.03681078721456,0.0,0.0,2.2
471,823.6646584503211,94.36664929022511,0.0,0.0,2.2
472,823.9857759126188,93.67623834898926,0.0,0.0,2.2
473,823.1593526428527,92.8168205624286,0.0,0.0,2.2
474,818.0790301385925,86.80102981115749,0.0,0.0,2.2
475,813.698605087884,81.01211359108179,0.0,0.0,2.2
476,807.8777653825522,75.35856374347041,0.0,1.0,2.2
477,803.217450080682,70.78576398357247,0.0,1.0,2.2
478,796.4131549559843,66.55643954480206,0.0,1.0,2.2
479,791.8259309478432,63.22779112970428,0.0,1.0,2.2
480,789.5255992730057,61.96784510855948,0.0,1.0,2.2
481,787.7947821457135,60.77305104208444,0.0,1.0,2.2
482,782.3066415021477,56.369066925631124,0.0,1.0,2.2
483,782.967954424995,57.77292112141618,0.0,1.0,2.2
484,782.9611518530967,57.59121202490871,0.0,1.0,2.2
485,776.415137118903,51.70743904448641,0.0,1.0,2.2
486,771.5274466097973,46.696031731991965,0.0,1.0,2.2
487,767.7945255606209,41.79792092204514,0.0,1.0,2.2
488,768.1927232035007,39.76423872309399,0.0,1.0,2.2
489,,,0.0,0.0,2.2
490,762.9500248246104,30.563894958684344,0.0,1.0,2.2
491,,,0.0,0.0,2.2
492,,,0.0,0.0,2.2
493,761.7450630920263,24.827187239256435,0.0,1.0,2.2
494,763.3796873761095,26.363242916758143,0.0,1.0,2.2
495,762.596008663972,26.555757364671628,0.0,1.0,2.2
496,761.928343126417,27.40904329939923,0.0,1.0,2.2
497,758.4813887422985,26.169018123833045,0.0,1.0,2.2
498,755.5126170026897,25.929770727274008,0.0,1.0,2.2
499,754.5688056221732,28.769934914651714,0.0,1.0,2.2
500,756.7596872687309,28.372119006406393,0.0,1.0,2.2
501,761.3147326709183,27.34273069089467,0.0,1.0,2.2
502,761.2219634775977,26.05375790896511,0.0,1.0,2.2
503,762.1808300803408,26.254173539740325,0.0,1.0,2.2
504,763.0860894373168,26.785722948590934,0.0,1.0,2.2
505,765.1780008797356,28.33691798434033,0.0,1.0,2.2
506,765.4435445534282,28.499937851437036,0.0,1.0,2.2
507,768.9126576666655,31.870272641615927,0.0,1.0,2.2
508,770.0505860684948,32.981141431093754,0.0,1.0,2.2
509,771.4832213640907,34.41231835023248,0.0,1.0,2.2
510,772.0161963442688,34.95105716428561,0.0,1.0,2.2
511,,,0.0,0.0,2.2
512,,,0.0,0.0,2.2
513,,,0.0,0.0,2.2
514,,,0.0,0.0,2.2
515,769.7851172904444,32.830682240774586,0.0,1.0,2.2
516,769.8742827466964,32.8602785513647,0.0,1.0,2.2
517,769.5894527000323,32.546193456816404,0.0,1.0,2.2
518,769.3201332681773,32.261198852376225,0.0,1.0,2.2
519,767.7214350003591,30.64981674001525,0.0,1.0,2.2
520,765.7092516654706,28.915035153365878,0.0,1.0,2.2
521,763.720045923592,27.047446420628653,0.0,1.0,2.2
522,763.6275199221159,27.211638456106055,0.0,1.0,2.2
523,764.1065894144923,27.32516817947916,0.0,1.0,2.2
524,764.7068876450074,27.761639584586387,0.0,1.0,2.2
525,763.1490811525232,26.199546228651133,0.0,1.0,2.2
526,762.7970605729777,25.80133760366442,0.0,1.0,2.2
527,762.8057589905469,25.859777079291405,0.0,1.0,2.2
528,762.2470108634782,25.574636229359843,0.0,1.0,2.2
529,762.8108253280318,26.26337141721992,0.0,1.0,2.2
530,762.8181415101648,26.76653104297735,0.0,1.0,2.2
531,763.1701072858752,27.287965007383377,0.0,1.0,2.2
532,762.9999393264728,27.7748728887563,0.0,1.0,2.2
533,765.1509455202718,29.74616168115214,0.0,1.0,2.2
534,765.7939194864407,30.28101601777208,0.0,1.0,2.2
535,764.9930343984404,29.004840756141768,0.0,1.0,2.2
