,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,47.24008076619509,750.7462081482673,1.0,0.0,2.2
1,47.11159092086662,750.7593395704286,1.0,0.0,2.2
2,45.184894475479204,749.1752506211043,1.0,0.0,2.2
3,44.76515283593562,748.7714003565519,1.0,0.0,2.2
4,48.91392439486253,752.8485872705528,1.0,0.0,2.2
5,51.22881344918049,754.8752312926376,1.0,0.0,2.2
6,52.0992523831093,755.6781073920853,1.0,0.0,2.2
7,53.55295539648822,757.0407864695002,1.0,0.0,2.2
8,52.84779992426986,756.3945203521566,1.0,0.0,2.2
9,49.579798233515014,753.2329426753861,1.0,0.0,2.2
10,49.210509055103444,752.7540986992551,1.0,0.0,2.2
11,48.008641618416206,751.7136662090335,1.0,0.0,2.2
12,48.07744860498743,751.3910898651112,1.0,0.0,2.2
13,48.23242940186285,751.7578887574347,1.0,0.0,2.2
14,47.35620974529182,750.4737556322177,1.0,0.0,2.2
15,47.82180893278572,751.1245457933899,1.0,0.0,2.2
16,47.87394200524236,751.4636230285154,1.0,0.0,2.2
17,48.862866371207076,752.6687637340949,1.0,0.0,2.2
18,48.59742951430305,752.5591676657054,1.0,0.0,2.2
19,49.77349457530191,753.7727949105383,1.0,0.0,2.2
20,51.981569112103436,756.1006066154931,1.0,0.0,2.2
21,52.915558656424395,757.0618827954896,1.0,0.0,2.2
22,53.83659840625694,757.9715043612288,1.0,0.0,2.2
23,53.84584489999031,757.9474491133155,1.0,0.0,2.2
24,53.599607116248244,757.5596663324836,1.0,0.0,2.2
25,53.258124969416905,757.1741125062499,1.0,0.0,2.2
26,50.94686150243409,754.901735537072,1.0,0.0,2.2
27,47.58019131094665,751.3889302113147,1.0,0.0,2.2
28,45.82459088426331,749.7536875519968,1.0,0.0,2.2
29,45.955386278353984,749.7788158498472,1.0,0.0,2.2
30,44.72313378106006,748.6907410826674,1.0,0.0,2.2
31,42.74101564611703,746.761388269041,1.0,0.0,2.2
32,40.82774649392414,744.795259396311,1.0,0.0,2.2
33,45.6196027562394,749.6295616944469,1.0,0.0,2.2
34,47.15951754570298,751.2091728583769,1.0,0.0,2.2
35,49.89825595532569,753.9878231472119,1.0,0.0,2.2
36,51.57508673764915,755.6952182101699,1.0,0.0,2.2
37,52.65244161366935,756.7953173807774,1.0,0.0,2.2
38,53.072774854704704,757.2191534608082,1.0,0.0,2.2
39,54.105598325376604,758.2088202122084,1.0,0.0,2.2
40,55.105827209232665,758.921927870571,1.0,0.0,2.2
41,57.49801803446773,761.1783848551383,1.0,0.0,2.2
42,54.90960486757268,758.8547274081243,1.0,0.0,2.2
43,51.96427134396671,755.9071609025276,1.0,0.0,2.2
44,51.00570803500589,754.8691579647883,1.0,0.0,2.2
45,50.132085980863415,753.7405072878221,1.0,0.0,2.2
46,50.84460970188267,754.190177246502,1.0,0.0,2.2
47,49.433195884705626,752.8357078208372,1.0,0.0,2.2
48,45.51086914545418,748.8570764895769,1.0,0.0,2.2
49,,,0.0,0.0,2.2
