,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,872.1758554242883,103.06557193475888,0.0,0.0,2.2
1,870.5611586033831,101.59833593970583,0.0,0.0,2.2
2,869.1385782038494,98.9110475243103,0.0,0.0,2.2
3,865.1278482762519,96.50074938723792,0.0,0.0,2.2
4,860.8592342649242,97.08275247155227,0.0,0.0,2.2
5,854.9806776019004,94.81957528315765,0.0,0.0,2.2
6,849.3702076503333,94.39614536478832,0.0,0.0,2.2
7,843.3649533158973,94.51616089559444,0.0,0.0,2.2
8,841.0975998885424,94.95089914612197,0.0,0.0,2.2
9,840.3173875499361,95.005002955689,0.0,0.0,2.2
10,838.079170567042,94.72137964571712,0.0,0.0,2.2
11,835.3737250524027,93.48877508483561,0.0,0.0,2.2
12,830.5871614481156,93.314726878331,0.0,0.0,2.2
13,823.4249918919102,93.56369414710996,0.0,0.0,2.2
14,819.7972962054938,94.46269840767907,0.0,0.0,2.2
15,818.4415041138631,96.77964923041044,0.0,0.0,2.2
16,815.878614035056,98.45415466433862,0.0,0.0,2.2
17,811.9967604996434,99.50869159021629,0.0,0.0,2.2
18,807.7520428884789,102.48645287675382,0.0,0.0,2.2
19,801.4168809114049,95.84443315704677,0.0,0.0,2.2
20,795.9607251235916,93.06779962111044,0.0,0.0,2.2
21,790.7670451303018,90.7386515737619,0.0,0.0,2.2
22,786.6640558279925,89.40888399307848,0.0,0.0,2.2
23,783.0831167380248,87.16673292651144,0.0,0.0,2.2
24,779.6292818174703,82.49214816264113,0.0,0.0,2.2
25,776.594657602588,77.73611085237941,0.0,0.0,2.2
26,775.7741521628276,76.13067412066997,0.0,1.0,2.2
27,774.8615697112564,75.8868525028891,0.0,1.0,2.2
28,773.3170431790013,72.51545931633912,0.0,1.0,2.2
29,771.9395436101277,66.65959224043188,0.0,1.0,2.2
30,770.0880378645145,65.91106875476994,0.0,1.0,2.2
31,766.6711082248638,67.42825901156785,0.0,1.0,2.2
32,,,0.0,0.0,2.2
33,,,0.0,0.0,2.2
34,755.1642504007714,71.35539695432078,0.0,1.0,2.2
35,757.3628974895281,70.0463689506694,0.0,1.0,2.2
36,758.8421189987702,69.50270705581313,0.0,1.0,2.2
37,758.0835987018745,68.10271838484414,0.0,1.0,2.2
38,755.7215683261476,67.24302416223658,0.0,1.0,2.2
39,754.5575660932841,65.60046486573995,0.0,1.0,2.2
40,753.05948934539,65.57694647202989,0.0,1.0,2.2
41,751.9645656647169,65.074116422337,0.0,1.0,2.2
42,750.7234400742261,65.8460473664413,0.0,1.0,2.2
43,,,0.0,0.0,2.2
44,748.9275470977476,65.77225505807793,0.0,1.0,2.2
45,749.5499673463603,63.1491556603721,0.0,1.0,2.2
46,749.5086001034671,62.104326284117846,0.0,1.0,2.2
47,,,0.0,0.0,2.2
48,747.6489624955711,62.051018981940466,0.0,1.0,2.2
49,748.1289033742727,60.78606334789253,0.0,1.0,2.2
50,748.0893841505889,60.34813080450511,0.0,1.0,2.2
51,749.3476914341028,58.93632013734924,0.0,1.0,2.2
52,748.7405813240639,59.1765381590388,0.0,1.0,2.2
53,748.8319672480488,58.338157026634164,0.0,1.0,2.2
54,744.7549695732018,61.33963298114601,0.0,1.0,2.2
55,742.8032469557294,61.642888212537535,0.0,1.0,2.2
56,741.8135193618817,62.41776173685783,0.0,1.0,2.2
57,740.9749792493262,62.71328630812333,0.0,1.0,2.2
58,742.8321995335785,60.55771657738071,0.0,1.0,2.2
59,742.4685501088213,60.74274453036529,0.0,1.0,2.2
60,741.7502139798102,61.18391498220018,0.0,1.0,2.2
61,741.3679319896244,61.605325661557714,0.0,1.0,2.2
62,740.2186699610986,62.74893694954705,0.0,1.0,2.2
63,741.3727864251953,61.58195713678771,0.0,1.0,2.2
64,741.98967781929,60.93796517319906,0.0,1.0,2.2
65,744.129076098249,58.86687969188674,0.0,1.0,2.2
66,744.371300368192,58.7752475903796,0.0,1.0,2.2
67,743.4338347756744,59.563407513018355,0.0,1.0,2.2
68,742.7467086541382,60.21266100664397,0.0,1.0,2.2
69,742.6014083085063,60.440011119254535,0.0,1.0,2.2
70,743.4142684697412,59.94142224177063,0.0,1.0,2.2
71,743.0567139592713,60.27714100508751,0.0,1.0,2.2
72,742.990088781407,60.028889237809096,0.0,1.0,2.2
73,742.1459241316447,60.81691959098175,0.0,1.0,2.2
74,743.3093346316736,59.694633331405505,0.0,1.0,2.2
75,746.3484073389886,56.72817459164825,0.0,1.0,2.2
76,745.7160648883431,57.32743026227829,0.0,1.0,2.2
77,746.9754549872524,55.954304017352605,0.0,1.0,2.2
78,745.9705906525423,56.981250984825365,0.0,1.0,2.2
79,743.2858547680416,59.696778640869994,0.0,1.0,2.2
80,743.8586847906488,59.276720782027745,0.0,1.0,2.2
81,744.0260629993267,59.20377494061225,0.0,1.0,2.2
82,745.0502332070671,58.19930521921286,0.0,1.0,2.2
83,744.595734306662,58.578788556452466,0.0,1.0,2.2
84,744.2771723850965,58.83767680139587,0.0,1.0,2.2
85,745.0088007291314,57.99640672853245,0.0,1.0,2.2
86,744.8189930045746,58.21570448097371,0.0,1.0,2.2
87,743.7166839626979,59.46634471535479,0.0,1.0,2.2
88,742.3341234155158,60.80118878782784,0.0,1.0,2.2
89,741.6607053391199,61.45753313538061,0.0,1.0,2.2
90,741.7832054016594,61.20830466034454,0.0,1.0,2.2
91,739.9838990153678,62.94584291968397,0.0,1.0,2.2
92,738.6032632254339,64.35699446321108,0.0,1.0,2.2
93,736.7058022236196,66.23994565065952,0.0,1.0,2.2
94,733.9730527886248,68.96688543239853,0.0,1.0,2.2
95,738.0225915008914,64.96860410567045,0.0,1.0,2.2
96,741.5653510645855,61.59862858326413,0.0,1.0,2.2
97,742.8299906406764,60.37592376139021,0.0,1.0,2.2
98,745.4651589765996,57.75070116211034,0.0,1.0,2.2
99,745.7417060990168,57.47579287747028,0.0,1.0,2.2
100,745.6379571996426,57.43278738445716,0.0,1.0,2.2
101,745.3769436762566,57.64287395467303,0.0,1.0,2.2
102,744.8577595454477,58.0944830621279,0.0,1.0,2.2
103,744.1560273736424,58.79985445600211,0.0,1.0,2.2
104,743.4902549001533,59.43937662333616,0.0,1.0,2.2
105,742.1714673164255,60.7648488994708,0.0,1.0,2.2
106,742.675240474958,60.377554238357504,0.0,1.0,2.2
107,740.0301083903236,62.986010069716706,0.0,1.0,2.2
108,738.819362511539,64.16895937249296,0.0,1.0,2.2
109,736.6889633695329,66.29770591587906,0.0,1.0,2.2
110,736.7168703301728,66.275706718366,0.0,1.0,2.2
111,736.1513836826209,66.7762313839663,0.0,1.0,2.2
112,738.7510267145693,64.314143976025,0.0,1.0,2.2
113,741.9670947717609,61.41948969679825,0.0,1.0,2.2
114,744.9139252341805,58.5185198279504,0.0,1.0,2.2
115,745.6221425107223,57.57400346313659,0.0,1.0,2.2
116,746.5525258147998,56.69232371817399,0.0,1.0,2.2
117,746.3968489885503,56.654381099203945,0.0,1.0,2.2
118,745.9165239424643,57.01315602617424,0.0,1.0,2.2
119,745.590882879071,57.393205563164784,0.0,1.0,2.2
120,745.6856655645229,57.282743584380526,0.0,1.0,2.2
121,746.6529059586197,56.3117890585978,0.0,1.0,2.2
122,747.2900914170715,55.6399879223927,0.0,1.0,2.2
123,749.0366648660798,53.910143027260105,0.0,1.0,2.2
124,750.6860365690208,52.27469263938073,0.0,1.0,2.2
125,747.6703802883434,55.300213535550384,0.0,1.0,2.2
126,746.3124274630555,56.71392699942553,0.0,1.0,2.2
127,745.4732339967244,57.65964771292912,0.0,1.0,2.2
128,745.1097432581555,57.90448087585245,0.0,1.0,2.2
129,744.0166611817747,59.04494631500107,0.0,1.0,2.2
130,742.0569013765279,61.04764986220754,0.0,1.0,2.2
131,741.0449696361991,62.20039869935258,0.0,1.0,2.2
132,740.268771625807,63.234768617185864,0.0,1.0,2.2
133,739.057822715655,64.95530749747702,0.0,1.0,2.2
134,741.2885702165214,62.62700219151692,0.0,1.0,2.2
135,741.8766387483709,61.35711514406766,0.0,1.0,2.2
136,743.7886946741011,59.140468889733384,0.0,1.0,2.2
137,743.9672090561646,59.09387997454607,0.0,1.0,2.2
138,743.7429195402414,59.22161301735114,0.0,1.0,2.2
139,743.2441656341695,59.689560470573156,0.0,1.0,2.2
140,742.2603951573083,60.671897527420114,0.0,1.0,2.2
141,743.8954729635025,59.041609567436474,0.0,1.0,2.2
142,744.4526992745392,58.60415107091399,0.0,1.0,2.2
143,744.2100291327635,58.89481162186472,0.0,1.0,2.2
144,744.3266294585944,58.79156309392305,0.0,1.0,2.2
145,743.241579448455,60.068244711949895,0.0,1.0,2.2
146,745.5752515381348,58.273084928038216,0.0,1.0,2.2
147,746.055157930542,58.055067830802855,0.0,1.0,2.2
148,744.4399716567284,59.637329076357574,0.0,1.0,2.2
149,742.3637296311541,61.563741334784595,0.0,1.0,2.2
150,740.7780795608429,62.815402850168205,0.0,1.0,2.2
151,737.9401015599581,65.62520709303128,0.0,1.0,2.2
152,736.9099646525691,66.30679684447279,0.0,1.0,2.2
153,737.3040578611502,65.76440520332424,0.0,1.0,2.2
154,739.9136801490134,63.139681159251346,0.0,1.0,2.2
