,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
123,745.1039756311255,33.5541259747506,0.0,1.0,2.2
124,747.1937495785761,31.718771075960497,0.0,1.0,2.2
125,746.8584530695066,32.39651253853637,0.0,1.0,2.2
126,745.9691431440932,33.060404281649,0.0,1.0,2.2
127,746.4258415118933,32.91120101023124,0.0,1.0,2.2
128,747.0456226151518,31.86310507878926,0.0,1.0,2.2
129,,,0.0,0.0,2.2
130,746.2370849262385,32.37688857653919,0.0,1.0,2.2
131,746.6785718998918,31.959146140613004,0.0,1.0,2.2
132,745.9898971752815,32.51562637597649,0.0,1.0,2.2
133,746.0750166454131,32.39421879796969,0.0,1.0,2.2
134,,,0.0,0.0,2.2
135,746.9339286422008,31.271599572939035,0.0,1.0,2.2
136,747.2471317887104,31.00811066800114,0.0,1.0,2.2
137,,,0.0,0.0,2.2
138,,,0.0,0.0,2.2
139,,,0.0,0.0,2.2
140,,,0.0,0.0,2.2
141,,,0.0,0.0,2.2
142,,,0.0,0.0,2.2
143,744.6416826928543,33.34226807097158,0.0,1.0,2.2
144,744.6186264155181,33.5784434281366,0.0,1.0,2.2
145,,,0.0,0.0,2.2
146,745.4997646891928,32.796861696717656,0.0,1.0,2.2
147,745.8166175521218,32.4973035805668,0.0,1.0,2.2
148,745.7164812377014,32.57337235979555,0.0,1.0,2.2
149,,,0.0,0.0,2.2
150,,,0.0,0.0,2.2
151,,,0.0,0.0,2.2
152,750.3080819814452,27.755154054793497,0.0,1.0,2.2
153,,,0.0,0.0,2.2
154,,,0.0,0.0,2.2
155,,,0.0,0.0,2.2
156,747.92867168133,29.849787712063637,0.0,1.0,2.2
157,747.3861059949077,30.545638120407848,0.0,1.0,2.2
158,747.0401549476894,30.876568918723116,0.0,1.0,2.2
159,746.07529439384,31.987887737554615,0.0,1.0,2.2
160,745.4746991994352,32.807669977156145,0.0,1.0,2.2
161,745.5908111287393,32.67373660793801,0.0,1.0,2.2
162,744.0917140747346,34.37826722158747,0.0,1.0,2.2
163,744.2616246267522,34.1136652378188,0.0,1.0,2.2
164,,,0.0,0.0,2.2
165,744.7745616364672,33.50065431188271,0.0,1.0,2.2
166,744.9561212342903,33.439302663474066,0.0,1.0,2.2
167,,,0.0,0.0,2.2
168,748.8784255724736,29.74797623852427,0.0,1.0,2.2
169,749.0091021711731,29.82184892818371,0.0,1.0,2.2
170,749.4464989234278,29.55209189469087,0.0,1.0,2.2
171,749.479022379535,30.10983118995683,0.0,1.0,2.2
172,750.4009707193838,29.267285126271805,0.0,1.0,2.2
173,750.5119995666021,29.17008548846493,0.0,1.0,2.2
174,750.3473928647769,29.921851739861932,0.0,1.0,2.2
175,750.6386883066837,29.431668030672085,0.0,1.0,2.2
176,751.0160400635535,28.407885300322857,0.0,1.0,2.2
177,750.3038451560694,28.878776529684608,0.0,1.0,2.2
178,750.4873933089916,28.44899154152284,0.0,1.0,2.2
179,748.9708880442035,29.686172028504664,0.0,1.0,2.2
180,751.403615371274,27.596341151931007,0.0,1.0,2.2
181,751.2382640295724,27.947309611751955,0.0,1.0,2.2
182,751.038386343395,28.057278579127075,0.0,1.0,2.2
183,750.9285262678533,28.105492526568547,0.0,1.0,2.2
184,750.1615435663522,28.646658198213604,0.0,1.0,2.2
185,750.1631809444108,28.572425251537737,0.0,1.0,2.2
186,,,0.0,0.0,2.2
187,,,0.0,0.0,2.2
188,747.5671785569483,30.86027769699955,0.0,1.0,2.2
189,747.2694889419595,31.23557210620461,0.0,1.0,2.2
190,747.2657330990806,31.198629670607545,0.0,1.0,2.2
191,,,0.0,0.0,2.2
192,,,0.0,0.0,2.2
193,,,0.0,0.0,2.2
194,,,0.0,0.0,2.2
195,,,0.0,0.0,2.2
196,,,0.0,0.0,2.2
197,,,0.0,0.0,2.2
198,,,0.0,0.0,2.2
199,,,0.0,0.0,2.2
200,,,0.0,0.0,2.2
201,,,0.0,0.0,2.2
202,,,0.0,0.0,2.2
203,,,0.0,0.0,2.2
204,746.4490651228066,32.177262720752566,0.0,1.0,2.2
205,747.3808194687335,31.127368159237044,0.0,1.0,2.2
206,747.5683925400773,30.867391219283896,0.0,1.0,2.2
207,746.3231928067842,32.31818144506025,0.0,1.0,2.2
208,749.5429496763743,29.002918757636944,0.0,1.0,2.2
209,749.7578036656487,28.74972853584252,0.0,1.0,2.2
210,746.3432822185906,32.44243217237837,0.0,1.0,2.2
211,748.0964689186727,30.813876093321458,0.0,1.0,2.2
212,749.1994896408361,30.229718682684194,0.0,1.0,2.2
213,749.6408089723069,30.19329563230131,0.0,1.0,2.2
214,750.0744254851614,29.6997194189633,0.0,1.0,2.2
215,750.4475865986941,28.89347967838898,0.0,1.0,2.2
216,749.898105870478,28.950752306473156,0.0,1.0,2.2
217,748.0333862244802,30.76796637466726,0.0,1.0,2.2
218,747.4926933595793,31.07429614587924,0.0,1.0,2.2
219,748.5514151866519,30.098717603591577,0.0,1.0,2.2
220,747.0691454699432,31.3507041816037,0.0,1.0,2.2
221,747.512907834793,30.730460548242192,0.0,1.0,2.2
222,747.9445581288212,30.097433607563968,0.0,1.0,2.2
223,,,0.0,0.0,2.2
224,748.8464090767787,29.104031486488562,0.0,1.0,2.2
225,749.0992212891141,28.919088728169772,0.0,1.0,2.2
226,748.1864698423142,29.75614578014087,0.0,1.0,2.2
227,748.1337120312669,29.897643299035686,0.0,1.0,2.2
228,,,0.0,0.0,2.2
229,,,0.0,0.0,2.2
230,,,0.0,0.0,2.2
231,,,0.0,0.0,2.2
232,748.0117312107737,29.841239503301274,0.0,1.0,2.2
233,748.4359502517885,29.525498025616436,0.0,1.0,2.2
234,748.1259293723429,29.92259228577441,0.0,1.0,2.2
235,747.4154232382072,30.626761570755892,0.0,1.0,2.2
236,747.5701265877323,30.575007157208425,0.0,1.0,2.2
237,747.2325130742728,31.238749528604174,0.0,1.0,2.2
238,748.3130650391346,30.364309794867584,0.0,1.0,2.2
239,748.4209057985357,30.348490957586606,0.0,1.0,2.2
240,749.37901585242,29.223980661423738,0.0,1.0,2.2
241,749.8272067540581,30.34391287309128,0.0,1.0,2.2
242,752.2856227405671,30.518458006114486,0.0,1.0,2.2
243,754.4788044734271,30.582098128759345,0.0,1.0,2.2
244,757.5849942853413,31.458558476277393,0.0,1.0,2.2
245,764.2260714017233,29.661933883398536,0.0,1.0,2.2
246,766.1378546254443,27.691820503504385,0.0,1.0,2.2
247,767.2308532235166,26.856392630828537,0.0,1.0,2.2
248,769.556369650231,25.53505304908585,0.0,1.0,2.2
249,770.5791624044517,25.690730493984013,0.0,1.0,2.2
250,768.5655750756484,22.245237997138886,0.0,1.0,2.2
251,766.6845385297182,22.88698807717578,0.0,1.0,2.2
252,763.7424691593493,22.553471941857484,0.0,1.0,2.2
253,763.6803623148252,23.776897715143136,0.0,1.0,2.2
254,762.2610507075635,22.69554160161687,0.0,1.0,2.2
255,757.3444271956861,22.572412819286303,0.0,1.0,2.2
256,755.129383169357,23.081116745851038,0.0,1.0,2.2
257,757.379952960113,20.577247242103994,0.0,1.0,2.2
258,757.3610915562026,21.086134604108405,0.0,1.0,2.2
259,758.1954865803932,20.829212261308026,0.0,1.0,2.2
260,759.3198758587866,20.22105957921205,0.0,1.0,2.2
261,759.0992610995838,21.156100801652485,0.0,1.0,2.2
262,755.5082553119767,26.22423856118927,0.0,1.0,2.2
263,752.9506787433121,28.988668638439094,0.0,1.0,2.2
264,756.8513725504912,26.05071684286976,0.0,1.0,2.2
265,757.7821500928735,25.18506817460749,0.0,1.0,2.2
266,754.234072749094,27.198878860500272,0.0,1.0,2.2
267,754.2565045187805,25.27273612464224,0.0,1.0,2.2
268,754.6407893934083,24.33945880628958,0.0,1.0,2.2
269,754.8900348961241,24.02970577812343,0.0,1.0,2.2
270,757.3783600305031,22.52081466981189,0.0,1.0,2.2
271,758.9800877930663,21.78647965188427,0.0,1.0,2.2
272,758.5218675501529,21.723436018158942,0.0,1.0,2.2
273,,,0.0,0.0,2.2
274,,,0.0,0.0,2.2
275,,,0.0,0.0,2.2
276,,,0.0,0.0,2.2
277,,,0.0,0.0,2.2
278,,,0.0,0.0,2.2
279,,,0.0,0.0,2.2
280,,,0.0,0.0,2.2
281,,,0.0,0.0,2.2
282,,,0.0,0.0,2.2
283,753.1166766576235,24.552484992261892,0.0,1.0,2.2
284,,,0.0,0.0,2.2
285,,,0.0,0.0,2.2
286,752.3895985842687,26.27168042357426,0.0,1.0,2.2
287,,,0.0,0.0,2.2
288,753.4857273513478,25.252580061857397,0.0,1.0,2.2
289,753.1017856543973,25.757863663983287,0.0,1.0,2.2
290,754.0833708017338,24.737753681696578,0.0,1.0,2.2
291,754.5923971681182,24.189385355814814,0.0,1.0,2.2
292,754.5676921318246,24.009249875679664,0.0,1.0,2.2
293,755.0666097125942,23.870462772645855,0.0,1.0,2.2
294,755.6353785821149,23.474208222781478,0.0,1.0,2.2
295,756.9019797670057,22.697516912811196,0.0,1.0,2.2
296,757.1963598146397,22.170746535979834,0.0,1.0,2.2
297,755.36779735238,23.362939740972706,0.0,1.0,2.2
298,755.1433671115623,23.551882688261905,0.0,1.0,2.2
299,,,0.0,0.0,2.2
300,,,0.0,0.0,2.2
301,,,0.0,0.0,2.2
302,,,0.0,0.0,2.2
303,,,0.0,0.0,2.2
304,,,0.0,0.0,2.2
305,,,0.0,0.0,2.2
306,,,0.0,0.0,2.2
307,,,0.0,0.0,2.2
308,,,0.0,0.0,2.2
309,,,0.0,0.0,2.2
310,,,0.0,0.0,2.2
311,,,0.0,0.0,2.2
312,,,0.0,0.0,2.2
313,,,0.0,0.0,2.2
314,,,0.0,0.0,2.2
315,,,0.0,0.0,2.2
316,,,0.0,0.0,2.2
317,,,0.0,0.0,2.2
318,,,0.0,0.0,2.2
319,,,0.0,0.0,2.2
320,,,0.0,0.0,2.2
321,,,0.0,0.0,2.2
322,,,0.0,0.0,2.2
323,,,0.0,0.0,2.2
324,,,0.0,0.0,2.2
325,,,0.0,0.0,2.2
326,,,0.0,0.0,2.2
327,,,0.0,0.0,2.2
328,,,0.0,0.0,2.2
329,,,0.0,0.0,2.2
330,,,0.0,0.0,2.2
331,749.9328515316716,29.245967849497646,0.0,1.0,2.2
332,750.9475363078764,29.152715217324992,0.0,1.0,2.2
333,751.2880781144373,28.653609991925155,0.0,1.0,2.2
334,751.8814388361656,28.213403578941367,0.0,1.0,2.2
335,753.4672780179872,27.21757462447289,0.0,1.0,2.2
336,753.5886123614999,26.84237723620714,0.0,1.0,2.2
337,753.470338218801,25.825471890995754,0.0,1.0,2.2
338,754.2393205152838,24.914989254507372,0.0,1.0,2.2
339,753.9134657995767,25.042074928419233,0.0,1.0,2.2
340,753.5969889343042,25.076214692333043,0.0,1.0,2.2
341,753.7723733420476,24.746430123021863,0.0,1.0,2.2
342,,,0.0,0.0,2.2
343,,,0.0,0.0,2.2
344,753.531444215356,24.60955092359665,0.0,1.0,2.2
345,752.7412114187473,25.56304520974872,0.0,1.0,2.2
346,,,0.0,0.0,2.2
347,,,0.0,0.0,2.2
348,,,0.0,0.0,2.2
349,,,0.0,0.0,2.2
350,752.3719944466186,25.78214298442955,0.0,1.0,2.2
351,,,0.0,0.0,2.2
352,752.6447956491875,25.393310041114304,0.0,1.0,2.2
353,752.9173716879742,25.18353022488522,0.0,1.0,2.2
354,752.9164465922752,25.212363081925787,0.0,1.0,2.2
355,752.9880807352545,25.09631228763436,0.0,1.0,2.2
356,,,0.0,0.0,2.2
357,,,0.0,0.0,2.2
358,,,0.0,0.0,2.2
359,,,0.0,0.0,2.2
360,,,0.0,0.0,2.2
361,,,0.0,0.0,2.2
362,,,0.0,0.0,2.2
363,,,0.0,0.0,2.2
364,,,0.0,0.0,2.2
365,,,0.0,0.0,2.2
366,,,0.0,0.0,2.2
367,,,0.0,0.0,2.2
368,,,0.0,0.0,2.2
369,,,0.0,0.0,2.2
370,,,0.0,0.0,2.2
371,,,0.0,0.0,2.2
372,,,0.0,0.0,2.2
373,754.680041265693,23.59041307169451,0.0,1.0,2.2
374,755.0448634100624,23.345039091110692,0.0,1.0,2.2
375,756.0937232475824,22.420031856001586,0.0,1.0,2.2
376,758.1130198733781,20.486067296823606,0.0,1.0,2.2
377,758.9063767530279,20.002784487858403,0.0,1.0,2.2
378,759.8259334899751,21.056221884125293,0.0,1.0,2.2
379,761.9630793172669,23.09909402451913,0.0,1.0,2.2
380,764.5886106200453,22.99209533017382,0.0,1.0,2.2
381,769.0129904530517,25.569738720785832,0.0,1.0,2.2
382,773.6981466469736,24.848419629301468,0.0,1.0,2.2
383,774.3564529838376,23.060658893779998,0.0,1.0,2.2
384,772.906957999588,17.89663396521146,0.0,1.0,2.2
385,769.3434183445484,14.413891355149776,0.0,1.0,2.2
386,770.0332252354657,12.301262401233055,0.0,1.0,2.2
387,771.4259324853518,9.253465863598521,0.0,1.0,2.2
388,770.0938673687855,7.59910213201165,0.0,1.0,2.2
389,769.8517444437866,7.901138275002622,0.0,1.0,2.2
390,769.5239364252498,8.33762350523521,0.0,1.0,2.2
391,770.2306107089183,10.069485073263408,0.0,1.0,2.2
392,772.3026197765826,9.754931657038542,0.0,1.0,2.2
393,775.1220505524736,10.966700827771586,0.0,1.0,2.2
394,776.0114697398325,13.284785910752445,0.0,1.0,2.2
395,774.4164541666108,13.152784706798425,0.0,1.0,2.2
396,773.3977967570345,12.196492659309373,0.0,1.0,2.2
397,772.6295923412425,10.879923848751956,0.0,1.0,2.2
398,771.5028001317738,9.77271428775227,0.0,1.0,2.2
399,769.7286319444105,9.164629139825117,0.0,1.0,2.2
400,767.1852174150638,10.82663058486497,0.0,1.0,2.2
401,768.5718873363518,9.649961838598905,0.0,1.0,2.2
402,769.2431360434184,8.932936875054803,0.0,1.0,2.2
403,769.4795351703152,8.588286349297572,0.0,1.0,2.2
404,767.4070450096849,10.499167824626003,0.0,1.0,2.2
405,763.7460843421829,14.234606442234403,0.0,1.0,2.2
406,,,0.0,0.0,2.2
407,761.2502514859628,17.504441951376865,0.0,1.0,2.2
408,761.80568850611,17.270428909345846,0.0,1.0,2.2
409,761.570750257637,17.55671670701787,0.0,1.0,2.2
410,,,0.0,0.0,2.2
411,,,0.0,0.0,2.2
412,,,0.0,0.0,2.2
413,,,0.0,0.0,2.2
414,,,0.0,0.0,2.2
415,,,0.0,0.0,2.2
416,,,0.0,0.0,2.2
417,,,0.0,0.0,2.2
418,761.88408665836,15.933764904161624,0.0,1.0,2.2
419,764.5599286814829,13.397976981386973,0.0,1.0,2.2
420,769.2013825909012,9.423266565263393,0.0,1.0,2.2
421,773.0118872570855,7.217220517991645,0.0,1.0,2.2
422,774.8702695849092,8.21803077208709,0.0,1.0,2.2
423,777.290456629564,10.145625030137118,0.0,1.0,2.2
424,778.4972457250544,14.400302572251498,0.0,1.0,2.2
425,781.1096800249854,21.130209472055775,0.0,1.0,2.2
426,783.8283520287301,19.37541623754776,0.0,1.0,2.2
427,787.6629552938991,17.486875156302514,0.0,1.0,2.2
428,792.2495277493175,18.098893087301498,0.0,1.0,2.2
429,794.1683158170039,19.64220498255846,0.0,1.0,2.2
430,800.3279191809005,24.958441323025546,0.0,1.0,2.2
431,805.5468496508627,29.256213196218614,0.0,1.0,2.2
432,808.1520585918586,31.295995413770157,0.0,1.0,2.2
433,809.5800159742238,32.535139833435416,0.0,1.0,2.2
434,811.8134337828917,34.63614351150483,0.0,1.0,2.2
435,817.6608199183967,40.53823759015646,0.0,1.0,2.2
436,821.6829132205932,44.355411147697936,0.0,1.0,2.2
437,823.12160106373,46.07051983956141,0.0,1.0,2.2
438,821.6687649358297,44.83617037859552,0.0,1.0,2.2
439,822.2615285647237,46.1056237524388,0.0,1.0,2.2
440,825.446743355448,48.978275245430765,0.0,1.0,2.2
441,828.367133065525,51.63317803158104,0.0,1.0,2.2
442,832.1557331643363,55.22384389294513,0.0,1.0,2.2
443,833.4408491618229,56.56930588747394,0.0,1.0,2.2
444,834.2966718218479,57.509208059174846,0.0,1.0,2.2
445,836.0874718413189,59.83178138929789,0.0,1.0,2.2
446,836.5477696473134,60.06607810020305,0.0,1.0,2.2
447,836.657591945419,60.24324797712414,0.0,1.0,2.2
448,837.9163861873085,61.08497756284747,0.0,1.0,2.2
449,835.7938977600336,58.703007049508045,0.0,1.0,2.2
450,836.1336835262433,58.98684773257794,0.0,1.0,2.2
451,836.5892834758278,59.50736575380263,0.0,1.0,2.2
452,835.9481358298327,58.897324726919834,0.0,1.0,2.2
453,833.595078862015,56.5043093852217,0.0,1.0,2.2
454,833.8656554919324,57.07034927160709,0.0,1.0,2.2
455,834.2973426425493,57.80056435945276,0.0,1.0,2.2
456,834.8571340592848,58.770137169384,0.0,1.0,2.2
457,834.0170054498028,58.468842670080775,0.0,1.0,2.2
458,835.9065138201033,60.19813263247938,0.0,1.0,2.2
459,835.9085631451737,59.843158077476154,0.0,1.0,2.2
460,836.2986618047885,59.80327395435523,0.0,1.0,2.2
461,836.0505541196352,59.39192568690877,0.0,1.0,2.2
462,834.7790505926921,57.86343007437793,0.0,1.0,2.2
463,834.3036041007082,57.35404743017524,0.0,1.0,2.2
464,834.158782333071,57.24427132938283,0.0,1.0,2.2
465,834.2457231687108,57.34536941759672,0.0,1.0,2.2
466,833.5493543112822,56.5288999189542,0.0,1.0,2.2
467,831.8158106046261,54.75542633027593,0.0,1.0,2.2
468,829.6865479404748,52.5677389784347,0.0,1.0,2.2
469,828.8705108677729,51.7601980998313,0.0,1.0,2.2
470,828.2664203770323,51.183422893644256,0.0,1.0,2.2
471,827.1745478303211,50.14827250084904,0.0,1.0,2.2
472,825.9400579866286,49.06488337107387,0.0,1.0,2.2
473,824.5493476044057,47.65613263963882,0.0,1.0,2.2
474,824.5371602707933,47.490592302545956,0.0,1.0,2.2
475,824.3521579751235,47.37391431227013,0.0,1.0,2.2
476,826.8027253423476,49.70642447800138,0.0,1.0,2.2
477,828.4847069491459,51.223765353186124,0.0,1.0,2.2
478,830.2368317593763,52.94552517302637,0.0,1.0,2.2
479,831.7307033388353,54.343807915015894,0.0,1.0,2.2
480,833.9409957989869,56.59464844718409,0.0,1.0,2.2
481,834.2936572096626,57.17544761834547,0.0,1.0,2.2
482,836.2919573606861,59.219902731444584,0.0,1.0,2.2
483,837.6630020817296,60.5914207934744,0.0,1.0,2.2
484,838.8754809312337,61.891434462318855,0.0,1.0,2.2
485,837.8505500066782,61.2999028393797,0.0,1.0,2.2
486,837.5897538112637,61.39634453096356,0.0,1.0,2.2
487,837.6551584219695,61.368488028942586,0.0,1.0,2.2
488,836.0665738895715,59.831682675885325,0.0,1.0,2.2
489,834.6488732887541,58.42746015114871,0.0,1.0,2.2
490,833.7357971359024,57.100010898986184,0.0,1.0,2.2
491,832.2733120135723,55.60167211244008,0.0,1.0,2.2
492,830.1684226327266,53.34538773884203,0.0,1.0,2.2
493,828.7486439796019,51.71797545265788,0.0,1.0,2.2
494,828.1143653961428,50.97290845238231,0.0,1.0,2.2
495,827.9022273473422,50.7890523797336,0.0,1.0,2.2
496,828.6303449480256,51.455312946230464,0.0,1.0,2.2
497,827.8298362333738,50.51917096869116,0.0,1.0,2.2
498,827.1091306436361,49.95191673178385,0.0,1.0,2.2
499,826.1991903497811,48.86665807646091,0.0,1.0,2.2
500,826.2707465294459,48.81648425178953,0.0,1.0,2.2
501,826.1675666093787,48.73694938426815,0.0,1.0,2.2
502,825.73102049735,48.412954236965746,0.0,1.0,2.2
503,826.5392610847774,49.23066595353261,0.0,1.0,2.2
504,829.131531095522,51.690453897716175,0.0,1.0,2.2
505,831.699697153561,54.408326742885826,0.0,1.0,2.2
506,833.1970045391101,55.9031905713268,0.0,1.0,2.2
507,833.8241856288237,56.51620518659076,0.0,1.0,2.2
508,835.3260867353664,58.090147709630024,0.0,1.0,2.2
509,835.7301514594966,58.516438506930825,0.0,1.0,2.2
510,835.322766038942,58.25044013502257,0.0,1.0,2.2
511,836.2587344450197,59.35243956787255,0.0,1.0,2.2
512,838.4298033161084,61.658570545657824,0.0,1.0,2.2
513,841.0047988736459,63.914533392823685,0.0,1.0,2.2
514,839.3878094688855,62.18920332742042,0.0,1.0,2.2
515,838.9638226159065,61.98019111409077,0.0,1.0,2.2
516,841.1606885165763,64.71728180049865,0.0,1.0,2.2
517,840.4656318725321,64.5941590770316,0.0,1.0,2.2
518,838.2784718208814,62.081507783053524,0.0,1.0,2.2
519,837.2012067565718,60.7857299612692,0.0,1.0,2.2
520,834.7679715190627,57.81932081156328,0.0,1.0,2.2
521,834.8720390108127,57.94845101815764,0.0,1.0,2.2
522,835.1988027614424,58.33916420954282,0.0,1.0,2.2
523,833.4544316695622,56.3624058751706,0.0,1.0,2.2
524,832.5921664224281,55.26212876695545,0.0,1.0,2.2
525,832.0560716311256,54.81585470885236,0.0,1.0,2.2
526,831.9019880815149,54.38746035727879,0.0,1.0,2.2
527,830.766362565755,53.30478304838758,0.0,1.0,2.2
528,832.6007155407694,54.97878521308338,0.0,1.0,2.2
529,831.9549531458148,54.300293003464304,0.0,1.0,2.2
530,831.3604050407821,53.703789458688426,0.0,1.0,2.2
531,830.4302544232885,52.767816606084295,0.0,1.0,2.2
532,829.223901905256,51.56094032417669,0.0,1.0,2.2
