,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
41,735.9286492052445,42.73332583414004,0.0,1.0,2.2
42,736.3248683371785,40.901268225300285,0.0,1.0,2.2
43,735.4101895037207,39.84709657774883,0.0,1.0,2.2
44,734.4636342787326,40.262455835328545,0.0,1.0,2.2
45,733.7955792550329,41.29753779093418,0.0,1.0,2.2
46,733.4957941649797,41.4433028999047,0.0,1.0,2.2
47,734.9541336573093,39.33095171303414,0.0,1.0,2.2
48,736.6974463054187,37.98713938607653,0.0,1.0,2.2
49,737.0365183446918,37.82240895589613,0.0,1.0,2.2
50,736.1380357401894,39.20732557101338,0.0,1.0,2.2
51,736.0331350761162,40.342091652830455,0.0,1.0,2.2
52,736.3199655863781,40.89047975882426,0.0,1.0,2.2
53,736.0573852565592,41.41062564150211,0.0,1.0,2.2
54,736.2700969438004,41.43940556450593,0.0,1.0,2.2
55,737.1549376221762,41.676480638787396,0.0,1.0,2.2
56,736.4531871023111,41.88065608354673,0.0,1.0,2.2
57,735.8627881507731,41.22514368163639,0.0,1.0,2.2
58,735.024836018214,40.955163434305575,0.0,1.0,2.2
59,734.9873285480616,40.52119507624056,0.0,1.0,2.2
60,735.5947001892328,39.154721893990896,0.0,1.0,2.2
61,734.3048644957389,39.94957241552878,0.0,1.0,2.2
62,733.512977211904,40.989787331012494,0.0,1.0,2.2
63,733.3889300608851,41.07239330446411,0.0,1.0,2.2
64,732.8540479557244,40.99009933554859,0.0,1.0,2.2
65,734.0566171523712,40.07548570512617,0.0,1.0,2.2
66,735.1005095417147,38.698388941832135,0.0,1.0,2.2
67,735.0699881695764,38.84476903391424,0.0,1.0,2.2
68,735.0808339174075,39.72955014074779,0.0,1.0,2.2
69,734.7261102138104,40.32856430596294,0.0,1.0,2.2
70,735.7210756149606,38.34120298571495,0.0,1.0,2.2
71,736.9169830420827,36.771014187254806,0.0,1.0,2.2
72,737.6482915581552,35.65960872224376,0.0,1.0,2.2
73,737.6795990746764,35.1614158365762,0.0,1.0,2.2
74,737.2860851810226,35.45523777270514,0.0,1.0,2.2
75,736.7788154014816,36.54792276588287,0.0,1.0,2.2
76,735.6159093977889,38.2213595754179,0.0,1.0,2.2
77,734.9488626570823,39.57857494290505,0.0,1.0,2.2
78,734.1786359183885,41.49698572103286,0.0,1.0,2.2
79,733.950870474104,41.97028353891126,0.0,1.0,2.2
80,734.0953685278799,42.291270792295315,0.0,1.0,2.2
81,733.235518282424,43.36279441860727,0.0,1.0,2.2
82,733.000416864229,43.3586983183304,0.0,1.0,2.2
83,733.1130775748552,42.86832879763024,0.0,1.0,2.2
84,732.6236112081061,43.11054316244907,0.0,1.0,2.2
85,732.564777656197,43.85690457474936,0.0,1.0,2.2
86,732.5091881910381,44.628611779441385,0.0,1.0,2.2
87,732.7805626530088,44.74314908150352,0.0,1.0,2.2
88,731.5199378258237,47.108486589157,0.0,1.0,2.2
89,730.5124639624067,47.93060857809604,0.0,1.0,2.2
90,730.700972742423,48.12746200568823,0.0,1.0,2.2
91,730.963268192276,46.9394473984697,0.0,1.0,2.2
92,731.4370744300517,45.58295519568508,0.0,1.0,2.2
93,731.2196074475214,46.115368317395856,0.0,1.0,2.2
94,730.3593573704727,47.829350369225686,0.0,1.0,2.2
95,730.3242063035077,48.17502096772944,0.0,1.0,2.2
96,733.8565477257224,40.36527002870791,0.0,1.0,2.2
97,729.0777578866421,44.70552553746881,0.0,1.0,2.2
98,730.988264493062,42.22940546821727,0.0,1.0,2.2
99,734.1654676067145,37.47059621072389,0.0,1.0,2.2
100,738.8713696772224,33.02241107198562,0.0,1.0,2.2
101,,,0.0,0.0,2.2
102,744.4390411427106,30.195792053480968,0.0,1.0,2.2
103,748.3449690242167,32.85209237033112,0.0,1.0,2.2
104,751.6741229763837,39.942135280680496,0.0,1.0,2.2
105,752.5079972384306,41.85902272429862,0.0,1.0,2.2
106,754.5866801671003,41.25291430630147,0.0,1.0,2.2
107,757.272835048299,47.620833477635436,0.0,1.0,2.2
108,755.4286702314886,52.09569990171443,0.0,1.0,2.2
109,754.7303472049831,53.68207139412623,0.0,1.0,2.2
110,750.3822589694109,63.24221561235695,0.0,1.0,2.2
111,747.7190024065686,73.41370138211656,0.0,1.0,2.2
112,739.6067136595408,85.9914278905899,0.0,0.0,2.2
113,732.6210216678217,104.14057314678999,0.0,0.0,2.2
114,726.9392540844543,120.95448065411858,0.0,0.0,2.2
115,718.3718404360777,134.64685587490817,0.0,0.0,2.2
116,715.913720443772,142.6038818552296,0.0,0.0,2.2
117,713.1567401210501,148.78565477518399,0.0,0.0,2.2
118,709.2969054347047,154.52941906372766,0.0,0.0,2.2
119,712.8840606297398,155.1932012415817,0.0,0.0,2.2
120,714.2912853914006,155.993071585169,0.0,0.0,2.2
121,713.9056194109276,157.96440118022164,0.0,0.0,2.2
122,713.2858150591095,158.33188316584724,0.0,0.0,2.2
123,713.8417650184252,159.18493334522077,0.0,0.0,2.2
124,712.9987294595774,159.0467841027912,0.0,0.0,2.2
125,712.6513830889231,158.5945197401135,0.0,0.0,2.2
126,712.4516851063473,158.570522300047,0.0,0.0,2.2
127,711.3995327036815,158.3946427373671,0.0,0.0,2.2
128,710.5467095227256,159.50480565874432,0.0,0.0,2.2
129,710.5859262742346,159.60967834899427,0.0,0.0,2.2
130,710.3817239659364,159.74565675365312,0.0,0.0,2.2
131,710.3338282045471,160.1242334162795,0.0,0.0,2.2
132,710.3648010612724,160.636655167649,0.0,0.0,2.2
133,710.6462851846461,160.30734738947123,0.0,0.0,2.2
134,709.1148350591449,159.85175377453194,0.0,0.0,2.2
135,707.927178362635,159.9787712280484,0.0,0.0,2.2
136,707.2502722060301,159.7447307549161,0.0,0.0,2.2
137,708.0915112929131,160.07966594141712,0.0,0.0,2.2
138,709.0419484649557,161.1284978303355,0.0,0.0,2.2
139,709.1211748393856,160.78649323222137,0.0,0.0,2.2
140,709.2113546230711,161.6178359341693,0.0,0.0,2.2
141,709.1501689406841,162.06701663099622,0.0,0.0,2.2
142,709.3443843780664,162.48318309660417,0.0,0.0,2.2
143,709.2198754741457,161.5553710046361,0.0,0.0,2.2
144,708.2487597126703,160.8465559985912,0.0,0.0,2.2
145,708.2592046856919,160.23149715585654,0.0,0.0,2.2
146,708.2860547127511,160.18871611734642,0.0,0.0,2.2
147,712.4439753082078,157.8793849133193,0.0,0.0,2.2
148,719.284023021532,156.4560594106495,0.0,0.0,2.2
149,725.5782097735287,155.03548096272914,0.0,0.0,2.2
150,736.6218795632216,154.30570573092012,0.0,0.0,2.2
151,739.17813641465,154.28791370226858,0.0,0.0,2.2
152,738.5558070533626,154.32247112052596,0.0,0.0,2.2
153,736.1352683754579,154.11882334786745,0.0,0.0,2.2
154,732.4768451011616,156.84299407819054,0.0,0.0,2.2
155,733.5150737708602,161.263866356539,0.0,0.0,2.2
156,731.8779279503344,164.3333160721759,0.0,0.0,2.2
157,730.0278387268264,167.42713364959428,0.0,0.0,2.2
158,728.7225054817932,184.57298498393658,0.0,0.0,2.2
159,721.6650298589972,210.05872166007674,0.0,0.0,2.2
160,711.4212160687537,233.89692567952753,0.0,0.0,2.2
161,701.3137590602769,256.0080842848491,0.0,0.0,2.2
162,689.2908031007278,280.48899708865633,0.0,0.0,2.2
163,669.936235501757,313.29980707278713,0.0,0.0,2.2
164,641.7045080368679,350.4913652017687,0.0,0.0,2.2
165,615.5240288350129,375.8143731272954,0.0,0.0,2.2
166,597.2035894944854,398.4666904739422,0.0,0.0,2.2
167,577.9292532903994,423.3156470584383,0.0,0.0,2.2
168,557.9723923714937,447.1050532501114,0.0,0.0,2.2
169,540.7137415001204,468.62721413406155,0.0,0.0,2.2
170,517.5162421073678,496.86082420898714,0.0,0.0,2.2
171,487.80488177432807,522.9216777098032,0.0,0.0,2.2
172,465.34394573895844,541.0922845774654,0.0,0.0,2.2
173,445.04430627115465,560.0518260945379,0.0,0.0,2.2
174,430.82950175135437,581.951669977315,0.0,0.0,2.2
175,422.9418144248503,599.2410416548679,0.0,0.0,2.2
176,414.8822682352818,616.7281130260604,0.0,0.0,2.2
177,410.9273889531018,631.100152319904,0.0,0.0,2.2
178,400.57446640713357,646.7207506121706,0.0,0.0,2.2
179,388.2580610934035,659.0857945271568,0.0,0.0,2.2
180,375.48492937913517,669.9937213328092,0.0,0.0,2.2
181,356.3234900885122,676.060471511554,0.0,0.0,2.2
182,339.48722534859655,686.4176023399432,0.0,0.0,2.2
183,327.2745983786398,697.6742500787971,0.0,0.0,2.2
184,321.27267229854647,711.4910879393351,0.0,0.0,2.2
185,313.2176221784044,726.66365977432,0.0,0.0,2.2
186,310.01325712669694,742.8962950052055,0.0,0.0,2.2
187,295.0277146713898,750.4040073321593,0.0,0.0,2.2
188,279.93336569818956,774.5560293630439,0.0,0.0,2.2
189,272.25637649164923,799.4439689677988,0.0,0.0,2.2
190,270.1734408346104,828.081205333503,0.0,0.0,2.2
191,278.4095674318098,858.9161123026704,0.0,0.0,2.2
192,291.6536076451667,890.9636241184853,0.0,0.0,2.2
193,303.191347280645,917.9954675818097,0.0,0.0,2.2
194,317.22806968728435,946.9912862537806,0.0,0.0,2.2
195,325.37400067514295,969.4717304754787,0.0,0.0,2.2
196,338.8185540148281,999.0264363052539,0.0,0.0,2.2
197,347.86128575189497,1023.973140752621,0.0,0.0,2.2
198,353.2572706899612,1042.318607644003,0.0,0.0,2.2
199,372.70142585242917,1069.8025616630407,0.0,0.0,2.2
200,385.1380022010698,1083.998902308756,0.0,0.0,2.2
201,398.1860233843687,1094.5344484468494,0.0,0.0,2.2
202,404.3174177925347,1099.9341889748903,0.0,0.0,2.2
203,388.426144580496,1088.3565939765967,0.0,0.0,2.2
204,377.78321017944853,1082.70218589301,0.0,0.0,2.2
205,375.2960579170752,1083.4654991568566,0.0,0.0,2.2
206,375.5002055931509,1085.1942830263347,0.0,0.0,2.2
207,378.588130258463,1091.0356934342583,0.0,0.0,2.2
208,383.88875195898584,1097.3599609282164,0.0,0.0,2.2
209,388.13080164360497,1102.7758016485495,0.0,0.0,2.2
210,394.9762242928886,1107.9388820429547,0.0,0.0,2.2
211,401.37225971873414,1111.4736753553316,0.0,0.0,2.2
212,412.4562722645602,1115.0752602343957,0.0,0.0,2.2
213,424.61897875419373,1123.1881581585485,0.0,0.0,2.2
214,431.6647691859035,1129.0880278272325,0.0,0.0,2.2
215,436.45218212556534,1134.1964382465442,0.0,0.0,2.2
216,445.2039680567529,1142.7777510394822,0.0,0.0,2.2
217,441.82855811071124,1138.2668030064751,0.0,0.0,2.2
218,435.5531026441607,1134.1858012453458,0.0,0.0,2.2
219,430.11011642016666,1128.9645922987238,0.0,0.0,2.2
220,427.24044311799054,1125.6753273226207,0.0,0.0,2.2
221,419.4982079222308,1119.6240269894981,0.0,0.0,2.2
222,412.43795271578887,1114.3739988169723,0.0,0.0,2.2
223,399.4913199611057,1104.2619962645222,0.0,0.0,2.2
224,370.9175667673815,1083.6585850218212,0.0,0.0,2.2
225,344.5145791750302,1063.9561156421184,0.0,0.0,2.2
226,321.9376849181386,1048.675254907103,0.0,0.0,2.2
227,309.21397004697377,1039.889114825453,0.0,0.0,2.2
228,298.97309334012493,1032.1101947067807,0.0,0.0,2.2
229,285.32185987081596,1022.9622689717286,0.0,0.0,2.2
230,273.11836217403504,1015.299813049206,0.0,0.0,2.2
231,260.9853277745091,1009.3750697509994,0.0,0.0,2.2
232,250.89041323093682,1007.8703699831502,0.0,0.0,2.2
233,246.65083099491608,1009.7825795868353,0.0,0.0,2.2
234,238.38264096540848,1004.136655797083,0.0,0.0,2.2
235,231.8797164895912,1000.955559086286,0.0,0.0,2.2
236,232.306544705883,1002.8415107731118,0.0,0.0,2.2
237,230.65011705343557,1002.181072596933,0.0,0.0,2.2
238,226.75143581767503,998.1223265221971,0.0,0.0,2.2
239,223.19407227085614,993.7060367471934,0.0,0.0,2.2
240,219.90457473740284,988.635451103059,0.0,0.0,2.2
241,220.44400499904665,985.748251031579,0.0,0.0,2.2
242,222.55679112245642,982.7914196703199,0.0,0.0,2.2
243,232.95093385378354,987.2564712295856,0.0,0.0,2.2
244,244.07251798970015,989.3282893296489,0.0,0.0,2.2
245,249.83534277206988,981.9245366696591,0.0,0.0,2.2
246,258.83565937784596,978.4198594024607,0.0,0.0,2.2
247,280.2533200437113,980.3000166829052,0.0,0.0,2.2
248,296.27054368620736,978.7423814713964,0.0,0.0,2.2
249,315.56203812044373,986.0171890249336,0.0,0.0,2.2
250,337.6910091837958,994.7859200154776,0.0,0.0,2.2
251,361.68309064396254,1006.3049523292121,0.0,0.0,2.2
252,378.8645482999994,1013.7210923625568,0.0,0.0,2.2
253,395.9123928647253,1022.7949802108341,0.0,0.0,2.2
254,404.8422067694511,1023.9475395689108,0.0,0.0,2.2
255,413.7086632844089,1024.7828257565402,0.0,0.0,2.2
256,420.9582052287938,1024.999136946137,0.0,0.0,2.2
257,415.33636059232623,1011.2569692970591,0.0,0.0,2.2
258,415.85184163824607,1006.8600346303522,0.0,0.0,2.2
259,413.1827050165387,1000.9298439271194,0.0,0.0,2.2
260,406.7602442451216,988.4595963633114,0.0,0.0,2.2
261,407.3701812750391,982.8378882657574,0.0,0.0,2.2
262,400.00730952896623,972.6613899390027,0.0,0.0,2.2
263,384.32431331098405,951.4227953749438,0.0,0.0,2.2
264,383.2537885566307,946.4282280578253,0.0,0.0,2.2
265,388.0522188227206,951.9320051790688,0.0,0.0,2.2
266,397.37376822780254,960.1346107274696,0.0,0.0,2.2
267,393.4842329569535,959.9519075777154,0.0,0.0,2.2
268,379.47802071817836,950.2480821273264,0.0,0.0,2.2
269,370.28471182365973,946.2009123326123,0.0,0.0,2.2
270,362.8445452987856,944.4299161423819,0.0,0.0,2.2
271,355.7003590287221,936.8025228018191,0.0,0.0,2.2
272,352.729441992653,934.2893387819008,0.0,0.0,2.2
273,349.49343961712924,934.5973190069697,0.0,0.0,2.2
274,347.6551295846287,933.6653744654254,0.0,0.0,2.2
275,352.38334816344457,933.6405775481379,0.0,0.0,2.2
276,368.95178686066185,943.9658299222224,0.0,0.0,2.2
277,380.81545116983204,948.5627053489206,0.0,0.0,2.2
278,383.69853374424514,946.3727738836983,0.0,0.0,2.2
279,382.98283387756857,940.7589951502758,0.0,0.0,2.2
280,381.67012399549014,938.4458916055723,0.0,0.0,2.2
281,374.5282723738372,932.6525009837819,0.0,0.0,2.2
282,355.17353838833225,914.0617925927046,0.0,0.0,2.2
283,340.5842152950882,898.5255462499291,0.0,0.0,2.2
284,321.91461119567424,888.9401537030288,0.0,0.0,2.2
285,300.40951650576466,871.3567438782097,0.0,0.0,2.2
286,285.2901515820703,851.7522939099264,0.0,0.0,2.2
287,277.09754902489436,836.9674449145374,0.0,0.0,2.2
288,272.56684025415655,821.8592800860745,0.0,0.0,2.2
289,271.27578279896403,799.7801330405143,0.0,0.0,2.2
290,277.50771947003784,782.1920863939215,0.0,0.0,2.2
291,289.2263938831459,762.5744195174547,0.0,0.0,2.2
292,305.4046058649807,739.9777713644866,0.0,0.0,2.2
293,315.7539688050084,713.7498665257642,0.0,0.0,2.2
294,324.5309230806298,684.7656159660575,0.0,0.0,2.2
295,342.5714383532502,652.9985352737945,0.0,0.0,2.2
296,365.7677251188503,623.921115865006,0.0,0.0,2.2
297,387.2296401031151,602.4887913788923,0.0,0.0,2.2
298,405.0448700972971,585.8308748192869,0.0,0.0,2.2
299,418.3567791521534,569.084258630159,0.0,0.0,2.2
300,434.7718537480477,546.4231580518344,0.0,0.0,2.2
301,455.5578478744175,522.2436118184683,0.0,0.0,2.2
302,469.3758403233527,496.84423624120626,0.0,0.0,2.2
303,492.6692578969156,464.94215926144926,0.0,0.0,2.2
304,525.6192905343698,437.40974957866445,0.0,0.0,2.2
305,554.1471705964776,411.03953630159793,0.0,0.0,2.2
306,590.053238126999,378.0351455623291,0.0,0.0,2.2
307,624.0574260206748,348.1956724558171,0.0,0.0,2.2
308,660.4479082657786,321.75703052642615,0.0,0.0,2.2
309,696.6534303593951,299.69000816660514,0.0,0.0,2.2
310,731.6456542386169,287.2797492901353,0.0,0.0,2.2
311,762.2251474563562,266.76633633044815,0.0,0.0,2.2
312,785.2512140996437,247.13158101267123,0.0,0.0,2.2
313,804.6835998945372,222.64962804635394,0.0,0.0,2.2
314,824.8410374882997,212.39370079279652,0.0,0.0,2.2
315,838.1686727671758,207.75157361856446,0.0,0.0,2.2
316,857.2484851512323,209.40417591323504,0.0,0.0,2.2
317,876.5620652671814,217.61588651696056,0.0,0.0,2.2
318,895.8159069329586,227.70725521289117,0.0,0.0,2.2
319,909.0504184078188,239.95959449335888,0.0,0.0,2.2
320,923.6691208782531,254.23098318212433,0.0,0.0,2.2
321,935.884051533253,264.1317298560933,0.0,0.0,2.2
322,942.086843730596,262.59490198796215,0.0,0.0,2.2
323,951.2057727838329,265.5715596615307,0.0,0.0,2.2
324,959.5026708012955,268.40167575354667,0.0,0.0,2.2
325,977.9403679713325,280.69160221650117,0.0,0.0,2.2
326,993.8122915932111,291.3423090548269,0.0,0.0,2.2
327,1010.2057981950494,301.84468635667497,0.0,0.0,2.2
328,1027.3602854758522,317.9603898511383,0.0,0.0,2.2
329,1036.51492735261,332.0344133999992,0.0,0.0,2.2
330,1050.5618299374632,347.83699250229404,0.0,0.0,2.2
331,1056.2006422898173,356.8690609285407,0.0,0.0,2.2
332,1065.4255192244436,369.5137648747264,0.0,0.0,2.2
333,1067.6799103808532,379.0420371400327,0.0,0.0,2.2
334,1076.1219448537886,398.606671211304,0.0,0.0,2.2
335,1092.2670115167973,420.90499429638385,0.0,0.0,2.2
336,1096.5625521596367,433.06856332850083,0.0,0.0,2.2
337,1102.7397065152925,447.6951749991311,0.0,0.0,2.2
338,1103.1470313140962,448.34502530350727,0.0,0.0,2.2
339,1105.0333160010348,450.4479516565268,0.0,0.0,2.2
340,1105.680351069707,452.9612620043773,0.0,0.0,2.2
341,1095.577817055126,450.34369785938014,0.0,0.0,2.2
342,1083.5081208022098,443.84774329712354,0.0,0.0,2.2
343,1073.8256084995326,434.682743948304,0.0,0.0,2.2
344,1064.900568330162,422.54767664609074,0.0,0.0,2.2
345,1062.7860954786481,416.8761059120485,0.0,0.0,2.2
346,1062.5604262722263,413.773173817336,0.0,0.0,2.2
347,1064.598190826976,409.5805146060512,0.0,0.0,2.2
348,1062.8899859356914,400.8632957618596,0.0,0.0,2.2
349,1055.9464789308,375.59109180024694,0.0,0.0,2.2
350,1043.8229011523024,344.4298887183864,0.0,0.0,2.2
351,1032.3987519897441,322.19563227948316,0.0,0.0,2.2
352,1015.9823829074792,294.98183176335505,0.0,0.0,2.2
353,1009.9247791538937,275.76945084453234,0.0,0.0,2.2
354,1007.9704688739306,264.9441571434609,0.0,0.0,2.2
355,1008.9780280947853,257.65100071773065,0.0,0.0,2.2
356,1016.1394801233797,259.1229877640493,0.0,0.0,2.2
357,1026.2913954178744,263.9989552322605,0.0,0.0,2.2
358,1023.7007923500265,259.04765901542396,0.0,0.0,2.2
359,1006.9003903770309,238.9985409378424,0.0,0.0,2.2
360,978.6654819770334,208.8643876936295,0.0,0.0,2.2
361,953.2992697108348,182.55730036417862,0.0,0.0,2.2
362,942.316278073112,170.7513807005828,0.0,0.0,2.2
363,934.9703540850658,164.5139728084323,0.0,0.0,2.2
364,928.9810095056425,160.64403755405476,0.0,0.0,2.2
365,932.7889489627103,168.376590936088,0.0,0.0,2.2
366,936.7745415217238,176.45867450856048,0.0,0.0,2.2
367,945.9493894896492,190.52041068398242,0.0,0.0,2.2
368,944.0886022309695,196.6880559257795,0.0,0.0,2.2
369,933.5597971305235,190.37723994746386,0.0,0.0,2.2
370,915.8690314555145,179.51068079789152,0.0,0.0,2.2
371,896.960916439674,166.03601880583741,0.0,0.0,2.2
372,873.0366922896374,146.26080972723295,0.0,0.0,2.2
373,855.6138422447499,134.08013680445714,0.0,0.0,2.2
374,844.00840252211,131.16289242915502,0.0,0.0,2.2
375,839.3581410035584,132.86352412722545,0.0,0.0,2.2
376,840.0477133658918,144.1106327271465,0.0,0.0,2.2
377,841.6259929735304,151.2716673161485,0.0,0.0,2.2
378,849.1607741241669,164.08116501719255,0.0,0.0,2.2
379,847.0307505092637,170.52041780225258,0.0,0.0,2.2
380,833.2519414825617,164.75700026983068,0.0,0.0,2.2
381,817.7369532782689,157.29850543767859,0.0,0.0,2.2
382,805.218747600052,152.9097093046709,0.0,0.0,2.2
383,792.1471757897863,143.8736724636526,0.0,0.0,2.2
384,784.5664892250836,138.1122526906313,0.0,0.0,2.2
385,777.4428921454195,132.93714312681263,0.0,0.0,2.2
386,768.6284763029624,131.63656860668618,0.0,0.0,2.2
387,757.1872670360268,122.03928544244403,0.0,0.0,2.2
388,754.984821659579,110.28826812353822,0.0,0.0,2.2
389,756.0600213183266,95.53329412778751,0.0,0.0,2.2
390,751.2939074809489,86.57475483553281,0.0,0.0,2.2
391,754.7697811843966,71.71052743022227,0.0,1.0,2.2
392,752.7653824345826,64.16400610409674,0.0,1.0,2.2
393,755.7688609495675,57.11249793003201,0.0,1.0,2.2
394,754.2977294682987,55.030266723209984,0.0,1.0,2.2
395,753.6397395635361,47.91489869360255,0.0,1.0,2.2
396,754.375101908553,37.86643219598484,0.0,1.0,2.2
397,754.124167573288,31.67271587011195,0.0,1.0,2.2
398,747.7199014114366,31.995092784803706,0.0,1.0,2.2
399,745.8629455762364,34.10957222505597,0.0,1.0,2.2
400,744.5828057054108,34.67365561255272,0.0,1.0,2.2
401,744.0435108106486,33.53644491684565,0.0,1.0,2.2
402,743.0217089431032,32.49311465477815,0.0,1.0,2.2
403,741.6481442125181,33.686258491605514,0.0,1.0,2.2
404,739.4755110345784,36.274338671187046,0.0,1.0,2.2
405,734.9314472363681,40.82865170822672,0.0,1.0,2.2
406,735.1253258613941,48.2521055775411,0.0,1.0,2.2
407,727.8166565698614,68.81991867601124,0.0,1.0,2.2
408,720.1752332429448,93.78906555318768,0.0,0.0,2.2
409,706.7796902323361,128.6595354381695,0.0,0.0,2.2
410,694.5246252043736,160.6429005354579,0.0,0.0,2.2
411,674.9714130557052,195.77617875592105,0.0,0.0,2.2
412,646.3079579719646,228.09737128799046,0.0,0.0,2.2
413,616.2230227456165,255.8061435098762,0.0,0.0,2.2
414,590.2399573392378,278.6580215645765,0.0,0.0,2.2
415,560.8030975237698,307.71916825231784,0.0,0.0,2.2
416,539.2878895696207,328.7803494820492,0.0,0.0,2.2
417,517.7658390629477,361.64785627879,0.0,0.0,2.2
418,491.24861101784217,392.0650606366901,0.0,0.0,2.2
419,462.8156567082507,418.1782939384062,0.0,0.0,2.2
420,435.4814971099639,444.65462865888844,0.0,0.0,2.2
421,408.9198105144467,467.1844812041769,0.0,0.0,2.2
422,384.8156294800816,489.04701863496206,0.0,0.0,2.2
423,368.73063310420173,514.9632854245376,0.0,0.0,2.2
424,355.1032958325098,530.0896696848156,0.0,0.0,2.2
425,339.3834321809012,549.2525695486827,0.0,0.0,2.2
426,318.10792371466346,574.9805253602167,0.0,0.0,2.2
427,294.4386285335953,598.9397581444744,0.0,0.0,2.2
428,266.8229907727765,631.3080156206779,0.0,0.0,2.2
429,245.18941657383778,657.8100020311507,0.0,0.0,2.2
430,229.9329816178211,689.6537588529816,0.0,0.0,2.2
431,219.40507487121215,725.5305780337213,0.0,0.0,2.2
432,196.62617442354528,760.2952674452707,0.0,0.0,2.2
433,172.21786405100212,792.6952962586814,0.0,0.0,2.2
434,160.75824087884837,814.3066684386533,0.0,0.0,2.2
435,142.7681606333602,828.7445828663383,0.0,0.0,2.2
436,125.03302713778314,830.2494435192399,0.0,0.0,2.2
437,117.62037909879965,835.4937275043524,0.0,0.0,2.2
438,103.69746376448542,832.3258990679636,0.0,0.0,2.2
439,88.64222680489041,815.2666757325785,0.0,0.0,2.2
440,75.98653479632452,801.7445704213981,1.0,0.0,2.2
441,71.66377828317721,794.9143391917601,1.0,0.0,2.2
442,62.433347092835604,790.9708732338041,1.0,0.0,2.2
443,54.57474406795499,787.9006057870264,1.0,0.0,2.2
444,42.934981190522244,785.6011331192863,1.0,0.0,2.2
445,34.770917788738785,787.7172829442083,1.0,0.0,2.2
446,23.31125488756195,788.7824978489377,1.0,0.0,2.2
447,14.549852524631442,786.1363642259154,1.0,0.0,2.2
448,18.250732708557752,789.7340781958684,1.0,0.0,2.2
449,25.346163084041557,795.2683265858044,1.0,0.0,2.2
450,25.492145980572595,793.347270369737,1.0,0.0,2.2
451,28.971792221043657,797.3018585019998,1.0,0.0,2.2
452,33.31262044438646,802.0439062819773,1.0,0.0,2.2
453,33.24384571157764,801.466501184955,1.0,0.0,2.2
454,33.344248474610666,799.5898379644076,1.0,0.0,2.2
455,25.62344618264519,786.6115002053123,1.0,0.0,2.2
456,25.45633108508718,770.1319738864536,1.0,0.0,2.2
457,28.172144368928763,765.7740389738068,1.0,0.0,2.2
458,30.358996442558936,755.7514247624141,1.0,0.0,2.2
459,34.92802518680769,751.974236231139,1.0,0.0,2.2
460,38.500076773124945,750.9270619365137,1.0,0.0,2.2
461,40.488996544503316,751.7396429979319,1.0,0.0,2.2
