,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,537.4006590078011,459.3726223670159,0.0,0.0,2.2
1,541.8582682694163,452.07032526768245,0.0,0.0,2.2
2,552.9426043771197,441.5975023207347,0.0,0.0,2.2
3,571.2134481694638,427.7423212336635,0.0,0.0,2.2
4,597.5768395686135,413.60205932140406,0.0,0.0,2.2
5,,,0.0,0.0,2.2
6,658.2161526327483,356.0518243832963,0.0,0.0,2.2
7,,,0.0,0.0,2.2
8,,,0.0,0.0,2.2
9,,,0.0,0.0,2.2
10,,,0.0,0.0,2.2
11,,,0.0,0.0,2.2
12,,,0.0,0.0,2.2
13,1003.9595859640173,290.4821603999841,0.0,0.0,2.2
14,1022.0847187744411,293.7794962583343,0.0,0.0,2.2
15,1045.12711126296,297.81763736784086,0.0,0.0,2.2
16,1050.856986236399,290.14870060501244,0.0,0.0,2.2
17,1040.0228223060353,271.2179427413726,0.0,0.0,2.2
18,1034.0905496907562,259.153378573246,0.0,0.0,2.2
19,1028.97341442792,250.42488055985126,0.0,0.0,2.2
20,1023.2753263537105,241.9636442180873,0.0,0.0,2.2
21,1017.0991773651238,234.55099926323837,0.0,0.0,2.2
22,1014.3005352602282,231.5033993958042,0.0,0.0,2.2
23,1004.2913656609797,220.50050154051675,0.0,0.0,2.2
24,1006.3913756551398,221.59232036499657,0.0,0.0,2.2
25,,,0.0,0.0,2.2
26,984.485782400622,200.63973228789087,0.0,0.0,2.2
27,964.6151445961625,184.5953314869987,0.0,0.0,2.2
28,946.8009806624814,166.65386850497438,0.0,0.0,2.2
29,942.117077685455,161.72894974158456,0.0,0.0,2.2
30,936.495305256952,153.3933318780777,0.0,0.0,2.2
31,935.5016471863399,150.6776283613675,0.0,0.0,2.2
32,940.0305910948982,152.2954880219871,0.0,0.0,2.2
33,941.0472061591756,151.98297326602489,0.0,0.0,2.2
34,941.1355966344671,151.65885320720216,0.0,0.0,2.2
35,937.4308723680505,147.5835562742027,0.0,0.0,2.2
36,933.137262414046,144.19853946696819,0.0,0.0,2.2
37,918.1894158232922,130.10626834478853,0.0,0.0,2.2
38,908.3896099261152,121.09259613762525,0.0,0.0,2.2
39,898.7559384078237,111.85731061028787,0.0,0.0,2.2
40,892.9524388605985,106.16474441066777,0.0,0.0,2.2
41,890.0214431401304,101.59843437326658,0.0,0.0,2.2
42,885.7059448402742,96.14068650664584,0.0,0.0,2.2
43,884.3518535247713,94.26401603741736,0.0,0.0,2.2
44,880.3060669535731,89.58986648933931,0.0,0.0,2.2
45,878.5794358817941,86.89159387179696,0.0,0.0,2.2
46,877.349946096528,84.98168387433076,0.0,0.0,2.2
47,874.8419612869685,81.90079055782005,0.0,0.0,2.2
48,873.7400471073316,80.77064391328342,0.0,0.0,2.2
49,875.2743767828193,82.27625270342058,0.0,0.0,2.2
50,875.4519806883288,82.44414301319507,0.0,0.0,2.2
51,874.734660385764,81.72052180548931,0.0,0.0,2.2
52,876.0108981695275,83.1140216969977,0.0,0.0,2.2
53,877.7285761361115,84.8849806727014,0.0,0.0,2.2
54,878.2484262640107,85.3456419592446,0.0,0.0,2.2
55,878.1628269060491,85.31390617499018,0.0,0.0,2.2
56,878.9379996669409,86.00540481298691,0.0,0.0,2.2
57,882.1572630859529,89.20498614500352,0.0,0.0,2.2
58,887.0065036993446,94.04268950344628,0.0,0.0,2.2
59,895.5003024009214,102.51598552832112,0.0,0.0,2.2
60,902.8893237710782,109.89814368454671,0.0,0.0,2.2
61,906.2072003397263,113.19121419733204,0.0,0.0,2.2
62,911.7574607645724,118.78654990985476,0.0,0.0,2.2
63,912.7436742479173,119.77219338152224,0.0,0.0,2.2
64,911.4273840321392,118.49708285476156,0.0,0.0,2.2
65,913.0042729869252,120.06847939857978,0.0,0.0,2.2
66,914.1671958024122,121.23196445812742,0.0,0.0,2.2
67,915.8356430392162,122.90632540286836,0.0,0.0,2.2
68,922.8280763861876,130.83169669345804,0.0,0.0,2.2
69,932.5003171652296,140.7424790532091,0.0,0.0,2.2
70,936.0622600069273,144.55841308541434,0.0,0.0,2.2
71,956.5562319317496,165.96496499051972,0.0,0.0,2.2
72,,,0.0,0.0,2.2
73,989.5830877038521,198.76736301421388,0.0,0.0,2.2
74,,,0.0,0.0,2.2
75,,,0.0,0.0,2.2
76,1003.0367493724436,211.13726604868216,0.0,0.0,2.2
77,,,0.0,0.0,2.2
78,1001.4967668608772,208.7867429914268,0.0,0.0,2.2
79,999.1595526044366,206.14919480413,0.0,0.0,2.2
80,997.6287392164256,204.70273366431837,0.0,0.0,2.2
81,999.7263131475975,207.16478555027842,0.0,0.0,2.2
82,999.9407089578427,208.49900552458473,0.0,0.0,2.2
83,999.3372726702239,209.1304669825355,0.0,0.0,2.2
84,997.7350904184907,208.08293122587287,0.0,0.0,2.2
85,996.9460423504,208.12505246643602,0.0,0.0,2.2
86,996.6801069803736,207.8471753910864,0.0,0.0,2.2
87,997.7265695272424,208.88752601332902,0.0,0.0,2.2
88,998.5063982402618,209.69731045391475,0.0,0.0,2.2
89,997.2631283207062,208.42086029539448,0.0,0.0,2.2
90,996.8067765875874,207.87027296119112,0.0,0.0,2.2
91,996.9401299242442,207.80692679978173,0.0,0.0,2.2
92,995.9391055852465,206.99228030248764,0.0,0.0,2.2
93,,,0.0,0.0,2.2
94,996.5835915442499,207.56074902363227,0.0,0.0,2.2
95,997.001167237378,208.10550502184262,0.0,0.0,2.2
96,995.1324859611495,206.6842082473596,0.0,0.0,2.2
97,997.2306644683416,208.7503675494431,0.0,0.0,2.2
98,997.9838941398608,209.53892057752591,0.0,0.0,2.2
99,999.0667872453281,210.4581251730733,0.0,0.0,2.2
100,1003.1812790324931,214.10689326709692,0.0,0.0,2.2
101,1002.2030401126971,213.1618348269656,0.0,0.0,2.2
102,1002.0964188115463,213.6512114008015,0.0,0.0,2.2
103,1007.1765369059133,219.00824731097202,0.0,0.0,2.2
104,1005.26426397687,217.00515295940434,0.0,0.0,2.2
105,1001.2428722829618,213.52234289029815,0.0,0.0,2.2
106,1004.7121412892973,216.79321258699918,0.0,0.0,2.2
107,1010.7493487976434,222.62323498042952,0.0,0.0,2.2
108,1014.8720337565803,227.43859660102297,0.0,0.0,2.2
109,1015.6781752821905,228.41608645051335,0.0,0.0,2.2
110,1013.3866668842294,225.63021977102332,0.0,0.0,2.2
111,1002.7712811971032,215.88466816329884,0.0,0.0,2.2
112,1001.4806275166632,214.87726148839997,0.0,0.0,2.2
113,1004.8050745016416,217.59014732998878,0.0,0.0,2.2
114,1009.1554036158617,222.30374246751512,0.0,0.0,2.2
115,1007.9167602129372,220.70891544871665,0.0,0.0,2.2
116,1002.285327405969,214.8316188348653,0.0,0.0,2.2
117,1002.4532740553328,214.629953964756,0.0,0.0,2.2
118,1000.0582113794966,212.24956426425516,0.0,0.0,2.2
119,997.5830324972292,209.28305787420925,0.0,0.0,2.2
120,998.5137732334041,209.14196679063735,0.0,0.0,2.2
121,1001.7653860928599,211.4883116733376,0.0,0.0,2.2
122,1007.9013825545732,215.07980576307764,0.0,0.0,2.2
123,,,0.0,0.0,2.2
124,974.0032463384835,182.33374363788997,0.0,0.0,2.2
125,,,0.0,0.0,2.2
126,951.21908800311,162.4127499584552,0.0,0.0,2.2
127,941.0599403950957,153.74785501886606,0.0,0.0,2.2
128,934.2372995775125,150.65397367456967,0.0,0.0,2.2
129,927.611092219411,152.1941178924551,0.0,0.0,2.2
130,914.7007342578074,157.05012398644993,0.0,0.0,2.2
131,902.475741209568,163.78810696582428,0.0,0.0,2.2
132,890.7537598777028,180.0196949547388,0.0,0.0,2.2
133,875.2277184955753,198.4109826217944,0.0,0.0,2.2
134,859.4425118078709,209.58292085617046,0.0,0.0,2.2
135,848.3816604297701,216.71989995696705,0.0,0.0,2.2
136,832.6023146013422,221.0182661101399,0.0,0.0,2.2
137,823.6906752227977,230.0937757431823,0.0,0.0,2.2
138,815.3286307085291,247.1583600697333,0.0,0.0,2.2
139,807.1722085083929,260.5248833240279,0.0,0.0,2.2
140,,,0.0,0.0,2.2
141,777.2209376107351,279.8951075424195,0.0,0.0,2.2
142,,,0.0,0.0,2.2
143,734.4259695422246,300.6756441223303,0.0,0.0,2.2
144,716.0919016050348,323.57017289112343,0.0,0.0,2.2
145,,,0.0,0.0,2.2
146,,,0.0,0.0,2.2
147,,,0.0,0.0,2.2
148,577.095512213932,413.6041021495014,0.0,0.0,2.2
149,527.4427178274077,460.380939356676,0.0,0.0,2.2
150,489.2641570083699,505.74612448466956,0.0,0.0,2.2
151,,,0.0,0.0,2.2
152,400.0508032241733,605.0357826458547,0.0,0.0,2.2
153,357.6066800218841,648.1222296857353,0.0,0.0,2.2
154,331.40488318679536,697.5965132526927,0.0,0.0,2.2
155,310.6481687941405,750.9803661148766,0.0,0.0,2.2
156,302.79359132461826,799.5503430560071,0.0,0.0,2.2
157,281.36982345909956,836.8205361143254,0.0,0.0,2.2
158,258.66670486193726,867.9856101177697,0.0,0.0,2.2
159,258.86934893783456,898.6911437285943,0.0,0.0,2.2
160,272.75161590792567,941.7610185139426,0.0,0.0,2.2
161,288.2094557022974,977.5312767528269,0.0,0.0,2.2
162,296.5960747606603,1003.2102713843298,0.0,0.0,2.2
163,308.31414851740067,1030.4239877490136,0.0,0.0,2.2
164,314.56014502216823,1046.5862993331284,0.0,0.0,2.2
165,326.04774013469915,1063.5070811144271,0.0,0.0,2.2
166,335.97444891252616,1075.9641263724238,0.0,0.0,2.2
167,351.6596196632362,1087.4891237614986,0.0,0.0,2.2
168,363.57569119016176,1093.2626052016003,0.0,0.0,2.2
169,373.0575687136284,1092.8079338583402,0.0,0.0,2.2
170,381.3536298989066,1094.3741240021945,0.0,0.0,2.2
