,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
294,699.0226705241625,43.30919420420094,0.0,1.0,2.2
295,698.308769749096,43.9594210320257,0.0,1.0,2.2
296,697.6103559934604,44.20298015626206,0.0,1.0,2.2
297,697.0849440539821,44.293830191705304,0.0,1.0,2.2
298,696.2992401609358,44.30690462434415,0.0,1.0,2.2
299,696.6773952554889,43.73936533698049,0.0,1.0,2.2
300,696.8828659965742,43.83747470498647,0.0,1.0,2.2
301,696.2453665558456,44.487540669716054,0.0,1.0,2.2
302,695.4905197625222,45.03694495329044,0.0,1.0,2.2
303,694.7429864048763,45.6793739017104,0.0,1.0,2.2
304,693.7724825187863,46.70461036420934,0.0,1.0,2.2
305,693.5154686084089,46.90908836247852,0.0,1.0,2.2
306,693.0947670519691,47.72721914704349,0.0,1.0,2.2
307,693.2209461588974,49.59855214930163,0.0,1.0,2.2
308,692.5330434771652,50.35529103472283,0.0,1.0,2.2
309,692.8215589785415,48.301753416508724,0.0,1.0,2.2
310,693.7053401287434,46.80545374425831,0.0,1.0,2.2
311,693.2869451077868,46.85057146689394,0.0,1.0,2.2
312,694.7564627855627,45.40038568144254,0.0,1.0,2.2
313,695.0524709362825,45.272929699562084,0.0,1.0,2.2
314,694.891702794714,45.202579330832336,0.0,1.0,2.2
315,693.5693262917217,46.84908148711121,0.0,1.0,2.2
316,691.792235844645,48.751612127986775,0.0,1.0,2.2
317,691.1548049861509,49.74930583620681,0.0,1.0,2.2
318,692.335251341167,48.33763747854346,0.0,1.0,2.2
319,693.2840657420562,47.90649428110151,0.0,1.0,2.2
320,694.2000318242419,47.60013026126657,0.0,1.0,2.2
321,693.2517496768836,47.96002046587952,0.0,1.0,2.2
322,693.6901183446939,47.014602740070075,0.0,1.0,2.2
323,,,0.0,0.0,2.2
324,,,0.0,0.0,2.2
325,,,0.0,0.0,2.2
326,,,0.0,0.0,2.2
327,,,0.0,0.0,2.2
328,,,0.0,0.0,2.2
329,,,0.0,0.0,2.2
330,,,0.0,0.0,2.2
331,693.4361248725312,47.54432926878965,0.0,1.0,2.2
332,693.7671904759337,47.53990530228462,0.0,1.0,2.2
333,692.860468544345,48.51283618713728,0.0,1.0,2.2
334,692.4144983927855,50.376057684854224,0.0,1.0,2.2
335,688.8715856347856,56.87747637065699,0.0,1.0,2.2
336,688.4232753478706,59.82668712033931,0.0,1.0,2.2
337,690.6516920741722,64.16302267119394,0.0,1.0,2.2
338,691.5939813790167,66.75943397455106,0.0,1.0,2.2
339,703.5216954994437,58.73913791058058,0.0,1.0,2.2
340,714.5146093426092,60.580681638936504,0.0,1.0,2.2
341,720.2850670004037,64.89919853498976,0.0,1.0,2.2
342,736.3528138908024,62.20697007854454,0.0,1.0,2.2
343,749.7291829659238,75.48179282638638,0.0,1.0,2.2
344,758.8363545710598,85.08718544486004,0.0,0.0,2.2
345,764.8191973788885,91.80751681439753,0.0,0.0,2.2
346,772.1411078098494,101.33554356580936,0.0,0.0,2.2
347,781.8111590044913,111.30896836959268,0.0,0.0,2.2
348,780.597488023864,121.37925784052705,0.0,0.0,2.2
349,774.7392014457686,123.28071676557165,0.0,0.0,2.2
350,767.3192816581503,120.92541793384261,0.0,0.0,2.2
351,763.2204578557526,125.14469423231957,0.0,0.0,2.2
352,762.2337491155105,131.81809226102538,0.0,0.0,2.2
353,766.0199270060621,141.33541361613,0.0,0.0,2.2
354,771.7529562758804,148.49628746992693,0.0,0.0,2.2
355,778.7507836295866,155.9105127950467,0.0,0.0,2.2
356,783.2310462864954,167.3672593633931,0.0,0.0,2.2
357,782.0400210027836,170.33867975107987,0.0,0.0,2.2
358,766.2811258625842,167.55402562501646,0.0,0.0,2.2
359,748.3794542004854,165.07603821296405,0.0,0.0,2.2
360,733.262885900537,163.68088197307566,0.0,0.0,2.2
361,718.2503864148086,159.75042372103408,0.0,0.0,2.2
362,695.1290686552433,152.95081048157175,0.0,0.0,2.2
363,676.3478788676773,142.54616681388936,0.0,0.0,2.2
364,663.0334138676963,130.48991729232864,0.0,0.0,2.2
365,647.8794251667537,118.34830734282085,0.0,0.0,2.2
366,643.0643019514304,107.23494223315828,0.0,0.0,2.2
367,638.6405414504579,102.28766737503818,0.0,0.0,2.2
368,638.2596786658386,100.68663224653508,0.0,0.0,2.2
369,638.4857645631396,100.44562414824074,0.0,0.0,2.2
370,635.9472268441149,104.06700895834109,0.0,0.0,2.2
371,627.8012478872885,113.12818050762577,0.0,0.0,2.2
372,619.8707868685816,121.70758307440806,0.0,0.0,2.2
373,619.7755488716085,123.9192304338793,0.0,0.0,2.2
374,609.4214303240976,138.05190729421813,0.0,0.0,2.2
375,603.289677343257,146.5249849011598,0.0,0.0,2.2
376,606.3187653733054,148.23078127695206,0.0,0.0,2.2
377,625.6954178817502,143.3584800362911,0.0,0.0,2.2
378,628.4367264613899,150.217685213111,0.0,0.0,2.2
379,647.786495651485,142.36204948253524,0.0,0.0,2.2
380,669.6378412121333,133.7065226999399,0.0,0.0,2.2
381,683.671074858784,126.79645036379786,0.0,0.0,2.2
382,696.7465140875905,121.60532156032362,0.0,0.0,2.2
383,704.4871360333573,117.30466378231107,0.0,0.0,2.2
384,714.2335466430933,114.36048279063293,0.0,0.0,2.2
385,727.3914070873868,110.58358936870569,0.0,0.0,2.2
386,,,0.0,0.0,2.2
387,750.8355948267331,115.76968761813174,0.0,0.0,2.2
388,760.7857280714235,115.2573563063085,0.0,0.0,2.2
389,771.8402393853311,112.42901509556862,0.0,0.0,2.2
390,772.8750265315809,115.23842300449509,0.0,0.0,2.2
391,762.2951737734312,119.66807735314289,0.0,0.0,2.2
392,746.0569806636461,134.70969124231536,0.0,0.0,2.2
393,714.4397129250826,152.41474535194158,0.0,0.0,2.2
394,687.6974040917792,164.7971637810127,0.0,0.0,2.2
395,662.7035311932013,171.20742307442282,0.0,0.0,2.2
396,644.362336571944,180.1827460852262,0.0,0.0,2.2
397,632.5611123212981,188.66360520199038,0.0,0.0,2.2
398,617.139360806844,197.5781380853709,0.0,0.0,2.2
399,610.5442895110709,198.50472397360616,0.0,0.0,2.2
400,581.2053513819305,208.9038126830063,0.0,0.0,2.2
401,544.0890157020508,232.6537960995323,0.0,0.0,2.2
402,519.4575538924541,255.2662582014912,0.0,0.0,2.2
403,487.8241075882999,281.82099519803484,0.0,0.0,2.2
404,471.296923987368,296.6043698176615,0.0,0.0,2.2
405,460.80918744007334,305.36667151501086,0.0,0.0,2.2
406,435.6481019071839,329.6721934859585,0.0,0.0,2.2
407,419.99269827371154,342.2298875973092,0.0,0.0,2.2
408,407.49543309125494,345.7982924787909,0.0,0.0,2.2
409,395.0902031723163,352.8782138741925,0.0,0.0,2.2
410,381.97420382535097,364.3149290094922,0.0,0.0,2.2
411,363.710225699829,380.73321446353316,0.0,0.0,2.2
412,360.69340276160415,384.2319780586393,0.0,0.0,2.2
413,349.0331909640873,397.05527744962814,0.0,0.0,2.2
414,328.091384537408,419.7158320600311,0.0,0.0,2.2
415,304.95723735032425,445.63963067971963,0.0,0.0,2.2
416,273.2512044351442,481.9083899040868,0.0,0.0,2.2
417,256.9038954516077,498.75913376338576,0.0,0.0,2.2
418,240.40287834544904,516.8545882556331,0.0,0.0,2.2
419,223.99174591838656,538.0215973066075,0.0,0.0,2.2
420,206.60950102404132,553.1504007843708,0.0,0.0,2.2
421,175.84611720686485,578.4965954772639,0.0,0.0,2.2
422,158.7681502622972,596.7035671069635,0.0,0.0,2.2
423,142.4016916257869,621.9321249244774,0.0,0.0,2.2
424,111.32551012041773,657.4515423809302,0.0,0.0,2.2
425,92.90268109885528,681.9194771325169,0.0,0.0,2.2
426,69.82501319977492,688.0598907585226,1.0,0.0,2.2
427,59.83304281553897,694.6635466995276,1.0,0.0,2.2
428,41.510030361642144,712.3632506690216,1.0,0.0,2.2
429,29.447026559694624,725.9273131629824,1.0,0.0,2.2
430,23.481038349866488,733.7115091350211,1.0,0.0,2.2
431,14.505704199917725,739.0186960578468,1.0,0.0,2.2
432,12.904949485820538,744.3270694976399,1.0,0.0,2.2
433,12.49528821147644,750.0678615373378,1.0,0.0,2.2
434,13.115746724708185,750.3424302763533,1.0,0.0,2.2
435,22.30705184580863,757.6774078553561,1.0,0.0,2.2
436,38.71171165278284,776.8933173813695,1.0,0.0,2.2
437,52.942033998614846,791.5191930543764,1.0,0.0,2.2
438,73.17646705934996,808.5412595009863,1.0,0.0,2.2
439,90.23641202126001,825.2151955990253,0.0,0.0,2.2
440,98.45833657378826,832.7350089463748,0.0,0.0,2.2
441,113.17751930572592,846.2734945787239,0.0,0.0,2.2
442,122.8561459947746,853.487217903422,0.0,0.0,2.2
443,144.26034374027998,865.3003385675781,0.0,0.0,2.2
444,159.32679410877827,872.1107666773107,0.0,0.0,2.2
445,176.07275415113952,884.0019790067445,0.0,0.0,2.2
446,197.63090122236304,897.8177166483317,0.0,0.0,2.2
447,217.7391306448207,907.484354340003,0.0,0.0,2.2
448,247.00083245060992,931.8446369102678,0.0,0.0,2.2
449,291.8176094226344,968.0490091206262,0.0,0.0,2.2
450,330.5154746290042,1002.0630828779981,0.0,0.0,2.2
451,354.83150484874267,1015.6049855046573,0.0,0.0,2.2
452,377.35495815060364,1028.621640172735,0.0,0.0,2.2
453,399.5416023848729,1043.910143418955,0.0,0.0,2.2
454,430.8739893206627,1071.4066075698354,0.0,0.0,2.2
455,438.8955755217543,1084.6251982888023,0.0,0.0,2.2
456,438.0470754007465,1090.307259240116,0.0,0.0,2.2
457,437.57099710379117,1090.9900255662826,0.0,0.0,2.2
458,432.512598497393,1085.162269506773,0.0,0.0,2.2
459,408.3336133650385,1048.7528963781288,0.0,0.0,2.2
460,390.4643415638588,1018.3613653871183,0.0,0.0,2.2
461,379.4164296753155,988.7399749719538,0.0,0.0,2.2
462,371.2511592918799,969.5099635855237,0.0,0.0,2.2
463,359.79328009072515,938.4900629315506,0.0,0.0,2.2
464,350.48439348154216,907.3908159713219,0.0,0.0,2.2
465,347.649579295491,887.799553436554,0.0,0.0,2.2
466,339.39825821116375,861.3670333507794,0.0,0.0,2.2
467,330.31199510704585,839.4044739787181,0.0,0.0,2.2
468,324.10645132664513,822.9231051967585,0.0,0.0,2.2
469,326.0344125526617,796.5081191642265,0.0,0.0,2.2
470,326.84098398531154,782.0286436632309,0.0,0.0,2.2
