,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
79,869.4774258632295,143.78766699962003,0.0,0.0,2.2
80,863.9584933663723,147.51529738539887,0.0,0.0,2.2
81,857.7584637675703,147.91121142133295,0.0,0.0,2.2
82,854.4019673194733,144.02816486758275,0.0,0.0,2.2
83,854.6666011117433,141.1233759526133,0.0,0.0,2.2
84,853.8831196201517,137.22987100749754,0.0,0.0,2.2
85,859.6266294778486,132.56392702817686,0.0,0.0,2.2
86,864.8588066921101,122.59598797855297,0.0,0.0,2.2
87,866.0929835988092,119.53815987774236,0.0,0.0,2.2
88,867.4125996048934,119.79443970707047,0.0,0.0,2.2
89,870.219894519706,117.1076659803309,0.0,0.0,2.2
90,869.9915517747618,116.63413596236019,0.0,0.0,2.2
91,874.1023534918,115.11082562789457,0.0,0.0,2.2
92,874.4438538285258,114.23507530264894,0.0,0.0,2.2
93,873.276849641097,113.37254634037727,0.0,0.0,2.2
94,875.8155995792363,113.96459602036474,0.0,0.0,2.2
95,876.9697251997125,114.33272653652946,0.0,0.0,2.2
96,874.5244585942598,112.8349535787819,0.0,0.0,2.2
97,876.5376445599322,114.61385185832215,0.0,0.0,2.2
98,875.3984866371208,113.38749042684313,0.0,0.0,2.2
99,875.6738068546921,113.49800665731398,0.0,0.0,2.2
100,879.5310235826287,115.45383913511675,0.0,0.0,2.2
101,884.9830005587268,114.40740273988206,0.0,0.0,2.2
102,892.1732611571367,117.75446071125656,0.0,0.0,2.2
103,896.5941855570455,120.11004914554464,0.0,0.0,2.2
104,897.7227845698544,120.40222751400623,0.0,0.0,2.2
105,901.6759672203789,122.91915224193053,0.0,0.0,2.2
106,910.0469718015198,128.47832869675324,0.0,0.0,2.2
107,910.5723644953061,126.85334248307709,0.0,0.0,2.2
108,911.5157552219263,127.56844340012601,0.0,0.0,2.2
109,908.7227786032216,124.5265304092889,0.0,0.0,2.2
110,908.5476267842118,122.8681867001977,0.0,0.0,2.2
111,911.0458120032181,124.94843739949431,0.0,0.0,2.2
112,911.8169450569277,124.92315239388894,0.0,0.0,2.2
113,911.6788652708212,124.74012557691,0.0,0.0,2.2
114,912.5360890121393,125.14367967026448,0.0,0.0,2.2
115,911.0787772835283,123.66465115864965,0.0,0.0,2.2
116,908.7427004768132,121.95228045792457,0.0,0.0,2.2
117,907.5021442970025,121.08205899563687,0.0,0.0,2.2
118,906.4134581351786,120.01188646650047,0.0,0.0,2.2
119,906.5130025787371,120.21057793196927,0.0,0.0,2.2
120,907.3073919060314,121.37332517257045,0.0,0.0,2.2
