,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,224.923763571307,929.3666248279666,0.0,0.0,2.2
1,220.76926201740503,923.9699144381511,0.0,0.0,2.2
2,217.25089496150352,920.8463257530057,0.0,0.0,2.2
3,210.32999400371799,914.7877303637941,0.0,0.0,2.2
4,209.66933094685743,913.1397363741063,0.0,0.0,2.2
5,204.24828102276453,909.9520100481294,0.0,0.0,2.2
6,200.09394008965253,905.7759622045659,0.0,0.0,2.2
7,199.8207943493076,904.467559697579,0.0,0.0,2.2
8,201.36924419416738,906.1341078647398,0.0,0.0,2.2
9,204.46262775044082,909.0090138147291,0.0,0.0,2.2
10,194.10247350518497,903.0644863402047,0.0,0.0,2.2
11,175.7923004454053,894.7579979800156,0.0,0.0,2.2
12,159.62663467619257,881.5868356677099,0.0,0.0,2.2
13,150.99953144945485,883.3527598033611,0.0,0.0,2.2
14,134.2695490413671,875.1024449621351,0.0,0.0,2.2
15,122.66855802597335,867.9973083493403,0.0,0.0,2.2
16,108.66531201368328,862.4186306984285,0.0,0.0,2.2
17,99.34367913577069,856.2743178360583,0.0,0.0,2.2
18,92.23685953143683,853.1862277308047,0.0,0.0,2.2
19,83.91923125316653,847.5827282390061,0.0,0.0,2.2
20,82.29713701942853,847.1279643110598,0.0,0.0,2.2
21,86.41699897089373,852.8739853821787,0.0,0.0,2.2
22,87.33320749754799,854.1520097089702,0.0,0.0,2.2
23,92.63238282149062,859.39525543438,0.0,0.0,2.2
24,91.76613321330846,858.7564071389967,0.0,0.0,2.2
25,86.07047320096233,853.1485668683416,0.0,0.0,2.2
26,81.05473636083394,848.179595477912,0.0,0.0,2.2
27,79.86943932590447,847.2435050878574,0.0,0.0,2.2
28,82.88578508288884,850.4255709966619,0.0,0.0,2.2
29,84.32350370218178,851.9017638772536,0.0,0.0,2.2
30,79.10889108876384,846.5524550226494,0.0,0.0,2.2
31,72.36131529022963,839.1724097365316,1.0,0.0,2.2
32,72.52765411906469,838.5965417320618,1.0,0.0,2.2
33,73.27272622623163,838.3806972473957,1.0,0.0,2.2
34,71.98802852801012,837.8639293006988,1.0,0.0,2.2
