,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,281.13411618719283,1025.658814072978,0.0,0.0,2.2
1,278.6890152173657,1044.2846356182663,0.0,0.0,2.2
2,281.28788831903216,1058.739346276159,0.0,0.0,2.2
3,279.50416945140057,1064.6558456084558,0.0,0.0,2.2
4,262.1709437218434,1049.481335971703,0.0,0.0,2.2
5,228.4959591625665,1018.741996468295,0.0,0.0,2.2
6,211.81107286520393,1003.6893527426861,0.0,0.0,2.2
7,204.43161960443854,996.9189836065339,0.0,0.0,2.2
8,210.35860087884424,1002.9496926496491,0.0,0.0,2.2
9,227.80132531017983,1020.3832625374537,0.0,0.0,2.2
10,248.54009908884439,1041.1326850791622,0.0,0.0,2.2
11,258.3910660577106,1050.9034621749695,0.0,0.0,2.2
12,265.9141023767915,1058.3084745450087,0.0,0.0,2.2
13,263.2717323321582,1055.6824976784103,0.0,0.0,2.2
14,243.46722031191152,1036.049890474386,0.0,0.0,2.2
15,223.70187538362083,1015.8925665088336,0.0,0.0,2.2
16,210.01257765342098,1001.7317528522353,0.0,0.0,2.2
17,193.72072767914344,984.0575939631908,0.0,0.0,2.2
18,184.0074982708494,973.2055111769657,0.0,0.0,2.2
19,176.2178690562238,964.3923675854664,0.0,0.0,2.2
20,164.97973745065894,950.2922409665786,0.0,0.0,2.2
21,161.02990982503957,943.1509322616068,0.0,0.0,2.2
22,158.82001811897777,936.0543377334841,0.0,0.0,2.2
23,154.54350117767012,927.6770272022158,0.0,0.0,2.2
24,143.9096753781625,912.4320551424662,0.0,0.0,2.2
25,138.01376847545475,905.5456600728367,0.0,0.0,2.2
26,118.98210982313066,890.8483055637915,0.0,0.0,2.2
27,109.5260680122604,882.3906842440427,0.0,0.0,2.2
28,102.62635523765032,875.8543842603451,0.0,0.0,2.2
29,97.83953657670133,872.9175575637627,0.0,0.0,2.2
30,92.20071786139259,870.796291218752,0.0,0.0,2.2
31,87.22274275239039,869.3092819404378,0.0,0.0,2.2
32,83.14977165421706,865.7467424858253,0.0,0.0,2.2
33,84.13970030966739,864.2070883036027,0.0,0.0,2.2
34,84.26175153499643,862.9018272546664,0.0,0.0,2.2
35,88.21463286033797,865.2835549666542,0.0,0.0,2.2
36,91.06317827789735,865.5414398425412,0.0,0.0,2.2
37,93.21890021527295,865.9511755197805,0.0,0.0,2.2
38,98.52358684586326,867.9268917217115,0.0,0.0,2.2
39,97.95819312540371,864.933931551849,0.0,0.0,2.2
40,92.36383317390045,858.7486802500939,0.0,0.0,2.2
41,86.87008968856931,854.0314178791165,0.0,0.0,2.2
42,80.87966605660722,847.3799997175893,0.0,0.0,2.2
43,72.81048010321103,844.3423131714761,1.0,0.0,2.2
44,65.8530179200467,836.5890800060783,1.0,0.0,2.2
45,64.00038067839631,833.6686236491977,1.0,0.0,2.2
46,62.571757865920056,830.1643784463463,1.0,0.0,2.2
47,59.45429920476284,825.1906695638496,1.0,0.0,2.2
48,58.584810749126035,822.933953915852,1.0,0.0,2.2
49,59.64649043415271,822.2672214836991,1.0,0.0,2.2
50,69.53806173862107,830.5389336214499,1.0,0.0,2.2
51,87.22198739618179,849.438754495925,0.0,0.0,2.2
52,119.63599983278576,881.2530498534718,0.0,0.0,2.2
53,155.5699891559512,910.7508876261967,0.0,0.0,2.2
54,186.5532136682311,933.2570750927144,0.0,0.0,2.2
55,212.04480048042132,947.6316185224688,0.0,0.0,2.2
56,237.95070006182186,955.6944539781541,0.0,0.0,2.2
57,262.58384014746053,965.163346758316,0.0,0.0,2.2
58,284.1813358057942,968.2599984152343,0.0,0.0,2.2
59,301.8601423066215,966.0515387805489,0.0,0.0,2.2
60,327.9513480198303,969.5405564292056,0.0,0.0,2.2
61,355.2273931750779,972.4491971202236,0.0,0.0,2.2
62,372.40343931490446,971.36523020555,0.0,0.0,2.2
63,392.26478038191135,968.6113650830953,0.0,0.0,2.2
64,406.46016277481306,964.2738135078885,0.0,0.0,2.2
65,401.31924516638816,937.6772159136447,0.0,0.0,2.2
66,406.9522119390743,922.8432266417274,0.0,0.0,2.2
67,403.7747177101212,906.0594458804884,0.0,0.0,2.2
68,400.22277482090885,890.0281103579822,0.0,0.0,2.2
69,394.86100477247084,879.4391781154707,0.0,0.0,2.2
70,376.1378447022657,870.2468969602592,0.0,0.0,2.2
71,361.47330064606984,864.3326394156544,0.0,0.0,2.2
72,343.49814380659467,856.5466801696859,0.0,0.0,2.2
73,332.3177745585116,848.1628676847994,0.0,0.0,2.2
74,320.63462031899695,835.0765085897265,0.0,0.0,2.2
75,315.96332694101795,825.1092703732911,0.0,0.0,2.2
76,318.59456227787973,814.0429264103761,0.0,0.0,2.2
77,315.360639938504,806.7240884445788,0.0,0.0,2.2
78,312.6579825000518,798.7160407690995,0.0,0.0,2.2
79,310.2049304871153,788.6157952546706,0.0,0.0,2.2
80,309.30407154209547,781.3802746961971,0.0,0.0,2.2
81,307.4244888308937,777.3177894230739,0.0,0.0,2.2
82,304.22428927384647,773.4467925534018,0.0,0.0,2.2
83,293.82080197756454,772.3647619843798,0.0,0.0,2.2
84,278.33226935614033,769.101263672428,0.0,0.0,2.2
85,268.08693927460024,764.3218599750489,0.0,0.0,2.2
86,258.2765810783507,758.7465421349169,0.0,0.0,2.2
87,250.79822790986566,748.8730555441114,0.0,0.0,2.2
88,246.13583942039926,744.9431118399144,0.0,0.0,2.2
89,238.08558733365365,739.22322631981,0.0,0.0,2.2
90,232.29657621487775,734.9167065030248,0.0,0.0,2.2
91,226.2116386564611,732.5029798134875,0.0,0.0,2.2
92,217.55650574520945,728.3035155110294,0.0,0.0,2.2
93,205.95405099468155,726.0038060282219,0.0,0.0,2.2
94,192.2480056907445,725.8204410317776,0.0,0.0,2.2
95,176.0609945757981,727.2292186023769,0.0,0.0,2.2
