,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,751.5163963210985,48.89714120313618,0.0,1.0,2.2
1,746.8844083792463,43.76289835512837,0.0,1.0,2.2
2,740.4852861721514,38.05439635514704,0.0,1.0,2.2
3,738.0121142759373,34.92786640262165,0.0,1.0,2.2
4,733.2039545968885,28.74078056342707,0.0,1.0,2.2
5,727.1613806157942,22.45878979780844,0.0,1.0,2.2
6,727.1204651217075,22.15209774413153,0.0,1.0,2.2
7,731.5423788704211,26.967532313020193,0.0,1.0,2.2
8,732.4650981526131,28.257837718504668,0.0,1.0,2.2
9,728.6367802252945,23.791013578526474,0.0,1.0,2.2
10,727.7331830543344,22.290383928938148,0.0,1.0,2.2
11,726.3638578186202,20.980039006563786,0.0,1.0,2.2
12,726.2387122796317,21.62057195376684,0.0,1.0,2.2
13,724.9632170378198,21.983678296744497,0.0,1.0,2.2
14,719.8967237484555,20.114242222926176,0.0,1.0,2.2
15,717.1312473877182,18.99406366847514,0.0,1.0,2.2
16,716.7307943145883,19.877363005253482,0.0,1.0,2.2
17,715.573408601299,22.975270017364448,0.0,1.0,2.2
18,711.8762926965964,18.72319243700159,0.0,1.0,2.2
19,703.6300636346476,16.882657952419912,0.0,1.0,2.2
20,699.905954662276,17.863557587769115,0.0,1.0,2.2
21,694.16017682836,21.339731757739315,0.0,1.0,2.2
22,688.7685871565199,23.268207236460913,0.0,1.0,2.2
23,687.1791943296789,24.02648922346908,0.0,1.0,2.2
24,684.2593856249475,25.37015970755816,0.0,1.0,2.2
25,683.6846040651648,24.064478991999014,0.0,1.0,2.2
26,684.5098859229407,22.55918437267157,0.0,1.0,2.2
27,685.8775008751036,20.996503385584294,0.0,1.0,2.2
28,685.3934444133936,22.445883239519613,0.0,1.0,2.2
29,681.4307335370946,29.36157987344956,0.0,1.0,2.2
30,684.2338228896117,27.890766504874414,0.0,1.0,2.2
31,689.97572023714,21.428000676923215,0.0,1.0,2.2
32,695.182613988067,13.61071931109922,0.0,1.0,2.2
33,702.8922013000554,3.864116383650026,0.0,1.0,2.2
34,705.9351658114464,10.461276448451468,0.0,1.0,2.2
35,696.9022585603946,10.938592519010141,0.0,1.0,2.2
36,691.7844270408967,18.258870616187387,0.0,1.0,2.2
37,691.842931876207,14.436504883448789,0.0,1.0,2.2
38,689.6437028624188,16.073270345174517,0.0,1.0,2.2
39,,,0.0,0.0,2.2
40,,,0.0,0.0,2.2
41,,,0.0,0.0,2.2
42,,,0.0,0.0,2.2
43,,,0.0,0.0,2.2
44,713.8924512374145,20.663703614275107,0.0,1.0,2.2
45,733.3458160701687,35.50385350565393,0.0,1.0,2.2
46,,,0.0,0.0,2.2
47,,,0.0,0.0,2.2
48,,,0.0,0.0,2.2
49,777.3927655870743,78.7459255124033,0.0,0.0,2.2
50,778.5664986130552,79.61357091502668,0.0,0.0,2.2
51,777.6109397374764,80.79897296840159,0.0,0.0,2.2
52,776.846761968471,80.31266099759675,0.0,0.0,2.2
53,779.2622654280387,79.5889748578531,0.0,0.0,2.2
54,782.442567053073,79.07520517880567,0.0,0.0,2.2
55,784.2402341387755,79.44903232119898,0.0,0.0,2.2
56,771.0902316862041,65.61901295656291,0.0,1.0,2.2
57,761.7586450091019,56.95583949157871,0.0,1.0,2.2
58,755.5840849777841,50.819497911784524,0.0,1.0,2.2
59,747.826311950029,43.89704386523236,0.0,1.0,2.2
60,750.6411658845407,46.474070826722816,0.0,1.0,2.2
61,753.4827699242626,48.59580812296846,0.0,1.0,2.2
62,749.2083544290693,44.46311168971782,0.0,1.0,2.2
63,748.5977003558322,43.665459971614986,0.0,1.0,2.2
64,748.9149362224924,43.606587363759175,0.0,1.0,2.2
65,745.3123647115592,40.04380484343434,0.0,1.0,2.2
66,745.1918452093181,39.79266342386902,0.0,1.0,2.2
67,,,0.0,0.0,2.2
68,,,0.0,0.0,2.2
69,735.3128151310548,31.01858185142815,0.0,1.0,2.2
70,733.7551458402628,30.641536998951267,0.0,1.0,2.2
71,729.2691832039535,28.731609416039344,0.0,1.0,2.2
72,720.3634587108816,25.06588775879654,0.0,1.0,2.2
73,716.5903644992428,29.097819269343034,0.0,1.0,2.2
74,716.4060853471743,30.61379894785307,0.0,1.0,2.2
75,713.0907767119463,32.117708553459465,0.0,1.0,2.2
76,713.5621005042907,35.41756543660544,0.0,1.0,2.2
77,711.9007674056093,36.47483866061617,0.0,1.0,2.2
78,,,0.0,0.0,2.2
79,,,0.0,0.0,2.2
80,689.386703115208,36.81135393198042,0.0,1.0,2.2
81,684.8736509957381,38.56917689076089,0.0,1.0,2.2
82,683.9765993210306,40.30751385754673,0.0,1.0,2.2
83,683.0471908118466,40.73918212236914,0.0,1.0,2.2
84,682.4907739592772,40.57239300039364,0.0,1.0,2.2
85,677.6059937409683,42.04211953945702,0.0,1.0,2.2
86,670.8900855159485,44.914758003745085,0.0,1.0,2.2
87,,,0.0,0.0,2.2
88,,,0.0,0.0,2.2
89,,,0.0,0.0,2.2
90,,,0.0,0.0,2.2
91,,,0.0,0.0,2.2
92,,,0.0,0.0,2.2
93,,,0.0,0.0,2.2
94,,,0.0,0.0,2.2
95,,,0.0,0.0,2.2
96,,,0.0,0.0,2.2
97,,,0.0,0.0,2.2
98,648.0035730502223,58.16373642624453,0.0,1.0,2.2
99,643.7054464123743,62.18707789105301,0.0,1.0,2.2
100,641.3829519946219,64.40573289327342,0.0,1.0,2.2
101,642.246668363092,63.42543420666139,0.0,1.0,2.2
102,645.0477730879238,60.810752272239874,0.0,1.0,2.2
103,646.2857587095632,59.49056617997212,0.0,1.0,2.2
104,648.0099898457129,57.896440044972024,0.0,1.0,2.2
105,647.5812496628807,58.557471466334825,0.0,1.0,2.2
106,646.7258529860716,59.42676997442038,0.0,1.0,2.2
107,645.3711063409859,60.635318764885135,0.0,1.0,2.2
108,644.7899080216775,60.94293515117302,0.0,1.0,2.2
109,644.9653100752906,60.64319411371619,0.0,1.0,2.2
110,645.2680362089939,60.25987723236362,0.0,1.0,2.2
111,644.828326526541,60.68956866581897,0.0,1.0,2.2
112,643.1881553644902,62.32647860550393,0.0,1.0,2.2
113,642.6367877696641,62.88170260219316,0.0,1.0,2.2
114,641.6112364308793,63.902444984934846,0.0,1.0,2.2
115,640.3697427770841,65.14568833356702,0.0,1.0,2.2
116,641.9804926486844,63.55220475394245,0.0,1.0,2.2
117,643.3462225715633,62.188655789965075,0.0,1.0,2.2
118,642.4075483207055,63.12169138141341,0.0,1.0,2.2
119,642.7166932874902,62.80251102627268,0.0,1.0,2.2
120,643.1133505120786,62.40223344449844,0.0,1.0,2.2
121,642.4964718634968,63.03553941965646,0.0,1.0,2.2
122,641.9833743462975,63.5618515696595,0.0,1.0,2.2
123,642.1053301502837,63.44289872881541,0.0,1.0,2.2
124,642.6999476583267,62.84645183641369,0.0,1.0,2.2
125,643.3468186428939,62.229167034098936,0.0,1.0,2.2
126,643.6316365258899,62.120978317820345,0.0,1.0,2.2
127,643.6435726834308,62.41340270011801,0.0,1.0,2.2
128,642.3981144919808,63.79993980945078,0.0,1.0,2.2
129,641.4108476818425,64.83645295084635,0.0,1.0,2.2
130,638.869747917633,67.44217723007488,0.0,1.0,2.2
131,640.1501844590487,66.40105809293301,0.0,1.0,2.2
132,642.5462378601103,64.21200515812316,0.0,1.0,2.2
133,643.1650377601095,63.69009553659656,0.0,1.0,2.2
134,645.8893950331822,60.942957877493214,0.0,1.0,2.2
135,645.8847224058505,60.69840582346131,0.0,1.0,2.2
136,646.2498466752215,60.46217490151316,0.0,1.0,2.2
137,645.700114972705,60.91707511997358,0.0,1.0,2.2
138,645.3186951051053,61.167112005845276,0.0,1.0,2.2
139,646.3027049481664,60.143317952602914,0.0,1.0,2.2
140,647.2700967727118,58.6170515083061,0.0,1.0,2.2
141,646.4639252663309,59.31613139700242,0.0,1.0,2.2
142,646.5218718751969,59.43865143554279,0.0,1.0,2.2
143,645.6347476282034,60.45905752373215,0.0,1.0,2.2
144,645.5813357938378,60.4901952311077,0.0,1.0,2.2
145,645.7979659641849,60.295744368709705,0.0,1.0,2.2
146,645.4932774951307,60.644485218073626,0.0,1.0,2.2
147,644.3800678106065,61.82728531744238,0.0,1.0,2.2
148,643.871168985249,62.19285475033779,0.0,1.0,2.2
149,642.8379125717075,63.18242778533597,0.0,1.0,2.2
150,642.9148362568369,62.969306630024214,0.0,1.0,2.2
151,642.9721082255521,62.63092820442156,0.0,1.0,2.2
152,642.9708813355749,62.59045845450778,0.0,1.0,2.2
153,643.2009789567193,62.41289996507582,0.0,1.0,2.2
154,641.7973728476815,63.91898490685164,0.0,1.0,2.2
155,638.9214298392021,67.08600979984679,0.0,1.0,2.2
156,637.3590952625477,70.06151019444883,0.0,1.0,2.2
157,639.9745415216045,69.32413332626454,0.0,1.0,2.2
158,643.8098446642589,66.7415931224032,0.0,1.0,2.2
159,645.0417890558767,65.73690233742865,0.0,1.0,2.2
160,647.5897320213777,63.016006430027936,0.0,1.0,2.2
161,656.5229457984005,54.48687062118367,0.0,1.0,2.2
162,660.5474289722956,50.32218979367673,0.0,1.0,2.2
163,662.2229265118399,46.97325624649795,0.0,1.0,2.2
164,664.8672091908879,41.37681995183146,0.0,1.0,2.2
165,664.6508412486218,41.03088718056514,0.0,1.0,2.2
166,657.1690455110863,48.3811234853163,0.0,1.0,2.2
167,654.5694937246345,53.05202766107569,0.0,1.0,2.2
168,662.7868966852719,46.02689736710787,0.0,1.0,2.2
169,666.6254501546819,39.63001771198294,0.0,1.0,2.2
170,667.2268539037024,38.35536459223817,0.0,1.0,2.2
171,667.83930438992,37.6956854470734,0.0,1.0,2.2
172,675.3458976544207,30.96901289043273,0.0,1.0,2.2
173,677.6273408639045,32.19893494768681,0.0,1.0,2.2
174,,,0.0,0.0,2.2
175,680.5385395927591,34.113496092173634,0.0,1.0,2.2
176,,,0.0,0.0,2.2
177,,,0.0,0.0,2.2
178,676.6232378265852,35.52688898741302,0.0,1.0,2.2
179,666.4381701458835,40.02809668493867,0.0,1.0,2.2
180,666.202542266568,39.405737023726175,0.0,1.0,2.2
181,663.9539038676892,41.561447668063636,0.0,1.0,2.2
182,663.6383356925694,42.099625449331285,0.0,1.0,2.2
183,661.61212600214,43.977789364648544,0.0,1.0,2.2
184,659.9708334699459,45.62302595237932,0.0,1.0,2.2
185,655.0253271359335,50.89520708871369,0.0,1.0,2.2
186,650.7049045629782,55.214918285146844,0.0,1.0,2.2
187,647.4753613515905,59.134882511614684,0.0,1.0,2.2
188,644.9821981547972,62.64058270090801,0.0,1.0,2.2
189,641.8990996416717,64.9356852427928,0.0,1.0,2.2
190,638.2739619657749,68.18596310953026,0.0,1.0,2.2
