,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,79.75601977825792,818.5592066258934,0.0,0.0,2.2
1,75.85888679894363,815.1702208902984,1.0,0.0,2.2
2,71.16963476142327,810.7862579494657,1.0,0.0,2.2
3,67.74192195988658,807.3824924000796,1.0,0.0,2.2
4,63.687703797079365,803.3276494667527,1.0,0.0,2.2
5,60.58575282637479,800.1298620921111,1.0,0.0,2.2
6,53.34070277676445,792.8551577603323,1.0,0.0,2.2
7,49.6085704023339,789.1077380727573,1.0,0.0,2.2
8,47.95045433744387,787.4797623254634,1.0,0.0,2.2
9,48.102039955753405,787.5364145035315,1.0,0.0,2.2
10,47.17378544709753,786.3809687615504,1.0,0.0,2.2
11,47.66705381821592,786.7710669195712,1.0,0.0,2.2
12,47.66602647828532,786.7774300192679,1.0,0.0,2.2
13,48.724531966111336,787.576504388514,1.0,0.0,2.2
14,50.43566975779687,789.2068561976803,1.0,0.0,2.2
15,51.78637869634327,790.8866403597261,1.0,0.0,2.2
16,54.00293616808384,793.1099003270108,1.0,0.0,2.2
17,54.824087574438,793.780108408984,1.0,0.0,2.2
18,53.77402241923687,792.3190530023593,1.0,0.0,2.2
19,55.56894433686166,793.5223051569722,1.0,0.0,2.2
20,55.24374204805064,793.4187436456851,1.0,0.0,2.2
21,54.78747649591846,793.3646185753965,1.0,0.0,2.2
22,55.051349713018716,793.7850666258735,1.0,0.0,2.2
23,54.52402356258181,793.1357686909307,1.0,0.0,2.2
24,53.97372526587348,792.5898605377332,1.0,0.0,2.2
25,53.84520303332144,792.2505373057588,1.0,0.0,2.2
26,53.002685318659815,791.5698616978124,1.0,0.0,2.2
27,53.794582054003335,792.4774620308262,1.0,0.0,2.2
28,54.0237161250594,792.6046414275881,1.0,0.0,2.2
29,54.5302480084334,792.5680673061393,1.0,0.0,2.2
30,56.78902317728772,794.4435108342179,1.0,0.0,2.2
31,58.39002545866607,796.3578039111301,1.0,0.0,2.2
32,59.26358157112265,796.582179208033,1.0,0.0,2.2
33,62.37702537585828,799.9870489798966,1.0,0.0,2.2
34,62.19935882817672,800.9983577758712,1.0,0.0,2.2
35,67.81981083867639,807.3851082253401,1.0,0.0,2.2
36,72.47729897782814,811.7358550687824,1.0,0.0,2.2
37,77.20165680184773,815.033792924145,0.0,0.0,2.2
38,78.65255867149804,815.1193853953514,0.0,0.0,2.2
39,76.52596049343524,813.4988505384001,0.0,0.0,2.2
40,74.36795006310052,811.5460008600331,1.0,0.0,2.2
41,72.52828131630255,809.3888500443313,1.0,0.0,2.2
42,73.87339572210415,809.8087257433062,1.0,0.0,2.2
43,79.7445706356109,807.1799932194232,0.0,0.0,2.2
44,91.75104955188549,809.5616230916702,0.0,0.0,2.2
45,101.75775165614617,814.3651210842289,0.0,0.0,2.2
46,111.54630824211374,816.3054858198282,0.0,0.0,2.2
47,113.76548957165015,815.7349555522806,0.0,0.0,2.2
48,119.08241591271766,816.7642488544851,0.0,0.0,2.2
49,125.90072068157113,822.9290086153294,0.0,0.0,2.2
