,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,243.02727465234457,951.3828678292241,0.0,0.0,2.2
1,242.43410404279288,950.7947817751852,0.0,0.0,2.2
2,242.7893938657482,951.1130395042228,0.0,0.0,2.2
3,242.19607127983258,950.4397749153355,0.0,0.0,2.2
4,243.2067758994512,951.4517968780142,0.0,0.0,2.2
5,243.8789122378184,952.1005820306154,0.0,0.0,2.2
6,242.7254186417486,950.9424118309419,0.0,0.0,2.2
7,243.0305578218571,951.167797522097,0.0,0.0,2.2
8,244.19356461730357,952.5677456070442,0.0,0.0,2.2
9,243.49522501579662,952.1792602304383,0.0,0.0,2.2
10,242.98727512460434,951.8709686668698,0.0,0.0,2.2
11,243.56704388328788,952.1568402386785,0.0,0.0,2.2
12,243.98498613181647,952.6734607470902,0.0,0.0,2.2
13,243.90259005668497,952.6904213663624,0.0,0.0,2.2
14,244.08046123138277,952.7630356592312,0.0,0.0,2.2
15,244.38995460024938,953.0557509070923,0.0,0.0,2.2
16,244.88643427349896,953.8418771747872,0.0,0.0,2.2
17,246.2527283586148,956.0941894594769,0.0,0.0,2.2
18,247.36775750864376,960.4023717220501,0.0,0.0,2.2
19,249.334490000526,964.6555019251119,0.0,0.0,2.2
20,247.58498014625562,964.6150906968846,0.0,0.0,2.2
21,248.6405353353604,965.6068783990346,0.0,0.0,2.2
22,250.64459931564514,967.8891381656623,0.0,0.0,2.2
23,251.36070420487553,969.6959201775927,0.0,0.0,2.2
24,260.39398536508884,981.566899690323,0.0,0.0,2.2
25,262.2388187020496,986.2585032717637,0.0,0.0,2.2
26,262.74035786437054,989.9057698808044,0.0,0.0,2.2
27,263.0152067126974,991.0268513124179,0.0,0.0,2.2
28,258.7451913680574,987.5415845211604,0.0,0.0,2.2
29,254.31994761483517,984.3278338992263,0.0,0.0,2.2
30,251.22499189538664,981.3066605881504,0.0,0.0,2.2
31,249.33904561124527,980.2955163610286,0.0,0.0,2.2
32,252.13427901205165,980.9931532428529,0.0,0.0,2.2
33,251.79540939037855,980.3323363378415,0.0,0.0,2.2
34,249.84335324796305,979.062371081454,0.0,0.0,2.2
35,248.4895260640207,976.3918683708628,0.0,0.0,2.2
36,243.6410084703584,971.830498348278,0.0,0.0,2.2
37,241.86001235964966,969.6957446121603,0.0,0.0,2.2
38,235.48958029294187,963.0568703684411,0.0,0.0,2.2
39,229.42849169211485,958.0979582518498,0.0,0.0,2.2
40,228.89004143144697,957.8030547034135,0.0,0.0,2.2
41,229.95851862905954,959.1558282598608,0.0,0.0,2.2
42,230.6086271191631,960.0715671431749,0.0,0.0,2.2
43,230.08150207363968,959.3730866664504,0.0,0.0,2.2
44,230.05466952036255,959.1302997819724,0.0,0.0,2.2
45,230.60390395109897,959.7132759813844,0.0,0.0,2.2
46,230.21082598724166,959.0970408580141,0.0,0.0,2.2
47,229.7310818929651,958.4247631678563,0.0,0.0,2.2
48,230.52232994186284,959.0971459399727,0.0,0.0,2.2
49,232.45256420671143,960.9019078772658,0.0,0.0,2.2
50,234.06778181143184,962.2793965294117,0.0,0.0,2.2
51,233.69600849854893,961.9794624309269,0.0,0.0,2.2
52,233.3609773814978,961.9865846762276,0.0,0.0,2.2
