,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
53,811.5202366421966,63.611361465818995,0.0,1.0,2.2
54,810.7632835154233,62.93469374368807,0.0,1.0,2.2
55,810.1666390371121,62.35173062824758,0.0,1.0,2.2
56,807.8331301817296,59.66083396060132,0.0,1.0,2.2
57,808.138054052282,59.84182931454726,0.0,1.0,2.2
58,808.2685307464186,59.263074945763115,0.0,1.0,2.2
59,807.9697200447151,57.99257643747931,0.0,1.0,2.2
60,808.0344869143902,58.33142083086916,0.0,1.0,2.2
61,808.1546190424541,58.87747124785473,0.0,1.0,2.2
62,809.2247976648003,59.31596065704945,0.0,1.0,2.2
63,809.6710499572122,59.389971682706886,0.0,1.0,2.2
64,810.0668027040988,59.154785831628594,0.0,1.0,2.2
65,809.8770055348639,58.857099744295944,0.0,1.0,2.2
66,812.301015644167,61.34779083619146,0.0,1.0,2.2
67,814.3320760760861,63.55358659547487,0.0,1.0,2.2
68,816.1186265022488,65.42146624029034,0.0,1.0,2.2
69,819.5211236752544,69.12470451696771,0.0,1.0,2.2
70,820.5044570108054,70.0639935958972,0.0,1.0,2.2
71,822.2163411807504,72.01959061437839,0.0,1.0,2.2
72,818.9363660951049,68.49335919774492,0.0,1.0,2.2
73,817.7496872231409,66.82584128595595,0.0,1.0,2.2
74,819.0433274280031,68.30989465564376,0.0,1.0,2.2
75,820.5536967432274,69.8790071790462,0.0,1.0,2.2
76,821.4068893286837,70.66439236247102,0.0,1.0,2.2
77,821.5238832159249,70.85657588191678,0.0,1.0,2.2
78,825.7912599353219,75.0743459034492,0.0,1.0,2.2
79,826.7964024097205,75.83977230816761,0.0,1.0,2.2
80,823.7143902792099,72.9118109612884,0.0,1.0,2.2
81,822.5414934871252,71.95727642697415,0.0,1.0,2.2
82,819.3992498649225,68.44883028297431,0.0,1.0,2.2
83,817.8959684991768,67.05238453042453,0.0,1.0,2.2
84,817.7277827563354,67.31813823054794,0.0,1.0,2.2
85,817.315084270667,66.77124337791031,0.0,1.0,2.2
86,816.8924864955491,66.36424058003776,0.0,1.0,2.2
87,815.4969019705135,64.28419095064086,0.0,1.0,2.2
88,810.4378612526832,59.01790479862572,0.0,1.0,2.2
89,811.1937657466055,59.73098425966719,0.0,1.0,2.2
90,811.34553615001,59.851319132674696,0.0,1.0,2.2
91,811.6862027936234,60.20112413306646,0.0,1.0,2.2
92,812.9621485308177,61.69644372214431,0.0,1.0,2.2
93,810.6270820796842,59.09645032500144,0.0,1.0,2.2
94,807.9588283129488,56.49529613542957,0.0,1.0,2.2
95,808.5056191342915,57.13683307152096,0.0,1.0,2.2
96,809.2793828050927,57.84147865314786,0.0,1.0,2.2
97,808.1973005987186,56.83957071260371,0.0,1.0,2.2
98,810.5220765026471,59.070970848702224,0.0,1.0,2.2
99,818.2250048314711,66.43344604678536,0.0,1.0,2.2
100,819.6061852161945,67.8458499824221,0.0,1.0,2.2
101,817.4001352356455,66.03021638477503,0.0,1.0,2.2
102,811.5804200345545,60.020019941515926,0.0,1.0,2.2
103,802.8896787666114,51.17447535863817,0.0,1.0,2.2
104,794.3760286717809,42.53894630220095,0.0,1.0,2.2
105,787.4549372155286,35.631000681045265,0.0,1.0,2.2
106,783.2981301524793,31.476496833513586,0.0,1.0,2.2
107,780.9414209876791,29.27752847594146,0.0,1.0,2.2
108,780.8171611743217,28.993918301432448,0.0,1.0,2.2
109,779.6877173936733,27.911281604649865,0.0,1.0,2.2
110,783.5466508822484,31.914740627898023,0.0,1.0,2.2
111,785.959043245593,34.54013968800373,0.0,1.0,2.2
112,789.2558444807202,37.951201128461264,0.0,1.0,2.2
113,791.2726188327354,39.9629050791689,0.0,1.0,2.2
114,796.0912191438782,44.68139314243202,0.0,1.0,2.2
115,799.4233862613116,48.55098139351558,0.0,1.0,2.2
116,800.914766172044,49.92875089413795,0.0,1.0,2.2
117,801.7489275069657,50.84224870161602,0.0,1.0,2.2
118,802.5977981597566,51.44964376655185,0.0,1.0,2.2
119,802.4943098330368,51.14447079999243,0.0,1.0,2.2
120,805.3434712505284,53.85857537909678,0.0,1.0,2.2
121,805.0603177750008,53.6569639092065,0.0,1.0,2.2
122,809.1817063453649,57.859616324458194,0.0,1.0,2.2
123,812.0157888293222,60.87220075284669,0.0,1.0,2.2
124,810.313782905326,59.02720208334368,0.0,1.0,2.2
125,810.0279074408429,58.9670127694946,0.0,1.0,2.2
126,813.1092416190289,62.033973985360404,0.0,1.0,2.2
127,812.4889722518468,61.39241887535135,0.0,1.0,2.2
128,815.7470075868343,64.70434878771145,0.0,1.0,2.2
129,814.5564514793814,63.37360732134968,0.0,1.0,2.2
130,810.6173569696749,59.34259144442191,0.0,1.0,2.2
131,811.9779071670399,60.726261824012305,0.0,1.0,2.2
132,815.6792844520033,64.30531131065601,0.0,1.0,2.2
133,814.5520724467056,62.972159625409894,0.0,1.0,2.2
134,,,0.0,0.0,2.2
135,,,0.0,0.0,2.2
136,,,0.0,0.0,2.2
137,,,0.0,0.0,2.2
138,811.879057190011,60.183202537404796,0.0,1.0,2.2
139,812.0099880908913,60.42313928594038,0.0,1.0,2.2
140,813.0659033273788,61.49637822503554,0.0,1.0,2.2
141,809.8022338802438,58.28199907747019,0.0,1.0,2.2
142,808.2597890420459,57.0294882040088,0.0,1.0,2.2
143,812.2904863433785,61.35521978457839,0.0,1.0,2.2
144,810.076605572983,58.882686026004485,0.0,1.0,2.2
145,809.2291541782986,58.83365761449259,0.0,1.0,2.2
146,810.6960945713483,60.843867052541924,0.0,1.0,2.2
147,805.6427165925389,54.999786295258886,0.0,1.0,2.2
148,804.7320127048704,54.059260529176086,0.0,1.0,2.2
149,807.1902512389427,57.313037031985886,0.0,1.0,2.2
150,810.5493011560967,60.527945454786526,0.0,1.0,2.2
151,808.0423976173826,58.02223864157004,0.0,1.0,2.2
152,812.6430131736557,62.45876858639164,0.0,1.0,2.2
153,,,0.0,0.0,2.2
154,807.1959358535512,56.24977801573847,0.0,1.0,2.2
155,807.6678284438798,56.61176245754575,0.0,1.0,2.2
156,807.6163691720056,56.43468518860917,0.0,1.0,2.2
157,806.3691617458503,55.16386567428995,0.0,1.0,2.2
158,806.9416436998937,55.850947642180216,0.0,1.0,2.2
159,808.3325536349583,57.31757662986707,0.0,1.0,2.2
160,808.3252203077247,57.249740747058425,0.0,1.0,2.2
161,808.022657300465,56.96578503208161,0.0,1.0,2.2
162,802.1556170073534,51.019734850371286,0.0,1.0,2.2
163,,,0.0,0.0,2.2
164,798.4023669383753,47.24263624165362,0.0,1.0,2.2
165,800.5005234359477,49.31918106918141,0.0,1.0,2.2
166,801.1394521646645,50.006528473757974,0.0,1.0,2.2
167,802.1231001809751,51.03480415865137,0.0,1.0,2.2
168,801.4828695728055,50.134006496465965,0.0,1.0,2.2
169,802.2211907187427,50.712865477118086,0.0,1.0,2.2
170,,,0.0,0.0,2.2
171,,,0.0,0.0,2.2
172,,,0.0,0.0,2.2
173,808.4184909164263,57.08992494896443,0.0,1.0,2.2
174,,,0.0,0.0,2.2
175,,,0.0,0.0,2.2
176,,,0.0,0.0,2.2
177,808.9688635966525,57.69643651116623,0.0,1.0,2.2
178,806.4059591438444,54.57009875201754,0.0,1.0,2.2
179,,,0.0,0.0,2.2
180,804.3671974292622,55.82250157412472,0.0,1.0,2.2
181,801.9886244457796,54.75638933505294,0.0,1.0,2.2
182,803.4793175488813,56.209222343792334,0.0,1.0,2.2
183,807.690221849928,60.43754972627936,0.0,1.0,2.2
184,811.6933998548224,64.42504875977747,0.0,1.0,2.2
185,818.197824253967,70.2677369704019,0.0,1.0,2.2
186,820.6679188952552,72.2748399586466,0.0,1.0,2.2
187,821.988736863184,73.32460423970716,0.0,1.0,2.2
188,826.2928219477789,75.58237824798273,0.0,1.0,2.2
189,834.0874759321597,82.36930515695835,0.0,0.0,2.2
190,836.6565737311234,84.83113980027989,0.0,0.0,2.2
191,836.147096127502,84.4361725693539,0.0,0.0,2.2
192,833.0246995134945,81.38311963967739,0.0,0.0,2.2
193,832.9361967135351,81.10349388430015,0.0,0.0,2.2
194,834.8292318575398,83.01871530671416,0.0,0.0,2.2
195,844.1265070391414,92.29001218689326,0.0,0.0,2.2
196,849.8077270607453,97.9710703863423,0.0,0.0,2.2
197,851.4457757933102,99.65839801423503,0.0,0.0,2.2
198,853.7252259960295,101.97664182860505,0.0,0.0,2.2
199,847.4534135299814,95.85736780398861,0.0,0.0,2.2
200,847.0606091453601,95.82553917174633,0.0,0.0,2.2
201,846.1164297681223,95.79749292934378,0.0,0.0,2.2
202,844.6930041151594,94.33835216093485,0.0,0.0,2.2
203,844.3997116525063,94.26051692784168,0.0,0.0,2.2
204,841.3022628543874,91.56063730994656,0.0,0.0,2.2
205,839.0351977126563,89.54894140870317,0.0,0.0,2.2
206,839.6207288955343,89.98422154691941,0.0,0.0,2.2
207,839.641562379822,90.06538536584569,0.0,0.0,2.2
208,838.0500978178907,89.04899137731441,0.0,0.0,2.2
209,837.6916258322497,88.95629697472013,0.0,0.0,2.2
210,836.1367363523105,86.5658396358975,0.0,0.0,2.2
211,832.8277803001275,83.15379063656563,0.0,0.0,2.2
212,831.2968618460997,81.74169112429593,0.0,0.0,2.2
213,830.8891913874616,81.82441133473385,0.0,0.0,2.2
214,829.00629053698,80.40572964816896,0.0,0.0,2.2
215,827.0310732415298,78.75631625800702,0.0,0.0,2.2
216,828.354057667414,79.83595800749481,0.0,0.0,2.2
217,828.125698170163,79.67872204641233,0.0,0.0,2.2
218,824.6712934346411,76.53991507213262,0.0,0.0,2.2
219,824.7512084842743,77.0515116869942,0.0,0.0,2.2
220,825.0022547725233,77.29853338851949,0.0,0.0,2.2
221,824.511470057242,76.75878497822926,0.0,0.0,2.2
222,822.2283740573602,74.78272152701064,0.0,1.0,2.2
223,822.0186754035733,75.3026486685088,0.0,1.0,2.2
224,819.0601354352851,73.715416151077,0.0,1.0,2.2
225,820.4429346480315,74.75090120573267,0.0,1.0,2.2
226,816.2115589837905,73.56771518306644,0.0,1.0,2.2
227,810.7153948035639,68.81455194048085,0.0,1.0,2.2
228,793.3203537244484,53.06791461577657,0.0,1.0,2.2
229,781.1389293231167,40.177749465777104,0.0,1.0,2.2
230,776.5962720535663,34.94214962402551,0.0,1.0,2.2
231,765.9486372850845,26.329434015420503,0.0,1.0,2.2
232,757.6186113380502,21.674828345399078,0.0,1.0,2.2
233,753.1572314612604,19.83559148260539,0.0,1.0,2.2
234,744.9815994548195,22.080649471947083,0.0,1.0,2.2
235,738.9313620943678,22.850700940983494,0.0,1.0,2.2
236,738.7049606376086,20.551182986771966,0.0,1.0,2.2
237,737.5441777146556,18.380561274522098,0.0,1.0,2.2
238,733.9285728690871,19.11127722445392,0.0,1.0,2.2
239,728.6250861681311,23.89410970640933,0.0,1.0,2.2
240,725.8560547329658,26.954081088261113,0.0,1.0,2.2
241,721.2381177662287,31.87219058469749,0.0,1.0,2.2
242,721.0443783383179,32.988545112390256,0.0,1.0,2.2
243,725.2797233470279,28.527616755302127,0.0,1.0,2.2
244,724.8462220097715,27.83344794405513,0.0,1.0,2.2
245,724.8916698935354,27.402686646791015,0.0,1.0,2.2
246,727.2140686016405,24.79485778988117,0.0,1.0,2.2
247,727.6748925700409,24.371838105664512,0.0,1.0,2.2
248,721.6225114141765,30.404636739420578,0.0,1.0,2.2
249,718.3370630775916,33.68117256801579,0.0,1.0,2.2
250,716.9440416907031,35.09474724234175,0.0,1.0,2.2
251,712.1508220586913,39.95185041916718,0.0,1.0,2.2
252,711.3564540420745,40.830815656935414,0.0,1.0,2.2
253,710.0788068005747,42.211973946673936,0.0,1.0,2.2
254,712.3573341306114,39.74330831979058,0.0,1.0,2.2
255,712.5034839554072,39.60012041620589,0.0,1.0,2.2
256,714.2725597248736,37.92851292159639,0.0,1.0,2.2
257,712.8974026912921,39.1297915894908,0.0,1.0,2.2
258,712.2443925788141,39.82430093709071,0.0,1.0,2.2
259,710.1842727275225,41.861617459390224,0.0,1.0,2.2
260,709.4491708200782,42.46222976255233,0.0,1.0,2.2
261,708.4079203552567,43.48318057063812,0.0,1.0,2.2
262,710.598707345929,41.53795647005142,0.0,1.0,2.2
263,709.6033242796331,42.654026682345666,0.0,1.0,2.2
264,708.2048435196249,44.20700224858346,0.0,1.0,2.2
265,708.8287750723883,43.44003949584932,0.0,1.0,2.2
266,708.8331868069082,43.419387123597225,0.0,1.0,2.2
267,712.0369519245493,40.128862308965324,0.0,1.0,2.2
268,712.5331920130003,39.63132979299133,0.0,1.0,2.2
269,713.865510070359,38.578442610914145,0.0,1.0,2.2
270,713.9825080107759,38.52975546513225,0.0,1.0,2.2
271,712.4869316857697,40.46072125754583,0.0,1.0,2.2
272,712.2008115584201,40.92966252520251,0.0,1.0,2.2
273,713.1247953150529,39.708288555250945,0.0,1.0,2.2
274,713.0561709935033,39.86588906094501,0.0,1.0,2.2
275,714.0340806759185,38.948173573390505,0.0,1.0,2.2
276,715.1406661271646,37.44637134591211,0.0,1.0,2.2
277,713.4043017803668,39.59766562567957,0.0,1.0,2.2
278,713.2625957398124,39.769654947061724,0.0,1.0,2.2
279,712.1859551207555,40.829488680402434,0.0,1.0,2.2
280,711.7233847130166,41.77041543082544,0.0,1.0,2.2
281,712.9547054831812,40.305258568714464,0.0,1.0,2.2
282,711.9519379670719,41.09474583917669,0.0,1.0,2.2
283,711.662369252608,41.456252272415114,0.0,1.0,2.2
284,713.5192725474208,39.39826823785759,0.0,1.0,2.2
285,713.4345156445041,39.75547581307025,0.0,1.0,2.2
286,712.4518703878373,41.051083491863714,0.0,1.0,2.2
287,712.3285705214505,40.928518507638145,0.0,1.0,2.2
288,711.5120179511789,41.82008782923612,0.0,1.0,2.2
289,709.9164218049414,43.68807558453424,0.0,1.0,2.2
290,709.1475592055398,44.194953821625695,0.0,1.0,2.2
291,710.1510175658681,42.74977116286506,0.0,1.0,2.2
292,709.6016044659342,43.250236390858355,0.0,1.0,2.2
293,709.9104101171189,42.66854014437956,0.0,1.0,2.2
294,709.2842988598501,43.00931450302469,0.0,1.0,2.2
295,707.7731979130385,44.55366923229487,0.0,1.0,2.2
296,708.0905947506698,44.15865659550504,0.0,1.0,2.2
297,706.2202641999975,45.81381094986996,0.0,1.0,2.2
298,704.5408942535976,47.50184406823083,0.0,1.0,2.2
299,705.564562509864,46.350518750299024,0.0,1.0,2.2
300,704.3517287357288,47.54462455067644,0.0,1.0,2.2
301,704.292789438019,47.70993447034143,0.0,1.0,2.2
302,704.585036626103,47.43431640772076,0.0,1.0,2.2
303,703.2120590111092,48.82896395916218,0.0,1.0,2.2
304,702.6552184169901,49.58838307850101,0.0,1.0,2.2
305,702.9884433371973,49.103061552274696,0.0,1.0,2.2
306,702.4321468141538,49.877011057105314,0.0,1.0,2.2
307,700.5914614274185,51.8306316451904,0.0,1.0,2.2
308,700.2372082882692,51.823335503478305,0.0,1.0,2.2
309,700.3636772335884,51.77786794247478,0.0,1.0,2.2
310,700.8298596540244,51.31355568138017,0.0,1.0,2.2
311,700.9150621840444,51.21344600417957,0.0,1.0,2.2
312,702.0510646419428,50.30369272831765,0.0,1.0,2.2
313,701.5519086877196,51.307017651017475,0.0,1.0,2.2
314,701.1640718642457,51.47087588306762,0.0,1.0,2.2
315,701.9267082038642,50.9551350222841,0.0,1.0,2.2
316,701.6391725076642,51.09043797806498,0.0,1.0,2.2
317,701.8996697512916,50.485289294466796,0.0,1.0,2.2
318,700.5223980773156,51.78762848964528,0.0,1.0,2.2
319,701.6725901143855,51.135720989163964,0.0,1.0,2.2
320,701.2702589555361,51.47722211596222,0.0,1.0,2.2
321,700.6218489628932,51.879908298620805,0.0,1.0,2.2
322,700.0492808053756,52.61923922058754,0.0,1.0,2.2
323,699.8672353952923,52.77296721593372,0.0,1.0,2.2
324,699.5993024325716,52.84807277011009,0.0,1.0,2.2
325,699.3498307079608,53.515048501188225,0.0,1.0,2.2
326,698.636633806797,54.11925685773993,0.0,1.0,2.2
327,698.1227411281036,54.47299430256031,0.0,1.0,2.2
328,698.7439152590449,54.00698464088971,0.0,1.0,2.2
329,699.4695081491382,53.47321183889757,0.0,1.0,2.2
330,699.7054136349626,52.943462741556836,0.0,1.0,2.2
331,699.8645303426523,52.83242975800386,0.0,1.0,2.2
332,700.3826749893311,52.730973125368166,0.0,1.0,2.2
333,699.8538935832879,53.522258790563086,0.0,1.0,2.2
334,699.7040386284735,53.39129811413275,0.0,1.0,2.2
335,699.4427607234948,53.2891432499452,0.0,1.0,2.2
336,699.2841608963598,52.79547464775601,0.0,1.0,2.2
337,699.7156216787821,52.319237499099955,0.0,1.0,2.2
338,699.115439088213,53.13474895716811,0.0,1.0,2.2
339,698.6712068099328,53.65149257069435,0.0,1.0,2.2
340,699.5403857469742,52.7702576133136,0.0,1.0,2.2
341,700.0179687461195,52.2648910375416,0.0,1.0,2.2
342,700.7918415052992,51.46128793263827,0.0,1.0,2.2
343,701.4391634928286,50.820441574413636,0.0,1.0,2.2
344,701.2208816184184,50.84274374127879,0.0,1.0,2.2
345,701.1936390563679,50.995551666218816,0.0,1.0,2.2
346,701.465552995239,50.94162756763042,0.0,1.0,2.2
347,701.3498175213741,50.90015281720351,0.0,1.0,2.2
348,702.2470495863834,49.884585884530345,0.0,1.0,2.2
349,702.7799719070626,49.234234422878295,0.0,1.0,2.2
350,702.5924566162175,49.44589481411683,0.0,1.0,2.2
351,702.097551584492,49.993416400588764,0.0,1.0,2.2
352,702.7047926891257,49.39830817598268,0.0,1.0,2.2
353,703.159081235814,48.94551270878573,0.0,1.0,2.2
354,702.3357797526085,49.79283123415588,0.0,1.0,2.2
355,704.8821705038229,47.220165434860434,0.0,1.0,2.2
356,705.7044924428875,46.35501795615685,0.0,1.0,2.2
357,706.4816722433588,45.84051763382975,0.0,1.0,2.2
358,706.3273088929723,46.13909208662438,0.0,1.0,2.2
359,706.4454875214159,46.05036339302081,0.0,1.0,2.2
360,705.9144970014424,46.59215725767562,0.0,1.0,2.2
361,706.0181993484761,46.221182170797725,0.0,1.0,2.2
362,,,0.0,0.0,2.2
363,707.5410927514887,44.80735656322111,0.0,1.0,2.2
364,706.9157810694979,45.47011533261167,0.0,1.0,2.2
365,707.0672375447324,45.333151755399534,0.0,1.0,2.2
366,706.5554611550825,45.841613062693675,0.0,1.0,2.2
367,707.0032489075086,45.55131803159819,0.0,1.0,2.2
368,706.0931458267445,46.29094176767167,0.0,1.0,2.2
369,705.92662213476,46.299915905854455,0.0,1.0,2.2
370,705.1928883307187,47.4996816940136,0.0,1.0,2.2
371,704.819210861965,47.79721176618672,0.0,1.0,2.2
372,703.6289541233621,48.72705493122822,0.0,1.0,2.2
373,703.4503431774343,48.92932178242477,0.0,1.0,2.2
374,703.4705701753389,48.76504289645723,0.0,1.0,2.2
375,,,0.0,0.0,2.2
376,705.2644239024567,46.77499517645325,0.0,1.0,2.2
377,704.811939345988,47.27761128349193,0.0,1.0,2.2
378,705.0711367538637,46.96675377954554,0.0,1.0,2.2
379,,,0.0,0.0,2.2
380,705.7070068461705,46.297378684429894,0.0,1.0,2.2
381,705.1886943126894,46.90755936020091,0.0,1.0,2.2
382,706.6143851153655,45.46459079904441,0.0,1.0,2.2
383,705.8777730653469,46.14991300996763,0.0,1.0,2.2
384,706.4464857112317,45.641544827770154,0.0,1.0,2.2
385,,,0.0,0.0,2.2
386,707.7270425872142,44.34608145806327,0.0,1.0,2.2
387,706.0716963523621,46.122442889534625,0.0,1.0,2.2
388,706.0423224208075,46.252317678407366,0.0,1.0,2.2
389,706.2358087679704,46.02571570117517,0.0,1.0,2.2
390,705.5126276590893,46.97659804782794,0.0,1.0,2.2
391,705.2259447014299,47.25192960105395,0.0,1.0,2.2
392,705.6514136844082,46.63073167026469,0.0,1.0,2.2
393,704.6650944160323,47.59101078854895,0.0,1.0,2.2
394,703.7513566329994,48.44682706620162,0.0,1.0,2.2
395,704.5179846872769,47.53585732609401,0.0,1.0,2.2
396,702.8630061647857,49.14520869748184,0.0,1.0,2.2
397,702.2200535708089,50.196699653932654,0.0,1.0,2.2
398,702.4559881968406,49.757507447864754,0.0,1.0,2.2
399,703.1651910125137,48.93652427963223,0.0,1.0,2.2
400,704.254083314363,47.88135907443219,0.0,1.0,2.2
401,705.4230835130106,46.66882872230162,0.0,1.0,2.2
402,706.5094630378733,45.63871102464644,0.0,1.0,2.2
403,705.6639972672854,46.57721571708992,0.0,1.0,2.2
404,704.6736981734009,47.63947485129386,0.0,1.0,2.2
405,704.585402460581,47.771743255447795,0.0,1.0,2.2
406,703.9474481897321,48.50549467244218,0.0,1.0,2.2
407,704.6707283861028,47.84331089948234,0.0,1.0,2.2
408,705.2645297945371,47.02125674869032,0.0,1.0,2.2
409,703.3071112870421,49.12986353481224,0.0,1.0,2.2
410,704.0321688808011,49.087904070808065,0.0,1.0,2.2
411,704.3029898224388,48.72051018645926,0.0,1.0,2.2
412,702.6704692733339,49.81326459458778,0.0,1.0,2.2
413,702.1476392215494,50.24852150998225,0.0,1.0,2.2
414,703.0902689146603,48.99814367320864,0.0,1.0,2.2
415,703.8086219857381,48.169023096221906,0.0,1.0,2.2
416,702.4892969990927,49.55193338915443,0.0,1.0,2.2
417,702.0997902650346,50.19677597617639,0.0,1.0,2.2
418,701.9755127004887,50.25239153127411,0.0,1.0,2.2
419,703.4007182830816,48.78017494549275,0.0,1.0,2.2
420,702.44047952611,49.5224109849578,0.0,1.0,2.2
421,,,0.0,0.0,2.2
422,,,0.0,0.0,2.2
423,705.3305249812156,46.688895878301885,0.0,1.0,2.2
424,705.2411975716996,46.77553298889825,0.0,1.0,2.2
425,705.3771822578943,46.64269528866054,0.0,1.0,2.2
426,704.1529392202526,47.87652604538154,0.0,1.0,2.2
427,703.5334097901937,48.461774714579455,0.0,1.0,2.2
428,703.3358964218073,48.61660899174868,0.0,1.0,2.2
429,701.8685026831984,50.23968657418983,0.0,1.0,2.2
430,701.984154460381,50.59329744656279,0.0,1.0,2.2
431,701.905762846266,50.53760334484819,0.0,1.0,2.2
432,702.285155600368,50.30337853645966,0.0,1.0,2.2
433,703.4804952528502,48.90331146336442,0.0,1.0,2.2
434,,,0.0,0.0,2.2
435,704.9900373192713,47.09981716477166,0.0,1.0,2.2
436,703.9887065767156,48.44566393151731,0.0,1.0,2.2
437,703.1516930732921,49.056780661718605,0.0,1.0,2.2
438,705.0174803478318,47.24842703247156,0.0,1.0,2.2
439,706.747834285702,45.516643080675756,0.0,1.0,2.2
440,,,0.0,0.0,2.2
441,718.1280733754924,34.42550972303706,0.0,1.0,2.2
442,717.3686731392896,35.22115910899738,0.0,1.0,2.2
443,,,0.0,0.0,2.2
444,707.7948922609764,44.45746484419667,0.0,1.0,2.2
445,710.8112677845505,41.38573789941964,0.0,1.0,2.2
446,716.7615733777587,35.62152598826078,0.0,1.0,2.2
447,717.1071870620142,35.23806324747486,0.0,1.0,2.2
448,711.0327555846721,41.027048689251465,0.0,1.0,2.2
449,708.3219426979585,43.802123486103184,0.0,1.0,2.2
450,707.8506806518172,44.18503297413271,0.0,1.0,2.2
451,706.2082675930553,46.1534086000448,0.0,1.0,2.2
452,706.329782122279,45.95820336543328,0.0,1.0,2.2
453,706.1961913772642,45.96771671127719,0.0,1.0,2.2
454,705.9098357120936,46.40589809749898,0.0,1.0,2.2
455,705.2444273766099,46.948904469183454,0.0,1.0,2.2
456,707.168365188799,44.89681570596551,0.0,1.0,2.2
457,706.8335792243968,45.23668636982932,0.0,1.0,2.2
458,,,0.0,0.0,2.2
459,,,0.0,0.0,2.2
460,,,0.0,0.0,2.2
461,710.9684586607914,41.26530388331964,0.0,1.0,2.2
462,712.4682363998116,39.76736156633604,0.0,1.0,2.2
463,,,0.0,0.0,2.2
464,707.4350176454799,45.138746610264924,0.0,1.0,2.2
465,707.2956516516261,45.26584807233323,0.0,1.0,2.2
466,707.0540298591212,45.382647325245046,0.0,1.0,2.2
467,705.8149100141331,47.135748607883144,0.0,1.0,2.2
468,706.6499300356472,46.801696440169444,0.0,1.0,2.2
469,706.3907498481925,47.058209860917216,0.0,1.0,2.2
470,706.2918949485871,47.318844153706785,0.0,1.0,2.2
471,703.8665375714684,48.95757872573576,0.0,1.0,2.2
472,704.1989345382929,48.09542621730347,0.0,1.0,2.2
473,703.6298357034118,48.780769053936176,0.0,1.0,2.2
474,703.4709946562517,49.18367426379926,0.0,1.0,2.2
475,704.1533391064888,48.413905465273174,0.0,1.0,2.2
