,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
236,63.15181662569044,814.0580744690346,1.0,0.0,2.2
237,63.234739218707574,814.5520872981316,1.0,0.0,2.2
238,63.65242480778808,815.1689162056729,1.0,0.0,2.2
239,57.944356025074484,810.3159742876682,1.0,0.0,2.2
240,56.45120178455869,809.9510404359958,1.0,0.0,2.2
241,56.973657626204194,810.4149148386149,1.0,0.0,2.2
242,55.742543478085054,809.216877569768,1.0,0.0,2.2
243,54.85488134466387,808.4609203690594,1.0,0.0,2.2
244,53.62974352661969,807.2526882651349,1.0,0.0,2.2
245,52.678167285599265,806.2128369556009,1.0,0.0,2.2
246,52.35791554806847,805.8222425802824,1.0,0.0,2.2
247,53.01857593744143,806.231538272176,1.0,0.0,2.2
248,42.319858104582515,792.5509725737533,1.0,0.0,2.2
249,39.68191331985721,757.9696630995048,1.0,0.0,2.2
250,69.69725996025183,708.1769933940451,1.0,0.0,2.2
251,113.39208177514107,657.4593069012376,0.0,0.0,2.2
252,159.43053525897528,614.7180985353075,0.0,0.0,2.2
253,192.95680213652594,581.9912256119247,0.0,0.0,2.2
254,227.1706661547985,549.4294870941378,0.0,0.0,2.2
255,253.14075808280683,528.2424451786753,0.0,0.0,2.2
256,276.52406385467077,508.94514052040245,0.0,0.0,2.2
257,308.5003394047648,487.65477327961247,0.0,0.0,2.2
258,341.470729854015,470.0799175516866,0.0,0.0,2.2
259,369.86142935167754,456.9516201690331,0.0,0.0,2.2
260,392.5527347047981,448.4192930667146,0.0,0.0,2.2
261,399.83800861413624,446.8630997344545,0.0,0.0,2.2
262,408.81835846360804,443.66582270573883,0.0,0.0,2.2
263,412.62466633853137,434.2204452209304,0.0,0.0,2.2
264,425.63030698604,403.07585740044107,0.0,0.0,2.2
265,432.76756834710187,384.3600290362846,0.0,0.0,2.2
266,440.79869187523514,357.5057356140698,0.0,0.0,2.2
267,454.8462259883258,333.22463119269935,0.0,0.0,2.2
268,466.44444970073164,315.59070346643546,0.0,0.0,2.2
269,481.8985603964226,297.9303015692217,0.0,0.0,2.2
270,496.6922394355046,283.8074040389673,0.0,0.0,2.2
271,510.21884610925525,273.3767733244743,0.0,0.0,2.2
272,519.203875548811,264.38945855865796,0.0,0.0,2.2
273,521.8480915598794,261.70393561824807,0.0,0.0,2.2
274,526.4237855152004,257.0801304882319,0.0,0.0,2.2
275,526.0934135153827,257.4532769978332,0.0,0.0,2.2
276,526.2736394118152,259.94521341650716,0.0,0.0,2.2
277,527.1146163378523,262.89474953509324,0.0,0.0,2.2
278,522.8918133589648,275.8419594458254,0.0,0.0,2.2
279,526.9364001711649,293.66234028335145,0.0,0.0,2.2
280,536.0940218768609,306.9296902459616,0.0,0.0,2.2
281,549.3793970243893,326.6675848006109,0.0,0.0,2.2
282,578.2415006420539,342.72343016673085,0.0,0.0,2.2
283,609.4090518849906,353.9709279680591,0.0,0.0,2.2
284,641.2106070923601,364.41735972483934,0.0,0.0,2.2
285,673.6129467951175,368.41720770123425,0.0,0.0,2.2
286,707.107018243207,364.2611357347508,0.0,0.0,2.2
287,738.943886452687,367.14733655637593,0.0,0.0,2.2
288,765.1986293901941,369.8600989787707,0.0,0.0,2.2
289,786.0956855092326,369.6663903951747,0.0,0.0,2.2
290,808.189817668852,365.1428675484348,0.0,0.0,2.2
291,839.6547029123585,365.0611131780296,0.0,0.0,2.2
292,853.1156896743095,350.4920072555517,0.0,0.0,2.2
293,864.3972751037501,333.8465163158947,0.0,0.0,2.2
294,888.0525850734405,330.351746635706,0.0,0.0,2.2
295,904.7254809642383,330.25467526448233,0.0,0.0,2.2
296,926.2705440273514,334.7839368347448,0.0,0.0,2.2
297,952.3081034182911,345.4427752684068,0.0,0.0,2.2
298,979.7786930664455,361.7377603462473,0.0,0.0,2.2
299,1007.2701018147424,381.18556342664635,0.0,0.0,2.2
300,1030.4146017456403,394.20088795350716,0.0,0.0,2.2
301,1048.2335891073212,400.3931475816684,0.0,0.0,2.2
302,1051.863365835264,392.12871887133133,0.0,0.0,2.2
303,1058.8780496461088,390.520059051547,0.0,0.0,2.2
304,1067.087446407693,388.451709588015,0.0,0.0,2.2
305,1070.9311692530096,390.18778245743977,0.0,0.0,2.2
306,1073.7071167329316,390.66816753265374,0.0,0.0,2.2
307,1078.9792419117734,394.97493506760634,0.0,0.0,2.2
308,1077.6787515085825,393.88470355675315,0.0,0.0,2.2
309,1061.6479368279754,375.7692659611132,0.0,0.0,2.2
310,1047.7693103531228,360.6131792900712,0.0,0.0,2.2
311,1042.6253599976508,351.56259483577855,0.0,0.0,2.2
312,1030.5447417499142,337.1791040130093,0.0,0.0,2.2
313,1022.6539179775807,325.92623078220737,0.0,0.0,2.2
314,1014.683575655179,316.1436665627974,0.0,0.0,2.2
315,998.1154715196006,298.78621339591785,0.0,0.0,2.2
316,983.8207898214565,281.4197449262867,0.0,0.0,2.2
317,975.5509521920976,269.5491698603674,0.0,0.0,2.2
318,967.276535334385,256.6968407081121,0.0,0.0,2.2
319,965.4352240022106,246.97274453903503,0.0,0.0,2.2
320,969.077219864095,245.27158551155793,0.0,0.0,2.2
321,970.5533377360623,242.29126849385054,0.0,0.0,2.2
322,964.204996307924,234.7435988821053,0.0,0.0,2.2
323,953.701991967368,224.98250376177316,0.0,0.0,2.2
324,940.8311611079956,212.68532022598725,0.0,0.0,2.2
325,942.1444156889785,213.71220623959135,0.0,0.0,2.2
326,944.1060934454141,214.33216781770375,0.0,0.0,2.2
327,944.5476506555442,212.18773450821803,0.0,0.0,2.2
328,952.1931794934758,217.78999905840377,0.0,0.0,2.2
329,957.600580924739,220.25355043297947,0.0,0.0,2.2
330,961.3617562790076,222.19706306692228,0.0,0.0,2.2
331,963.3837915607544,225.62983167882558,0.0,0.0,2.2
332,966.8778199311091,230.09017751715757,0.0,0.0,2.2
333,970.2558168911985,232.60823094344866,0.0,0.0,2.2
334,971.7334101866164,234.31603506828665,0.0,0.0,2.2
335,975.7894843747517,237.7245301394559,0.0,0.0,2.2
336,976.0732214011097,237.6075027990907,0.0,0.0,2.2
337,970.1974541533856,232.2557009589476,0.0,0.0,2.2
338,966.2096024927343,227.50002945943,0.0,0.0,2.2
339,963.7915351094622,224.71311064293582,0.0,0.0,2.2
340,964.7037953638744,225.69565406918755,0.0,0.0,2.2
341,963.0991827517953,224.84670395170738,0.0,0.0,2.2
342,961.3381417170226,222.9026059714927,0.0,0.0,2.2
343,961.9740198417198,223.58800917166704,0.0,0.0,2.2
344,963.6364849268246,225.48976160059138,0.0,0.0,2.2
345,963.295395035206,225.184485421528,0.0,0.0,2.2
346,962.6508330044782,224.97281598480268,0.0,0.0,2.2
347,962.1242427678989,225.06732501307334,0.0,0.0,2.2
348,963.3008826696723,226.21035339001415,0.0,0.0,2.2
349,964.6109817020418,227.1539992650248,0.0,0.0,2.2
350,965.1944108174082,227.70476599348507,0.0,0.0,2.2
351,966.4547719600145,229.0111833425551,0.0,0.0,2.2
352,967.1126879933861,230.0104671396553,0.0,0.0,2.2
353,967.6735348739847,230.76494127478088,0.0,0.0,2.2
354,967.5758042247539,230.90704500072897,0.0,0.0,2.2
355,965.381690287374,228.97985016993823,0.0,0.0,2.2
356,961.2948448640409,226.34473285507082,0.0,0.0,2.2
357,961.9237878043837,224.61412003124974,0.0,0.0,2.2
358,963.7300653331826,224.50276278530202,0.0,0.0,2.2
359,967.0009415482346,226.77624910028985,0.0,0.0,2.2
360,964.4914114157147,221.47968441892556,0.0,0.0,2.2
361,964.7079931984796,221.55349317387004,0.0,0.0,2.2
362,963.3844391576384,220.3015966939912,0.0,0.0,2.2
363,951.9633879187176,210.54610444786036,0.0,0.0,2.2
364,934.4471284785176,195.10350760624215,0.0,0.0,2.2
365,926.3991804340552,191.05689816067542,0.0,0.0,2.2
366,915.5304925423065,184.09164905920576,0.0,0.0,2.2
367,905.3592620255325,176.53189352768118,0.0,0.0,2.2
368,894.5203787854049,167.73826121935136,0.0,0.0,2.2
369,880.4341658676898,152.63364548771204,0.0,0.0,2.2
370,875.5380594374712,147.8694595174557,0.0,0.0,2.2
371,874.273734669978,141.07656261347307,0.0,0.0,2.2
372,870.5728408439257,135.5998920942428,0.0,0.0,2.2
373,871.2453776816142,136.70761650858174,0.0,0.0,2.2
374,864.8808718999903,129.58531382366894,0.0,0.0,2.2
375,860.6736586753738,124.69913819058937,0.0,0.0,2.2
376,864.4907116475025,128.0817579202331,0.0,0.0,2.2
377,866.9074273728062,128.18677079262386,0.0,0.0,2.2
378,867.4857944580497,126.72971347161305,0.0,0.0,2.2
379,869.4588333322284,128.68798004549097,0.0,0.0,2.2
380,869.6233254845197,128.5532749041618,0.0,0.0,2.2
381,867.82876279568,126.77121246121894,0.0,0.0,2.2
382,868.5964688756751,127.49771090122715,0.0,0.0,2.2
383,868.8440287065836,127.62235394528167,0.0,0.0,2.2
384,869.0446246661961,128.84212219755184,0.0,0.0,2.2
385,869.3740139641752,129.65850357063377,0.0,0.0,2.2
386,870.5219704247868,130.91786366061115,0.0,0.0,2.2
387,870.3905547512907,131.11740851815514,0.0,0.0,2.2
388,870.7452353198906,131.73526043510068,0.0,0.0,2.2
389,871.168879507117,131.89922296976715,0.0,0.0,2.2
390,871.3324797973826,131.88025038176198,0.0,0.0,2.2
391,870.6298566925151,130.9423021246222,0.0,0.0,2.2
392,870.9278384114632,131.12616448862923,0.0,0.0,2.2
393,870.48943697133,130.751967574408,0.0,0.0,2.2
394,870.4123072300816,130.7147527574745,0.0,0.0,2.2
395,870.245114074011,130.4610283694998,0.0,0.0,2.2
396,869.4563316564262,130.01199227209082,0.0,0.0,2.2
397,869.679032236966,130.33753385535437,0.0,0.0,2.2
398,869.4595826042172,130.11620072713836,0.0,0.0,2.2
399,869.2219400479285,129.9939368742577,0.0,0.0,2.2
400,869.3749149843977,130.01367611135572,0.0,0.0,2.2
401,869.1329749846522,129.81545652948594,0.0,0.0,2.2
402,870.1224958618109,130.5541208341915,0.0,0.0,2.2
403,870.811107073836,131.07936707324632,0.0,0.0,2.2
404,871.8271730211289,132.35731954925407,0.0,0.0,2.2
405,871.792456365497,132.42272532772392,0.0,0.0,2.2
406,872.1806870258058,132.95733173831047,0.0,0.0,2.2
407,872.5303132234593,133.38448763565026,0.0,0.0,2.2
408,871.3621205236741,132.41878286095005,0.0,0.0,2.2
409,871.3887032965429,131.7549134241859,0.0,0.0,2.2
410,871.5785916820222,131.80569658683964,0.0,0.0,2.2
411,871.1780280467844,131.36346895919746,0.0,0.0,2.2
412,869.9924946622409,129.79617855615157,0.0,0.0,2.2
413,869.5118797684968,129.48185613928518,0.0,0.0,2.2
414,869.6002426992513,129.96453140973455,0.0,0.0,2.2
415,869.4676968499558,129.8942730599238,0.0,0.0,2.2
416,869.4213462780198,129.70367469093523,0.0,0.0,2.2
417,869.0519303973402,129.74204490996274,0.0,0.0,2.2
418,867.3342043367345,128.08743643959724,0.0,0.0,2.2
419,871.9251485337649,131.70576342806808,0.0,0.0,2.2
420,886.3842419595735,143.32438627994662,0.0,0.0,2.2
421,891.5154492917055,146.61969163121847,0.0,0.0,2.2
422,899.3620639394533,153.73477286986076,0.0,0.0,2.2
423,922.8707686521994,175.7742433022656,0.0,0.0,2.2
424,941.0231563528408,190.61919482358857,0.0,0.0,2.2
425,953.4144362352457,199.6546573488538,0.0,0.0,2.2
426,960.7392240737859,205.93440794555426,0.0,0.0,2.2
427,966.1410344664909,213.14983332794623,0.0,0.0,2.2
428,972.6084549985702,223.93137344191763,0.0,0.0,2.2
429,973.9662768974797,232.28324316236598,0.0,0.0,2.2
430,971.7351549255276,241.91036245450653,0.0,0.0,2.2
431,968.6667975530779,253.4886519069803,0.0,0.0,2.2
432,969.0950914426764,271.5427027402435,0.0,0.0,2.2
433,968.6111387559985,291.11524059493024,0.0,0.0,2.2
434,971.896077552455,316.2542993166183,0.0,0.0,2.2
435,968.2547973238248,334.4246673444683,0.0,0.0,2.2
436,963.4463459442289,351.5769087716971,0.0,0.0,2.2
437,939.3603166635526,358.46854810367756,0.0,0.0,2.2
438,920.1978994892546,361.25281711663473,0.0,0.0,2.2
439,909.717949387987,364.98099160283255,0.0,0.0,2.2
440,901.1715228163813,367.4804990215071,0.0,0.0,2.2
441,893.7522726595955,364.49806601410035,0.0,0.0,2.2
442,891.2758768266286,364.84884618653183,0.0,0.0,2.2
443,891.6942784588741,366.10975510288335,0.0,0.0,2.2
444,898.7521373558975,368.6091722867935,0.0,0.0,2.2
445,905.5440054755878,372.8054897018217,0.0,0.0,2.2
446,909.0509366172477,373.48884454443237,0.0,0.0,2.2
447,918.3927604369237,377.08656782557995,0.0,0.0,2.2
448,932.9191601595301,388.73551614636716,0.0,0.0,2.2
449,,,0.0,0.0,2.2
450,,,0.0,0.0,2.2
451,,,0.0,0.0,2.2
452,,,0.0,0.0,2.2
453,,,0.0,0.0,2.2
454,,,0.0,0.0,2.2
455,,,0.0,0.0,2.2
456,,,0.0,0.0,2.2
457,,,0.0,0.0,2.2
458,1022.3554355730898,432.2794328982788,0.0,0.0,2.2
459,1031.9113179779335,436.6687394818508,0.0,0.0,2.2
460,1045.44501546462,447.02040128497714,0.0,0.0,2.2
461,1052.9644119613238,453.18495100695054,0.0,0.0,2.2
462,1060.3281317439914,460.11546633603155,0.0,0.0,2.2
463,1057.0154886193409,456.8675604552151,0.0,0.0,2.2
464,1055.125042638836,455.00968161521524,0.0,0.0,2.2
465,1055.911371871833,455.13451581652316,0.0,0.0,2.2
466,1052.532783770243,452.7055910034166,0.0,0.0,2.2
467,1053.5091575284932,452.43872574878577,0.0,0.0,2.2
468,1051.9677588176603,452.2447323289922,0.0,0.0,2.2
469,1052.019267962796,451.5987194764235,0.0,0.0,2.2
470,1052.4852625398655,451.9178943843887,0.0,0.0,2.2
471,1052.1835537384475,451.0473752541369,0.0,0.0,2.2
472,1050.7210981135343,449.40118336706587,0.0,0.0,2.2
473,1048.4409759903392,448.578011492898,0.0,0.0,2.2
474,1045.4586926397474,444.2212681923069,0.0,0.0,2.2
475,1038.8480140194874,440.52673632423233,0.0,0.0,2.2
476,1037.2266767868614,440.34934575335393,0.0,0.0,2.2
477,1037.6087619440489,439.2588880535653,0.0,0.0,2.2
478,,,0.0,0.0,2.2
479,1038.2118061436804,443.79565217658234,0.0,0.0,2.2
480,1039.1033258422933,444.32991798524273,0.0,0.0,2.2
481,1040.8746902119099,445.2695957006098,0.0,0.0,2.2
482,,,0.0,0.0,2.2
483,,,0.0,0.0,2.2
484,,,0.0,0.0,2.2
485,1043.8980646775253,437.8506835711594,0.0,0.0,2.2
486,1048.1563290116412,440.850307977589,0.0,0.0,2.2
487,1061.8980771945933,451.9250382332125,0.0,0.0,2.2
488,1072.5519358155216,456.64677631684816,0.0,0.0,2.2
489,1085.16205377593,462.83092801359015,0.0,0.0,2.2
490,1089.729113550419,464.8611976348608,0.0,0.0,2.2
491,1086.9692281583182,463.04433589340596,0.0,0.0,2.2
492,1080.949981863898,457.38856084849084,0.0,0.0,2.2
493,1068.8149762928563,451.42793675032954,0.0,0.0,2.2
494,1052.906690915788,440.7881273574904,0.0,0.0,2.2
495,,,0.0,0.0,2.2
496,,,0.0,0.0,2.2
497,,,0.0,0.0,2.2
498,,,0.0,0.0,2.2
499,,,0.0,0.0,2.2
500,,,0.0,0.0,2.2
501,981.0253338002852,407.2747208627431,0.0,0.0,2.2
502,955.9579833317645,390.0827168864425,0.0,0.0,2.2
503,930.5674696792225,376.2162648616908,0.0,0.0,2.2
