,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,53.722294570970476,764.3244844049595,1.0,0.0,2.2
1,53.69544297665501,764.0883411572025,1.0,0.0,2.2
2,52.89303561894894,763.0276342806869,1.0,0.0,2.2
3,53.23814717087742,763.2131584645159,1.0,0.0,2.2
4,53.491274265963916,763.2581285408695,1.0,0.0,2.2
5,53.37953436105437,763.1863214662438,1.0,0.0,2.2
6,52.00205144666949,761.901167974405,1.0,0.0,2.2
7,50.8085746173041,760.7870345160294,1.0,0.0,2.2
8,50.08603921031874,759.8544782213914,1.0,0.0,2.2
9,48.73125933416751,758.2150736586384,1.0,0.0,2.2
10,47.17308576596995,756.636692360954,1.0,0.0,2.2
11,45.48745914095507,755.4495187848725,1.0,0.0,2.2
12,46.00864976709586,756.0910558318312,1.0,0.0,2.2
13,47.83182701469891,758.2687818391317,1.0,0.0,2.2
14,47.628475766523145,758.166410893281,1.0,0.0,2.2
15,48.59173562123322,759.1528182319261,1.0,0.0,2.2
16,49.270423056784175,759.9337164732266,1.0,0.0,2.2
17,50.15068620396398,761.1106692908286,1.0,0.0,2.2
18,50.41512704308617,761.5371101450899,1.0,0.0,2.2
19,49.97441440604922,761.2306577242799,1.0,0.0,2.2
20,49.469471332674736,760.6715662692372,1.0,0.0,2.2
21,49.228134077591704,760.2801998059215,1.0,0.0,2.2
22,47.63125130439769,758.927514328546,1.0,0.0,2.2
23,47.637901610257394,759.2245525363712,1.0,0.0,2.2
24,48.64387259446752,760.3240232722179,1.0,0.0,2.2
25,48.59466279439762,760.287375506975,1.0,0.0,2.2
26,47.63913050967184,759.2614451313513,1.0,0.0,2.2
27,48.8418110144105,760.3057831283395,1.0,0.0,2.2
28,49.03063881023912,760.2169634555808,1.0,0.0,2.2
29,49.16555925886439,760.1673807434962,1.0,0.0,2.2
30,49.2322602438308,760.1165025230915,1.0,0.0,2.2
31,49.352710976861594,759.7493151666849,1.0,0.0,2.2
32,47.879298779712535,757.7895479162174,1.0,0.0,2.2
33,48.004839568936674,757.5917915288088,1.0,0.0,2.2
34,48.567079579018014,757.7894653573542,1.0,0.0,2.2
35,47.67355747725102,756.5980827460337,1.0,0.0,2.2
36,47.246216227998346,756.1718524692075,1.0,0.0,2.2
37,47.2707140834214,756.1937252478604,1.0,0.0,2.2
38,46.76924726801755,755.8876269132621,1.0,0.0,2.2
39,46.29416605926244,754.9735570540369,1.0,0.0,2.2
40,45.728013777338525,753.9116603269094,1.0,0.0,2.2
41,44.664696764858846,753.6847830047165,1.0,0.0,2.2
42,44.458912742701834,753.7887841668129,1.0,0.0,2.2
43,44.12869599613808,753.703501015471,1.0,0.0,2.2
44,44.1532936268229,753.5639118629053,1.0,0.0,2.2
45,45.00347769005653,755.3209429273492,1.0,0.0,2.2
46,45.71125297754544,756.2760386334445,1.0,0.0,2.2
47,46.71504348864017,757.6136165655014,1.0,0.0,2.2
48,46.36802309186395,757.3845617357875,1.0,0.0,2.2
49,45.94005911577301,756.9350526056121,1.0,0.0,2.2
50,45.5148894952895,756.7257215765084,1.0,0.0,2.2
51,46.408357184586926,757.8650000330686,1.0,0.0,2.2
52,46.70264169779373,758.1871675026782,1.0,0.0,2.2
53,46.995593272275784,758.469746712051,1.0,0.0,2.2
54,48.306120621920016,759.645706411949,1.0,0.0,2.2
55,48.843909290884405,760.1105295542051,1.0,0.0,2.2
56,50.054104471338874,761.0695433237099,1.0,0.0,2.2
57,51.84110696412796,762.4405576587635,1.0,0.0,2.2
58,51.77962379299124,761.7122000322673,1.0,0.0,2.2
59,53.23276021052437,762.5680388814592,1.0,0.0,2.2
60,53.55829409708912,762.6478650756511,1.0,0.0,2.2
61,52.97699512363548,762.2795821658657,1.0,0.0,2.2
62,51.249554861057455,760.4969080653351,1.0,0.0,2.2
63,53.00898740224666,761.0753110129052,1.0,0.0,2.2
64,54.930377521353144,761.6812127482397,1.0,0.0,2.2
65,57.08093757563212,763.3508272093399,1.0,0.0,2.2
66,59.15715715927022,764.1141343254942,1.0,0.0,2.2
67,58.74822381931845,761.3202976295373,1.0,0.0,2.2
68,57.19061725571301,759.6473097994857,1.0,0.0,2.2
69,54.719031841624094,755.9811083848505,1.0,0.0,2.2
70,56.64449879655434,750.2990966455299,1.0,0.0,2.2
71,58.79966967670583,736.7844092005932,1.0,0.0,2.2
72,64.45749494205391,725.3301653463458,1.0,0.0,2.2
73,75.60676749002587,717.8873617276063,1.0,0.0,2.2
74,80.88918559445389,712.3644248902444,0.0,0.0,2.2
75,84.42899366087333,709.7237036092837,0.0,0.0,2.2
76,89.12965301638945,707.5693795689433,0.0,0.0,2.2
77,101.58700229567144,702.5279128231381,0.0,0.0,2.2
78,115.07917424147787,701.1094602911245,0.0,0.0,2.2
79,131.38699438794302,691.3434006587914,0.0,0.0,2.2
80,152.06478361543657,687.8622648949939,0.0,0.0,2.2
81,175.94841602427013,683.6517777916241,0.0,0.0,2.2
82,195.18317201170615,675.0655841227647,0.0,0.0,2.2
83,212.99037732467468,668.8280758138422,0.0,0.0,2.2
84,224.89345814673186,666.7697822393945,0.0,0.0,2.2
85,237.42485414848,660.0680753732114,0.0,0.0,2.2
86,246.12776262988007,656.6239445531921,0.0,0.0,2.2
87,252.97178064427692,654.7979183666697,0.0,0.0,2.2
88,259.3728234200631,652.119754174229,0.0,0.0,2.2
89,266.1057718688052,646.5285260656033,0.0,0.0,2.2
90,275.32004203521046,640.4288969522207,0.0,0.0,2.2
91,294.32426757685806,638.0153096376401,0.0,0.0,2.2
92,315.8905665875739,627.1938926095638,0.0,0.0,2.2
93,333.1684865449606,610.5265374055837,0.0,0.0,2.2
94,347.9472977925362,594.6786947660195,0.0,0.0,2.2
95,363.00782404328686,578.6832775494839,0.0,0.0,2.2
96,381.33269425555505,564.584296299677,0.0,0.0,2.2
97,391.7973691564006,552.5542556780986,0.0,0.0,2.2
98,399.34119952074286,540.6462812464805,0.0,0.0,2.2
99,407.0409987596923,531.8722670257478,0.0,0.0,2.2
100,407.2538334785622,526.5100155180722,0.0,0.0,2.2
101,406.6490442123443,524.407507528589,0.0,0.0,2.2
102,407.52772716665106,522.7576661393067,0.0,0.0,2.2
103,404.3427145089051,520.2194949087528,0.0,0.0,2.2
104,402.81452813942377,519.0938995115253,0.0,0.0,2.2
105,403.35461578465726,519.3124898844169,0.0,0.0,2.2
106,404.1182869984228,518.9665847976318,0.0,0.0,2.2
107,400.6017415093051,520.7875910983856,0.0,0.0,2.2
108,400.10266473667986,519.2712776845868,0.0,0.0,2.2
109,397.8461788122755,518.7007023352434,0.0,0.0,2.2
110,394.7866517962012,518.1934744859628,0.0,0.0,2.2
111,391.02902254397765,518.1715883322669,0.0,0.0,2.2
112,390.0313780397783,516.8251299154061,0.0,0.0,2.2
113,393.30925792729147,515.9359697730249,0.0,0.0,2.2
114,400.8900086994263,518.1701469230417,0.0,0.0,2.2
115,415.7919583433516,519.4269206646724,0.0,0.0,2.2
116,434.06744385865875,510.50102844674177,0.0,0.0,2.2
117,450.29553197842347,494.93655648009496,0.0,0.0,2.2
118,468.08348400995857,474.0779183309192,0.0,0.0,2.2
119,478.50005947964337,453.3043679046985,0.0,0.0,2.2
120,490.5713785054625,430.86074397126515,0.0,0.0,2.2
121,500.3583313762938,409.5289691770946,0.0,0.0,2.2
122,500.6863971520571,392.77476227628546,0.0,0.0,2.2
123,503.56175536984574,380.7105614389141,0.0,0.0,2.2
124,508.565143694123,369.35774473327643,0.0,0.0,2.2
125,514.4085749676232,354.29334466630684,0.0,0.0,2.2
126,515.3457251020932,347.2814567760244,0.0,0.0,2.2
127,520.982553759687,342.6391668144956,0.0,0.0,2.2
128,533.6360244209214,339.9549586488864,0.0,0.0,2.2
129,548.3665327770153,331.8689887889497,0.0,0.0,2.2
130,560.0930182448711,319.9339057878097,0.0,0.0,2.2
131,572.1570185258965,304.3200556196303,0.0,0.0,2.2
132,589.1613254646076,286.03557577517876,0.0,0.0,2.2
133,605.7075062953261,269.1986647090941,0.0,0.0,2.2
134,614.499832575974,258.0005345954688,0.0,0.0,2.2
135,623.8976259725889,245.41388214797263,0.0,0.0,2.2
136,633.5210305405998,234.82495060210138,0.0,0.0,2.2
137,642.0967906710016,232.93049949550726,0.0,0.0,2.2
138,648.4136485074335,233.11057775853263,0.0,0.0,2.2
139,652.9206322134459,238.99135887745342,0.0,0.0,2.2
140,663.7808594732221,254.3246710723022,0.0,0.0,2.2
141,680.2474507144345,260.7211371798566,0.0,0.0,2.2
142,694.6543102288971,269.8848823975554,0.0,0.0,2.2
143,710.5688220872394,279.2721480130976,0.0,0.0,2.2
144,728.130047725676,277.4930036491278,0.0,0.0,2.2
145,743.4062054221712,275.3718801483058,0.0,0.0,2.2
146,756.9277469166962,271.1982155159248,0.0,0.0,2.2
147,774.3807342880564,271.1393576291213,0.0,0.0,2.2
148,792.7143852638877,269.8976466581706,0.0,0.0,2.2
149,808.923731100118,276.7660559628446,0.0,0.0,2.2
150,829.8222842905019,285.02833370825357,0.0,0.0,2.2
151,850.2085511455886,293.777316601686,0.0,0.0,2.2
152,865.3252726824788,301.89021426644416,0.0,0.0,2.2
153,882.2854019487794,306.65034225163333,0.0,0.0,2.2
154,900.7598239438884,310.4161283464494,0.0,0.0,2.2
155,923.6394708019806,316.2358277295705,0.0,0.0,2.2
156,942.6250706193312,322.1236354011153,0.0,0.0,2.2
157,962.2543583356714,330.5312928653506,0.0,0.0,2.2
158,979.157464069713,342.609043792322,0.0,0.0,2.2
159,995.3920850899607,356.54615399457833,0.0,0.0,2.2
160,1005.8234966820717,364.1459593130508,0.0,0.0,2.2
161,1007.8296437180711,361.4742488632262,0.0,0.0,2.2
162,1009.4013544311183,360.3677608163657,0.0,0.0,2.2
163,1000.6663455480245,342.87112399089443,0.0,0.0,2.2
164,978.0246703146911,310.7086279729955,0.0,0.0,2.2
165,962.722849062754,289.3282747168117,0.0,0.0,2.2
166,943.1593605718529,266.6821420116868,0.0,0.0,2.2
167,927.4239776704622,243.1792676209513,0.0,0.0,2.2
168,917.4305193475881,227.33300549398686,0.0,0.0,2.2
169,912.6769003464927,216.66945661120977,0.0,0.0,2.2
170,913.0142250297235,210.87750344243972,0.0,0.0,2.2
171,905.3657485861755,199.63999519513214,0.0,0.0,2.2
172,892.761410413644,184.5976003410794,0.0,0.0,2.2
173,876.1885778681536,166.94933942258118,0.0,0.0,2.2
174,861.2732018261381,150.80641590589934,0.0,0.0,2.2
175,843.89185864542,133.58600006117948,0.0,0.0,2.2
176,820.9217547256845,112.65513893252809,0.0,0.0,2.2
177,795.0548764309029,90.58271695852625,0.0,0.0,2.2
178,779.2630204709736,79.90073134364972,0.0,0.0,2.2
179,766.105297626985,72.55438283661418,0.0,1.0,2.2
180,755.8864064994898,65.5711302870742,0.0,1.0,2.2
181,745.3463854557637,56.8723915941972,0.0,1.0,2.2
182,734.3065381707463,50.471893464946504,0.0,1.0,2.2
183,729.6467273468006,44.174969440666125,0.0,1.0,2.2
184,724.8768600827257,39.91123760667649,0.0,1.0,2.2
185,721.9182112429519,35.913414128591356,0.0,1.0,2.2
186,725.5372793776479,34.36973213080907,0.0,1.0,2.2
187,729.1313869964358,39.96802333424921,0.0,1.0,2.2
188,732.4861610230071,59.68654141143157,0.0,1.0,2.2
189,735.8560156113722,88.46068721012512,0.0,0.0,2.2
190,737.8863063030324,109.93085962181016,0.0,0.0,2.2
191,744.1082170517436,131.84042723515762,0.0,0.0,2.2
192,751.1672625103564,155.79019529896587,0.0,0.0,2.2
193,758.1110918917323,177.1100127621355,0.0,0.0,2.2
