,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
0,144.46159437923862,872.0502671300308,0.0,0.0,2.2
1,138.2427138819486,867.2222371955266,0.0,0.0,2.2
2,133.78649641277013,866.2667429441509,0.0,0.0,2.2
3,127.57335136960221,866.0272501517042,0.0,0.0,2.2
4,126.9260799159342,866.8153323763946,0.0,0.0,2.2
5,125.9857323333737,867.2941100590764,0.0,0.0,2.2
6,124.37130049673914,867.168049678843,0.0,0.0,2.2
7,120.52415201569164,864.0238844091999,0.0,0.0,2.2
8,117.7195159009754,860.8083719940864,0.0,0.0,2.2
9,116.99173658658222,862.0179192143924,0.0,0.0,2.2
10,116.8722090340079,862.4093250664309,0.0,0.0,2.2
11,116.43934737076137,863.0837439157377,0.0,0.0,2.2
12,117.09587299004755,863.4373888137366,0.0,0.0,2.2
13,117.47962271004418,864.4424060651396,0.0,0.0,2.2
14,117.48104016116694,864.2671317631516,0.0,0.0,2.2
15,117.20635800456714,864.1928142661657,0.0,0.0,2.2
16,117.1668805840158,863.9606170263392,0.0,0.0,2.2
17,117.42260472165468,864.3341092267873,0.0,0.0,2.2
18,117.46592737300745,864.0786307329079,0.0,0.0,2.2
19,115.76836176800373,861.6838240212369,0.0,0.0,2.2
20,114.62083271986411,859.9225152711837,0.0,0.0,2.2
21,112.87826604625619,858.8685417724711,0.0,0.0,2.2
22,106.82959311658156,854.9160254735369,0.0,0.0,2.2
23,104.34778636912765,856.4776952631568,0.0,0.0,2.2
24,101.17182532220895,858.0988392575,0.0,0.0,2.2
25,98.44101597735948,855.5619496566093,0.0,0.0,2.2
26,91.65141080645205,848.4955450250596,0.0,0.0,2.2
27,88.09134214487838,842.457023817187,0.0,0.0,2.2
28,84.53684602312187,839.7884203470577,0.0,0.0,2.2
29,87.63796863266104,836.5647993757909,0.0,0.0,2.2
30,83.72036087213577,834.1886455812563,0.0,0.0,2.2
31,80.72869891281387,830.995657930841,0.0,0.0,2.2
32,78.28589524213011,831.5117138202761,0.0,0.0,2.2
33,74.35763513494352,828.8555563610742,1.0,0.0,2.2
34,65.05714832327578,824.8265551976938,1.0,0.0,2.2
35,,,0.0,0.0,2.2
36,53.32713722302795,814.6108962242832,1.0,0.0,2.2
37,46.361063514435166,808.5652199485527,1.0,0.0,2.2
38,43.55789079407657,805.8610579512937,1.0,0.0,2.2
39,43.508971851983716,801.5660419691662,1.0,0.0,2.2
40,41.828054489716486,801.8514089623624,1.0,0.0,2.2
41,37.35242663791952,802.307833841263,1.0,0.0,2.2
42,34.15100757564111,800.4527225722721,1.0,0.0,2.2
43,31.608893628928822,797.520647210128,1.0,0.0,2.2
44,30.45024461253781,794.0029528424417,1.0,0.0,2.2
45,29.910703075527316,794.5497036815872,1.0,0.0,2.2
46,24.729675624377816,799.5164403936338,1.0,0.0,2.2
47,27.22397663809186,802.6235746680485,1.0,0.0,2.2
48,34.493606225048204,808.5799241773648,1.0,0.0,2.2
49,35.9842894120799,811.2839023505514,1.0,0.0,2.2
50,34.02101777890777,811.8142317563779,1.0,0.0,2.2
51,30.19414486107945,815.0243180196833,1.0,0.0,2.2
52,,,0.0,0.0,2.2
53,,,0.0,0.0,2.2
54,35.625680434113896,826.4166579706285,1.0,0.0,2.2
55,34.80898768910879,826.6217691211534,1.0,0.0,2.2
56,,,0.0,0.0,2.2
57,,,0.0,0.0,2.2
58,23.035863785666848,822.3449735540077,1.0,0.0,2.2
59,,,0.0,0.0,2.2
60,,,0.0,0.0,2.2
61,,,0.0,0.0,2.2
62,19.455218477569122,820.8743246790629,1.0,0.0,2.2
63,18.31622018737888,819.4236707953613,1.0,0.0,2.2
64,16.561290643057877,816.8053203889069,1.0,0.0,2.2
65,15.03988397930841,814.29004959369,1.0,0.0,2.2
66,14.397699311541988,814.666021107862,1.0,0.0,2.2
67,18.503264651108147,817.181167992566,1.0,0.0,2.2
68,33.56818391589049,826.9654950641998,1.0,0.0,2.2
69,49.82124361316945,836.1193106026526,1.0,0.0,2.2
70,85.3020469701809,843.2438625329681,0.0,0.0,2.2
71,106.82038724581133,851.9918584089057,0.0,0.0,2.2
72,137.21452442308993,858.6305805942734,0.0,0.0,2.2
73,165.97689993584552,858.997832288761,0.0,0.0,2.2
74,194.7742819927086,860.3204392663877,0.0,0.0,2.2
75,217.8857721690454,858.9410141549855,0.0,0.0,2.2
76,236.2108736636238,857.4019910381925,0.0,0.0,2.2
77,248.19043670894473,851.4387656968546,0.0,0.0,2.2
78,260.7672617671521,847.4868420002537,0.0,0.0,2.2
79,268.2107186805389,843.666374588003,0.0,0.0,2.2
80,273.2333306189092,842.9025141337951,0.0,0.0,2.2
81,273.7474423580383,841.0102028520243,0.0,0.0,2.2
82,271.2407840204722,835.7866661548916,0.0,0.0,2.2
83,268.4804469274579,827.0349588907497,0.0,0.0,2.2
